#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:27
#Acquired=	16.01.2026 16:27:29
2082.21	21.5
2083.18	24
2084.15	21
2085.11	22
2086.08	21.5
2087.05	19.5
2088.01	25.5
2088.98	25
2089.95	24
2090.91	25
2091.88	22
2092.84	23.5
2093.81	16.5
2094.78	25
2095.74	26
2096.71	22
2097.67	24
2098.64	22
2099.6	27
2100.57	26
2101.53	22
2102.49	24
2103.46	25
2104.42	24
2105.39	21.5
2106.35	19.5
2107.31	25.5
2108.28	22
2109.24	23
2110.2	22
2111.17	23.5
2112.13	22.5
2113.09	21.5
2114.05	21
2115.02	23.5
2115.98	25
2116.94	25
2117.9	21.5
2118.86	23.5
2119.83	23.5
2120.79	24.5
2121.75	22
2122.71	25
2123.67	23
2124.63	24
2125.59	19.5
2126.55	23.5
2127.51	22
2128.47	19.5
2129.43	19
2130.39	22.5
2131.35	21.5
2132.31	20.5
2133.27	21
2134.23	21.5
2135.19	22.5
2136.15	24
2137.11	23
2138.07	21
2139.03	22.5
2139.99	24.5
2140.94	26
2141.9	28
2142.86	21.0034
2143.82	23.4238
2144.78	22.0456
2145.73	22.3478
2146.69	22.0297
2147.65	23.514
2148.61	23.0721
2149.56	22.3542
2150.52	22.9602
2151.48	22.7305
2152.43	25.0286
2153.39	20.3106
2154.35	20.9667
2155.3	23.5465
2156.26	21.0781
2157.21	21.1505
2158.17	19.8811
2159.13	23.51
2160.08	23.7001
2161.04	19.2555
2161.99	19.8981
2162.95	23.4981
2163.9	25.9875
2164.86	23.2669
2165.81	25.3497
2166.77	21.0928
2167.72	22.509
2168.67	23
2169.63	23
2170.58	24.0236
2171.54	21.4372
2172.49	22.7079
2173.44	23.6273
2174.4	21.5479
2175.35	20.8351
2176.3	22.6471
2177.26	21.0382
2178.21	21.4052
2179.16	22.147
2180.11	21.956
2181.07	22.6075
2182.02	19.7062
2182.97	22.8077
2183.92	23.3412
2184.87	22.4521
2185.82	20.2906
2186.78	22.6317
2187.73	22.206
2188.68	21.9709
2189.63	21.7514
2190.58	21.1689
2191.53	24.0284
2192.48	22.0097
2193.43	22.0118
2194.38	22.6992
2195.33	24.021
2196.28	22.5682
2197.23	19.561
2198.18	21.284
2199.13	22.6544
2200.08	21.7668
2201.03	22.8948
2201.98	20.0729
2202.93	21.5581
2203.88	20.5655
2204.83	21.4047
2205.77	21.7642
2206.72	22.9524
2207.67	22.0504
2208.62	21.6244
2209.57	24.1049
2210.52	22.3463
2211.46	21.6737
2212.41	22.388
2213.36	20.356
2214.31	21.4361
2215.25	20.5831
2216.2	24.7016
2217.15	22.4181
2218.09	19.7791
2219.04	21.1553
2219.99	22.0623
2220.93	24.1531
2221.88	20.744
2222.82	23.385
2223.77	24.7975
2224.72	23.7375
2225.66	20.8789
2226.61	22.0002
2227.55	22.6966
2228.5	22.682
2229.44	21.3517
2230.39	21.2039
2231.33	23.6373
2232.28	24.2975
2233.22	22.9721
2234.16	23.2699
2235.11	21.2567
2236.05	22.9065
2237	23.0092
2237.94	23.7493
2238.88	22.1189
2239.83	19.989
2240.13	19.5
2241.08	24
2242.03	23.5
2242.98	22
2243.92	24
2244.87	18
2245.82	17.5
2246.76	22.5
2247.71	23.5
2248.66	24
2249.61	23.5
2250.55	22.5
2251.5	21.5
2252.45	23
2253.39	21
2254.34	23
2255.28	21.5
2256.23	28.5
2257.18	23
2258.12	27
2259.07	23
2260.01	20
2260.96	25
2261.9	21.5
2262.85	20
2263.79	23
2264.74	20.5
2265.68	21.5
2266.63	25.5
2267.57	23
2268.51	26.5
2269.46	19.5
2270.4	23
2271.35	23.5
2272.29	22
2273.23	23.5
2274.18	23
2275.12	23
2276.06	24.5
2277	23
2277.95	23.5
2278.89	23.5
2279.83	21
2280.78	24.5
2281.72	21.5
2282.66	20.5
2283.6	24
2284.54	24
2285.48	24.5
2286.43	25.5
2287.37	22
2288.31	25
2289.25	24.5
2290.19	23.5
2291.13	25
2292.07	22
2293.01	21
2293.95	23
2294.89	28.5
2295.83	24
2296.77	21
2297.71	24.5
2298.65	21
2299.59	26
2300.53	26
2301.47	22
2302.41	25.5
2303.35	20
2304.29	22.5
2305.22	22
2306.16	23.5
2307.1	23
2308.04	23
2308.98	26.5
2309.91	18
2310.85	24.5
2311.79	20
2312.73	22
2313.66	22
2314.6	24.5
2315.54	27
2316.48	20
2317.41	22.5
2318.35	23
2319.29	25
2320.22	24.5
2321.16	23.5
2322.09	25.5
2323.03	24.5
2323.97	23.5
2324.9	23.5
2325.84	20
2326.77	19
2327.71	23
2328.64	20
2329.58	22
2330.51	21
2331.45	23.5
2332.38	21
2333.32	22.5
2334.25	27
2335.18	23.5
2336.12	22.5
2337.05	25.5
2337.99	23
2338.92	21
2339.85	24
2340.79	21
2341.72	22
2342.65	22.5
2343.59	26.5
2344.52	22.5
2345.45	24
2346.38	25.5
2347.32	24.5
2348.25	21
2349.18	22.5
2350.11	22.5
2351.04	23
2351.98	24
2352.91	25
2353.84	20
2354.77	24
2355.7	22
2356.63	22
2357.56	23.5
2358.49	19.5
2359.42	23
2360.35	24
2361.28	24
2362.21	24
2363.14	23.5
2364.07	24.5
2365	22
2365.93	23.5
2366.86	22
2367.79	24
2368.72	20.5
2369.65	23.5
2370.58	21.5
2371.51	28
2372.44	24
2373.36	23.5
2374.29	24
2375.22	23
2376.15	25.5
2377.08	19
2378	20
2378.93	21
2379.86	22.5
2380.79	22
2381.71	22.5
2382.64	18
2383.57	23
2384.49	24
2385.42	23
2386.35	25.5
2387.27	22.5
2388.2	21
2389.13	22.5
2390.05	26
2390.98	23.5
2391.9	22.5
2392.83	21.5
2393.76	24
2394.68	25.5
2395.61	26
2396.53	24.5
2397.46	23.5
2398.38	22.5
2399.3	21.5
2400.23	21.5
2401.15	25
2402.08	25
2403	22
2403.93	24.5
2404.85	22
2405.77	25
2406.7	20.5
2407.62	22.5
2408.54	24
2409.47	23
2410.39	18
2411.31	23
2412.24	23
2413.16	25.5
2414.08	20.5
2415	26.5
2415.92	20
2416.85	19.5
2417.77	19.5
2418.69	23
2419.61	22
2420.53	23.5
2421.45	22.5
2422.38	24
2423.3	28.5
2424.22	19.5
2425.14	23
2426.06	19
2426.98	22
2427.9	25
2428.82	21
2429.74	22
2430.66	19.5
2431.58	22
2432.5	26
2433.42	25
2434.34	24
2435.26	19
2436.18	22
2437.1	26
2438.01	21.5
2438.93	23.5
2439.85	23
2440.77	27.5
2441.69	24.5
2442.61	24.5
2443.52	23.5
2444.44	20
2445.36	22.5
2446.28	21
2447.2	22.5
2448.11	22
2449.03	24
2449.95	22
2450.86	25
2451.78	25.5
2452.7	25
2453.61	23.5
2454.53	26.5
2455.45	21
2456.36	26.5
2457.28	19.5
2458.2	23
2459.11	24
2460.03	25
2460.94	20.5
2461.86	22.5
2462.77	24.5
2463.69	22.5
2464.6	25.5
2465.52	24
2466.43	23
2467.35	23
2468.26	23
2469.18	23.5
2470.09	23.5
2471	22
2471.92	26
2472.83	21
2473.74	20.5
2474.66	22
2475.57	26
2476.48	28
2477.4	25
2478.31	21.5
2479.22	22.5
2480.14	23
2481.05	21
2481.96	23
2482.87	22
2483.79	24.5
2484.7	25.5
2485.61	22.5
2486.52	24
2487.43	21.5
2488.34	24.5
2489.25	24
2490.17	28
2491.08	23.5
2491.99	26
2492.9	25
2493.81	25
2494.72	24
2495.63	24.5
2496.54	23
2497.45	28
2498.36	29
2499.27	28
2500.18	24.5
2501.09	26
2502	26
2502.91	26.5
2503.82	24
2504.73	26
2505.63	21.5
2506.54	26.5
2507.45	24
2508.36	23
2509.27	23.5
2510.18	25
2511.09	24.5
2511.99	20
2512.9	24.5
2513.81	25.5
2514.72	24
2515.62	21
2516.53	24.5
2517.44	27
2518.34	27
2519.25	24
2520.16	20
2521.06	23
2521.97	23
2522.88	24.5
2523.78	27
2524.69	22
2525.6	25.5
2526.5	24
2527.41	24.5
2528.31	25.5
2529.22	24.5
2530.12	25.5
2531.03	24.5
2531.93	25
2532.84	23
2533.74	22
2534.65	27.5
2535.55	28
2536.46	24
2537.36	29
2538.27	20.5
2539.17	22.5
2540.07	22
2540.98	26
2541.88	24
2542.78	29.5
2543.69	22
2544.59	26
2545.49	21
2546.4	21
2547.3	22
2548.2	23
2549.1	24.5
2550.01	22
2550.91	27.5
2551.81	25.5
2552.71	27
2553.61	21
2554.52	24
2555.42	18.5
2556.32	23
2557.22	23
2558.12	26
2559.02	22
2559.92	23.5
2560.82	20
2561.72	24.5
2562.62	28.5
2563.53	27
2564.43	26.5
2565.33	22
2566.23	25
2567.13	22.5
2568.03	23
2568.92	23
2569.82	24
2570.72	23
2571.62	23
2572.52	23.5
2573.42	26.5
2574.32	23
2575.22	24
2576.12	24
2577.02	27
2577.91	24
2578.81	23
2579.71	25
2580.61	26
2581.5	25
2582.4	25
2583.3	20.5
2584.2	24
2585.09	22.5
2585.99	25.5
2586.89	25.5
2587.78	27
2588.68	23
2589.58	25
2590.47	23.5
2591.37	24
2592.27	22
2593.16	23.5
2594.06	21.5
2594.95	24
2595.85	22.5
2596.75	25.5
2597.64	25
2598.54	24.5
2599.43	21.5
2600.33	23.5
2601.22	23
2602.12	24
2603.01	26
2603.9	23
2604.8	25
2605.69	25.5
2606.59	23.5
2607.48	23.5
2608.37	26.5
2609.27	27
2610.16	23.5
2611.05	23
2611.95	24.5
2612.84	22
2613.73	24
2614.63	21
2615.52	22
2616.41	23
2617.3	25.5
2618.2	25
2619.09	22.5
2619.98	23
2620.87	25
2621.76	23
2622.66	25.5
2623.55	23.5
2624.44	22
2625.33	22.5
2626.22	27.5
2627.11	24
2628	22.5
2628.9	22
2629.79	24.5
2630.68	24.5
2631.57	26.5
2632.46	26
2633.35	26.5
2634.24	23
2635.13	25
2636.02	24.5
2636.91	23.5
2637.8	21
2638.68	23.5
2639.57	23
2640.46	22.5
2641.35	24.5
2642.24	25.5
2643.13	25
2644.02	21
2644.91	28
2645.79	24.5
2646.68	21
2647.57	23
2648.46	24.5
2649.35	24
2650.23	24.5
2651.12	20.5
2652.01	24.5
2652.9	24
2653.78	27
2654.67	25
2655.56	23
2656.44	26
2657.33	26
2658.22	21.5
2659.1	24
2659.99	19.5
2660.88	27
2661.76	21.5
2662.65	26.5
2663.53	22.5
2664.42	23
2665.3	25
2666.19	26
2667.07	26
2667.96	26
2668.84	21.5
2669.73	27
2670.61	24.5
2671.5	25
2672.38	25.5
2673.27	24
2674.15	22.5
2675.04	27.5
2675.92	22.5
2676.8	24.5
2677.69	22.5
2678.57	22
2679.45	24.5
2680.34	24
2681.22	22
2682.1	27
2682.99	28
2683.87	22
2684.75	23
2685.63	27.5
2686.52	22
2687.4	22
2688.28	24.5
2689.16	22
2690.04	25
2690.93	23.5
2691.81	27
2692.69	25
2693.57	25
2694.45	27
2695.33	27
2696.21	21
2697.09	25
2697.97	27
2698.85	26
2699.74	23
2700.62	25.5
2701.5	23
2702.38	24
2703.26	24
2704.14	24
2705.02	25
2705.89	24
2706.77	23.5
2707.65	21
2708.53	26
2709.41	24
2710.29	20.5
2711.17	25.5
2712.05	25.5
2712.93	23
2713.8	22
2714.68	26
2715.56	19.5
2716.44	22.5
2717.32	19.5
2718.19	23
2719.07	26.5
2719.95	24.5
2720.83	28
2721.7	20
2722.58	24
2723.46	22.5
2724.33	21.5
2725.21	22.5
2726.09	25
2726.97	28
2727.84	21.5
2728.72	23
2729.59	25.5
2730.47	20.5
2731.35	23.5
2732.22	23
2733.1	27.5
2733.97	21.5
2734.85	21.5
2735.72	23.5
2736.6	26.5
2737.47	23
2738.35	23.5
2739.22	25.5
2740.1	24
2740.97	25
2741.84	23.5
2742.72	20.5
2743.59	23.5
2744.47	23.5
2745.34	20
2746.21	22.5
2747.09	22.5
2747.96	25
2748.83	25.5
2749.71	24
2750.58	26.5
2751.45	25.5
2752.33	27
2753.2	25.5
2754.07	20.5
2754.94	26
2755.82	23.5
2756.69	22
2757.56	24.5
2758.43	22
2759.3	25
2760.18	27.5
2761.05	23.5
2761.92	25.5
2762.79	27
2763.66	24
2764.53	22
2765.4	25
2766.27	23
2767.14	23
2768.01	22.5
2768.88	25
2769.75	22.5
2770.62	26
2771.49	24
2772.36	28
2773.23	24
2774.1	24.5
2774.97	23
2775.84	24
2776.71	19.5
2777.58	23
2778.45	26
2779.32	18
2780.19	22.5
2781.06	27
2781.92	22
2782.79	24.5
2783.66	24
2784.53	23
2785.4	26.5
2786.26	22
2787.13	26
2788	24.5
2788.87	23
2789.73	27.5
2790.6	28
2791.47	28.5
2792.34	21.5
2793.2	25
2794.07	28
2794.94	22.5
2795.8	27
2796.67	25
2797.53	27
2798.4	28.5
2799.27	25
2800.13	28.5
2801	25.75
2801.86	21.5
2802.73	25
2803.59	25.5
2804.46	28
2805.32	26.5
2806.19	28
2807.05	23
2807.92	22
2808.78	23.5
2809.65	29.5
2810.51	24
2811.38	26
2812.24	23
2813.1	27.5
2813.97	25
2814.83	25
2815.7	26.5
2816.56	24.5
2817.42	26
2818.29	28.5
2819.15	27
2820.01	26.5
2820.87	27.5
2821.74	24
2822.6	21
2823.46	26
2824.32	27
2825.19	24
2826.05	27
2826.91	27
2827.77	24
2828.63	22.5
2829.5	26
2830.36	23.5
2831.22	24
2832.08	24
2832.94	25
2833.8	27.5
2834.66	24.5
2835.52	24
2836.38	27
2837.24	24
2838.1	23
2838.96	21
2839.82	26
2840.68	26.5
2841.54	28
2842.4	25
2843.26	24
2844.12	24.5
2844.98	27
2845.84	26.5
2846.7	27
2847.56	26.5
2848.42	23
2849.28	24
2850.14	27.5
2850.99	26.5
2851.85	24.5
2852.71	25.5
2853.57	23.5
2854.43	25
2855.28	23
2856.14	25
2857	24
2857.86	25
2858.71	29.5
2859.57	28.5
2860.43	26
2861.28	24.5
2862.14	26.5
2863	25.5
2863.86	25.5
2864.71	25.5
2865.57	26
2866.42	28
2867.28	30
2868.14	23
2868.99	26.5
2869.85	29
2870.7	28
2871.56	30
2872.41	25
2873.27	32.5
2874.13	29.5
2874.98	27
2875.83	26
2876.69	32.5
2877.54	30.5
2878.4	30
2879.25	30.5
2880.11	33
2880.96	32
2881.81	32
2882.67	33.5
2883.52	31
2884.38	34
2885.23	33
2886.08	29.5
2886.94	37.5
2887.79	35
2888.64	39
2889.5	36.5
2890.35	38
2891.2	36
2892.05	43
2892.91	42.5
2893.76	43
2894.61	43
2895.46	45.5
2896.31	52
2897.17	56.5
2898.02	53
2898.87	55.5
2899.72	53.5
2900.57	61.5
2901.42	65.5
2902.27	59.5
2903.12	63.5
2903.98	67.5
2904.83	66.5
2905.68	67.5
2906.53	69.5
2907.38	71
2908.23	67
2909.08	62
2909.93	60
2910.78	58
2911.63	61.5
2912.48	55
2913.33	54
2914.18	54
2915.02	52
2915.87	46
2916.72	42
2917.57	42.5
2918.42	37
2919.27	38.5
2920.12	37
2920.97	33
2921.81	33
2922.66	30.5
2923.51	29.5
2924.36	35
2925.21	34.5
2926.05	34.5
2926.9	31
2927.75	34.5
2928.59	28
2929.44	28.5
2930.29	31
2931.14	28.5
2931.98	28
2932.83	27.5
2933.68	27.5
2934.52	27
2935.37	31
2936.21	25
2937.06	25
2937.91	25
2938.75	23.5
2939.6	26
2940.44	26
2941.29	28.5
2942.14	26
2942.98	29.5
2943.82	27
2944.67	29
2945.51	26.5
2946.36	26
2947.2	28
2948.05	32.5
2948.89	29.5
2949.74	28
2950.58	26.5
2951.43	32.5
2952.27	28
2953.11	27
2953.96	28
2954.8	31.5
2955.64	32
2956.49	36
2957.33	31.5
2958.17	33.5
2959.02	38.5
2959.86	39
2960.7	40
2961.54	41
2962.39	46
2963.23	37.5
2964.07	42
2964.91	45
2965.75	39
2966.6	46
2967.44	45
2968.28	44
2969.12	41
2969.96	42
2970.8	40.5
2971.64	43.466
2972.48	37.9782
2973.33	33.5497
2974.17	34.0831
2975.01	33.4048
2975.85	35.5829
2976.69	33.5919
2977.53	36.2831
2978.37	33.123
2979.21	33.0811
2980.05	28.5974
2980.89	30.782
2981.73	33.3932
2982.57	30.3621
2983.41	30.4218
2984.25	27.8604
2985.08	26.3009
2985.92	27.3829
2986.76	26.922
2987.6	28.2031
2988.44	23.8814
2989.28	28.3707
2990.12	25.0631
2990.96	22.7265
2991.79	27.0077
2992.63	27.7766
2993.47	24.6194
2994.31	25.5319
2995.14	24.2912
2995.98	25.1589
2996.82	23.3273
2997.66	23.3673
2998.49	26.5788
2999.33	22
3000.17	24.9838
3001	22.4596
3001.84	23.5967
3002.68	23.2875
3003.51	23.608
3004.35	22.2727
3005.19	24.1398
3006.02	21.1676
3006.86	23.9761
3007.7	21.0441
3008.53	26.2987
3009.37	21.9248
3010.2	22.1524
3011.04	24.5513
3011.87	24.1954
3012.71	22.1543
3013.54	22.8919
3014.38	22.8659
3015.21	21.5445
3016.05	22.2631
3016.88	23.3677
3017.72	22.3176
3018.55	23.0825
3019.39	21.8639
3020.22	21.4516
3021.05	21.5474
3021.89	24.0486
3022.72	23.6329
3023.55	21.7403
3024.39	19.3935
3025.22	23.0443
3026.05	23.1832
3026.89	22.706
3027.72	21.85
3028.55	20.0702
3029.39	20.4423
3030.22	23.1054
3031.05	23.5786
3031.88	23.8515
3032.72	21.749
3033.55	25.024
3034.38	23.6037
3035.21	20.988
3036.04	19.8619
3036.88	21.3453
3037.71	21.893
3038.54	21.8835
3039.37	21.2444
3040.2	22.2271
3041.03	21.7742
3041.86	24.1295
3042.69	24.112
3043.52	21.4472
3044.36	20.6505
3045.19	21.9081
3046.02	21.7469
3046.85	21.1648
3047.68	21.6987
3048.51	20.9727
3049.34	20.7256
3050.17	21.1165
3051	21.0514
3051.83	23.6446
3052.66	23.1383
3053.48	23.1765
3054.31	23.4133
3055.14	21.1003
3055.97	22.9002
3056.8	23.0841
3057.29	22.5
3058.12	24.5
3058.95	23
3059.79	22
3060.62	19
3061.45	21.5
3062.29	22.5
3063.12	26
3063.95	24.5
3064.78	24
3065.62	20
3066.45	28
3067.28	23
3068.11	23
3068.94	19.5
3069.77	22.5
3070.61	19
3071.44	23.5
3072.27	21.5
3073.1	25.5
3073.93	21.5
3074.76	26
3075.59	24.5
3076.42	24
3077.25	24.5
3078.08	21
3078.92	21
3079.74	22.5
3080.57	24
3081.41	24.5
3082.24	25.5
3083.06	20
3083.89	23
3084.72	24
3085.55	23
3086.38	24
3087.21	23.5
3088.04	25
3088.87	20.5
3089.7	23
3090.53	20.5
3091.36	21
3092.18	23
3093.01	24.5
3093.84	25
3094.67	28
3095.5	24.5
3096.32	20
3097.15	23.5
3097.98	19
3098.81	21
3099.64	24.5
3100.46	22
3101.29	25
3102.12	25.5
3102.94	21.5
3103.77	23
3104.6	20
3105.42	22.5
3106.25	22
3107.08	21.5
3107.9	23
3108.73	22
3109.56	18
3110.38	25
3111.21	25
3112.03	25
3112.86	23
3113.68	28
3114.51	25
3115.33	22.5
3116.16	24
3116.98	26.5
3117.81	22
3118.63	24
3119.46	26
3120.28	24.5
3121.11	22.5
3121.93	25.5
3122.76	23
3123.58	25
3124.4	27
3125.23	22
3126.05	20
3126.87	20.5
3127.7	26.5
3128.52	20
3129.34	23.5
3130.17	22
3130.99	20.5
3131.81	23.5
3132.64	26.5
3133.46	20
3134.28	21
3135.1	19
3135.93	20
3136.75	23.5
3137.57	20
3138.39	19
3139.21	27.5
3140.04	25.5
3140.86	23
3141.68	23
3142.5	23
3143.32	24
3144.14	24
3144.96	24.5
3145.78	25
3146.61	21
3147.43	20.5
3148.25	22
3149.07	24.5
3149.89	21
3150.71	26.5
3151.53	25.5
3152.35	21
3153.17	22
3153.99	27.5
3154.81	23
3155.63	28
3156.45	23
3157.27	23
3158.08	25
3158.9	20.5
3159.72	19.5
3160.54	26
3161.36	23.5
3162.18	22.5
3163	24.5
3163.82	27
3164.63	15.5
3165.45	21
3166.27	22
3167.09	21.5
3167.91	26.5
3168.72	24.5
3169.54	26
3170.36	22.5
3171.18	23
3171.99	21
3172.81	22
3173.63	23
3174.44	21
3175.26	23
3176.08	27.5
3176.89	21.5
3177.71	24
3178.53	21.5
3179.34	21.5
3180.16	24.5
3180.97	23.5
3181.79	18.5
3182.61	20
3183.42	24.5
3184.24	26.5
3185.05	24
3185.87	22.5
3186.68	23
3187.5	26.5
3188.31	20.5
3189.13	24.5
3189.94	22.5
3190.76	23
3191.57	23
3192.39	19.5
3193.2	25
3194.02	22.5
3194.83	23
3195.64	21
3196.46	24.5
3197.27	21.5
3198.08	23
3198.9	25
3199.71	22
3200.52	24
3201.34	23
3202.15	21.5
3202.96	24.5
3203.78	23
3204.59	19
3205.4	23
3206.21	23
3207.03	21
3207.84	22
3208.65	24.5
3209.46	22.5
3210.27	24
3211.09	24
3211.9	24
3212.71	26.5
3213.52	25
3214.33	21.5
3215.14	22.5
3215.95	21
3216.77	24
3217.58	25
3218.39	25
3219.2	24
3220.01	27
3220.82	22
3221.63	24.5
3222.44	23
3223.25	22
3224.06	23
3224.87	21.5
3225.68	23
3226.49	19
3227.3	21.5
3228.11	29.5
3228.92	19
3229.73	24.5
3230.53	26
3231.34	26
3232.15	24
3232.96	23.5
3233.77	24
3234.58	23
3235.39	21.5
3236.19	23.5
3237	21
3237.81	19.5
3238.62	22.5
3239.43	24
3240.23	26
3241.04	25
3241.85	21
3242.66	26
3243.46	23.5
3244.27	27
3245.08	26.5
3245.89	23
3246.69	22
3247.5	22
3248.31	24.5
3249.11	22
3249.92	23
3250.72	25.5
3251.53	21
3252.34	19
3253.14	24.5
3253.95	24
3254.75	24
3255.56	23
3256.36	23
3257.17	20
3257.98	28.5
3258.78	24.5
3259.59	25
3260.39	20.5
3261.19	23.5
3262	21.5
3262.8	27
3263.61	22.5
3264.41	25
3265.22	26.5
3266.02	22
3266.83	24.5
3267.63	21.5
3268.43	21
3269.24	25.5
3270.04	25.5
3270.84	24
3271.65	25
3272.45	25
3273.25	21
3274.06	20
3274.86	23
3275.66	24.5
3276.46	20.5
3277.27	21
3278.07	24
3278.87	23.5
3279.67	25
3280.48	21.5
3281.28	19
3282.08	23.5
3282.88	22
3283.68	23.5
3284.48	23
3285.29	24
3286.09	22.5
3286.89	22.5
3287.69	24
3288.49	24.5
3289.29	21.5
3290.09	23
3290.89	23.5
3291.69	20.5
3292.49	24.5
3293.29	23.5
3294.09	21.5
3294.89	25.5
3295.69	23
3296.49	24
3297.29	22
3298.09	25.5
3298.89	22
3299.69	24.5
3300.49	23
3301.29	24.5
3302.09	23.5
3302.89	23
3303.69	23
3304.49	23
3305.28	25
3306.08	23.5
3306.88	26
3307.68	24
3308.48	22.5
3309.28	24.5
3310.07	25
3310.87	21
3311.67	23.5
3312.47	22.5
3313.26	24
3314.06	22
3314.86	24
3315.66	25
3316.45	25.5
3317.25	24.5
3318.05	24
3318.84	24.5
3319.64	21.5
3320.44	21.5
3321.23	21.5
3322.03	23.5
3322.83	24
3323.62	23
3324.42	25.5
3325.21	23.5
3326.01	20
3326.81	26
3327.6	22
3328.4	23
3329.19	25
3329.99	24
3330.78	19
3331.58	24
3332.37	23
3333.17	26.5
3333.96	28
3334.76	20.5
3335.55	26.5
3336.34	21
3337.14	24
3337.93	21
3338.73	24
3339.52	21.5
3340.31	24
3341.11	24
3341.9	22.5
3342.69	21.5
3343.49	25
3344.28	22
3345.07	18
3345.87	21.5
3346.66	24.5
3347.45	22.5
3348.25	23.5
3349.04	21
3349.83	23
3350.62	22
3351.42	20.5
3352.21	22.5
3353	20.5
3353.79	25.5
3354.58	26.5
3355.37	25
3356.17	19
3356.96	27
3357.75	21.5
3358.54	25
3359.33	23
3360.12	19.5
3360.91	23.5
3361.7	20.5
3362.49	24
3363.29	23
3364.08	24
3364.87	27.5
3365.66	24.5
3366.45	25.5
3367.24	23
3368.03	23.5
3368.82	22.5
3369.61	19.5
3370.4	20.5
3371.19	25
3371.97	24
3372.76	26
3373.55	20
3374.34	21
3375.13	24
3375.92	20.5
3376.71	22.5
3377.5	25.5
3378.29	22.5
3379.07	25
3379.86	26.5
3380.65	26
3381.44	20
3382.23	23.5
3383.01	24.5
3383.8	20
3384.59	25
3385.38	21
3386.16	24
3386.95	22
3387.74	21
3388.53	23
3389.31	23
3390.1	25
3390.89	23
3391.67	21.5
3392.46	21.5
3393.25	25.5
3394.03	25
3394.82	23
3395.6	26.5
3396.39	25.5
3397.18	25
3397.96	23.5
3398.75	25.5
3399.53	21
3400.32	22.5
3401.1	20
3401.89	25
3402.67	24.5
3403.46	26
3404.24	23.5
3405.03	21
3405.81	23.5
3406.6	23
3407.38	25.5
3408.17	25.5
3408.95	22.5
3409.74	25.5
3410.52	22
3411.3	20.5
3412.09	20
3412.87	25.5
3413.65	24
3414.44	22.5
3415.22	20
3416	22
3416.79	25.5
3417.57	23
3418.35	28.5
3419.14	25
3419.92	26
3420.7	22.5
3421.48	28.5
3422.27	27.5
3423.05	22
3423.83	23.5
3424.61	23.5
3425.4	22
3426.18	21.5
3426.96	20.5
3427.74	21
3428.52	25
3429.3	25
3430.08	24.5
3430.87	22.5
3431.65	25
3432.43	22
3433.21	23
3433.99	23.5
3434.77	21.5
3435.55	24
3436.33	21
3437.11	22
3437.89	23
3438.67	26
3439.45	24
3440.23	20
3441.01	23.5
3441.79	20.5
3442.57	24.5
3443.35	19
3444.13	21
3444.91	24.5
3445.69	25
3446.47	26.5
3447.25	24.5
3448.03	23.5
3448.8	24
3449.58	23.5
3450.36	19.5
3451.14	21.5
3451.92	23.5
3452.7	19.5
3453.47	24
3454.25	21.5
3455.03	25.5
3455.81	20
3456.59	23.5
3457.36	22
3458.14	25.5
3458.92	24.5
3459.69	23
3460.47	23
3461.25	24
3462.03	22.5
3462.8	25
3463.58	23
3464.36	26
3465.13	24
3465.91	26
3466.69	26.5
3467.46	24
3468.24	23
3469.01	23
3469.79	22
3470.57	21.5
3471.34	26.5
3472.12	23
3472.89	22.5
3473.67	23
3474.44	22
3475.22	22.5
3475.99	26
3476.77	24
3477.54	26
3478.32	20
3479.09	24.5
3479.87	24.5
3480.64	25
3481.41	24
3482.19	24
3482.96	24
3483.74	24
3484.51	21
3485.28	27.5
3486.06	24
3486.83	25.5
3487.6	23
3488.38	24
3489.15	24
3489.92	22.5
3490.7	26
3491.47	21
3492.24	25
3493.01	21
3493.79	23
3494.56	25.5
3495.33	23
3496.1	23
3496.88	26
3497.65	23.5
3498.42	22.5
3499.19	23
3499.96	23.5
