#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:19
#Acquired=	16.01.2026 16:19:30
2068.66	25
2069.63	23
2070.6	24.5
2071.56	24
2072.53	18.5
2073.5	24
2074.47	22.5
2075.44	24.5
2076.41	24.5
2077.38	21.5
2078.34	22.5
2079.31	22.5
2080.28	25.5
2081.25	23
2082.21	27
2083.18	23.5
2084.15	23
2085.11	23
2086.08	26
2087.05	24
2088.01	25
2088.98	23
2089.95	18
2090.91	26
2091.88	23
2092.84	19
2093.81	25.5
2094.78	23
2095.74	20
2096.71	20.5
2097.67	25
2098.64	22.5
2099.6	19.5
2100.57	24.5
2101.53	26
2102.49	20.5
2103.46	24
2104.42	23.5
2105.39	23
2106.35	22
2107.31	24.5
2108.28	22
2109.24	23
2110.2	23
2111.17	24.5
2112.13	25
2113.09	22.5
2114.05	22
2115.02	23.5
2115.98	21
2116.94	26.5
2117.9	26
2118.86	27.5
2119.83	23.5
2120.79	25
2121.75	20.5
2122.71	20.5
2123.67	23
2124.63	21
2125.59	23.5
2126.55	21.5
2127.51	21
2128.47	22
2129.43	21
2130.39	23
2131.35	24
2132.31	23.5
2133.27	21.5
2134.23	24
2135.19	25
2136.15	25
2137.11	22
2138.07	20
2139.03	24.5
2139.99	21
2140.94	26
2141.9	21
2142.86	19.0112
2143.82	21.9662
2144.78	24.0052
2145.73	23.966
2146.69	23.4861
2147.65	22.0834
2148.61	21.527
2149.56	23.9638
2150.52	20.0493
2151.48	23.6007
2152.43	20.4967
2153.39	26.0429
2154.35	21.1607
2155.3	21.6877
2156.26	22.4908
2157.21	21.9434
2158.17	22.8951
2159.13	22.0159
2160.08	21.8995
2161.04	22.9633
2161.99	19.2837
2162.95	22.2876
2163.9	23.4304
2164.86	22.5243
2165.81	19.6763
2166.77	20.6873
2167.72	21.4675
2168.67	24.4976
2169.63	23.6848
2170.58	24.5315
2171.54	20.7031
2172.49	19.6392
2173.44	21.0724
2174.4	21.2382
2175.35	22.9974
2176.3	23.3274
2177.26	21.9791
2178.21	21.559
2179.16	19.9691
2180.11	22.7045
2181.07	21.9986
2182.02	21.7015
2182.97	19.4214
2183.92	20.4512
2184.87	20.4799
2185.82	20.331
2186.78	22.8228
2187.73	23.0306
2188.68	23.3326
2189.63	21.7708
2190.58	22.9626
2191.53	23.5142
2192.48	23.9583
2193.43	20.8435
2194.38	23.3763
2195.33	24.1772
2196.28	23.203
2197.23	23.1194
2198.18	24.5981
2199.13	22.0084
2200.08	21.297
2201.03	22.4671
2201.98	22.0689
2202.93	21.0723
2203.88	23.5819
2204.83	23.2548
2205.77	25.1231
2206.72	23.8221
2207.67	23.3571
2208.62	21.2515
2209.57	22.2102
2210.52	19.8056
2211.46	22.335
2212.41	22.1144
2213.36	22.3864
2214.31	22.6335
2215.25	23.9606
2216.2	24.4558
2217.15	22.1737
2218.09	21.8762
2219.04	22.5511
2219.99	20.9992
2220.93	21.8265
2221.88	23.4835
2222.82	23.0102
2223.77	24.2535
2224.72	22.6957
2225.66	24.1222
2226.61	20.9171
2227.55	23.9407
2228.5	22.4975
2229.44	23.6076
2230.39	23.1218
2231.33	22.9219
2232.28	22.3382
2233.22	22.6414
2234.16	22.2393
2235.11	22.6677
2236.05	22.8689
2237	22.0092
2237.94	20.8875
2238.88	20.9098
2239.83	21.6756
2240.13	22
2241.08	21.5
2242.03	23
2242.98	25
2243.92	22
2244.87	20
2245.82	20.5
2246.76	23
2247.71	23
2248.66	24
2249.61	22
2250.55	21
2251.5	21.5
2252.45	25.5
2253.39	22.5
2254.34	22
2255.28	22
2256.23	23.5
2257.18	24
2258.12	23.5
2259.07	25.5
2260.01	24
2260.96	22
2261.9	20.5
2262.85	21.5
2263.79	26
2264.74	18
2265.68	23
2266.63	24.5
2267.57	21
2268.51	26
2269.46	24
2270.4	24
2271.35	24.5
2272.29	24
2273.23	20
2274.18	23
2275.12	21.5
2276.06	20.5
2277	22
2277.95	23
2278.89	25
2279.83	20.5
2280.78	25.5
2281.72	25
2282.66	19.5
2283.6	24
2284.54	20
2285.48	26
2286.43	20.5
2287.37	23
2288.31	23
2289.25	22
2290.19	22
2291.13	22.5
2292.07	21
2293.01	24
2293.95	22
2294.89	22.5
2295.83	19.5
2296.77	23
2297.71	24.5
2298.65	24.5
2299.59	20
2300.53	23.5
2301.47	23.5
2302.41	21
2303.35	21
2304.29	27
2305.22	21.5
2306.16	24
2307.1	22
2308.04	26.5
2308.98	22
2309.91	25.5
2310.85	24.5
2311.79	23
2312.73	24.5
2313.66	18
2314.6	25.5
2315.54	19
2316.48	21
2317.41	21.5
2318.35	23
2319.29	25.5
2320.22	22
2321.16	24
2322.09	22
2323.03	20.5
2323.97	25.5
2324.9	21.5
2325.84	22.5
2326.77	23.5
2327.71	25
2328.64	21
2329.58	21.5
2330.51	22
2331.45	26.5
2332.38	21.5
2333.32	22
2334.25	26
2335.18	24
2336.12	20
2337.05	27
2337.99	21.5
2338.92	25
2339.85	18.5
2340.79	24
2341.72	25
2342.65	21.5
2343.59	28
2344.52	25
2345.45	24.5
2346.38	24
2347.32	25
2348.25	24
2349.18	23.5
2350.11	19
2351.04	23
2351.98	21
2352.91	20
2353.84	23
2354.77	25
2355.7	21.5
2356.63	28.5
2357.56	21.5
2358.49	21
2359.42	21.5
2360.35	24
2361.28	23
2362.21	22
2363.14	24.5
2364.07	24
2365	23
2365.93	24.5
2366.86	21
2367.79	25
2368.72	24
2369.65	23
2370.58	25
2371.51	24.5
2372.44	24
2373.36	26
2374.29	24.5
2375.22	21
2376.15	21.5
2377.08	23.5
2378	22
2378.93	23
2379.86	24
2380.79	21.5
2381.71	22
2382.64	26
2383.57	23.5
2384.49	25
2385.42	24
2386.35	24.5
2387.27	21.5
2388.2	22.5
2389.13	24.5
2390.05	21
2390.98	27
2391.9	22.5
2392.83	22.5
2393.76	23
2394.68	25.5
2395.61	21.5
2396.53	20
2397.46	22
2398.38	23
2399.3	27.5
2400.23	25
2401.15	23
2402.08	23
2403	22.5
2403.93	20.5
2404.85	26
2405.77	21
2406.7	26.5
2407.62	22
2408.54	24
2409.47	27
2410.39	25
2411.31	24
2412.24	22
2413.16	24
2414.08	24
2415	24
2415.92	21.5
2416.85	23
2417.77	27.5
2418.69	23.5
2419.61	22
2420.53	26
2421.45	22
2422.38	25.5
2423.3	20
2424.22	20
2425.14	25.5
2426.06	21
2426.98	24
2427.9	23
2428.82	23.5
2429.74	21
2430.66	24
2431.58	23
2432.5	22
2433.42	22.5
2434.34	24
2435.26	24
2436.18	24.5
2437.1	25
2438.01	22.5
2438.93	23.5
2439.85	25
2440.77	27
2441.69	23.5
2442.61	23
2443.52	23.5
2444.44	24.5
2445.36	22.5
2446.28	27
2447.2	24
2448.11	24
2449.03	19
2449.95	20
2450.86	21.5
2451.78	25
2452.7	26.5
2453.61	22
2454.53	23
2455.45	26.5
2456.36	25.5
2457.28	24.5
2458.2	26
2459.11	25
2460.03	25
2460.94	23
2461.86	21.5
2462.77	27
2463.69	22
2464.6	22.5
2465.52	24
2466.43	22
2467.35	23
2468.26	23
2469.18	24.5
2470.09	25
2471	21
2471.92	25
2472.83	27.5
2473.74	26.5
2474.66	25.5
2475.57	23.5
2476.48	24
2477.4	25
2478.31	23.5
2479.22	25.5
2480.14	25
2481.05	18
2481.96	27.5
2482.87	23
2483.79	24
2484.7	26.5
2485.61	24.5
2486.52	22.5
2487.43	25.5
2488.34	22
2489.25	26
2490.17	22.5
2491.08	25.5
2491.99	26.5
2492.9	24
2493.81	24.5
2494.72	28
2495.63	24
2496.54	24
2497.45	23
2498.36	26.5
2499.27	25
2500.18	28
2501.09	26
2502	26
2502.91	25
2503.82	23
2504.73	21
2505.63	24
2506.54	27
2507.45	23.5
2508.36	21
2509.27	25.5
2510.18	23
2511.09	23
2511.99	27
2512.9	25.5
2513.81	24
2514.72	23
2515.62	25.5
2516.53	25
2517.44	26.5
2518.34	23
2519.25	27.5
2520.16	26
2521.06	22
2521.97	21.5
2522.88	26.5
2523.78	25
2524.69	23.5
2525.6	23
2526.5	25
2527.41	24
2528.31	23.5
2529.22	24.5
2530.12	25.5
2531.03	21.5
2531.93	26
2532.84	24.5
2533.74	26.5
2534.65	22.5
2535.55	23
2536.46	24
2537.36	26.5
2538.27	19
2539.17	22
2540.07	24.5
2540.98	23
2541.88	22.5
2542.78	23.5
2543.69	22
2544.59	22.5
2545.49	24
2546.4	22
2547.3	22
2548.2	29
2549.1	21
2550.01	23.5
2550.91	22.5
2551.81	19
2552.71	24.5
2553.61	25.5
2554.52	24
2555.42	22.5
2556.32	27
2557.22	19
2558.12	21.5
2559.02	25
2559.92	24
2560.82	25
2561.72	27.5
2562.62	21
2563.53	22
2564.43	24.5
2565.33	23.5
2566.23	19
2567.13	25
2568.03	23
2568.92	25
2569.82	19
2570.72	24.5
2571.62	25
2572.52	24
2573.42	20.5
2574.32	25.5
2575.22	26.5
2576.12	24.5
2577.02	22
2577.91	24
2578.81	27
2579.71	25.5
2580.61	23
2581.5	23.5
2582.4	22
2583.3	21.5
2584.2	24
2585.09	26
2585.99	27.5
2586.89	23.5
2587.78	24
2588.68	20
2589.58	18
2590.47	25.5
2591.37	23
2592.27	26
2593.16	24
2594.06	26.5
2594.95	26
2595.85	24
2596.75	25
2597.64	24.5
2598.54	24.5
2599.43	24
2600.33	24.5
2601.22	24.5
2602.12	22
2603.01	21
2603.9	25
2604.8	24.5
2605.69	25.5
2606.59	25.5
2607.48	23.5
2608.37	25
2609.27	23
2610.16	27
2611.05	24.5
2611.95	23.5
2612.84	21
2613.73	20
2614.63	23.5
2615.52	25
2616.41	21
2617.3	27
2618.2	22.5
2619.09	20.5
2619.98	26.5
2620.87	23
2621.76	21
2622.66	23.5
2623.55	24.5
2624.44	20
2625.33	19.5
2626.22	27.5
2627.11	26
2628	25.5
2628.9	23.5
2629.79	26.5
2630.68	25.5
2631.57	24
2632.46	25.5
2633.35	26.5
2634.24	22.5
2635.13	23
2636.02	26
2636.91	25.5
2637.8	21
2638.68	24.5
2639.57	23
2640.46	22.5
2641.35	25
2642.24	22
2643.13	24
2644.02	23.5
2644.91	24.5
2645.79	22
2646.68	22.5
2647.57	23
2648.46	22.5
2649.35	22
2650.23	26
2651.12	23.5
2652.01	22
2652.9	23
2653.78	25.5
2654.67	22.5
2655.56	25.5
2656.44	23.5
2657.33	29.5
2658.22	25.5
2659.1	26
2659.99	24.5
2660.88	20
2661.76	26.5
2662.65	24.5
2663.53	24
2664.42	23.5
2665.3	24.5
2666.19	24.5
2667.07	23
2667.96	24
2668.84	19
2669.73	24
2670.61	23
2671.5	20
2672.38	25
2673.27	24
2674.15	22
2675.04	25.5
2675.92	26
2676.8	23.5
2677.69	24
2678.57	20.5
2679.45	26.5
2680.34	24
2681.22	29
2682.1	22.5
2682.99	25
2683.87	25.5
2684.75	21
2685.63	25
2686.52	24
2687.4	24
2688.28	24
2689.16	23.5
2690.04	26
2690.93	23.5
2691.81	23
2692.69	28
2693.57	21.5
2694.45	20
2695.33	22
2696.21	21
2697.09	20.5
2697.97	23.5
2698.85	23
2699.74	23.5
2700.62	21
2701.5	23.5
2702.38	22
2703.26	24.5
2704.14	25.5
2705.02	27
2705.89	25
2706.77	24
2707.65	26
2708.53	24.5
2709.41	22.5
2710.29	23
2711.17	23
2712.05	23
2712.93	26
2713.8	24
2714.68	26.5
2715.56	23.5
2716.44	23
2717.32	23
2718.19	28
2719.07	27
2719.95	22.5
2720.83	22
2721.7	21.5
2722.58	23
2723.46	25.5
2724.33	24
2725.21	23.5
2726.09	24.5
2726.97	26
2727.84	26
2728.72	24
2729.59	22.5
2730.47	24
2731.35	26
2732.22	24
2733.1	23.5
2733.97	26
2734.85	23.5
2735.72	22
2736.6	26
2737.47	25
2738.35	24.5
2739.22	22
2740.1	24
2740.97	24
2741.84	26
2742.72	22
2743.59	27.5
2744.47	22
2745.34	23
2746.21	21.5
2747.09	23
2747.96	24.5
2748.83	21.5
2749.71	22.5
2750.58	27.5
2751.45	23.5
2752.33	24.5
2753.2	22.5
2754.07	25.5
2754.94	24.5
2755.82	23.5
2756.69	21.5
2757.56	21
2758.43	22
2759.3	22
2760.18	25.5
2761.05	25
2761.92	21.5
2762.79	20
2763.66	25.5
2764.53	24.5
2765.4	25
2766.27	24.5
2767.14	21.5
2768.01	25.5
2768.88	26
2769.75	27
2770.62	24
2771.49	24
2772.36	21.5
2773.23	26.5
2774.1	22
2774.97	23
2775.84	24.5
2776.71	24.5
2777.58	27
2778.45	24
2779.32	23
2780.19	24.5
2781.06	22
2781.92	21
2782.79	25.5
2783.66	26.5
2784.53	26
2785.4	23.5
2786.26	24.5
2787.13	24
2788	23.5
2788.87	27.5
2789.73	27.5
2790.6	24
2791.47	24.5
2792.34	26
2793.2	24
2794.07	25.5
2794.94	27
2795.8	23
2796.67	21.5
2797.53	22.5
2798.4	26
2799.27	25
2800.13	26.5
2801	27.5
2801.86	28.5
2802.73	25.5
2803.59	25
2804.46	28
2805.32	26
2806.19	23
2807.05	26
2807.92	25.5
2808.78	25.5
2809.65	27.5
2810.51	25
2811.38	27.5
2812.24	23
2813.1	24
2813.97	24.5
2814.83	25
2815.7	26.5
2816.56	27
2817.42	26.5
2818.29	22
2819.15	27
2820.01	26.5
2820.87	24.5
2821.74	27.5
2822.6	26.5
2823.46	24.5
2824.32	24
2825.19	24
2826.05	26.5
2826.91	29
2827.77	27
2828.63	25.5
2829.5	29
2830.36	24.5
2831.22	27.5
2832.08	25
2832.94	23.5
2833.8	27
2834.66	28
2835.52	24
2836.38	29.5
2837.24	27.5
2838.1	22
2838.96	22.5
2839.82	23
2840.68	23
2841.54	22.5
2842.4	28
2843.26	28.5
2844.12	25
2844.98	26
2845.84	23.5
2846.7	27
2847.56	26
2848.42	27.5
2849.28	26.5
2850.14	25.5
2850.99	26.5
2851.85	28
2852.71	21.5
2853.57	26.5
2854.43	25
2855.28	23.5
2856.14	29.5
2857	23
2857.86	28.5
2858.71	23
2859.57	26
2860.43	31.5
2861.28	22
2862.14	26
2863	24
2863.86	26.5
2864.71	24
2865.57	31.5
2866.42	26
2867.28	26.5
2868.14	25
2868.99	27
2869.85	28
2870.7	27
2871.56	27.5
2872.41	27.5
2873.27	27
2874.13	32
2874.98	29
2875.83	29.5
2876.69	27
2877.54	26.5
2878.4	30.5
2879.25	28.5
2880.11	33
2880.96	27.5
2881.81	28.5
2882.67	33
2883.52	33
2884.38	30.5
2885.23	35.5
2886.08	34
2886.94	31.5
2887.79	38.5
2888.64	29.5
2889.5	37.5
2890.35	37
2891.2	42.5
2892.05	39.5
2892.91	41
2893.76	37.5
2894.61	42
2895.46	47
2896.31	47
2897.17	50
2898.02	49.5
2898.87	51.5
2899.72	55.5
2900.57	60
2901.42	59
2902.27	67
2903.12	65
2903.98	66
2904.83	63
2905.68	67
2906.53	72
2907.38	70
2908.23	73
2909.08	62.5
2909.93	62.5
2910.78	59
2911.63	55
2912.48	54.5
2913.33	57
2914.18	49.5
2915.02	49.5
2915.87	45
2916.72	44.5
2917.57	41
2918.42	39
2919.27	37
2920.12	36.5
2920.97	35.5
2921.81	34.5
2922.66	34.5
2923.51	34.5
2924.36	28.5
2925.21	33
2926.05	35
2926.9	28.5
2927.75	30.5
2928.59	29
2929.44	28
2930.29	27.5
2931.14	28.5
2931.98	32
2932.83	34
2933.68	32.5
2934.52	29
2935.37	31.5
2936.21	26
2937.06	28.5
2937.91	27.5
2938.75	29
2939.6	27
2940.44	24.5
2941.29	32
2942.14	26
2942.98	28
2943.82	26
2944.67	25
2945.51	23.5
2946.36	31.5
2947.2	31
2948.05	32.5
2948.89	31
2949.74	33.5
2950.58	27.5
2951.43	32.5
2952.27	32.5
2953.11	31
2953.96	34.5
2954.8	31.5
2955.64	33.5
2956.49	29
2957.33	31
2958.17	36
2959.02	39
2959.86	38.5
2960.7	37.5
2961.54	36
2962.39	41
2963.23	44.5
2964.07	46
2964.91	44
2965.75	45
2966.6	40.5
2967.44	43
2968.28	39
2969.12	41
2969.96	42
2970.8	42
2971.64	34.4927
2972.48	33.9436
2973.33	37.5954
2974.17	36.3974
2975.01	35.5348
2975.85	32.9617
2976.69	31.6198
2977.53	28.4005
2978.37	29.64
2979.21	27.3578
2980.05	27.6987
2980.89	32.6015
2981.73	29.1214
2982.57	28.3514
2983.41	27.5635
2984.25	24.4218
2985.08	23.4223
2985.92	27.009
2986.76	25.9015
2987.6	24.3738
2988.44	25.8839
2989.28	26.6198
2990.12	29.2928
2990.96	23.9476
2991.79	27.6166
2992.63	27.4841
2993.47	23.1626
2994.31	26.8465
2995.14	24.449
2995.98	27.3376
2996.82	22.7849
2997.66	22.716
2998.49	24.9178
2999.33	26.5276
3000.17	23.1748
3001	24.1769
3001.84	23.1042
3002.68	22.4946
3003.51	22.4909
3004.35	21.3835
3005.19	23.517
3006.02	22.891
3006.86	22.5143
3007.7	26.1214
3008.53	23.2668
3009.37	23.0607
3010.2	24.209
3011.04	20.5383
3011.87	20.8234
3012.71	24.2572
3013.54	22.7332
3014.38	24.2111
3015.21	22.3597
3016.05	20.4806
3016.88	21.2433
3017.72	23.5064
3018.55	23.2753
3019.39	24.5126
3020.22	23.8715
3021.05	20.5673
3021.89	22.8789
3022.72	22.2265
3023.55	23.1285
3024.39	22.4519
3025.22	21.8083
3026.05	22.0556
3026.89	23.6054
3027.72	23.1723
3028.55	22.06
3029.39	25.6079
3030.22	23.8425
3031.05	24.1358
3031.88	23.1484
3032.72	22.5089
3033.55	22.5079
3034.38	22.3434
3035.21	25.3422
3036.04	22.7165
3036.88	21.4399
3037.71	23.4615
3038.54	23.3792
3039.37	23.9905
3040.2	24.7814
3041.03	21.2705
3041.86	20.8954
3042.69	23.5031
3043.52	23.2537
3044.36	22.0606
3045.19	23.4857
3046.02	21.7142
3046.85	21.622
3047.68	21.9223
3048.51	22.8129
3049.34	24.1735
3050.17	23.1055
3051	25.1871
3051.83	24.3738
3052.66	25.1014
3053.48	25.4293
3054.31	23.7877
3055.14	23.5275
3055.97	23.3481
3056.8	22.2452
3057.29	24
3058.12	21
3058.95	26.5
3059.79	21
3060.62	25.5
3061.45	19.5
3062.29	23.5
3063.12	21.5
3063.95	26.5
3064.78	22.5
3065.62	20.5
3066.45	22.5
3067.28	24
3068.11	22
3068.94	21
3069.77	24.5
3070.61	21
3071.44	26
3072.27	22.5
3073.1	23
3073.93	23.5
3074.76	24
3075.59	25.5
3076.42	23.5
3077.25	22
3078.08	21
3078.92	21.5
3079.74	23.5
3080.57	23.5
3081.41	24
3082.24	25
3083.06	21
3083.89	23.5
3084.72	20
3085.55	24.5
3086.38	22
3087.21	20.5
3088.04	24
3088.87	24.5
3089.7	22.5
3090.53	24
3091.36	20.5
3092.18	20.5
3093.01	24
3093.84	20.5
3094.67	23.5
3095.5	24
3096.32	24.5
3097.15	26
3097.98	21
3098.81	25.5
3099.64	22.5
3100.46	21.5
3101.29	23
3102.12	23
3102.94	26
3103.77	21
3104.6	24
3105.42	22
3106.25	25
3107.08	24.5
3107.9	23
3108.73	22
3109.56	22
3110.38	22.5
3111.21	21.5
3112.03	22
3112.86	24
3113.68	28
3114.51	23
3115.33	23
3116.16	24
3116.98	22
3117.81	22.5
3118.63	28.5
3119.46	24.5
3120.28	18.5
3121.11	20
3121.93	18
3122.76	26
3123.58	23.5
3124.4	24.5
3125.23	23
3126.05	22
3126.87	24
3127.7	21
3128.52	23.5
3129.34	24
3130.17	21
3130.99	25
3131.81	22
3132.64	24
3133.46	23
3134.28	20.5
3135.1	24
3135.93	26.5
3136.75	22.5
3137.57	24
3138.39	21.5
3139.21	22
3140.04	23
3140.86	23.5
3141.68	24.5
3142.5	24.5
3143.32	24
3144.14	24
3144.96	24
3145.78	22.5
3146.61	24
3147.43	20
3148.25	25
3149.07	23
3149.89	21
3150.71	26
3151.53	24.5
3152.35	21.5
3153.17	21.5
3153.99	23
3154.81	25.5
3155.63	21
3156.45	24.5
3157.27	20
3158.08	27
3158.9	23
3159.72	20.5
3160.54	25.5
3161.36	23
3162.18	19.5
3163	26.5
3163.82	25
3164.63	23.5
3165.45	20
3166.27	24
3167.09	26
3167.91	22
3168.72	22.5
3169.54	23
3170.36	23.5
3171.18	22.5
3171.99	24.5
3172.81	23
3173.63	27
3174.44	24
3175.26	23
3176.08	21.5
3176.89	19.5
3177.71	25.5
3178.53	23.5
3179.34	23.5
3180.16	19
3180.97	22.5
3181.79	28
3182.61	24
3183.42	20
3184.24	26
3185.05	22
3185.87	23
3186.68	21.5
3187.5	23.5
3188.31	23
3189.13	21.5
3189.94	22
3190.76	22.5
3191.57	21
3192.39	25
3193.2	24.5
3194.02	24.5
3194.83	22
3195.64	22.5
3196.46	22
3197.27	24
3198.08	25
3198.9	22
3199.71	23
3200.52	20.5
3201.34	24.5
3202.15	21
3202.96	22.5
3203.78	22.5
3204.59	23.5
3205.4	22
3206.21	23.5
3207.03	21.5
3207.84	21
3208.65	24.5
3209.46	24
3210.27	22.5
3211.09	22
3211.9	23
3212.71	25.5
3213.52	23
3214.33	23
3215.14	24
3215.95	20
3216.77	22.5
3217.58	22
3218.39	23
3219.2	22.5
3220.01	20
3220.82	22
3221.63	23
3222.44	19
3223.25	22.5
3224.06	22
3224.87	23
3225.68	23.5
3226.49	23
3227.3	21.5
3228.11	23
3228.92	26.5
3229.73	27.5
3230.53	26.5
3231.34	24
3232.15	20.5
3232.96	25.5
3233.77	25
3234.58	27.5
3235.39	24
3236.19	24.5
3237	26.5
3237.81	20.5
3238.62	23.5
3239.43	25.5
3240.23	21.5
3241.04	23
3241.85	21
3242.66	23
3243.46	21
3244.27	26
3245.08	22
3245.89	22
3246.69	25
3247.5	24.5
3248.31	24
3249.11	22.5
3249.92	24
3250.72	22
3251.53	25
3252.34	23
3253.14	23.5
3253.95	22
3254.75	20.5
3255.56	21
3256.36	25.5
3257.17	22
3257.98	26.5
3258.78	25.5
3259.59	18.5
3260.39	22
3261.19	24.5
3262	22
3262.8	21.5
3263.61	24.5
3264.41	23
3265.22	26.5
3266.02	22
3266.83	23.5
3267.63	20.5
3268.43	20
3269.24	22
3270.04	22.5
3270.84	22
3271.65	24.5
3272.45	21
3273.25	24.5
3274.06	26
3274.86	22.5
3275.66	23.5
3276.46	24
3277.27	24
3278.07	26
3278.87	22
3279.67	22
3280.48	22.5
3281.28	20
3282.08	23.5
3282.88	19.5
3283.68	23
3284.48	19
3285.29	22.5
3286.09	24
3286.89	22.5
3287.69	20.5
3288.49	26
3289.29	20.5
3290.09	23.5
3290.89	22.5
3291.69	24.5
3292.49	24.5
3293.29	25
3294.09	21
3294.89	26
3295.69	23
3296.49	24.5
3297.29	23
3298.09	28.5
3298.89	22
3299.69	25
3300.49	22
3301.29	23.5
3302.09	26
3302.89	21
3303.69	24
3304.49	23.5
3305.28	24.5
3306.08	21
3306.88	23.5
3307.68	22
3308.48	26
3309.28	20
3310.07	22.5
3310.87	24.5
3311.67	22
3312.47	21.5
3313.26	21.5
3314.06	22
3314.86	24
3315.66	27
3316.45	24.5
3317.25	21
3318.05	21.5
3318.84	25
3319.64	22
3320.44	25.5
3321.23	25
3322.03	26.5
3322.83	23.5
3323.62	25
3324.42	23.5
3325.21	22.5
3326.01	21.5
3326.81	20.5
3327.6	19
3328.4	24
3329.19	24.5
3329.99	25.5
3330.78	22
3331.58	24
3332.37	22
3333.17	21
3333.96	25
3334.76	22.5
3335.55	20
3336.34	21
3337.14	25.5
3337.93	22
3338.73	27
3339.52	24.5
3340.31	21
3341.11	24
3341.9	23
3342.69	27.5
3343.49	21
3344.28	24
3345.07	22
3345.87	23.5
3346.66	25
3347.45	23.5
3348.25	24
3349.04	28.5
3349.83	21.5
3350.62	22
3351.42	26
3352.21	22
3353	21
3353.79	24.5
3354.58	22.5
3355.37	24.5
3356.17	21
3356.96	21.5
3357.75	22
3358.54	23
3359.33	23
3360.12	22
3360.91	26
3361.7	21
3362.49	21
3363.29	24
3364.08	25.5
3364.87	23.5
3365.66	23
3366.45	20
3367.24	23.5
3368.03	25
3368.82	21.5
3369.61	20.5
3370.4	24.5
3371.19	23
3371.97	26
3372.76	20
3373.55	21
3374.34	22
3375.13	23.5
3375.92	23
3376.71	21
3377.5	25
3378.29	25.5
3379.07	22
3379.86	23
3380.65	25
3381.44	27
3382.23	23
3383.01	27
3383.8	18
3384.59	26
3385.38	21.5
3386.16	22.5
3386.95	24
3387.74	24
3388.53	24
3389.31	24.5
3390.1	27.5
3390.89	22
3391.67	24.5
3392.46	24
3393.25	25.5
3394.03	20
3394.82	23
3395.6	24.5
3396.39	21.5
3397.18	21
3397.96	20
3398.75	23.5
3399.53	21
3400.32	23.5
3401.1	26.5
3401.89	22.5
3402.67	25.5
3403.46	21
3404.24	27
3405.03	18.5
3405.81	21.5
3406.6	26
3407.38	26
3408.17	21
3408.95	25
3409.74	25
3410.52	27
3411.3	23.5
3412.09	22
3412.87	20
3413.65	22.5
3414.44	23
3415.22	25
3416	26
3416.79	23.5
3417.57	21
3418.35	26
3419.14	22
3419.92	26
3420.7	23.5
3421.48	24.5
3422.27	23
3423.05	23
3423.83	23
3424.61	26
3425.4	21
3426.18	22
3426.96	24
3427.74	23.5
3428.52	23
3429.3	22
3430.08	22.5
3430.87	19.5
3431.65	25.5
3432.43	22.5
3433.21	24.5
3433.99	22
3434.77	22
3435.55	25
3436.33	22
3437.11	22
3437.89	23
3438.67	22
3439.45	21
3440.23	21
3441.01	25
3441.79	23
3442.57	23
3443.35	23.5
3444.13	24
3444.91	25
3445.69	22.5
3446.47	22
3447.25	26
3448.03	28.5
3448.8	24
3449.58	25
3450.36	19.5
3451.14	23.5
3451.92	21
3452.7	23
3453.47	20
3454.25	31
3455.03	22
3455.81	23
3456.59	21.5
3457.36	25.5
3458.14	23
3458.92	24
3459.69	22.5
3460.47	24
3461.25	26
3462.03	24
3462.8	22.5
3463.58	20.5
3464.36	24
3465.13	21
3465.91	21
3466.69	23.5
3467.46	24
3468.24	24
3469.01	23
3469.79	21
3470.57	23
3471.34	24
3472.12	19.5
3472.89	23.5
3473.67	23.5
3474.44	25.5
3475.22	22
3475.99	19.5
3476.77	25
3477.54	23.5
3478.32	20
3479.09	27
3479.87	25.5
3480.64	21.5
3481.41	22
3482.19	24
3482.96	22
3483.74	24.5
3484.51	21.5
3485.28	23
3486.06	25
3486.83	24.5
3487.6	26
3488.38	23
3489.15	21
3489.92	23.5
3490.7	24
3491.47	23
3492.24	23.5
3493.01	22
3493.79	22.5
3494.56	23
3495.33	21.5
3496.1	28
3496.88	19
3497.65	21.5
3498.42	25
3499.19	24
3499.96	19.5
