#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 13:45
#Acquired=	16.01.2026 13:45:52
2065.77	22.5
2066.74	23
2067.71	20
2068.68	27
2069.65	20.5
2070.61	25
2071.58	17
2072.55	21.5
2073.52	20.5
2074.49	25.5
2075.46	21
2076.43	22.5
2077.4	24
2078.36	23.5
2079.33	19
2080.3	21.5
2081.27	22.5
2082.23	19.5
2083.2	24.5
2084.17	24.5
2085.13	27
2086.1	24
2087.07	21
2088.03	24.5
2089	23
2089.97	24
2090.93	25
2091.9	22.5
2092.86	22.5
2093.83	21
2094.8	27
2095.76	24.5
2096.73	25
2097.69	23
2098.66	21.5
2099.62	24
2100.58	25
2101.55	23
2102.51	26
2103.48	25
2104.44	20
2105.41	21.5
2106.37	26
2107.33	28
2108.3	27.5
2109.26	25.5
2110.22	25.5
2111.19	25
2112.15	23.5
2113.11	21.5
2114.07	23
2115.04	21.5
2116	25
2116.96	23
2117.92	20.5
2118.88	24.5
2119.85	24
2120.81	23.5
2121.77	23.5
2122.73	22
2123.69	25
2124.65	22
2125.61	24
2126.57	22
2127.53	22.5
2128.49	22
2129.45	22
2130.41	25
2131.37	22
2132.33	24
2133.29	20
2134.25	24.5
2135.21	22.5
2136.17	24
2137.13	24
2138.09	22.5
2139.05	24.5
2140.01	26.5
2140.96	24
2141.92	25.5
2142.88	25.9649
2143.84	19.0172
2144.8	21.5284
2145.75	20.1395
2146.71	22.5106
2147.67	22.0203
2148.63	20.2444
2149.58	20.7393
2150.54	25.9734
2151.5	24.5957
2152.45	21.4722
2153.41	18.4217
2154.37	20.64
2155.32	23.5655
2156.28	24.8739
2157.23	21.5572
2158.19	22.9648
2159.15	24.9509
2160.1	25.5006
2161.06	22.7762
2162.01	23.7681
2162.97	21.0794
2163.92	22.2624
2164.88	21.1172
2165.83	22.6914
2166.78	24.7589
2167.74	23.2581
2168.69	22.8752
2169.65	23.4101
2170.6	24.3756
2171.56	25.1851
2172.51	24.0559
2173.46	23.2802
2174.42	22.4226
2175.37	22.9822
2176.32	22.2776
2177.28	23.0168
2178.23	19.9539
2179.18	19.6585
2180.13	22.5286
2181.08	21.423
2182.04	22.0615
2182.99	22.7158
2183.94	24.759
2184.89	22.6041
2185.84	24.3518
2186.8	22.413
2187.75	24.1063
2188.7	23.7495
2189.65	24.3734
2190.6	24.9513
2191.55	21.495
2192.5	22.9478
2193.45	21.9494
2194.4	23.3748
2195.35	23.4612
2196.3	20.7427
2197.25	19.797
2198.2	21.2456
2199.15	22.2916
2200.1	21.7784
2201.05	20.5532
2202	22.1409
2202.95	21.2016
2203.9	22.5394
2204.85	23.8479
2205.79	23.2729
2206.74	21.4656
2207.69	23.8188
2208.64	21.0567
2209.59	17.9464
2210.53	25.5691
2211.48	22.2271
2212.43	23.4431
2213.38	21.3638
2214.32	21.3665
2215.27	24.1664
2216.22	23.2956
2217.17	21.0744
2218.11	23.2784
2219.06	21.5646
2220.01	22.5267
2220.95	24.4317
2221.9	22.2608
2222.84	21.5335
2223.79	23.2556
2224.73	23.2143
2225.68	22.1407
2226.63	23.144
2227.57	22.2392
2228.52	25.1773
2229.46	24.9126
2230.41	22.1536
2231.35	22.6861
2232.3	23.893
2233.24	23.1424
2234.18	23.0947
2235.13	22.5497
2236.07	25.8678
2237.02	21.5553
2237.96	24.4652
2238.9	23.7286
2239.85	22.6312
2240.08	22.5
2241.03	25
2241.97	24.5
2242.92	17.5
2243.87	23.5
2244.82	23
2245.76	24.5
2246.71	23
2247.66	22
2248.61	23.5
2249.55	20.5
2250.5	22.5
2251.45	21.5
2252.39	19
2253.34	24
2254.29	21
2255.23	24.5
2256.18	20.5
2257.12	23.5
2258.07	24
2259.01	20.5
2259.96	21.5
2260.9	22
2261.85	23
2262.79	20
2263.74	22.5
2264.68	25.5
2265.63	27.5
2266.57	23.5
2267.52	25.5
2268.46	22
2269.41	21
2270.35	25
2271.29	25.5
2272.24	26.5
2273.18	25
2274.12	24
2275.07	22.5
2276.01	23.5
2276.95	21
2277.89	23
2278.84	22
2279.78	24
2280.72	24
2281.66	25
2282.6	25
2283.55	23
2284.49	24
2285.43	23
2286.37	22
2287.31	23.5
2288.25	26
2289.2	20.5
2290.14	20
2291.08	21.5
2292.02	24
2292.96	20
2293.9	22.5
2294.84	24.5
2295.78	23
2296.72	21.5
2297.66	16
2298.6	21.5
2299.54	23.5
2300.48	21
2301.42	24
2302.35	22.5
2303.29	25
2304.23	24
2305.17	25
2306.11	20
2307.05	21
2307.99	22
2308.92	22.5
2309.86	25
2310.8	25.5
2311.74	22.5
2312.67	25.5
2313.61	24
2314.55	21
2315.49	20
2316.42	23
2317.36	24
2318.3	26
2319.23	24.5
2320.17	22.5
2321.1	23.5
2322.04	24.5
2322.98	21
2323.91	23.5
2324.85	24.5
2325.78	28
2326.72	25.5
2327.66	23
2328.59	25
2329.52	24.5
2330.46	24
2331.39	21.5
2332.33	27
2333.26	21.5
2334.2	26
2335.13	25.5
2336.07	25
2337	22
2337.93	23
2338.87	26
2339.8	21
2340.73	22
2341.67	21.5
2342.6	23.5
2343.53	21.5
2344.46	24
2345.4	21
2346.33	23
2347.26	24
2348.19	24.5
2349.13	25
2350.06	24.5
2350.99	24.5
2351.92	17.5
2352.85	23
2353.79	26.5
2354.72	24
2355.65	23
2356.58	28
2357.51	23.5
2358.44	25
2359.37	24
2360.3	25
2361.23	22
2362.16	25
2363.09	23.5
2364.02	23
2364.95	26
2365.88	26
2366.81	21.5
2367.74	23
2368.67	21.5
2369.6	20.5
2370.53	22.5
2371.45	21.5
2372.38	25.5
2373.31	24.5
2374.24	26
2375.17	26
2376.1	25
2377.02	24
2377.95	24
2378.88	23
2379.81	27
2380.73	22
2381.66	23
2382.59	25
2383.52	27
2384.44	21.5
2385.37	27
2386.3	27.5
2387.22	23
2388.15	23.5
2389.07	26
2390	26.5
2390.93	25
2391.85	22.5
2392.78	25.5
2393.7	25.5
2394.63	22.5
2395.55	22
2396.48	24
2397.4	25.5
2398.33	22
2399.25	21
2400.18	23.5
2401.1	25
2402.03	23
2402.95	27.5
2403.87	25
2404.8	21
2405.72	27
2406.64	21
2407.57	26.5
2408.49	24.5
2409.41	24
2410.34	28
2411.26	23
2412.18	23.5
2413.1	23
2414.03	24
2414.95	22
2415.87	24.5
2416.79	24
2417.72	26
2418.64	25.5
2419.56	22
2420.48	25
2421.4	23
2422.32	23.5
2423.24	26.5
2424.16	24
2425.09	23
2426.01	25.5
2426.93	24
2427.85	23
2428.77	23
2429.69	26.5
2430.61	24.5
2431.53	26
2432.45	20
2433.37	24
2434.29	26.5
2435.21	25.5
2436.12	28.5
2437.04	24
2437.96	25.5
2438.88	25
2439.8	21
2440.72	25
2441.64	20
2442.55	27
2443.47	26
2444.39	24
2445.31	24
2446.23	24.5
2447.14	25.5
2448.06	24
2448.98	25.5
2449.9	22
2450.81	29
2451.73	27.5
2452.65	22
2453.56	23.5
2454.48	21.5
2455.39	24.5
2456.31	22
2457.23	25
2458.14	27.5
2459.06	25.5
2459.97	25
2460.89	23
2461.8	26
2462.72	28
2463.64	26
2464.55	24
2465.47	25
2466.38	27
2467.29	26.5
2468.21	29.5
2469.12	23.5
2470.04	24
2470.95	24.5
2471.86	26
2472.78	20
2473.69	24.5
2474.61	24.5
2475.52	27
2476.43	22.5
2477.35	24
2478.26	21
2479.17	25
2480.08	24
2481	25.5
2481.91	24
2482.82	26
2483.73	25.5
2484.64	29
2485.56	24
2486.47	26.5
2487.38	24
2488.29	25
2489.2	24
2490.11	25.5
2491.03	23
2491.94	26.5
2492.85	26
2493.76	20
2494.67	20.5
2495.58	20
2496.49	23.5
2497.4	24
2498.31	21
2499.22	25
2500.13	27.5
2501.04	25.5
2501.95	25
2502.86	23.5
2503.77	25
2504.67	23
2505.58	25.5
2506.49	23
2507.4	20
2508.31	26.5
2509.22	25
2510.13	22.5
2511.03	26
2511.94	24
2512.85	22
2513.76	22.5
2514.66	17
2515.57	21
2516.48	24
2517.39	26.5
2518.29	24.5
2519.2	24
2520.11	21.5
2521.01	24
2521.92	24
2522.83	21.5
2523.73	24
2524.64	25
2525.54	24
2526.45	25
2527.36	23.5
2528.26	22.5
2529.17	22
2530.07	25
2530.98	25.5
2531.88	25
2532.79	25
2533.69	25
2534.6	23.5
2535.5	24.5
2536.41	24.5
2537.31	20.5
2538.21	26.5
2539.12	23
2540.02	25.5
2540.93	18.5
2541.83	23
2542.73	25.5
2543.64	23
2544.54	25
2545.44	21
2546.34	25
2547.25	28
2548.15	29.5
2549.05	27
2549.96	24
2550.86	27
2551.76	26
2552.66	25
2553.56	26
2554.46	24
2555.37	23
2556.27	24
2557.17	25.5
2558.07	23.5
2558.97	22
2559.87	25
2560.77	25.5
2561.67	26
2562.57	26.5
2563.47	23
2564.37	28.5
2565.27	23.5
2566.17	24.5
2567.07	24
2567.97	28
2568.87	27
2569.77	25
2570.67	26
2571.57	24
2572.47	22.5
2573.37	21
2574.27	27.5
2575.17	24
2576.06	23.5
2576.96	25.5
2577.86	27
2578.76	23
2579.66	22.5
2580.56	26.5
2581.45	23.5
2582.35	25
2583.25	23.5
2584.15	23.5
2585.04	24.5
2585.94	25.5
2586.84	24
2587.73	25.5
2588.63	20
2589.53	20
2590.42	21.5
2591.32	26
2592.22	23.5
2593.11	24
2594.01	23
2594.9	27
2595.8	22.5
2596.69	24.5
2597.59	23
2598.48	24.5
2599.38	21
2600.28	25
2601.17	21
2602.06	24
2602.96	26
2603.85	22.5
2604.75	24
2605.64	25
2606.54	27.5
2607.43	28
2608.32	24
2609.22	26.5
2610.11	26
2611	26
2611.9	22
2612.79	22
2613.68	24
2614.58	26.5
2615.47	24
2616.36	25
2617.25	22.5
2618.15	25.5
2619.04	24
2619.93	24.5
2620.82	26
2621.71	25
2622.61	22.5
2623.5	24
2624.39	21
2625.28	30
2626.17	24
2627.06	24
2627.95	24.5
2628.84	25.5
2629.74	23
2630.63	26
2631.52	25
2632.41	25.5
2633.3	24
2634.19	23
2635.08	23.5
2635.97	24
2636.85	23
2637.74	20
2638.63	24.5
2639.52	20
2640.41	21.5
2641.3	26.5
2642.19	24
2643.08	25
2643.97	20
2644.86	23
2645.74	24
2646.63	24.5
2647.52	27.5
2648.41	28.5
2649.3	25
2650.18	24.5
2651.07	22
2651.96	24
2652.85	19.5
2653.73	24
2654.62	23.5
2655.51	23
2656.39	22
2657.28	24
2658.17	24
2659.05	25
2659.94	22.5
2660.83	24
2661.71	27.5
2662.6	22
2663.48	24
2664.37	22.5
2665.25	26.5
2666.14	23.5
2667.02	24.5
2667.91	24
2668.79	27.5
2669.68	25
2670.56	27.5
2671.45	21.5
2672.33	29
2673.22	22
2674.1	22
2674.98	28.5
2675.87	22
2676.75	24
2677.64	22
2678.52	25
2679.4	24
2680.29	25
2681.17	26
2682.05	25.5
2682.94	27.5
2683.82	25
2684.7	22.5
2685.58	26
2686.47	22
2687.35	21
2688.23	27.5
2689.11	23.5
2689.99	28
2690.88	24.5
2691.76	23
2692.64	24
2693.52	24
2694.4	24.5
2695.28	18
2696.16	22.5
2697.04	22
2697.92	24
2698.8	24
2699.69	25.5
2700.57	23
2701.45	27.5
2702.33	25.5
2703.21	26.5
2704.09	23.5
2704.97	25.5
2705.84	25
2706.72	23.5
2707.6	26
2708.48	22.5
2709.36	26.5
2710.24	28.5
2711.12	26
2712	25
2712.88	24
2713.75	21.5
2714.63	24
2715.51	22.5
2716.39	22
2717.27	27.5
2718.14	27.5
2719.02	26
2719.9	26
2720.78	24
2721.65	23.5
2722.53	21.5
2723.41	23.5
2724.28	23
2725.16	28
2726.04	27
2726.92	30
2727.79	24
2728.67	28
2729.54	22.5
2730.42	23.5
2731.3	19
2732.17	24
2733.05	24
2733.92	25
2734.8	21
2735.67	23
2736.55	26
2737.42	24
2738.3	26.5
2739.17	24
2740.05	23
2740.92	23.5
2741.79	22.5
2742.67	21.5
2743.54	25.5
2744.42	25
2745.29	25
2746.16	23.5
2747.04	23
2747.91	28.5
2748.78	23
2749.66	21
2750.53	23
2751.4	21
2752.28	22.5
2753.15	24
2754.02	24
2754.89	25.5
2755.77	19.5
2756.64	22
2757.51	26
2758.38	22.5
2759.25	22
2760.13	21
2761	27
2761.87	24
2762.74	25
2763.61	24.5
2764.48	24.5
2765.35	24
2766.22	29
2767.09	23.5
2767.96	23.5
2768.83	20.5
2769.71	22
2770.57	22
2771.44	25
2772.32	22
2773.18	26
2774.05	28
2774.92	21.5
2775.79	29
2776.66	22.5
2777.53	24.5
2778.4	23
2779.27	25.5
2780.14	28
2781.01	27
2781.87	21
2782.74	28.5
2783.61	29
2784.48	24
2785.35	29.5
2786.21	24.5
2787.08	26
2787.95	26.5
2788.82	27
2789.69	25.5
2790.55	26.5
2791.42	31
2792.29	24.5
2793.15	23
2794.02	22
2794.89	25
2795.75	23.5
2796.62	25
2797.49	23.5
2798.35	25
2799.22	25.5
2800.08	22.5
2800.95	24.25
2801.81	26
2802.68	26
2803.55	24.5
2804.41	27
2805.28	27
2806.14	27
2807	27
2807.87	27
2808.73	27.5
2809.6	24
2810.46	25
2811.33	29
2812.19	25
2813.06	29.5
2813.92	28
2814.78	26.5
2815.65	29
2816.51	24
2817.37	24.5
2818.24	26
2819.1	28
2819.96	26
2820.83	24.5
2821.69	26.5
2822.55	28
2823.41	25.5
2824.28	24.5
2825.14	25.5
2826	23.5
2826.86	24.5
2827.72	26
2828.58	24
2829.45	28.5
2830.31	32.5
2831.17	26
2832.03	25
2832.89	26
2833.75	26.5
2834.61	26
2835.47	25.5
2836.33	25.5
2837.2	23
2838.05	23
2838.92	25.5
2839.78	27
2840.64	27
2841.49	25
2842.35	29.5
2843.21	26
2844.07	24
2844.93	27
2845.79	24.5
2846.65	27.5
2847.51	29.5
2848.37	29
2849.23	27.5
2850.09	29.5
2850.94	25
2851.8	27
2852.66	29
2853.52	25.5
2854.38	27.5
2855.23	25.5
2856.09	28
2856.95	25
2857.81	27.5
2858.67	26.5
2859.52	28.5
2860.38	23.5
2861.24	26
2862.09	27
2862.95	25
2863.81	26
2864.66	27.5
2865.52	27.5
2866.38	28.5
2867.23	25.5
2868.09	27
2868.94	24.5
2869.8	22
2870.65	27.5
2871.51	29.5
2872.37	27.5
2873.22	29.5
2874.08	29.5
2874.93	30.5
2875.79	28.5
2876.64	32
2877.49	33
2878.35	29.5
2879.2	32
2880.06	34
2880.91	30.5
2881.77	31
2882.62	36
2883.47	35
2884.33	30.5
2885.18	34
2886.03	33.5
2886.89	37
2887.74	36.5
2888.59	38.5
2889.45	40
2890.3	42.5
2891.15	40
2892	43.5
2892.86	38
2893.71	44
2894.56	49
2895.41	45.5
2896.27	52.5
2897.12	56.5
2897.97	53.5
2898.82	57
2899.67	59.5
2900.52	69
2901.37	60
2902.23	63
2903.08	69.5
2903.93	68.5
2904.78	64
2905.63	75
2906.48	70
2907.33	72
2908.18	73.5
2909.03	70
2909.88	63
2910.73	56
2911.58	64
2912.43	58
2913.28	52
2914.13	48.5
2914.98	44.5
2915.83	49.5
2916.67	44
2917.52	37
2918.37	39.5
2919.22	39
2920.07	38
2920.92	36
2921.77	40.5
2922.61	36.5
2923.46	34.5
2924.31	32
2925.16	32
2926	31.5
2926.85	34
2927.7	31.5
2928.55	30
2929.39	31
2930.24	28
2931.09	33.5
2931.94	28.5
2932.78	26.5
2933.63	28.5
2934.47	27.5
2935.32	31
2936.17	28.5
2937.01	30
2937.86	28
2938.7	28
2939.55	29.5
2940.4	30.5
2941.24	30.5
2942.09	30.5
2942.93	27.5
2943.78	28
2944.62	29
2945.47	27.5
2946.31	25.5
2947.16	30.5
2948	31
2948.84	30
2949.69	29.5
2950.53	36.5
2951.38	28
2952.22	33
2953.06	33
2953.91	35
2954.75	33.5
2955.59	36
2956.44	33
2957.28	37
2958.12	36.5
2958.97	37
2959.81	41
2960.65	40.5
2961.5	44
2962.34	41
2963.18	45
2964.02	45
2964.86	45
2965.71	41
2966.55	43
2967.39	46
2968.23	42
2969.07	42
2969.91	41
2970.75	38
2971.6	43.4757
2972.44	35.9829
2973.28	37.0169
2974.12	36.0988
2974.96	34.1396
2975.8	33.4954
2976.64	29.6085
2977.48	32.5843
2978.32	34.1679
2979.16	31.6137
2980	32.2121
2980.84	31.1392
2981.68	27.7693
2982.52	28.7821
2983.36	27.7144
2984.2	32.0417
2985.04	24.4232
2985.88	29.5233
2986.71	27.5557
2987.55	28.0168
2988.39	23.2559
2989.23	27.5278
2990.07	27.852
2990.91	25.1359
2991.75	26.6211
2992.58	23.4174
2993.42	27.5645
2994.26	27.5614
2995.1	23.2368
2995.93	29.5088
2996.77	25.0487
2997.61	23.4535
2998.45	23.8665
2999.28	21.6345
3000.12	19.9186
3000.96	24.5041
3001.79	20.0247
3002.63	22.2649
3003.47	21.2563
3004.3	24.4248
3005.14	23.6874
3005.98	23.9196
3006.81	24.3769
3007.65	22.8991
3008.48	23.1649
3009.32	25.907
3010.15	22.6938
3010.99	23.8653
3011.82	20.6761
3012.66	22.6571
3013.5	24.3735
3014.33	22.9652
3015.17	23.1954
3016	23.0394
3016.83	23.4764
3017.67	23.6141
3018.5	22.9571
3019.34	21.702
3020.17	21.5325
3021.01	23.8732
3021.84	23.9422
3022.67	23.2556
3023.51	23.8269
3024.34	22.1447
3025.17	21.2146
3026.01	21.6514
3026.84	23.9714
3027.67	22.082
3028.51	22.205
3029.34	24.2365
3030.17	24.2157
3031	23.4812
3031.84	22.9055
3032.67	21.9063
3033.5	22.7839
3034.33	24.0995
3035.17	25.7829
3036	24.1478
3036.83	20.9608
3037.66	19.8427
3038.49	22.5906
3039.32	22.5101
3040.15	21.5971
3040.99	22.8449
3041.82	24.3473
3042.65	23.9118
3043.48	25.6338
3044.31	25.4838
3045.14	22.9176
3045.97	23.2319
3046.8	22.9007
3047.63	23.1549
3048.46	23.6718
3049.29	22.8879
3050.12	23.6461
3050.95	21.9858
3051.78	23.6685
3052.61	23.3325
3053.44	23.3854
3054.27	24.2484
3055.1	20.8991
3055.92	21.8966
3056.75	23.4927
3057.27	21
3058.11	23
3058.94	26
3059.77	23.5
3060.61	20.5
3061.44	19.5
3062.27	19
3063.11	23
3063.94	23.5
3064.77	22
3065.6	22.5
3066.43	21
3067.27	19
3068.1	20.5
3068.93	21
3069.76	20
3070.59	24.5
3071.42	22.5
3072.26	25
3073.09	23.5
3073.92	23
3074.75	21
3075.58	21.5
3076.41	25
3077.24	21
3078.07	26
3078.9	25.5
3079.73	17
3080.56	25.5
3081.39	21.5
3082.22	27
3083.05	24.5
3083.88	22
3084.71	27.5
3085.54	21
3086.37	21.5
3087.2	22
3088.03	23
3088.86	21.5
3089.69	24
3090.51	25
3091.34	24.5
3092.17	24
3093	23.5
3093.83	26.5
3094.66	23
3095.48	25
3096.31	27.5
3097.14	24
3097.97	23.5
3098.79	24.5
3099.62	23.5
3100.45	23
3101.28	23.5
3102.1	22.5
3102.93	26.5
3103.76	21
3104.58	24.5
3105.41	21.5
3106.24	26
3107.06	21.5
3107.89	19.5
3108.72	23
3109.54	25.5
3110.37	26
3111.19	25.5
3112.02	23
3112.84	22.5
3113.67	26
3114.49	23.5
3115.32	24
3116.15	26.5
3116.97	23
3117.8	23
3118.62	23.5
3119.44	25.5
3120.27	18
3121.09	27
3121.92	23
3122.74	23.5
3123.57	21
3124.39	26
3125.21	23
3126.04	19.5
3126.86	24
3127.68	24.5
3128.51	23
3129.33	24
3130.15	23.5
3130.98	25.5
3131.8	20
3132.62	24.5
3133.44	25
3134.27	23
3135.09	26
3135.91	20.5
3136.73	25.5
3137.56	21
3138.38	30
3139.2	26
3140.02	30
3140.84	21
3141.67	22
3142.49	21
3143.31	26
3144.13	20.5
3144.95	21
3145.77	26
3146.59	20
3147.41	27
3148.23	24
3149.05	23.5
3149.87	24.5
3150.69	25.5
3151.51	20
3152.33	19
3153.15	25
3153.97	25
3154.79	25.5
3155.61	23
3156.43	25
3157.25	19
3158.07	27
3158.89	22.5
3159.71	19.5
3160.53	25.5
3161.35	25.5
3162.17	20.5
3162.98	23.5
3163.8	26.5
3164.62	23.5
3165.44	19
3166.26	24.5
3167.07	26.5
3167.89	26.5
3168.71	21.5
3169.53	26.5
3170.35	25
3171.16	26
3171.98	21
3172.8	22.5
3173.61	23.5
3174.43	26.5
3175.25	24.5
3176.06	25.5
3176.88	22
3177.7	22.5
3178.51	18.5
3179.33	23
3180.15	24.5
3180.96	18.5
3181.78	20
3182.59	25
3183.41	21.5
3184.22	20
3185.04	27
3185.85	24
3186.67	21
3187.49	22
3188.3	20
3189.12	19
3189.93	21.5
3190.74	22.5
3191.56	24
3192.37	24
3193.19	25
3194	27
3194.82	23
3195.63	25
3196.44	25.5
3197.26	25
3198.07	20
3198.88	22
3199.7	23.5
3200.51	21.5
3201.32	21.5
3202.14	26.5
3202.95	27.5
3203.76	23.5
3204.58	22.5
3205.39	19.5
3206.2	23
3207.01	21.5
3207.83	23.5
3208.64	26
3209.45	25
3210.26	24
3211.07	24
3211.88	21
3212.7	23
3213.51	25
3214.32	25.5
3215.13	20
3215.94	22.5
3216.75	23
3217.56	24
3218.37	25
3219.18	25
3220	25
3220.8	25
3221.62	21.5
3222.43	18.5
3223.24	25
3224.05	25
3224.86	24.5
3225.67	24.5
3226.47	21
3227.28	22
3228.09	23.5
3228.9	22
3229.71	26.5
3230.52	26.5
3231.33	24.5
3232.14	22
3232.95	26.5
3233.76	23.5
3234.56	22
3235.37	20
3236.18	25.5
3236.99	24
3237.8	24
3238.61	23
3239.41	22
3240.22	22.5
3241.03	23.5
3241.84	27
3242.64	22
3243.45	22.5
3244.26	24
3245.07	22
3245.87	24.5
3246.68	23
3247.49	24.5
3248.29	24.5
3249.1	24.5
3249.9	24.5
3250.71	21.5
3251.52	26
3252.32	26
3253.13	24
3253.93	23.5
3254.74	24
3255.55	26
3256.35	21.5
3257.16	23
3257.96	23.5
3258.77	21.5
3259.57	26
3260.38	22.5
3261.18	25
3261.99	24
3262.79	24
3263.6	22.5
3264.4	21.5
3265.2	26
3266.01	21.5
3266.81	22
3267.62	24.5
3268.42	24
3269.22	25
3270.03	26
3270.83	21
3271.63	23.5
3272.44	27
3273.24	22.5
3274.04	27.5
3274.85	27
3275.65	22
3276.45	26.5
3277.25	24.5
3278.06	22
3278.86	24
3279.66	26
3280.46	23.5
3281.26	23.5
3282.07	26
3282.87	26.5
3283.67	23
3284.47	20.5
3285.27	27
3286.07	20
3286.87	23
3287.68	22.5
3288.48	24
3289.28	20
3290.08	26
3290.88	21
3291.68	25.5
3292.48	23
3293.28	24.5
3294.08	25.5
3294.88	19.5
3295.68	22.5
3296.48	24
3297.28	21.5
3298.08	26.5
3298.88	21
3299.68	23
3300.48	26.5
3301.28	25
3302.08	24.5
3302.88	20.5
3303.67	24.5
3304.47	24.5
3305.27	22.5
3306.07	24.5
3306.87	25.5
3307.67	24
3308.46	27
3309.26	22.5
3310.06	25.5
3310.86	27.5
3311.66	23.5
3312.45	24
3313.25	25
3314.05	24
3314.85	27
3315.64	23
3316.44	27.5
3317.24	23
3318.03	21.5
3318.83	24.5
3319.63	24.5
3320.42	25
3321.22	24.5
3322.02	23.5
3322.81	23
3323.61	22.5
3324.4	24.5
3325.2	22.5
3326	24.5
3326.79	25
3327.59	23.5
3328.38	24
3329.18	26.5
3329.97	23.5
3330.77	21
3331.56	27.5
3332.36	25.5
3333.15	25.5
3333.95	24
3334.74	26.5
3335.54	28.5
3336.33	27
3337.13	26
3337.92	23.5
3338.71	24.5
3339.51	22
3340.3	24
3341.1	26
3341.89	23
3342.68	23
3343.48	22.5
3344.27	27
3345.06	24.5
3345.85	23.5
3346.65	25
3347.44	25.5
3348.23	23.5
3349.03	24
3349.82	21.5
3350.61	26.5
3351.4	27.5
3352.19	24.5
3352.99	26
3353.78	26
3354.57	25.5
3355.36	21
3356.15	23
3356.94	26.5
3357.74	21.5
3358.53	24
3359.32	26.5
3360.11	22
3360.9	23.5
3361.69	26
3362.48	21
3363.27	22
3364.06	25
3364.85	21.5
3365.64	24
3366.43	20.5
3367.22	24.5
3368.01	26
3368.8	22.5
3369.59	24.5
3370.38	26
3371.17	22.5
3371.96	24
3372.75	27.5
3373.54	22
3374.33	24
3375.12	26
3375.91	23.5
3376.69	27
3377.48	26
3378.27	23
3379.06	26
3379.85	21.5
3380.64	27
3381.42	26
3382.21	24.5
3383	22.5
3383.79	22
3384.58	23
3385.36	26.5
3386.15	23
3386.94	25.5
3387.73	22.5
3388.51	23.5
3389.3	25.5
3390.09	24.5
3390.87	15.5
3391.66	25
3392.45	26
3393.23	22
3394.02	25
3394.81	22
3395.59	26
3396.38	21.5
3397.16	19.5
3397.95	24
3398.74	21
3399.52	26
3400.31	27.5
3401.09	22
3401.88	28
3402.66	24
3403.45	23
3404.23	23
3405.02	27.5
3405.8	22
3406.59	25.5
3407.37	22.5
3408.15	26
3408.94	24.5
3409.72	24
3410.51	26
3411.29	23.5
3412.07	26
3412.86	25
3413.64	30.5
3414.42	25
3415.21	25.5
3415.99	24
3416.78	20.5
3417.56	21
3418.34	28
3419.12	25.5
3419.91	24.5
3420.69	25
3421.47	21
3422.25	29.5
3423.04	24.5
3423.82	22
3424.6	25
3425.38	19.5
3426.16	24
3426.95	28
3427.73	23.5
3428.51	23
3429.29	24
3430.07	22.5
3430.85	27
3431.63	26
3432.42	27.5
3433.2	25
3433.98	24
3434.76	22.5
3435.54	27
3436.32	26
3437.1	23.5
3437.88	25
3438.66	23
3439.44	23.5
3440.22	24
3441	22
3441.78	26
3442.56	24
3443.34	23.5
3444.12	22
3444.9	27.5
3445.68	27.5
3446.45	24.5
3447.23	28
3448.01	22.5
3448.79	24
3449.57	26.5
3450.35	25
3451.13	24
3451.91	28
3452.68	25
3453.46	23
3454.24	23.5
3455.02	25.5
3455.79	25
3456.57	24.5
3457.35	22.5
3458.13	24
3458.91	20
3459.68	24.5
3460.46	26
3461.24	23.5
3462.01	24.5
3462.79	25.5
3463.57	19
3464.34	27.5
3465.12	24.5
3465.9	22.5
3466.67	26.5
3467.45	22
3468.22	26.5
3469	25
3469.78	24.5
3470.55	22
3471.33	24
3472.1	24
3472.88	19.5
3473.65	27
3474.43	23.5
3475.2	24
3475.98	25.5
3476.75	22.5
3477.53	22
3478.3	21
3479.08	25
3479.85	21
3480.63	25.5
3481.4	26.5
3482.18	23.5
3482.95	24
3483.72	26.5
3484.5	21
3485.27	21
3486.04	24.5
3486.82	25.5
3487.59	22.5
3488.36	22
3489.14	23
3489.91	26
3490.68	23
3491.46	28.5
3492.23	24
3493	23
3493.77	25
3494.55	21
3495.32	27
3496.09	25
3496.86	22.5
3497.64	20
3498.41	23
3499.18	25.5
3499.95	23
