#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 13:48
#Acquired=	16.01.2026 13:48:18
2058	24.5
2058.98	22
2059.95	26
2060.92	23
2061.89	25
2062.86	24
2063.83	24.5
2064.8	18
2065.77	23.5
2066.74	27
2067.71	26.5
2068.68	25.5
2069.65	25
2070.61	22
2071.58	24.5
2072.55	22
2073.52	23.5
2074.49	28.5
2075.46	21
2076.43	20
2077.4	22
2078.36	22
2079.33	24
2080.3	23
2081.27	23
2082.23	23
2083.2	19.5
2084.17	25
2085.13	25
2086.1	26.5
2087.07	25
2088.03	20
2089	24
2089.97	22.5
2090.93	18.5
2091.9	22
2092.86	22.5
2093.83	25.5
2094.8	23.5
2095.76	23.5
2096.73	21
2097.69	27.5
2098.66	25
2099.62	24
2100.58	23.5
2101.55	20
2102.51	22
2103.48	25.5
2104.44	22.5
2105.41	25.5
2106.37	20.5
2107.33	27.5
2108.3	24
2109.26	20.5
2110.22	26.5
2111.19	25
2112.15	22.5
2113.11	23.5
2114.07	23
2115.04	22
2116	28.5
2116.96	25
2117.92	22.5
2118.88	26
2119.85	25
2120.81	25.5
2121.77	24.5
2122.73	25
2123.69	23
2124.65	22.5
2125.61	25.5
2126.57	22.5
2127.53	25
2128.49	26.5
2129.45	25
2130.41	21.5
2131.37	24
2132.33	24
2133.29	23.5
2134.25	21
2135.21	22.5
2136.17	23
2137.13	22.5
2138.09	25.5
2139.05	23
2140.01	23
2140.96	22.5
2141.92	23
2142.88	21.9945
2143.84	20.0172
2144.8	23.0032
2145.75	22.0019
2146.71	27.5969
2147.67	22.3861
2148.63	22.7787
2149.58	24.2925
2150.54	23.1875
2151.5	23.7941
2152.45	22.8193
2153.41	25.1716
2154.37	24.5
2155.32	23.7148
2156.28	22.6864
2157.23	22.7096
2158.19	21.8882
2159.15	21.3628
2160.1	21.927
2161.06	23.6904
2162.01	23.0579
2162.97	23.165
2163.92	22.3629
2164.88	21.0154
2165.83	23.9065
2166.78	19.3177
2167.74	24.4064
2168.69	23.2259
2169.65	23.545
2170.6	25.514
2171.56	23.9996
2172.51	26.1053
2173.46	23.6763
2174.42	24.6365
2175.37	21.7851
2176.32	23.208
2177.28	26.2597
2178.23	23.2969
2179.18	23.2524
2180.13	23.1124
2181.08	24.3797
2182.04	21.3729
2182.99	23.2105
2183.94	23.1205
2184.89	23.3798
2185.84	20.5888
2186.8	24.3854
2187.75	19.5388
2188.7	22.4393
2189.65	21.6931
2190.6	24.1526
2191.55	21.2902
2192.5	23.2404
2193.45	21.7305
2194.4	19.2708
2195.35	22.4612
2196.3	20.2791
2197.25	22.9851
2198.2	22.25
2199.15	21.6955
2200.1	21.2708
2201.05	24.8478
2202	25.7753
2202.95	24.1293
2203.9	22.0723
2204.85	21.5162
2205.79	23.0448
2206.74	23.8822
2207.69	23.4011
2208.64	23.2886
2209.59	21.5006
2210.53	25.3237
2211.48	22.2774
2212.43	23.7234
2213.38	23.347
2214.32	20.9557
2215.27	20.1296
2216.22	23.9924
2217.17	23.1482
2218.11	24.0321
2219.06	24.9893
2220.01	21.2393
2220.95	23.1184
2221.9	21.9595
2222.84	21.7801
2223.79	23.1067
2224.73	22.461
2225.68	22.2209
2226.63	23.7775
2227.57	21.8809
2228.52	21.4436
2229.46	23.9781
2230.41	21.3477
2231.35	21.918
2232.3	20.3594
2233.24	22.0564
2234.18	21.2349
2235.13	22.4009
2236.07	22.9345
2237.02	23.7463
2237.96	24.7118
2238.9	24.2064
2239.85	25.4851
2240.08	26
2241.03	25
2241.97	23
2242.92	21.5
2243.87	25.5
2244.82	23.5
2245.76	17.5
2246.71	24
2247.66	22.5
2248.61	20
2249.55	22
2250.5	25
2251.45	21
2252.39	26.5
2253.34	25
2254.29	26
2255.23	23.5
2256.18	22.5
2257.12	20.5
2258.07	22
2259.01	24
2259.96	23
2260.9	24
2261.85	22.5
2262.79	21
2263.74	21.5
2264.68	22
2265.63	22.5
2266.57	25
2267.52	18.5
2268.46	25
2269.41	22.5
2270.35	24.5
2271.29	25
2272.24	25
2273.18	23
2274.12	23
2275.07	24
2276.01	22.5
2276.95	23
2277.89	21.5
2278.84	21
2279.78	24.5
2280.72	29
2281.66	23.5
2282.6	21.5
2283.55	23.5
2284.49	25.5
2285.43	23.5
2286.37	24
2287.31	25
2288.25	26
2289.2	22.5
2290.14	21
2291.08	21.5
2292.02	25
2292.96	22.5
2293.9	22.5
2294.84	26
2295.78	25
2296.72	24.5
2297.66	24.5
2298.6	21.5
2299.54	22.5
2300.48	23
2301.42	25
2302.35	20
2303.29	22
2304.23	23
2305.17	26
2306.11	27
2307.05	25
2307.99	22.5
2308.92	24.5
2309.86	20.5
2310.8	24
2311.74	24.5
2312.67	21
2313.61	21.5
2314.55	25.5
2315.49	27
2316.42	23
2317.36	25
2318.3	25.5
2319.23	21
2320.17	23.5
2321.1	24
2322.04	26
2322.98	21
2323.91	21
2324.85	25
2325.78	26.5
2326.72	19.5
2327.66	20
2328.59	21.5
2329.52	24
2330.46	24
2331.39	24.5
2332.33	21
2333.26	23.5
2334.2	25.5
2335.13	21.5
2336.07	27
2337	21.5
2337.93	24
2338.87	21
2339.8	23.5
2340.73	21.5
2341.67	24.5
2342.6	21.5
2343.53	24
2344.46	24
2345.4	22
2346.33	23
2347.26	24
2348.19	23
2349.13	22
2350.06	25.5
2350.99	24
2351.92	26.5
2352.85	21
2353.79	23.5
2354.72	23
2355.65	23
2356.58	20
2357.51	23.5
2358.44	24
2359.37	24
2360.3	25.5
2361.23	26
2362.16	20
2363.09	24.5
2364.02	26
2364.95	25
2365.88	27
2366.81	24
2367.74	24
2368.67	21.5
2369.6	26
2370.53	25.5
2371.45	21.5
2372.38	27
2373.31	23.5
2374.24	25.5
2375.17	21
2376.1	23
2377.02	25
2377.95	24
2378.88	26
2379.81	25
2380.73	24
2381.66	24
2382.59	23.5
2383.52	21
2384.44	24
2385.37	24
2386.3	21.5
2387.22	23
2388.15	24
2389.07	22
2390	26
2390.93	24
2391.85	23
2392.78	21.5
2393.7	22.5
2394.63	22
2395.55	24
2396.48	23
2397.4	23
2398.33	23.5
2399.25	21.5
2400.18	23.5
2401.1	21.5
2402.03	28
2402.95	25
2403.87	20
2404.8	24
2405.72	25.5
2406.64	26
2407.57	27
2408.49	24.5
2409.41	24
2410.34	22
2411.26	26.5
2412.18	23
2413.1	23.5
2414.03	24.5
2414.95	23
2415.87	23.5
2416.79	23
2417.72	22.5
2418.64	27.5
2419.56	24.5
2420.48	23
2421.4	25.5
2422.32	24.5
2423.24	26
2424.16	22
2425.09	24
2426.01	22
2426.93	26.5
2427.85	21
2428.77	21
2429.69	24
2430.61	24.5
2431.53	22.5
2432.45	22.5
2433.37	23
2434.29	24
2435.21	26
2436.12	23
2437.04	23.5
2437.96	23.5
2438.88	23.5
2439.8	23.5
2440.72	29
2441.64	25.5
2442.55	22.5
2443.47	23
2444.39	23
2445.31	19
2446.23	19.5
2447.14	25.5
2448.06	21
2448.98	27.5
2449.9	23.5
2450.81	26
2451.73	24.5
2452.65	25
2453.56	27
2454.48	25.5
2455.39	25
2456.31	24.5
2457.23	22.5
2458.14	24.5
2459.06	23
2459.97	25.5
2460.89	24.5
2461.8	24
2462.72	24
2463.64	23
2464.55	26
2465.47	23.5
2466.38	25.5
2467.29	26
2468.21	24.5
2469.12	25
2470.04	21
2470.95	23
2471.86	23.5
2472.78	23
2473.69	24
2474.61	21.5
2475.52	27.5
2476.43	28.5
2477.35	22.5
2478.26	24.5
2479.17	27
2480.08	20.5
2481	24.5
2481.91	23.5
2482.82	21.5
2483.73	21
2484.64	28.5
2485.56	22.5
2486.47	28
2487.38	22
2488.29	27
2489.2	26.5
2490.11	25.5
2491.03	26.5
2491.94	24
2492.85	27.5
2493.76	20
2494.67	24
2495.58	23
2496.49	23
2497.4	22
2498.31	21
2499.22	26
2500.13	24.5
2501.04	24
2501.95	26
2502.86	22
2503.77	25.5
2504.67	22
2505.58	26
2506.49	19.5
2507.4	28
2508.31	26.5
2509.22	29
2510.13	28
2511.03	26.5
2511.94	23.5
2512.85	25
2513.76	25
2514.66	25
2515.57	23
2516.48	25
2517.39	24.5
2518.29	26
2519.2	26
2520.11	23
2521.01	26.5
2521.92	22
2522.83	25
2523.73	24.5
2524.64	21.5
2525.54	23
2526.45	24.5
2527.36	27.5
2528.26	25
2529.17	27
2530.07	25.5
2530.98	25.5
2531.88	24
2532.79	25
2533.69	23
2534.6	23.5
2535.5	24
2536.41	23
2537.31	21
2538.21	25
2539.12	27
2540.02	22.5
2540.93	26.5
2541.83	26
2542.73	24.5
2543.64	24
2544.54	26.5
2545.44	23
2546.34	24
2547.25	21.5
2548.15	22
2549.05	26
2549.96	26
2550.86	21.5
2551.76	24
2552.66	23.5
2553.56	23.5
2554.46	23.5
2555.37	22
2556.27	21
2557.17	23
2558.07	20.5
2558.97	23.5
2559.87	24
2560.77	24
2561.67	23
2562.57	27
2563.47	23.5
2564.37	27
2565.27	27
2566.17	24.5
2567.07	25
2567.97	24.5
2568.87	25.5
2569.77	24.5
2570.67	27.5
2571.57	25
2572.47	23
2573.37	23.5
2574.27	23.5
2575.17	24
2576.06	26
2576.96	24
2577.86	23
2578.76	21.5
2579.66	24
2580.56	25
2581.45	25.5
2582.35	29.5
2583.25	23.5
2584.15	25
2585.04	23
2585.94	26
2586.84	24.5
2587.73	25
2588.63	22.5
2589.53	22
2590.42	26
2591.32	24
2592.22	24
2593.11	24
2594.01	20
2594.9	24
2595.8	19
2596.69	24.5
2597.59	25.5
2598.48	22
2599.38	28.5
2600.28	24
2601.17	27
2602.06	22.5
2602.96	24
2603.85	27
2604.75	27.5
2605.64	27.5
2606.54	27
2607.43	23
2608.32	26
2609.22	23
2610.11	28
2611	28
2611.9	28
2612.79	25
2613.68	28
2614.58	27
2615.47	22.5
2616.36	21.5
2617.25	25.5
2618.15	23.5
2619.04	22
2619.93	22
2620.82	23.5
2621.71	23.5
2622.61	26
2623.5	27
2624.39	23.5
2625.28	24
2626.17	26
2627.06	26.5
2627.95	22.5
2628.84	25
2629.74	28
2630.63	25.5
2631.52	26.5
2632.41	26
2633.3	22
2634.19	24.5
2635.08	25.5
2635.97	24.5
2636.85	20
2637.74	20
2638.63	30.5
2639.52	23
2640.41	22.5
2641.3	21
2642.19	24.5
2643.08	22
2643.97	26.5
2644.86	26
2645.74	25
2646.63	22
2647.52	23
2648.41	25
2649.3	26.5
2650.18	27
2651.07	25
2651.96	26
2652.85	26.5
2653.73	25
2654.62	28
2655.51	26
2656.39	19
2657.28	29
2658.17	26.5
2659.05	23
2659.94	24.5
2660.83	27
2661.71	25.5
2662.6	20.5
2663.48	28
2664.37	25.5
2665.25	27
2666.14	26
2667.02	23
2667.91	23
2668.79	24
2669.68	24
2670.56	25
2671.45	24.5
2672.33	24.5
2673.22	21.5
2674.1	25
2674.98	28.5
2675.87	21
2676.75	22
2677.64	22
2678.52	22
2679.4	26.5
2680.29	23
2681.17	24.5
2682.05	28
2682.94	20
2683.82	24.5
2684.7	23.5
2685.58	23.5
2686.47	27
2687.35	22
2688.23	25
2689.11	22.5
2689.99	24
2690.88	22
2691.76	24
2692.64	22.5
2693.52	22.5
2694.4	24.5
2695.28	26
2696.16	25
2697.04	26
2697.92	28
2698.8	25
2699.69	23
2700.57	24
2701.45	25
2702.33	22
2703.21	26.5
2704.09	24
2704.97	22
2705.84	26.5
2706.72	25
2707.6	23.5
2708.48	22.5
2709.36	26
2710.24	24
2711.12	21.5
2712	22.5
2712.88	26.5
2713.75	23
2714.63	25
2715.51	22
2716.39	27
2717.27	19.5
2718.14	26
2719.02	23
2719.9	25
2720.78	22.5
2721.65	24.5
2722.53	21
2723.41	27.5
2724.28	26
2725.16	26.5
2726.04	22.5
2726.92	27
2727.79	24.5
2728.67	23
2729.54	20
2730.42	22
2731.3	25
2732.17	24
2733.05	25
2733.92	23
2734.8	25
2735.67	26
2736.55	20
2737.42	24.5
2738.3	22.5
2739.17	23
2740.05	25
2740.92	24.5
2741.79	25.5
2742.67	22
2743.54	22
2744.42	16
2745.29	24
2746.16	28
2747.04	25
2747.91	24
2748.78	28
2749.66	27
2750.53	27
2751.4	22.5
2752.28	25
2753.15	24.5
2754.02	25.5
2754.89	23
2755.77	23.5
2756.64	23.5
2757.51	23.5
2758.38	26
2759.25	26.5
2760.13	24.5
2761	23
2761.87	22.5
2762.74	24
2763.61	25.5
2764.48	22
2765.35	25
2766.22	29
2767.09	21.5
2767.96	25
2768.83	21.5
2769.71	27
2770.57	23
2771.44	24
2772.32	23.5
2773.18	23
2774.05	23.5
2774.92	23
2775.79	23
2776.66	23.5
2777.53	23
2778.4	28.5
2779.27	25
2780.14	23
2781.01	28
2781.87	27.5
2782.74	26
2783.61	25.5
2784.48	26.5
2785.35	24.5
2786.21	26
2787.08	27
2787.95	24.5
2788.82	25
2789.69	27
2790.55	27.5
2791.42	28
2792.29	28.5
2793.15	30
2794.02	25.5
2794.89	25
2795.75	28
2796.62	27
2797.49	25
2798.35	25
2799.22	30.5
2800.08	26
2800.95	26
2801.81	26
2802.68	27
2803.55	24
2804.41	28
2805.28	29.5
2806.14	28
2807	26.5
2807.87	25
2808.73	23
2809.6	27.5
2810.46	22.5
2811.33	29
2812.19	26
2813.06	31.5
2813.92	24
2814.78	28
2815.65	28
2816.51	26
2817.37	27.5
2818.24	28.5
2819.1	28
2819.96	25
2820.83	25.5
2821.69	24
2822.55	23
2823.41	25.5
2824.28	28
2825.14	28
2826	24.5
2826.86	26.5
2827.72	28
2828.58	28
2829.45	30
2830.31	23
2831.17	24
2832.03	23
2832.89	29
2833.75	25
2834.61	27
2835.47	27
2836.33	27.5
2837.2	26.5
2838.05	24
2838.92	27.5
2839.78	26
2840.64	26.5
2841.49	24
2842.35	27
2843.21	27
2844.07	26.5
2844.93	26
2845.79	25.5
2846.65	30
2847.51	27.5
2848.37	27
2849.23	21.5
2850.09	26.5
2850.94	23
2851.8	28
2852.66	22
2853.52	28
2854.38	23
2855.23	24
2856.09	26
2856.95	29
2857.81	26.5
2858.67	23.5
2859.52	28
2860.38	32
2861.24	25.5
2862.09	26.5
2862.95	27.5
2863.81	27.5
2864.66	29.5
2865.52	31.5
2866.38	27
2867.23	29.5
2868.09	26
2868.94	25.5
2869.8	29.5
2870.65	27.5
2871.51	33.5
2872.37	26.5
2873.22	31.5
2874.08	29.5
2874.93	25
2875.79	29.5
2876.64	27.5
2877.49	29.5
2878.35	33
2879.2	30
2880.06	32.5
2880.91	27
2881.77	34.5
2882.62	36.5
2883.47	32
2884.33	36
2885.18	32.5
2886.03	33.5
2886.89	35
2887.74	37
2888.59	35.5
2889.45	39
2890.3	40
2891.15	41
2892	43.5
2892.86	39
2893.71	41.5
2894.56	43
2895.41	45
2896.27	51
2897.12	56.5
2897.97	49
2898.82	60.5
2899.67	60
2900.52	63.5
2901.37	70
2902.23	59
2903.08	70.5
2903.93	70.5
2904.78	72
2905.63	71
2906.48	73
2907.33	73.5
2908.18	69.5
2909.03	65.5
2909.88	62
2910.73	62.5
2911.58	59
2912.43	57.5
2913.28	53
2914.13	55
2914.98	50.5
2915.83	48.5
2916.67	45.5
2917.52	40
2918.37	36
2919.22	36
2920.07	33
2920.92	37
2921.77	39
2922.61	40
2923.46	28.5
2924.31	35
2925.16	32
2926	30
2926.85	31
2927.7	33.5
2928.55	29
2929.39	29.5
2930.24	30
2931.09	31
2931.94	28.5
2932.78	31.5
2933.63	27
2934.47	23
2935.32	27
2936.17	30
2937.01	32.5
2937.86	27.5
2938.7	28
2939.55	30.5
2940.4	31
2941.24	26
2942.09	25
2942.93	27
2943.78	28
2944.62	29.5
2945.47	28.5
2946.31	24.5
2947.16	30.5
2948	30.5
2948.84	30.5
2949.69	30
2950.53	29.5
2951.38	32
2952.22	31.5
2953.06	31
2953.91	35.5
2954.75	35
2955.59	37
2956.44	35
2957.28	35.5
2958.12	37
2958.97	36
2959.81	41
2960.65	38
2961.5	44
2962.34	42.5
2963.18	40.5
2964.02	42
2964.86	44
2965.71	44
2966.55	44.5
2967.39	40.5
2968.23	44.5
2969.07	39
2969.91	38
2970.75	42.5
2971.6	38.9733
2972.44	34.9715
2973.28	37.5349
2974.12	38.1126
2974.96	35.8066
2975.8	32.5608
2976.64	31.3767
2977.48	31.8461
2978.32	26.4028
2979.16	30.7076
2980	30.8933
2980.84	32.5126
2981.68	27.0255
2982.52	26.187
2983.36	28.5983
2984.2	30.4567
2985.04	24.4806
2985.88	28.2451
2986.71	28.4921
2987.55	25.0955
2988.39	27.3553
2989.23	28.0543
2990.07	27.7428
2990.91	26.9515
2991.75	26.5001
2992.58	26.6027
2993.42	26.581
2994.26	25.6454
2995.1	28.2947
2995.93	23.3057
2996.77	22.8606
2997.61	23.4649
2998.45	28.1966
2999.28	24.3252
3000.12	26.4137
3000.96	25.2375
3001.79	26.421
3002.63	24.6257
3003.47	24.5357
3004.3	25.2077
3005.14	26.136
3005.98	20.524
3006.81	23.3326
3007.65	23.267
3008.48	23.8641
3009.32	22.1619
3010.15	21.8707
3010.99	21.5336
3011.82	21.3939
3012.66	23.5569
3013.5	23.3619
3014.33	24.25
3015.17	23.5457
3016	23.427
3016.83	24.2508
3017.67	22.319
3018.5	23.3351
3019.34	22.3477
3020.17	24.8225
3021.01	22.7731
3021.84	22.3667
3022.67	24.2858
3023.51	23.2132
3024.34	21.5626
3025.17	23.3551
3026.01	24.6476
3026.84	22.3652
3027.67	23.1893
3028.51	22.4062
3029.34	23.2463
3030.17	23.5115
3031	23.2458
3031.84	22.5157
3032.67	22.3335
3033.5	25.173
3034.33	24.7548
3035.17	23.2212
3036	23.5729
3036.83	23.3001
3037.66	23.9186
3038.49	23.2036
3039.32	23.7774
3040.15	24.1782
3040.99	23.4184
3041.82	23.2456
3042.65	24.134
3043.48	24.1879
3044.31	22.3056
3045.14	22.4416
3045.97	22.9208
3046.8	22.2634
3047.63	22.5608
3048.46	20.8683
3049.29	20.4612
3050.12	22.1699
3050.95	23.4751
3051.78	23.3162
3052.61	25.1073
3053.44	23.319
3054.27	23.0626
3055.1	25.8885
3055.92	25.3387
3056.75	23.6696
3057.27	24
3058.11	23.5
3058.94	26
3059.77	20.5
3060.61	24
3061.44	24
3062.27	23
3063.11	23
3063.94	23.5
3064.77	22.5
3065.6	22
3066.43	24
3067.27	24
3068.1	21
3068.93	24
3069.76	26.5
3070.59	24
3071.42	21
3072.26	24
3073.09	25
3073.92	26
3074.75	22
3075.58	23
3076.41	22
3077.24	21.5
3078.07	20
3078.9	25.5
3079.73	25.5
3080.56	25
3081.39	24.5
3082.22	26
3083.05	26.5
3083.88	26
3084.71	26
3085.54	24.5
3086.37	28
3087.2	18
3088.03	19.5
3088.86	21.5
3089.69	22.5
3090.51	22
3091.34	22.5
3092.17	24
3093	24
3093.83	25.5
3094.66	22
3095.48	25
3096.31	24
3097.14	24
3097.97	20
3098.79	22
3099.62	22
3100.45	22
3101.28	28.5
3102.1	25
3102.93	25.5
3103.76	23.5
3104.58	24.5
3105.41	27
3106.24	24
3107.06	25
3107.89	24.5
3108.72	25.5
3109.54	23.5
3110.37	20.5
3111.19	23
3112.02	23
3112.84	26.5
3113.67	25
3114.49	22.5
3115.32	25.5
3116.15	23.5
3116.97	23.5
3117.8	27
3118.62	24
3119.44	23
3120.27	20
3121.09	23
3121.92	21.5
3122.74	23.5
3123.57	21
3124.39	24
3125.21	20
3126.04	18.5
3126.86	22
3127.68	19
3128.51	22.5
3129.33	27
3130.15	26
3130.98	24.5
3131.8	24
3132.62	23.5
3133.44	22
3134.27	22
3135.09	26.5
3135.91	21
3136.73	23.5
3137.56	23
3138.38	22.5
3139.2	25.5
3140.02	25.5
3140.84	26
3141.67	24.5
3142.49	22
3143.31	23
3144.13	23.5
3144.95	25.5
3145.77	21
3146.59	26.5
3147.41	24.5
3148.23	27.5
3149.05	25
3149.87	23
3150.69	24
3151.51	27
3152.33	28.5
3153.15	25.5
3153.97	21
3154.79	24
3155.61	22
3156.43	24
3157.25	24.5
3158.07	23.5
3158.89	28.5
3159.71	26
3160.53	21
3161.35	25
3162.17	24.5
3162.98	24.5
3163.8	24
3164.62	25
3165.44	23
3166.26	22
3167.07	25.5
3167.89	24
3168.71	24
3169.53	21
3170.35	23
3171.16	21.5
3171.98	23
3172.8	22
3173.61	22.5
3174.43	24.5
3175.25	25.5
3176.06	23
3176.88	24.5
3177.7	25.5
3178.51	24.5
3179.33	24
3180.15	23
3180.96	25.5
3181.78	23
3182.59	22
3183.41	25
3184.22	24.5
3185.04	25.5
3185.85	24.5
3186.67	24.5
3187.49	23.5
3188.3	23
3189.12	22
3189.93	23.5
3190.74	27
3191.56	24.5
3192.37	23
3193.19	25
3194	26
3194.82	23
3195.63	23.5
3196.44	23.5
3197.26	24
3198.07	23
3198.88	21
3199.7	23.5
3200.51	23.5
3201.32	23.5
3202.14	26
3202.95	24
3203.76	23.5
3204.58	23
3205.39	20
3206.2	21.5
3207.01	21.5
3207.83	26
3208.64	27.5
3209.45	22.5
3210.26	25
3211.07	24.5
3211.88	23
3212.7	27
3213.51	23.5
3214.32	21.5
3215.13	22.5
3215.94	21.5
3216.75	23
3217.56	23
3218.37	24
3219.18	22.5
3220	28
3220.8	25.5
3221.62	19.5
3222.43	23.5
3223.24	22.5
3224.05	19
3224.86	25
3225.67	23.5
3226.47	25.5
3227.28	25
3228.09	25.5
3228.9	26
3229.71	24.5
3230.52	22.5
3231.33	26
3232.14	23
3232.95	23
3233.76	24
3234.56	20
3235.37	26.5
3236.18	22.5
3236.99	23
3237.8	21
3238.61	22
3239.41	22
3240.22	24.5
3241.03	24.5
3241.84	25.5
3242.64	26
3243.45	28.5
3244.26	23.5
3245.07	24
3245.87	22
3246.68	24.5
3247.49	25.5
3248.29	22
3249.1	23.5
3249.9	23
3250.71	27
3251.52	18.5
3252.32	22
3253.13	27.5
3253.93	25
3254.74	23
3255.55	26
3256.35	26.5
3257.16	24
3257.96	26
3258.77	23.5
3259.57	25.5
3260.38	23
3261.18	21
3261.99	26
3262.79	23
3263.6	23
3264.4	24.5
3265.2	26.5
3266.01	26
3266.81	19.5
3267.62	22
3268.42	20
3269.22	20.5
3270.03	23
3270.83	22.5
3271.63	23
3272.44	25.5
3273.24	23.5
3274.04	26
3274.85	21
3275.65	25
3276.45	24
3277.25	25
3278.06	20
3278.86	24.5
3279.66	23
3280.46	21
3281.26	20.5
3282.07	22
3282.87	19.5
3283.67	27.5
3284.47	24.5
3285.27	25.5
3286.07	24
3286.87	20
3287.68	28.5
3288.48	25
3289.28	21
3290.08	22
3290.88	25
3291.68	27
3292.48	20
3293.28	24
3294.08	27.5
3294.88	24.5
3295.68	22.5
3296.48	24
3297.28	24
3298.08	23
3298.88	24.5
3299.68	26
3300.48	29.5
3301.28	25
3302.08	24.5
3302.88	21.5
3303.67	21
3304.47	24
3305.27	24
3306.07	26.5
3306.87	28
3307.67	23
3308.46	26
3309.26	22.5
3310.06	22
3310.86	24
3311.66	26
3312.45	22
3313.25	22
3314.05	23.5
3314.85	18.5
3315.64	23.5
3316.44	29.5
3317.24	21
3318.03	20
3318.83	22
3319.63	22.5
3320.42	23
3321.22	21
3322.02	21.5
3322.81	25
3323.61	22
3324.4	28
3325.2	20
3326	25
3326.79	25.5
3327.59	23
3328.38	24
3329.18	23.5
3329.97	28.5
3330.77	26
3331.56	25
3332.36	22.5
3333.15	23.5
3333.95	21
3334.74	26
3335.54	25
3336.33	24
3337.13	24.5
3337.92	26.5
3338.71	25
3339.51	25
3340.3	28
3341.1	28.5
3341.89	21
3342.68	23
3343.48	25
3344.27	21.5
3345.06	21
3345.85	22.5
3346.65	26
3347.44	26.5
3348.23	21.5
3349.03	24
3349.82	23.5
3350.61	25.5
3351.4	20
3352.19	23
3352.99	18.5
3353.78	23
3354.57	25.5
3355.36	22.5
3356.15	22
3356.94	23.5
3357.74	25
3358.53	26
3359.32	20.5
3360.11	22.5
3360.9	25
3361.69	19.5
3362.48	25
3363.27	22.5
3364.06	25.5
3364.85	23.5
3365.64	28
3366.43	25.5
3367.22	22.5
3368.01	27
3368.8	23.5
3369.59	24.5
3370.38	22.5
3371.17	26.5
3371.96	28
3372.75	20
3373.54	27
3374.33	23
3375.12	22.5
3375.91	18.5
3376.69	25.5
3377.48	26
3378.27	22.5
3379.06	25
3379.85	20.5
3380.64	24
3381.42	25.5
3382.21	24
3383	24.5
3383.79	23.5
3384.58	23
3385.36	27.5
3386.15	23
3386.94	27
3387.73	24
3388.51	23.5
3389.3	26
3390.09	28
3390.87	24.5
3391.66	26.5
3392.45	24.5
3393.23	24.5
3394.02	26.5
3394.81	24
3395.59	25.5
3396.38	24.5
3397.16	22
3397.95	26
3398.74	28.5
3399.52	23
3400.31	25.5
3401.09	24
3401.88	29
3402.66	24.5
3403.45	20
3404.23	22.5
3405.02	22
3405.8	28.5
3406.59	23.5
3407.37	22
3408.15	25
3408.94	23.5
3409.72	27
3410.51	25.5
3411.29	21
3412.07	20.5
3412.86	28.5
3413.64	22.5
3414.42	23
3415.21	23.5
3415.99	24
3416.78	20.5
3417.56	22.5
3418.34	22.5
3419.12	24
3419.91	25
3420.69	21.5
3421.47	22
3422.25	22.5
3423.04	19.5
3423.82	25
3424.6	25
3425.38	27.5
3426.16	24
3426.95	20.5
3427.73	21
3428.51	26.5
3429.29	25.5
3430.07	21
3430.85	23
3431.63	24.5
3432.42	23
3433.2	25.5
3433.98	25
3434.76	26.5
3435.54	24.5
3436.32	25.5
3437.1	25
3437.88	24
3438.66	21.5
3439.44	27
3440.22	24.5
3441	22
3441.78	25
3442.56	23.5
3443.34	22
3444.12	20
3444.9	25.5
3445.68	23.5
3446.45	24
3447.23	27
3448.01	28
3448.79	23.5
3449.57	23
3450.35	23
3451.13	21
3451.91	24.5
3452.68	26
3453.46	26
3454.24	22.5
3455.02	23
3455.79	25.5
3456.57	22
3457.35	20.5
3458.13	24.5
3458.91	24
3459.68	25.5
3460.46	26.5
3461.24	22
3462.01	23
3462.79	25
3463.57	23
3464.34	23
3465.12	25
3465.9	21
3466.67	24.5
3467.45	22
3468.22	24.5
3469	21.5
3469.78	25.5
3470.55	21.5
3471.33	23
3472.1	21
3472.88	23
3473.65	23
3474.43	22.5
3475.2	22
3475.98	19
3476.75	23
3477.53	19.5
3478.3	22
3479.08	28.5
3479.85	22.5
3480.63	24.5
3481.4	24
3482.18	22
3482.95	23.5
3483.72	23.5
3484.5	23
3485.27	21.5
3486.04	20.5
3486.82	26.5
3487.59	22
3488.36	24.5
3489.14	22.5
3489.91	23
3490.68	27
3491.46	25
3492.23	23
3493	25.5
3493.77	23.5
3494.55	26.5
3495.32	23
3496.09	24
3496.86	26
3497.64	26
3498.41	24.5
3499.18	20
3499.95	25.5
