#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 14:19
#Acquired=	16.01.2026 14:19:02
2064.8	24.5
2065.77	26.5
2066.74	24
2067.71	26
2068.68	24.5
2069.65	21.5
2070.61	23.5
2071.58	24
2072.55	26.5
2073.52	21.5
2074.49	24.5
2075.46	24
2076.43	25.5
2077.4	25.5
2078.36	25
2079.33	25
2080.3	22.5
2081.27	22.5
2082.23	25.5
2083.2	23
2084.17	24
2085.13	24
2086.1	21
2087.07	22.5
2088.03	25
2089	23.5
2089.97	23
2090.93	21
2091.9	26.5
2092.86	18.5
2093.83	21
2094.8	25
2095.76	26
2096.73	23
2097.69	23
2098.66	26.5
2099.62	23
2100.58	24.5
2101.55	22.5
2102.51	23.5
2103.48	24
2104.44	23.5
2105.41	22
2106.37	22.5
2107.33	24
2108.3	24.5
2109.26	14
2110.22	27.5
2111.19	27
2112.15	22
2113.11	21
2114.07	20
2115.04	24
2116	24.5
2116.96	27
2117.92	25.5
2118.88	23
2119.85	23
2120.81	22
2121.77	22
2122.73	22
2123.69	19
2124.65	20
2125.61	20.5
2126.57	23
2127.53	20
2128.49	20.5
2129.45	23
2130.41	25.5
2131.37	21
2132.33	21
2133.29	23.5
2134.25	23
2135.21	26.5
2136.17	21.5
2137.13	22
2138.09	25.5
2139.05	22
2140.01	23
2140.96	25
2141.92	21.5
2142.88	22.0028
2143.84	21.5159
2144.8	22.1142
2145.75	24.1548
2146.71	20.1572
2147.67	23.8804
2148.63	19.8075
2149.58	23.5485
2150.54	23.7092
2151.5	22.8219
2152.45	22.5714
2153.41	26.4109
2154.37	22.5132
2155.32	20.4072
2156.28	23.0557
2157.23	22.6514
2158.19	24.5652
2159.15	22.5491
2160.1	21.1958
2161.06	25.1203
2162.01	22.7103
2162.97	21.9852
2163.92	26.2353
2164.88	24.4363
2165.83	21.3302
2166.78	22.649
2167.74	22.777
2168.69	22.218
2169.65	23.1264
2170.6	27.1875
2171.56	21.5371
2172.51	22.1198
2173.46	23.8303
2174.42	23.5
2175.37	21.7839
2176.32	19.3085
2177.28	21.3944
2178.23	21.7618
2179.18	24.5455
2180.13	21.7613
2181.08	23.2871
2182.04	24.7029
2182.99	23.8412
2183.94	23.4066
2184.89	23.0319
2185.84	21
2186.8	21.0313
2187.75	22.6835
2188.7	18.0518
2189.65	21.8087
2190.6	23.2609
2191.55	22.755
2192.5	21.7792
2193.45	24.1798
2194.4	24.3216
2195.35	23.3859
2196.3	22.9126
2197.25	21.2821
2198.2	23.7621
2199.15	22.6615
2200.1	22.5621
2201.05	20.4305
2202	23.5178
2202.95	19.9261
2203.9	24.8091
2204.85	23.0186
2205.79	20.5601
2206.74	21.9968
2207.69	21.8801
2208.64	22.5731
2209.59	25.6583
2210.53	21.2662
2211.48	21.0748
2212.43	24.5134
2213.38	23.5667
2214.32	24.3764
2215.27	22.2291
2216.22	25.6964
2217.17	21.7661
2218.11	23.0139
2219.06	21.4685
2220.01	23.4738
2220.95	23.5024
2221.9	25.0405
2222.84	23.3083
2223.79	26.0638
2224.73	22.7033
2225.68	22.9296
2226.63	21.7196
2227.57	20.849
2228.52	23.3825
2229.46	22.4976
2230.41	23.2989
2231.35	20.4922
2232.3	18.6385
2233.24	21.4868
2234.18	23.1388
2235.13	24.9009
2236.07	24.1007
2237.02	21.0489
2237.96	20.0728
2238.9	20.0364
2239.85	21.9001
2240.08	22.5
2241.03	23
2241.97	17
2242.92	27.5
2243.87	20.5
2244.82	25
2245.76	20.5
2246.71	27
2247.66	21
2248.61	22
2249.55	24
2250.5	21.5
2251.45	21
2252.39	25.5
2253.34	21
2254.29	20
2255.23	20
2256.18	25.5
2257.12	23
2258.07	23.5
2259.01	24
2259.96	21.5
2260.9	24.5
2261.85	22
2262.79	23
2263.74	22
2264.68	21
2265.63	23.5
2266.57	21.5
2267.52	24.5
2268.46	25
2269.41	24
2270.35	24.5
2271.29	21
2272.24	22.5
2273.18	23.5
2274.12	19
2275.07	20
2276.01	16
2276.95	25
2277.89	25.5
2278.84	22
2279.78	25
2280.72	26.5
2281.66	23.5
2282.6	22
2283.55	21
2284.49	22.5
2285.43	24.5
2286.37	21.5
2287.31	20
2288.25	25
2289.2	17.5
2290.14	23.5
2291.08	20
2292.02	21
2292.96	24.5
2293.9	27
2294.84	22.5
2295.78	22
2296.72	22
2297.66	25.5
2298.6	26
2299.54	26.5
2300.48	21
2301.42	23
2302.35	22.5
2303.29	21
2304.23	25.5
2305.17	23.5
2306.11	23
2307.05	21.5
2307.99	21
2308.92	26
2309.86	25
2310.8	22.5
2311.74	21.5
2312.67	24
2313.61	25
2314.55	22
2315.49	27
2316.42	26.5
2317.36	22.5
2318.3	22.5
2319.23	22.5
2320.17	20
2321.1	25.5
2322.04	18
2322.98	23
2323.91	24.5
2324.85	25
2325.78	22.5
2326.72	24.5
2327.66	25
2328.59	24.5
2329.52	24
2330.46	21.5
2331.39	20.5
2332.33	27
2333.26	25
2334.2	20
2335.13	25.5
2336.07	22
2337	24
2337.93	23
2338.87	21
2339.8	24
2340.73	21.5
2341.67	25.5
2342.6	23.5
2343.53	26.5
2344.46	24.5
2345.4	21
2346.33	21.5
2347.26	25.5
2348.19	25
2349.13	27
2350.06	20
2350.99	24
2351.92	20.5
2352.85	26
2353.79	25
2354.72	27
2355.65	22
2356.58	23
2357.51	26
2358.44	21
2359.37	26
2360.3	25
2361.23	21.5
2362.16	22
2363.09	23.5
2364.02	23
2364.95	22.5
2365.88	21
2366.81	28
2367.74	24
2368.67	21
2369.6	21
2370.53	26.5
2371.45	27.5
2372.38	25.5
2373.31	26.5
2374.24	23
2375.17	23.5
2376.1	26
2377.02	19
2377.95	24.5
2378.88	24.5
2379.81	24
2380.73	24.5
2381.66	23.5
2382.59	23
2383.52	22
2384.44	23
2385.37	26
2386.3	25
2387.22	26.5
2388.15	24
2389.07	25
2390	28.5
2390.93	22
2391.85	25
2392.78	24.5
2393.7	23
2394.63	26
2395.55	21
2396.48	21
2397.4	23.5
2398.33	23.5
2399.25	25
2400.18	23
2401.1	21
2402.03	24.5
2402.95	25.5
2403.87	22.5
2404.8	24
2405.72	24
2406.64	23.5
2407.57	25
2408.49	24.5
2409.41	21
2410.34	21
2411.26	24
2412.18	22
2413.1	24
2414.03	24.5
2414.95	24.5
2415.87	23
2416.79	22.5
2417.72	22
2418.64	23
2419.56	22
2420.48	26
2421.4	26
2422.32	25.5
2423.24	26.5
2424.16	28
2425.09	20
2426.01	22.5
2426.93	23
2427.85	24.5
2428.77	25.5
2429.69	24
2430.61	20
2431.53	26
2432.45	21
2433.37	21
2434.29	22.5
2435.21	20
2436.12	27
2437.04	28
2437.96	25
2438.88	21.5
2439.8	24
2440.72	30
2441.64	24.5
2442.55	22
2443.47	27.5
2444.39	24
2445.31	24
2446.23	25.5
2447.14	23
2448.06	22
2448.98	21.5
2449.9	25.5
2450.81	23
2451.73	21.5
2452.65	21
2453.56	22
2454.48	20.5
2455.39	27
2456.31	25
2457.23	25.5
2458.14	24.5
2459.06	24
2459.97	24
2460.89	20.5
2461.8	21
2462.72	21
2463.64	27
2464.55	25.5
2465.47	24
2466.38	22
2467.29	24
2468.21	20.5
2469.12	22
2470.04	22.5
2470.95	23.5
2471.86	21.5
2472.78	28
2473.69	19
2474.61	24.5
2475.52	24
2476.43	25
2477.35	25
2478.26	22.5
2479.17	24
2480.08	26
2481	25.5
2481.91	25
2482.82	24
2483.73	22
2484.64	26.5
2485.56	24
2486.47	27
2487.38	23
2488.29	24.5
2489.2	25
2490.11	23.5
2491.03	28
2491.94	23
2492.85	27.5
2493.76	25
2494.67	22
2495.58	27
2496.49	26
2497.4	23
2498.31	23.5
2499.22	23
2500.13	22
2501.04	27.5
2501.95	25
2502.86	24
2503.77	28
2504.67	26.5
2505.58	26.5
2506.49	26
2507.4	25.5
2508.31	24.5
2509.22	28
2510.13	24.5
2511.03	23
2511.94	24.5
2512.85	18
2513.76	28
2514.66	19.5
2515.57	23.5
2516.48	19.5
2517.39	25
2518.29	26
2519.2	23
2520.11	24.5
2521.01	23
2521.92	23.5
2522.83	25.5
2523.73	23
2524.64	23.5
2525.54	27
2526.45	28
2527.36	26
2528.26	23
2529.17	23.5
2530.07	25
2530.98	27.5
2531.88	19.5
2532.79	23
2533.69	24.5
2534.6	26
2535.5	21.5
2536.41	21
2537.31	24
2538.21	25.5
2539.12	24.5
2540.02	28.5
2540.93	24
2541.83	23.5
2542.73	26.5
2543.64	22.5
2544.54	27
2545.44	24.5
2546.34	26.5
2547.25	25
2548.15	23
2549.05	27.5
2549.96	23
2550.86	22.5
2551.76	28.5
2552.66	24.5
2553.56	25
2554.46	25
2555.37	27.5
2556.27	20
2557.17	24.5
2558.07	23.5
2558.97	25
2559.87	25.5
2560.77	22
2561.67	25
2562.57	27
2563.47	26
2564.37	18.5
2565.27	25
2566.17	21.5
2567.07	27
2567.97	27
2568.87	24
2569.77	29
2570.67	25.5
2571.57	27
2572.47	26.5
2573.37	24
2574.27	22.5
2575.17	23
2576.06	21
2576.96	27.5
2577.86	24
2578.76	26
2579.66	27
2580.56	23
2581.45	25
2582.35	26
2583.25	25.5
2584.15	28
2585.04	25.5
2585.94	23.5
2586.84	20
2587.73	28
2588.63	27
2589.53	23
2590.42	22
2591.32	23
2592.22	28
2593.11	26.5
2594.01	23.5
2594.9	26.5
2595.8	25.5
2596.69	23.5
2597.59	24.5
2598.48	27
2599.38	23
2600.28	26
2601.17	26
2602.06	25
2602.96	23
2603.85	24.5
2604.75	25
2605.64	26.5
2606.54	25
2607.43	23
2608.32	21.5
2609.22	25
2610.11	27.5
2611	22.5
2611.9	24
2612.79	28
2613.68	21.5
2614.58	22.5
2615.47	23.5
2616.36	22
2617.25	26
2618.15	22
2619.04	23
2619.93	21
2620.82	25.5
2621.71	24
2622.61	24
2623.5	27.5
2624.39	24
2625.28	26.5
2626.17	22
2627.06	25
2627.95	22
2628.84	23.5
2629.74	27
2630.63	22
2631.52	22.5
2632.41	27.5
2633.3	26
2634.19	24
2635.08	23.5
2635.97	26
2636.85	22.5
2637.74	26
2638.63	20
2639.52	28.5
2640.41	22.5
2641.3	20
2642.19	23.5
2643.08	22.5
2643.97	28
2644.86	20.5
2645.74	25
2646.63	22
2647.52	23
2648.41	26
2649.3	23
2650.18	26.5
2651.07	27
2651.96	22.5
2652.85	28.5
2653.73	22.5
2654.62	28
2655.51	25.5
2656.39	23
2657.28	25
2658.17	25
2659.05	26
2659.94	27
2660.83	25
2661.71	21.5
2662.6	27
2663.48	24
2664.37	23
2665.25	26
2666.14	26.5
2667.02	27
2667.91	24
2668.79	23
2669.68	28
2670.56	25.5
2671.45	25
2672.33	25.5
2673.22	20.5
2674.1	23.5
2674.98	29.5
2675.87	24.5
2676.75	23.5
2677.64	20.5
2678.52	22
2679.4	25
2680.29	26
2681.17	27.5
2682.05	24.5
2682.94	26.5
2683.82	28
2684.7	21
2685.58	23.5
2686.47	20
2687.35	22
2688.23	22
2689.11	23
2689.99	24
2690.88	25.5
2691.76	22
2692.64	26
2693.52	22
2694.4	26.5
2695.28	26.5
2696.16	24
2697.04	23
2697.92	23.5
2698.8	24
2699.69	23
2700.57	28
2701.45	26
2702.33	22
2703.21	25
2704.09	23.5
2704.97	24
2705.84	26.5
2706.72	28.5
2707.6	27
2708.48	25.5
2709.36	26.5
2710.24	23
2711.12	18
2712	27.5
2712.88	23.5
2713.75	20.5
2714.63	26.5
2715.51	26.5
2716.39	19.5
2717.27	24.5
2718.14	26.5
2719.02	27.5
2719.9	25
2720.78	24
2721.65	23
2722.53	26.5
2723.41	26
2724.28	23.5
2725.16	22.5
2726.04	25.5
2726.92	24.5
2727.79	24.5
2728.67	23.5
2729.54	24
2730.42	25.5
2731.3	26
2732.17	26
2733.05	27.5
2733.92	24
2734.8	24.5
2735.67	26
2736.55	28
2737.42	21.5
2738.3	22
2739.17	23
2740.05	22
2740.92	27
2741.79	24
2742.67	16
2743.54	26.5
2744.42	23
2745.29	25.5
2746.16	23
2747.04	23.5
2747.91	22
2748.78	23.5
2749.66	23.5
2750.53	22
2751.4	22
2752.28	21.5
2753.15	22
2754.02	25.5
2754.89	25.5
2755.77	25
2756.64	27
2757.51	26
2758.38	23
2759.25	25.5
2760.13	25.5
2761	26.5
2761.87	23.5
2762.74	26
2763.61	23
2764.48	29
2765.35	24.5
2766.22	24
2767.09	27
2767.96	26
2768.83	24
2769.71	24
2770.57	23
2771.44	24.5
2772.32	21
2773.18	24.5
2774.05	21
2774.92	25.5
2775.79	28
2776.66	25
2777.53	22
2778.4	25
2779.27	30
2780.14	23
2781.01	28.5
2781.87	28
2782.74	26
2783.61	26.5
2784.48	25.5
2785.35	28
2786.21	25.5
2787.08	26.5
2787.95	26.5
2788.82	20.5
2789.69	25.5
2790.55	21
2791.42	27.5
2792.29	26.5
2793.15	28.5
2794.02	24
2794.89	26.5
2795.75	28
2796.62	26
2797.49	24
2798.35	26.5
2799.22	25
2800.08	23.5
2800.95	26.75
2801.81	28
2802.68	24.5
2803.55	30
2804.41	24
2805.28	26
2806.14	24
2807	24
2807.87	28
2808.73	29.5
2809.6	29.5
2810.46	24.5
2811.33	26.5
2812.19	24.5
2813.06	26
2813.92	27
2814.78	26
2815.65	24
2816.51	23
2817.37	25.5
2818.24	25.5
2819.1	25.5
2819.96	24.5
2820.83	30.5
2821.69	26.5
2822.55	22
2823.41	22
2824.28	24
2825.14	25.5
2826	22
2826.86	28
2827.72	23
2828.58	27.5
2829.45	30
2830.31	23.5
2831.17	27.5
2832.03	27.5
2832.89	25
2833.75	25.5
2834.61	24.5
2835.47	26.5
2836.33	29
2837.2	22
2838.05	25
2838.92	26.5
2839.78	26.5
2840.64	26.5
2841.49	26
2842.35	26
2843.21	26
2844.07	27
2844.93	25
2845.79	27
2846.65	25
2847.51	21
2848.37	24.5
2849.23	27.5
2850.09	28
2850.94	24.5
2851.8	22.5
2852.66	29
2853.52	29
2854.38	23
2855.23	25.5
2856.09	22.5
2856.95	26.5
2857.81	28.5
2858.67	25.5
2859.52	28
2860.38	27
2861.24	27
2862.09	30.5
2862.95	26.5
2863.81	24
2864.66	24.5
2865.52	29
2866.38	30
2867.23	27
2868.09	26
2868.94	28.5
2869.8	26
2870.65	28
2871.51	30
2872.37	27.5
2873.22	29
2874.08	32.5
2874.93	32
2875.79	29.5
2876.64	28
2877.49	29.5
2878.35	33
2879.2	34.5
2880.06	30.5
2880.91	32
2881.77	35
2882.62	33.5
2883.47	32.5
2884.33	33.5
2885.18	34.5
2886.03	37.5
2886.89	34
2887.74	35
2888.59	37
2889.45	38
2890.3	39.5
2891.15	39.5
2892	44.5
2892.86	41.5
2893.71	46.5
2894.56	47.5
2895.41	47
2896.27	43
2897.12	56.5
2897.97	52.5
2898.82	61
2899.67	60.5
2900.52	65.5
2901.37	67
2902.23	67
2903.08	62
2903.93	71.5
2904.78	75
2905.63	74
2906.48	68
2907.33	74
2908.18	65.5
2909.03	73
2909.88	68.5
2910.73	63
2911.58	63.5
2912.43	56
2913.28	50
2914.13	51.5
2914.98	47.5
2915.83	50
2916.67	45
2917.52	37
2918.37	40
2919.22	37
2920.07	43
2920.92	35.5
2921.77	41
2922.61	32.5
2923.46	32.5
2924.31	30
2925.16	34
2926	34
2926.85	33
2927.7	31
2928.55	29.5
2929.39	28
2930.24	30.5
2931.09	29
2931.94	31
2932.78	30.5
2933.63	29
2934.47	30.5
2935.32	27
2936.17	25.5
2937.01	30
2937.86	25.5
2938.7	26.5
2939.55	29.5
2940.4	28
2941.24	29.5
2942.09	29.5
2942.93	29
2943.78	28
2944.62	31
2945.47	29.5
2946.31	25
2947.16	28
2948	33.5
2948.84	32
2949.69	32
2950.53	30.5
2951.38	31
2952.22	33
2953.06	31.5
2953.91	27.5
2954.75	32
2955.59	31
2956.44	39
2957.28	35.5
2958.12	37
2958.97	43.5
2959.81	44.5
2960.65	43
2961.5	42
2962.34	43.5
2963.18	49
2964.02	46.5
2964.86	49
2965.71	41.5
2966.55	44.5
2967.39	47.5
2968.23	44
2969.07	44.5
2969.91	38
2970.75	34.5
2971.6	36.4976
2972.44	38.9563
2973.28	37.9515
2974.12	36.0154
2974.96	34.9078
2975.8	31.1519
2976.64	38.1036
2977.48	36.6682
2978.32	30.0245
2979.16	32.7637
2980	29.3801
2980.84	32.4417
2981.68	31.8276
2982.52	31.813
2983.36	28.1355
2984.2	27.6134
2985.04	29.6509
2985.88	23.1988
2986.71	27.5634
2987.55	25.1893
2988.39	23.9096
2989.23	25.9389
2990.07	26.7354
2990.91	26.8131
2991.75	25.1654
2992.58	24.4327
2993.42	23.95
2994.26	24.2378
2995.1	24.1969
2995.93	29.317
2996.77	22.1324
2997.61	25.2714
2998.45	23.7257
2999.28	22.919
3000.12	21.3371
3000.96	25.2496
3001.79	24.4209
3002.63	23.2674
3003.47	24.0509
3004.3	23.4168
3005.14	25.8466
3005.98	22.851
3006.81	22.7952
3007.65	27.0812
3008.48	20.669
3009.32	23.1179
3010.15	23.4674
3010.99	24.8601
3011.82	22.2343
3012.66	22.6197
3013.5	23.9288
3014.33	23.0868
3015.17	22.0152
3016	23.442
3016.83	24.2103
3017.67	23.463
3018.5	23.5
3019.34	20.3686
3020.17	22.5497
3021.01	23.6685
3021.84	22.4133
3022.67	22.3655
3023.51	24.4503
3024.34	22.2932
3025.17	21.6867
3026.01	21.5144
3026.84	23.9628
3027.67	21.884
3028.51	22.9062
3029.34	21.6629
3030.17	22.2576
3031	23.4554
3031.84	23.7325
3032.67	22.2364
3033.5	20.4394
3034.33	20.6262
3035.17	22.723
3036	21.9079
3036.83	23.4794
3037.66	23.7714
3038.49	23.1877
3039.32	21.5069
3040.15	22.38
3040.99	24.0773
3041.82	23.087
3042.65	22.4558
3043.48	22.4444
3044.31	21.3172
3045.14	24.4463
3045.97	24.1154
3046.8	22.5635
3047.63	21.8375
3048.46	21.8126
3049.29	24.4552
3050.12	25.3209
3050.95	24.8126
3051.78	23.351
3052.61	23.5917
3053.44	23.1677
3054.27	24.2048
3055.1	23.77
3055.92	21.2239
3056.75	21.6914
3057.27	22
3058.11	23
3058.94	24
3059.77	24
3060.61	22
3061.44	21
3062.27	23
3063.11	21.5
3063.94	24
3064.77	25
3065.6	24
3066.43	23
3067.27	21
3068.1	22
3068.93	22
3069.76	23
3070.59	22.5
3071.42	23
3072.26	23.5
3073.09	23
3073.92	25
3074.75	24.5
3075.58	23.5
3076.41	22
3077.24	22.5
3078.07	20
3078.9	24
3079.73	23.5
3080.56	24.5
3081.39	30.5
3082.22	23
3083.05	25.5
3083.88	22
3084.71	20.5
3085.54	24
3086.37	22
3087.2	24.5
3088.03	26
3088.86	20.5
3089.69	26
3090.51	22.5
3091.34	28
3092.17	20
3093	25
3093.83	22
3094.66	21.5
3095.48	24
3096.31	24
3097.14	25
3097.97	24
3098.79	22
3099.62	23.5
3100.45	22.5
3101.28	21.5
3102.1	25
3102.93	25
3103.76	27.5
3104.58	24.5
3105.41	22.5
3106.24	23.5
3107.06	20
3107.89	23
3108.72	22
3109.54	21.5
3110.37	23.5
3111.19	25
3112.02	24
3112.84	24
3113.67	25
3114.49	25
3115.32	22.5
3116.15	25
3116.97	23
3117.8	21
3118.62	21.5
3119.44	25.5
3120.27	25.5
3121.09	26
3121.92	22
3122.74	22
3123.57	24
3124.39	25
3125.21	26
3126.04	22
3126.86	21.5
3127.68	23.5
3128.51	28
3129.33	24
3130.15	23.5
3130.98	23
3131.8	23
3132.62	25.5
3133.44	24
3134.27	25.5
3135.09	24
3135.91	23.5
3136.73	24
3137.56	23
3138.38	25.5
3139.2	23.5
3140.02	26.5
3140.84	23
3141.67	23.5
3142.49	22.5
3143.31	22
3144.13	22.5
3144.95	27
3145.77	25
3146.59	22
3147.41	21
3148.23	21.5
3149.05	23.5
3149.87	18
3150.69	25
3151.51	21
3152.33	22
3153.15	25.5
3153.97	21.5
3154.79	22
3155.61	21.5
3156.43	22.5
3157.25	26
3158.07	24.5
3158.89	25.5
3159.71	25.5
3160.53	25
3161.35	25
3162.17	22
3162.98	24.5
3163.8	22
3164.62	24
3165.44	23
3166.26	30
3167.07	25
3167.89	23.5
3168.71	24.5
3169.53	24
3170.35	24.5
3171.16	26
3171.98	23.5
3172.8	21
3173.61	27.5
3174.43	23.5
3175.25	24
3176.06	24
3176.88	24.5
3177.7	24
3178.51	22.5
3179.33	26
3180.15	23.5
3180.96	23
3181.78	25.5
3182.59	19.5
3183.41	21.5
3184.22	21.5
3185.04	23.5
3185.85	20
3186.67	23
3187.49	28
3188.3	22.5
3189.12	24
3189.93	24
3190.74	23
3191.56	21.5
3192.37	23.5
3193.19	19.5
3194	25.5
3194.82	24.5
3195.63	24.5
3196.44	25
3197.26	26.5
3198.07	25.5
3198.88	26.5
3199.7	24.5
3200.51	22.5
3201.32	20
3202.14	27.5
3202.95	24.5
3203.76	21.5
3204.58	23.5
3205.39	27
3206.2	21
3207.01	24
3207.83	24
3208.64	23.5
3209.45	23
3210.26	24
3211.07	23
3211.88	21
3212.7	24.5
3213.51	21.5
3214.32	22
3215.13	22
3215.94	22
3216.75	22
3217.56	24.5
3218.37	18
3219.18	25
3220	21
3220.8	26
3221.62	26
3222.43	22
3223.24	23
3224.05	21.5
3224.86	21.5
3225.67	23
3226.47	22
3227.28	27
3228.09	21
3228.9	23.5
3229.71	26.5
3230.52	23
3231.33	26
3232.14	23.5
3232.95	21
3233.76	26
3234.56	26.5
3235.37	26.5
3236.18	24.5
3236.99	23.5
3237.8	21
3238.61	23.5
3239.41	24
3240.22	24
3241.03	22.5
3241.84	23.5
3242.64	24.5
3243.45	24.5
3244.26	23
3245.07	25.5
3245.87	25
3246.68	24.5
3247.49	24
3248.29	23.5
3249.1	26.5
3249.9	25
3250.71	23.5
3251.52	19.5
3252.32	24.5
3253.13	24.5
3253.93	25
3254.74	21.5
3255.55	22
3256.35	24
3257.16	24
3257.96	21
3258.77	23
3259.57	23.5
3260.38	19.5
3261.18	23
3261.99	21.5
3262.79	23
3263.6	25.5
3264.4	23.5
3265.2	23
3266.01	23
3266.81	27
3267.62	30.5
3268.42	24.5
3269.22	25
3270.03	20
3270.83	25
3271.63	21
3272.44	22
3273.24	25.5
3274.04	21
3274.85	22.5
3275.65	22.5
3276.45	22.5
3277.25	20.5
3278.06	26.5
3278.86	29.5
3279.66	18.5
3280.46	24.5
3281.26	25.5
3282.07	22
3282.87	25
3283.67	28
3284.47	22
3285.27	22
3286.07	19
3286.87	28.5
3287.68	25
3288.48	23.5
3289.28	26
3290.08	21
3290.88	26
3291.68	27.5
3292.48	24.5
3293.28	23
3294.08	25
3294.88	20.5
3295.68	26.5
3296.48	26
3297.28	23.5
3298.08	22.5
3298.88	22.5
3299.68	22
3300.48	28
3301.28	20.5
3302.08	22.5
3302.88	22
3303.67	22.5
3304.47	24
3305.27	24
3306.07	22.5
3306.87	25
3307.67	24
3308.46	22
3309.26	25.5
3310.06	23
3310.86	27
3311.66	21
3312.45	23
3313.25	26
3314.05	26
3314.85	25.5
3315.64	22.5
3316.44	23.5
3317.24	23
3318.03	25.5
3318.83	27
3319.63	24.5
3320.42	24.5
3321.22	24
3322.02	27
3322.81	24
3323.61	23
3324.4	26
3325.2	23
3326	23
3326.79	21.5
3327.59	25
3328.38	22
3329.18	25.5
3329.97	23.5
3330.77	20.5
3331.56	21
3332.36	25.5
3333.15	26.5
3333.95	25.5
3334.74	22
3335.54	23
3336.33	23
3337.13	24.5
3337.92	22
3338.71	26
3339.51	22
3340.3	22.5
3341.1	24
3341.89	28
3342.68	23
3343.48	23
3344.27	21.5
3345.06	22
3345.85	22
3346.65	25.5
3347.44	26
3348.23	22
3349.03	27.5
3349.82	23
3350.61	26.5
3351.4	23.5
3352.19	24.5
3352.99	25
3353.78	23.5
3354.57	26
3355.36	26
3356.15	26.5
3356.94	27.5
3357.74	22
3358.53	22
3359.32	26
3360.11	23.5
3360.9	20
3361.69	21.5
3362.48	22
3363.27	22
3364.06	19
3364.85	22.5
3365.64	25.5
3366.43	24
3367.22	23
3368.01	23
3368.8	23.5
3369.59	24.5
3370.38	24.5
3371.17	26.5
3371.96	24
3372.75	23
3373.54	20
3374.33	24.5
3375.12	22
3375.91	25.5
3376.69	18
3377.48	23
3378.27	28.5
3379.06	23
3379.85	24
3380.64	22
3381.42	25
3382.21	24.5
3383	24
3383.79	22.5
3384.58	26.5
3385.36	24.5
3386.15	23.5
3386.94	28
3387.73	24
3388.51	22
3389.3	25.5
3390.09	21
3390.87	22
3391.66	23.5
3392.45	24
3393.23	23.5
3394.02	27
3394.81	26
3395.59	24
3396.38	23
3397.16	23.5
3397.95	23.5
3398.74	22.5
3399.52	24.5
3400.31	25.5
3401.09	24.5
3401.88	24
3402.66	23
3403.45	26
3404.23	24.5
3405.02	20
3405.8	26
3406.59	23
3407.37	23
3408.15	25
3408.94	23
3409.72	27.5
3410.51	24
3411.29	24.5
3412.07	26
3412.86	25
3413.64	29
3414.42	20.5
3415.21	25.5
3415.99	20
3416.78	21
3417.56	27.5
3418.34	24.5
3419.12	21
3419.91	23
3420.69	23.5
3421.47	24.5
3422.25	26
3423.04	27.5
3423.82	23
3424.6	22
3425.38	28
3426.16	22.5
3426.95	23
3427.73	24
3428.51	23.5
3429.29	22.5
3430.07	24
3430.85	26
3431.63	24.5
3432.42	23
3433.2	26
3433.98	26
3434.76	25
3435.54	21.5
3436.32	26.5
3437.1	23.5
3437.88	19.5
3438.66	22.5
3439.44	23
3440.22	24
3441	26
3441.78	23
3442.56	21.5
3443.34	24.5
3444.12	23.5
3444.9	26
3445.68	26.5
3446.45	27
3447.23	25
3448.01	25.5
3448.79	23.5
3449.57	25
3450.35	24.5
3451.13	24.5
3451.91	26
3452.68	22
3453.46	26.5
3454.24	21
3455.02	24.5
3455.79	22.5
3456.57	23
3457.35	22.5
3458.13	23
3458.91	19
3459.68	28.5
3460.46	27
3461.24	25
3462.01	25
3462.79	21.5
3463.57	24.5
3464.34	20.5
3465.12	28
3465.9	20
3466.67	27.5
3467.45	20.5
3468.22	23.5
3469	24
3469.78	21
3470.55	24.5
3471.33	25.5
3472.1	19
3472.88	19
3473.65	24.5
3474.43	22
3475.2	22
3475.98	23.5
3476.75	23
3477.53	23
3478.3	25
3479.08	26.5
3479.85	24.5
3480.63	24
3481.4	25
3482.18	21.5
3482.95	23.5
3483.72	25
3484.5	22
3485.27	24
3486.04	25
3486.82	29
3487.59	23.5
3488.36	24
3489.14	25
3489.91	23
3490.68	23
3491.46	20
3492.23	23
3493	21.5
3493.77	24.5
3494.55	21.5
3495.32	24.5
3496.09	21.5
3496.86	22.5
3497.64	22
3498.41	21.5
3499.18	23
3499.95	23.5
