#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 14:03
#Acquired=	16.01.2026 14:03:43
2063.83	22
2064.8	23.5
2065.77	23.5
2066.74	22
2067.71	27
2068.68	24.5
2069.65	23
2070.61	24
2071.58	22.5
2072.55	23.5
2073.52	25
2074.49	25
2075.46	22.5
2076.43	20.5
2077.4	25
2078.36	28
2079.33	23
2080.3	21.5
2081.27	24.5
2082.23	20.5
2083.2	21
2084.17	22.5
2085.13	22.5
2086.1	27
2087.07	22
2088.03	25
2089	20
2089.97	22.5
2090.93	24.5
2091.9	25
2092.86	24
2093.83	27
2094.8	25.5
2095.76	28
2096.73	21
2097.69	20.5
2098.66	25.5
2099.62	22
2100.58	24
2101.55	21.5
2102.51	22
2103.48	21
2104.44	21.5
2105.41	23
2106.37	24
2107.33	22.5
2108.3	22
2109.26	24.5
2110.22	27
2111.19	26
2112.15	21.5
2113.11	23
2114.07	22
2115.04	23.5
2116	22.5
2116.96	31
2117.92	21
2118.88	26.5
2119.85	24
2120.81	26
2121.77	20
2122.73	26
2123.69	24
2124.65	25
2125.61	22.5
2126.57	21.5
2127.53	24.5
2128.49	25
2129.45	21
2130.41	24
2131.37	22.5
2132.33	24
2133.29	23.5
2134.25	24
2135.21	23
2136.17	25
2137.13	27
2138.09	20.5
2139.05	20
2140.01	26
2140.96	25
2141.92	26
2142.88	22.5019
2143.84	23.4689
2144.8	24.5154
2145.75	23.5278
2146.71	21.9563
2147.67	22.8932
2148.63	20.0944
2149.58	23.4283
2150.54	22.9037
2151.5	25.3219
2152.45	25.4741
2153.41	19.3848
2154.37	22.7217
2155.32	23.6644
2156.28	21.4972
2157.23	21.3056
2158.19	25.9393
2159.15	21.2907
2160.1	25.1078
2161.06	20.3195
2162.01	23.0956
2162.97	22.9742
2163.92	24.1893
2164.88	23.4332
2165.83	23.3119
2166.78	25.0007
2167.74	20.4889
2168.69	21.9431
2169.65	23.7549
2170.6	24.8944
2171.56	23.5937
2172.51	25.6156
2173.46	24.9445
2174.42	21.4575
2175.37	22.9643
2176.32	23.0882
2177.28	24.5568
2178.23	20.245
2179.18	23.2524
2180.13	20.8295
2181.08	24.2438
2182.04	19.3131
2182.99	21.1189
2183.94	22.8145
2184.89	23.0757
2185.84	19.508
2186.8	20.5524
2187.75	20.767
2188.7	22.1394
2189.65	22.1941
2190.6	23.2488
2191.55	24.005
2192.5	22.2573
2193.45	23.6673
2194.4	20.6556
2195.35	24.5364
2196.3	22.5453
2197.25	22.7791
2198.2	20.649
2199.15	21.9223
2200.1	23.2631
2201.05	22.9213
2202	21.4266
2202.95	18.2526
2203.9	23.3871
2204.85	20.7726
2205.79	23.2301
2206.74	23.3107
2207.69	25.2909
2208.64	24.1869
2209.59	21.5273
2210.53	23.43
2211.48	25.2478
2212.43	23.5199
2213.38	20.6646
2214.32	22.8934
2215.27	25.0827
2216.22	25.0049
2217.17	24.9262
2218.11	20.2685
2219.06	19.1184
2220.01	22.9787
2220.95	24.546
2221.9	22.8554
2222.84	23.2694
2223.79	24.127
2224.73	23.0865
2225.68	22.0606
2226.63	24.42
2227.57	25.9744
2228.52	25.9771
2229.46	21.7428
2230.41	18.6282
2231.35	18.9167
2232.3	21.2812
2233.24	23.0628
2234.18	24.0757
2235.13	20.9543
2236.07	22.6898
2237.02	22.7537
2237.96	21.8367
2238.9	21.1178
2239.85	22.8758
2240.08	23.5
2241.03	20
2241.97	22
2242.92	22.5
2243.87	24
2244.82	23
2245.76	24.5
2246.71	22
2247.66	24
2248.61	22
2249.55	20.5
2250.5	21
2251.45	24.5
2252.39	22.5
2253.34	27.5
2254.29	22
2255.23	24
2256.18	21
2257.12	25.5
2258.07	21.5
2259.01	22
2259.96	25.5
2260.9	24
2261.85	23.5
2262.79	20
2263.74	23.5
2264.68	26
2265.63	24.5
2266.57	19
2267.52	25
2268.46	24.5
2269.41	23.5
2270.35	23.5
2271.29	27.5
2272.24	23.5
2273.18	20.5
2274.12	24.5
2275.07	22
2276.01	23
2276.95	20.5
2277.89	23.5
2278.84	20.5
2279.78	24.5
2280.72	24.5
2281.66	23.5
2282.6	24.5
2283.55	21
2284.49	25
2285.43	25
2286.37	27
2287.31	25
2288.25	21
2289.2	24
2290.14	23.5
2291.08	23.5
2292.02	20
2292.96	26
2293.9	23
2294.84	24
2295.78	22.5
2296.72	23
2297.66	21
2298.6	17.5
2299.54	21
2300.48	20.5
2301.42	23.5
2302.35	24
2303.29	20.5
2304.23	21
2305.17	22.5
2306.11	20
2307.05	21
2307.99	26
2308.92	23
2309.86	23
2310.8	23
2311.74	22.5
2312.67	26
2313.61	24
2314.55	23
2315.49	29.5
2316.42	22.5
2317.36	25
2318.3	22.5
2319.23	23.5
2320.17	22.5
2321.1	25
2322.04	24
2322.98	29
2323.91	25
2324.85	24
2325.78	22.5
2326.72	19.5
2327.66	23.5
2328.59	20
2329.52	22.5
2330.46	24
2331.39	24
2332.33	24
2333.26	23
2334.2	31.5
2335.13	23
2336.07	20.5
2337	24
2337.93	20.5
2338.87	23
2339.8	22
2340.73	21.5
2341.67	22.5
2342.6	22.5
2343.53	26.5
2344.46	25.5
2345.4	22.5
2346.33	27
2347.26	24.5
2348.19	26
2349.13	21
2350.06	24
2350.99	22.5
2351.92	21
2352.85	23.5
2353.79	21
2354.72	20.5
2355.65	24
2356.58	21
2357.51	24.5
2358.44	26
2359.37	23
2360.3	20.5
2361.23	25
2362.16	26
2363.09	22.5
2364.02	25.5
2364.95	26
2365.88	22
2366.81	27
2367.74	25
2368.67	25.5
2369.6	24.5
2370.53	22.5
2371.45	23
2372.38	25
2373.31	20
2374.24	20.5
2375.17	20
2376.1	22.5
2377.02	24.5
2377.95	27
2378.88	25
2379.81	20.5
2380.73	22.5
2381.66	23.5
2382.59	19
2383.52	21.5
2384.44	24.5
2385.37	23.5
2386.3	23
2387.22	27.5
2388.15	26.5
2389.07	24
2390	22.5
2390.93	25
2391.85	24
2392.78	19.5
2393.7	23
2394.63	28.5
2395.55	26
2396.48	21
2397.4	24
2398.33	23.5
2399.25	23
2400.18	25.5
2401.1	21.5
2402.03	23.5
2402.95	23
2403.87	23
2404.8	25
2405.72	27
2406.64	24
2407.57	22
2408.49	22.5
2409.41	23.5
2410.34	25.5
2411.26	23
2412.18	22.5
2413.1	21
2414.03	23.5
2414.95	20
2415.87	24
2416.79	30.5
2417.72	21.5
2418.64	23
2419.56	21
2420.48	25
2421.4	22.5
2422.32	26
2423.24	24.5
2424.16	25
2425.09	21
2426.01	24.5
2426.93	22
2427.85	24.5
2428.77	25
2429.69	22
2430.61	24
2431.53	26
2432.45	24
2433.37	28
2434.29	25.5
2435.21	23
2436.12	24
2437.04	27
2437.96	27
2438.88	23.5
2439.8	26.5
2440.72	26
2441.64	30
2442.55	24.5
2443.47	26
2444.39	26
2445.31	21
2446.23	26
2447.14	24.5
2448.06	19
2448.98	23.5
2449.9	21
2450.81	26
2451.73	20.5
2452.65	22
2453.56	22
2454.48	23.5
2455.39	17.5
2456.31	23.5
2457.23	25
2458.14	21.5
2459.06	22.5
2459.97	25.5
2460.89	25
2461.8	23.5
2462.72	25.5
2463.64	26
2464.55	24
2465.47	24
2466.38	27.5
2467.29	24.5
2468.21	25
2469.12	26
2470.04	26
2470.95	26
2471.86	22.5
2472.78	27
2473.69	24
2474.61	23
2475.52	21
2476.43	25.5
2477.35	27
2478.26	22
2479.17	25.5
2480.08	26.5
2481	23.5
2481.91	22.5
2482.82	19
2483.73	24
2484.64	21
2485.56	25.5
2486.47	26.5
2487.38	24.5
2488.29	27
2489.2	25
2490.11	25.5
2491.03	25
2491.94	26.5
2492.85	23.5
2493.76	19.5
2494.67	23.5
2495.58	26.5
2496.49	24.5
2497.4	25.5
2498.31	19.5
2499.22	28.5
2500.13	23
2501.04	24
2501.95	27
2502.86	24.5
2503.77	25
2504.67	25
2505.58	22
2506.49	25.5
2507.4	24
2508.31	21.5
2509.22	24.5
2510.13	23.5
2511.03	27.5
2511.94	27
2512.85	21
2513.76	27
2514.66	24
2515.57	27
2516.48	25
2517.39	24.5
2518.29	24.5
2519.2	26.5
2520.11	25.5
2521.01	23
2521.92	21
2522.83	26
2523.73	27.5
2524.64	23
2525.54	21.5
2526.45	22
2527.36	23
2528.26	24
2529.17	23
2530.07	22.5
2530.98	27
2531.88	28
2532.79	23.5
2533.69	25
2534.6	24.5
2535.5	24
2536.41	27
2537.31	24
2538.21	21
2539.12	24.5
2540.02	25.5
2540.93	24.5
2541.83	26
2542.73	26
2543.64	20.5
2544.54	27.5
2545.44	25
2546.34	23
2547.25	21
2548.15	25
2549.05	24.5
2549.96	25
2550.86	26.5
2551.76	25.5
2552.66	26.5
2553.56	26
2554.46	24
2555.37	26
2556.27	22
2557.17	25.5
2558.07	24
2558.97	25
2559.87	26
2560.77	22
2561.67	24
2562.57	27
2563.47	21
2564.37	22.5
2565.27	20.5
2566.17	23
2567.07	28
2567.97	26.5
2568.87	25.5
2569.77	25
2570.67	26
2571.57	29.5
2572.47	27
2573.37	21
2574.27	23.5
2575.17	19.5
2576.06	24
2576.96	25
2577.86	21.5
2578.76	23
2579.66	24.5
2580.56	24.5
2581.45	23
2582.35	25.5
2583.25	26.5
2584.15	25
2585.04	24
2585.94	24.5
2586.84	27.5
2587.73	22.5
2588.63	26
2589.53	27.5
2590.42	24
2591.32	22.5
2592.22	23
2593.11	23.5
2594.01	24.5
2594.9	24.5
2595.8	27
2596.69	26
2597.59	27
2598.48	26.5
2599.38	26.5
2600.28	24.5
2601.17	25
2602.06	25.5
2602.96	25
2603.85	26
2604.75	27.5
2605.64	25.5
2606.54	26.5
2607.43	22.5
2608.32	23
2609.22	25
2610.11	24
2611	25.5
2611.9	25.5
2612.79	21.5
2613.68	27.5
2614.58	24
2615.47	21
2616.36	28.5
2617.25	24.5
2618.15	25
2619.04	27.5
2619.93	25.5
2620.82	24
2621.71	23.5
2622.61	20
2623.5	24
2624.39	24.5
2625.28	22.5
2626.17	24
2627.06	21
2627.95	26
2628.84	22
2629.74	24
2630.63	23
2631.52	26.5
2632.41	22
2633.3	25
2634.19	22
2635.08	22.5
2635.97	25
2636.85	19.5
2637.74	22
2638.63	23.5
2639.52	28.5
2640.41	26.5
2641.3	20.5
2642.19	25
2643.08	25
2643.97	24
2644.86	21
2645.74	23.5
2646.63	26
2647.52	25.5
2648.41	24.5
2649.3	25
2650.18	24.5
2651.07	27
2651.96	24
2652.85	24.5
2653.73	23.5
2654.62	22.5
2655.51	23.5
2656.39	22.5
2657.28	28
2658.17	25
2659.05	23.5
2659.94	25.5
2660.83	24
2661.71	23.5
2662.6	22
2663.48	22
2664.37	23.5
2665.25	24
2666.14	22
2667.02	27
2667.91	25.5
2668.79	22.5
2669.68	24.5
2670.56	27
2671.45	27
2672.33	22
2673.22	26.5
2674.1	25.5
2674.98	24.5
2675.87	22
2676.75	27
2677.64	24
2678.52	21.5
2679.4	27.5
2680.29	27
2681.17	25
2682.05	23.5
2682.94	25
2683.82	26
2684.7	22
2685.58	26.5
2686.47	26.5
2687.35	26.5
2688.23	28.5
2689.11	24.5
2689.99	21
2690.88	27
2691.76	22
2692.64	23
2693.52	19
2694.4	23
2695.28	26
2696.16	26
2697.04	23
2697.92	25.5
2698.8	20.5
2699.69	25.5
2700.57	25.5
2701.45	24
2702.33	22.5
2703.21	26
2704.09	23.5
2704.97	24.5
2705.84	27.5
2706.72	23
2707.6	21.5
2708.48	27.5
2709.36	21
2710.24	26.5
2711.12	26.5
2712	27
2712.88	23
2713.75	23.5
2714.63	26
2715.51	23
2716.39	21
2717.27	23
2718.14	25
2719.02	26
2719.9	26
2720.78	25
2721.65	28
2722.53	24.5
2723.41	18.5
2724.28	24.5
2725.16	21
2726.04	27
2726.92	25.5
2727.79	25.5
2728.67	23
2729.54	25
2730.42	23.5
2731.3	25.5
2732.17	24
2733.05	20.5
2733.92	24
2734.8	28
2735.67	24
2736.55	19
2737.42	26
2738.3	26
2739.17	25.5
2740.05	21
2740.92	24.5
2741.79	24
2742.67	26.5
2743.54	25.5
2744.42	24.5
2745.29	23
2746.16	29.5
2747.04	26
2747.91	24
2748.78	23.5
2749.66	29
2750.53	23.5
2751.4	27.5
2752.28	23
2753.15	24.5
2754.02	24
2754.89	27
2755.77	24.5
2756.64	25.5
2757.51	22.5
2758.38	24.5
2759.25	21
2760.13	20
2761	22
2761.87	22
2762.74	23.5
2763.61	21
2764.48	22.5
2765.35	28
2766.22	27
2767.09	26
2767.96	24
2768.83	25.5
2769.71	23
2770.57	24.5
2771.44	26
2772.32	23.5
2773.18	24.5
2774.05	23
2774.92	24
2775.79	27
2776.66	24
2777.53	24.5
2778.4	24
2779.27	21.5
2780.14	24.5
2781.01	24.5
2781.87	24
2782.74	25.5
2783.61	23
2784.48	22
2785.35	26
2786.21	26.5
2787.08	25.5
2787.95	30.5
2788.82	25
2789.69	23
2790.55	24
2791.42	26.5
2792.29	26
2793.15	28
2794.02	25.5
2794.89	27.5
2795.75	27
2796.62	26.5
2797.49	27.5
2798.35	27.5
2799.22	25.5
2800.08	25.5
2800.95	28.5
2801.81	28
2802.68	29
2803.55	25
2804.41	26
2805.28	27.5
2806.14	26
2807	27.5
2807.87	25
2808.73	24
2809.6	27.5
2810.46	28
2811.33	27
2812.19	26
2813.06	28.5
2813.92	28
2814.78	26
2815.65	27
2816.51	25.5
2817.37	28
2818.24	24
2819.1	25
2819.96	22.5
2820.83	23
2821.69	28.5
2822.55	21.5
2823.41	24
2824.28	25
2825.14	25
2826	26.5
2826.86	24
2827.72	27.5
2828.58	29
2829.45	28
2830.31	27
2831.17	25
2832.03	21.5
2832.89	24
2833.75	24.5
2834.61	23.5
2835.47	28
2836.33	27
2837.2	28.5
2838.05	24.5
2838.92	27
2839.78	22
2840.64	28.5
2841.49	26
2842.35	29
2843.21	27
2844.07	27
2844.93	28
2845.79	24.5
2846.65	29
2847.51	27
2848.37	24
2849.23	18
2850.09	28
2850.94	26.5
2851.8	26
2852.66	22.5
2853.52	24
2854.38	27
2855.23	27.5
2856.09	29.5
2856.95	25
2857.81	27
2858.67	28.5
2859.52	24
2860.38	28.5
2861.24	27
2862.09	26.5
2862.95	25
2863.81	26
2864.66	24
2865.52	27.5
2866.38	29.5
2867.23	30
2868.09	30.5
2868.94	27
2869.8	27
2870.65	29.5
2871.51	24
2872.37	29
2873.22	29
2874.08	29
2874.93	31
2875.79	29.5
2876.64	32.5
2877.49	35.5
2878.35	32.5
2879.2	28
2880.06	29.5
2880.91	29.5
2881.77	32.5
2882.62	31
2883.47	30
2884.33	34
2885.18	34.5
2886.03	36
2886.89	36
2887.74	38
2888.59	43
2889.45	37
2890.3	39
2891.15	39
2892	43
2892.86	40
2893.71	47.5
2894.56	47.5
2895.41	42
2896.27	50.5
2897.12	55
2897.97	53.5
2898.82	59.5
2899.67	64
2900.52	61.5
2901.37	62.5
2902.23	64
2903.08	65.5
2903.93	67.5
2904.78	73
2905.63	72.5
2906.48	72.5
2907.33	70
2908.18	72
2909.03	67
2909.88	62.5
2910.73	61
2911.58	62
2912.43	58.5
2913.28	58
2914.13	51
2914.98	41
2915.83	51
2916.67	44
2917.52	44.5
2918.37	39.5
2919.22	38
2920.07	39.5
2920.92	37.5
2921.77	39
2922.61	30
2923.46	30.5
2924.31	28.5
2925.16	39
2926	31
2926.85	29.5
2927.7	32.5
2928.55	30
2929.39	31.5
2930.24	30.5
2931.09	29
2931.94	27.5
2932.78	26.5
2933.63	27.5
2934.47	33
2935.32	29.5
2936.17	33
2937.01	28
2937.86	29.5
2938.7	30
2939.55	29
2940.4	27
2941.24	30
2942.09	29
2942.93	30
2943.78	28.5
2944.62	30
2945.47	24
2946.31	31
2947.16	26
2948	32
2948.84	31.5
2949.69	29
2950.53	29
2951.38	30
2952.22	26.5
2953.06	28
2953.91	29.5
2954.75	32
2955.59	36
2956.44	33
2957.28	32
2958.12	39.5
2958.97	36.5
2959.81	35.5
2960.65	45
2961.5	43
2962.34	43
2963.18	45.5
2964.02	44
2964.86	49.5
2965.71	43
2966.55	47
2967.39	42
2968.23	44.5
2969.07	43.5
2969.91	41
2970.75	41
2971.6	39.9854
2972.44	37.8584
2973.28	38.5544
2974.12	36.0806
2974.96	37.024
2975.8	35.4153
2976.64	30.6331
2977.48	34.5599
2978.32	30.9755
2979.16	26.7132
2980	31.1498
2980.84	28.1933
2981.68	27.4904
2982.52	27.3785
2983.36	29.7463
2984.2	27.2257
2985.04	26.3497
2985.88	30.3249
2986.71	27.2585
2987.55	28.6984
2988.39	27.0024
2989.23	27.6562
2990.07	25.3453
2990.91	24.1311
2991.75	27.4236
2992.58	25.5777
2993.42	21.6853
2994.26	25.2086
2995.1	21.084
2995.93	24.5853
2996.77	25.9374
2997.61	23.1871
2998.45	25.085
2999.28	23.9746
3000.12	23.3441
3000.96	26.458
3001.79	27.4527
3002.63	23.0957
3003.47	25.6571
3004.3	25.2583
3005.14	22.0306
3005.98	21.6702
3006.81	23.6732
3007.65	20.9639
3008.48	20.453
3009.32	22.6286
3010.15	24.0094
3010.99	23.4586
3011.82	24.6282
3012.66	24.7028
3013.5	24.5291
3014.33	24.3264
3015.17	24.1606
3016	24.9617
3016.83	24.0825
3017.67	25.8227
3018.5	24.5306
3019.34	24.1503
3020.17	23.787
3021.01	25.1271
3021.84	23.5492
3022.67	21.8214
3023.51	23.2197
3024.34	24.0437
3025.17	24.6914
3026.01	22.9142
3026.84	22.5917
3027.67	23.6035
3028.51	22.7527
3029.34	22.6996
3030.17	21.7072
3031	22.8504
3031.84	20.9405
3032.67	21.6917
3033.5	25.3041
3034.33	25.4733
3035.17	25.511
3036	24.8266
3036.83	21.8226
3037.66	21.5713
3038.49	23.0519
3039.32	22.868
3040.15	21.9514
3040.99	23.0103
3041.82	21.8593
3042.65	20.7956
3043.48	21.8514
3044.31	22.2859
3045.14	23.0175
3045.97	20.9508
3046.8	21.3344
3047.63	21.1078
3048.46	22.9481
3049.29	24.3948
3050.12	24.4811
3050.95	22.5657
3051.78	22.1718
3052.61	20.7786
3053.44	22.3402
3054.27	24.6773
3055.1	22.7731
3055.92	22.7834
3056.75	22.5
3057.27	22.5
3058.11	25
3058.94	23
3059.77	21
3060.61	23
3061.44	24.5
3062.27	24.5
3063.11	22
3063.94	22.5
3064.77	27.5
3065.6	21
3066.43	22.5
3067.27	22
3068.1	20
3068.93	27
3069.76	21
3070.59	23.5
3071.42	21.5
3072.26	21.5
3073.09	24.5
3073.92	25.5
3074.75	22.5
3075.58	18.5
3076.41	22.5
3077.24	25
3078.07	20
3078.9	23.5
3079.73	18
3080.56	25
3081.39	24.5
3082.22	26
3083.05	24.5
3083.88	23
3084.71	26
3085.54	20
3086.37	21
3087.2	24.5
3088.03	24.5
3088.86	23.5
3089.69	20
3090.51	24.5
3091.34	26.5
3092.17	21
3093	24.5
3093.83	24.5
3094.66	20
3095.48	22.5
3096.31	27.5
3097.14	20.5
3097.97	20.5
3098.79	24.5
3099.62	24.5
3100.45	22
3101.28	25.5
3102.1	23.5
3102.93	29.5
3103.76	23.5
3104.58	24.5
3105.41	24.5
3106.24	23
3107.06	22
3107.89	22
3108.72	22.5
3109.54	20.5
3110.37	25
3111.19	24.5
3112.02	25.5
3112.84	22.5
3113.67	26
3114.49	23.5
3115.32	18.5
3116.15	23.5
3116.97	21
3117.8	26.5
3118.62	24
3119.44	24
3120.27	19.5
3121.09	24.5
3121.92	25.5
3122.74	21
3123.57	21.5
3124.39	25.5
3125.21	24.5
3126.04	23
3126.86	26
3127.68	25
3128.51	27
3129.33	22.5
3130.15	22.5
3130.98	22.5
3131.8	20.5
3132.62	24
3133.44	23.5
3134.27	26
3135.09	26.5
3135.91	22
3136.73	24.5
3137.56	22
3138.38	29
3139.2	23.5
3140.02	31
3140.84	23.5
3141.67	23
3142.49	23
3143.31	22.5
3144.13	24
3144.95	28
3145.77	21.5
3146.59	25.5
3147.41	22
3148.23	23.5
3149.05	19.5
3149.87	21.5
3150.69	19.5
3151.51	22.5
3152.33	22.5
3153.15	24
3153.97	24
3154.79	23
3155.61	21
3156.43	23
3157.25	23
3158.07	23
3158.89	23
3159.71	23.5
3160.53	27.5
3161.35	22
3162.17	25
3162.98	23
3163.8	24.5
3164.62	23
3165.44	22
3166.26	22.5
3167.07	22
3167.89	24.5
3168.71	24
3169.53	21.5
3170.35	23
3171.16	23.5
3171.98	23.5
3172.8	20
3173.61	23.5
3174.43	24
3175.25	21
3176.06	25
3176.88	21.5
3177.7	24.5
3178.51	24
3179.33	25.5
3180.15	24.5
3180.96	23
3181.78	25
3182.59	22
3183.41	22.5
3184.22	25
3185.04	24
3185.85	26
3186.67	21.5
3187.49	24.5
3188.3	22.5
3189.12	17.5
3189.93	24.5
3190.74	23.5
3191.56	24
3192.37	26
3193.19	19
3194	25
3194.82	22.5
3195.63	21.5
3196.44	25.5
3197.26	25
3198.07	21.5
3198.88	21
3199.7	21
3200.51	22.5
3201.32	24
3202.14	25
3202.95	25.5
3203.76	24.5
3204.58	27
3205.39	21.5
3206.2	25
3207.01	21
3207.83	25.5
3208.64	24.5
3209.45	27.5
3210.26	21
3211.07	24
3211.88	20
3212.7	24.5
3213.51	22.5
3214.32	25.5
3215.13	22
3215.94	22
3216.75	22.5
3217.56	25.5
3218.37	21.5
3219.18	18.5
3220	27
3220.8	23
3221.62	20.5
3222.43	22
3223.24	26
3224.05	24
3224.86	25.5
3225.67	17
3226.47	26
3227.28	23
3228.09	23.5
3228.9	24
3229.71	26
3230.52	25
3231.33	28
3232.14	28.5
3232.95	23.5
3233.76	24
3234.56	22
3235.37	24.5
3236.18	25.5
3236.99	23
3237.8	27.5
3238.61	21
3239.41	25
3240.22	24.5
3241.03	21
3241.84	23.5
3242.64	24.5
3243.45	20
3244.26	21
3245.07	20
3245.87	20
3246.68	26
3247.49	26
3248.29	22
3249.1	23.5
3249.9	25.5
3250.71	23
3251.52	24
3252.32	26
3253.13	25.5
3253.93	25
3254.74	24
3255.55	25.5
3256.35	19
3257.16	24
3257.96	24.5
3258.77	25
3259.57	25
3260.38	26.5
3261.18	26
3261.99	26.5
3262.79	21
3263.6	22.5
3264.4	23.5
3265.2	23.5
3266.01	25
3266.81	23
3267.62	24.5
3268.42	23
3269.22	23
3270.03	24
3270.83	22.5
3271.63	23
3272.44	25.5
3273.24	22
3274.04	20
3274.85	24
3275.65	24
3276.45	21.5
3277.25	24
3278.06	24.5
3278.86	24
3279.66	21
3280.46	25
3281.26	24.5
3282.07	24
3282.87	23.5
3283.67	20
3284.47	21.5
3285.27	26.5
3286.07	22.5
3286.87	24.5
3287.68	22.5
3288.48	25
3289.28	26
3290.08	25
3290.88	23
3291.68	23
3292.48	24.5
3293.28	21.5
3294.08	24
3294.88	24
3295.68	25
3296.48	26.5
3297.28	22
3298.08	24
3298.88	22.5
3299.68	21
3300.48	23.5
3301.28	26
3302.08	27.5
3302.88	23.5
3303.67	24
3304.47	24
3305.27	25
3306.07	29
3306.87	20.5
3307.67	22.5
3308.46	28.5
3309.26	24
3310.06	23.5
3310.86	23
3311.66	25.5
3312.45	27.5
3313.25	24.5
3314.05	24
3314.85	23.5
3315.64	24
3316.44	22.5
3317.24	23
3318.03	20.5
3318.83	25
3319.63	23.5
3320.42	21
3321.22	25
3322.02	25
3322.81	23
3323.61	26.5
3324.4	25
3325.2	24
3326	22.5
3326.79	25.5
3327.59	26
3328.38	25
3329.18	21
3329.97	26.5
3330.77	28.5
3331.56	26
3332.36	21
3333.15	25
3333.95	22.5
3334.74	25
3335.54	23.5
3336.33	23.5
3337.13	22.5
3337.92	25.5
3338.71	21.5
3339.51	22
3340.3	23
3341.1	24.5
3341.89	21.5
3342.68	27.5
3343.48	25
3344.27	26
3345.06	21
3345.85	23.5
3346.65	23.5
3347.44	23.5
3348.23	21.5
3349.03	27.5
3349.82	25.5
3350.61	20.5
3351.4	23.5
3352.19	24.5
3352.99	26.5
3353.78	26
3354.57	20
3355.36	25.5
3356.15	19
3356.94	25
3357.74	21
3358.53	25
3359.32	26.5
3360.11	22
3360.9	24
3361.69	25
3362.48	26.5
3363.27	23
3364.06	25
3364.85	20.5
3365.64	25.5
3366.43	22
3367.22	21.5
3368.01	21
3368.8	21
3369.59	22
3370.38	21.5
3371.17	25
3371.96	23.5
3372.75	26
3373.54	19.5
3374.33	22
3375.12	21
3375.91	25.5
3376.69	25
3377.48	26.5
3378.27	26.5
3379.06	27
3379.85	27
3380.64	25.5
3381.42	21.5
3382.21	23
3383	20
3383.79	25.5
3384.58	24.5
3385.36	27.5
3386.15	23
3386.94	24
3387.73	27
3388.51	25
3389.3	28.5
3390.09	23.5
3390.87	23
3391.66	21
3392.45	25
3393.23	23.5
3394.02	27
3394.81	22
3395.59	27.5
3396.38	20.5
3397.16	23
3397.95	23
3398.74	25
3399.52	27.5
3400.31	27
3401.09	23
3401.88	23
3402.66	23.5
3403.45	22.5
3404.23	21.5
3405.02	25
3405.8	24
3406.59	24.5
3407.37	25.5
3408.15	22.5
3408.94	26.5
3409.72	24
3410.51	25
3411.29	22
3412.07	20
3412.86	24
3413.64	23
3414.42	25
3415.21	23
3415.99	20
3416.78	25.5
3417.56	24.5
3418.34	23.5
3419.12	25.5
3419.91	23.5
3420.69	23
3421.47	25.5
3422.25	23
3423.04	24
3423.82	24.5
3424.6	23
3425.38	21.5
3426.16	23
3426.95	26
3427.73	23
3428.51	24.5
3429.29	27
3430.07	24.5
3430.85	23.5
3431.63	26.5
3432.42	20
3433.2	25.5
3433.98	23.5
3434.76	25
3435.54	28.5
3436.32	24.5
3437.1	24
3437.88	23.5
3438.66	25.5
3439.44	23.5
3440.22	25
3441	22
3441.78	22.5
3442.56	26.5
3443.34	23
3444.12	25
3444.9	24.5
3445.68	26
3446.45	22.5
3447.23	27.5
3448.01	20
3448.79	24.5
3449.57	28.5
3450.35	21
3451.13	21.5
3451.91	26
3452.68	23
3453.46	25.5
3454.24	22.5
3455.02	25.5
3455.79	23
3456.57	20.5
3457.35	24.5
3458.13	24
3458.91	24
3459.68	23.5
3460.46	22
3461.24	21.5
3462.01	25
3462.79	24
3463.57	24.5
3464.34	22.5
3465.12	24.5
3465.9	23.5
3466.67	21
3467.45	27
3468.22	23.5
3469	20.5
3469.78	22.5
3470.55	28
3471.33	26
3472.1	28
3472.88	24
3473.65	22.5
3474.43	21.5
3475.2	26
3475.98	29
3476.75	20.5
3477.53	26
3478.3	24.5
3479.08	21
3479.85	24.5
3480.63	22
3481.4	26
3482.18	26
3482.95	22.5
3483.72	25
3484.5	24.5
3485.27	24
3486.04	25
3486.82	24
3487.59	20.5
3488.36	24.5
3489.14	22.5
3489.91	26
3490.68	28
3491.46	25
3492.23	24
3493	25
3493.77	24.5
3494.55	23.5
3495.32	25
3496.09	20
3496.86	24
3497.64	24.5
3498.41	28
3499.18	21
3499.95	22.5
