#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 14:25
#Acquired=	16.01.2026 14:25:18
2061.89	23.5
2062.86	22.5
2063.83	24
2064.8	25
2065.77	21
2066.74	28.5
2067.71	25.5
2068.68	25.5
2069.65	24.5
2070.61	22.5
2071.58	22.5
2072.55	23
2073.52	24
2074.49	27
2075.46	23
2076.43	22.5
2077.4	23.5
2078.36	22
2079.33	22
2080.3	26
2081.27	22
2082.23	21.5
2083.2	24
2084.17	24.5
2085.13	22
2086.1	27
2087.07	20
2088.03	24
2089	21.5
2089.97	21.5
2090.93	20.5
2091.9	26
2092.86	22.5
2093.83	21
2094.8	21.5
2095.76	22.5
2096.73	24.5
2097.69	21.5
2098.66	21.5
2099.62	23.5
2100.58	22
2101.55	26.5
2102.51	21.5
2103.48	24.5
2104.44	23
2105.41	23.5
2106.37	23
2107.33	20.5
2108.3	23.5
2109.26	24
2110.22	25
2111.19	22.5
2112.15	23
2113.11	25.5
2114.07	25
2115.04	24.5
2116	26
2116.96	26
2117.92	24.5
2118.88	25
2119.85	26.5
2120.81	20
2121.77	24.5
2122.73	26
2123.69	24
2124.65	26
2125.61	21.5
2126.57	24
2127.53	27
2128.49	24.5
2129.45	25
2130.41	27.5
2131.37	20
2132.33	29
2133.29	22.5
2134.25	26.5
2135.21	20
2136.17	25
2137.13	27
2138.09	24.5
2139.05	26
2140.01	22.5
2140.96	23
2141.92	23
2142.88	25.474
2143.84	25.9338
2144.8	19.606
2145.75	24.4303
2146.71	23.8822
2147.67	18.4133
2148.63	20.7128
2149.58	23.1456
2150.54	20.3635
2151.5	22.9109
2152.45	17.38
2153.41	23.7084
2154.37	23.1966
2155.32	20.145
2156.28	21.8418
2157.23	18.6523
2158.19	21.4005
2159.15	23.8659
2160.1	21.9664
2161.06	21.8969
2162.01	25.4848
2162.97	22.0655
2163.92	23.4626
2164.88	20.0267
2165.83	24.1873
2166.78	22.2149
2167.74	23.5653
2168.69	21.1106
2169.65	22.1664
2170.6	24.7324
2171.56	24.2972
2172.51	23.8471
2173.46	24.129
2174.42	23.6869
2175.37	22.3504
2176.32	22.968
2177.28	25.9537
2178.23	20.9875
2179.18	20.9516
2180.13	22.3994
2181.08	23.8034
2182.04	23.3999
2182.99	23.0599
2183.94	24.7628
2184.89	22.02
2185.84	22.1165
2186.8	20.7257
2187.75	23.2031
2188.7	25.0096
2189.65	20.9066
2190.6	22.4149
2191.55	21.0402
2192.5	25.2211
2193.45	22.1725
2194.4	22.7113
2195.35	23.0777
2196.3	23.3609
2197.25	23.7117
2198.2	22.25
2199.15	23.857
2200.1	24.9883
2201.05	21.9528
2202	24.7196
2202.95	23.1858
2203.9	21.4855
2204.85	19.1432
2205.79	20.8085
2206.74	25.1494
2207.69	23.2997
2208.64	19.8331
2209.59	20.921
2210.53	23.3312
2211.48	22.9442
2212.43	22.2136
2213.38	21.1552
2214.32	21.3665
2215.27	23.7805
2216.22	20.9992
2217.17	23.3597
2218.11	22.8581
2219.06	22.5854
2220.01	22.0247
2220.95	24.7541
2221.9	23.1033
2222.84	23.5175
2223.79	26.5541
2224.73	25.8202
2225.68	21.592
2226.63	25.4868
2227.57	23.7512
2228.52	23.4248
2229.46	21.2476
2230.41	22.2066
2231.35	22.5922
2232.3	21.8447
2233.24	23.1027
2234.18	23.0047
2235.13	23
2236.07	24.5526
2237.02	23.5924
2237.96	23.0485
2238.9	24.103
2239.85	21.11
2240.08	20
2241.03	21
2241.97	24.5
2242.92	25
2243.87	24
2244.82	24.5
2245.76	20.5
2246.71	22
2247.66	22
2248.61	23.5
2249.55	23
2250.5	25.5
2251.45	20.5
2252.39	23
2253.34	21
2254.29	26
2255.23	21
2256.18	22
2257.12	23
2258.07	21.5
2259.01	25
2259.96	23
2260.9	24.5
2261.85	20.5
2262.79	23
2263.74	22.5
2264.68	21
2265.63	24.5
2266.57	27
2267.52	21.5
2268.46	23.5
2269.41	22
2270.35	23
2271.29	22.5
2272.24	24
2273.18	22
2274.12	23.5
2275.07	21
2276.01	22.5
2276.95	23.5
2277.89	23.5
2278.84	22
2279.78	24.5
2280.72	21
2281.66	19.5
2282.6	22.5
2283.55	22
2284.49	20.5
2285.43	24.5
2286.37	23
2287.31	25.5
2288.25	19
2289.2	23.5
2290.14	20
2291.08	21.5
2292.02	22
2292.96	20
2293.9	24
2294.84	24.5
2295.78	24
2296.72	23.5
2297.66	19
2298.6	23
2299.54	24
2300.48	21.5
2301.42	24
2302.35	23.5
2303.29	24.5
2304.23	22
2305.17	25.5
2306.11	22
2307.05	23.5
2307.99	21
2308.92	21
2309.86	23.5
2310.8	21.5
2311.74	26
2312.67	24.5
2313.61	22
2314.55	23.5
2315.49	24
2316.42	20.5
2317.36	16.5
2318.3	21
2319.23	20
2320.17	20
2321.1	21.5
2322.04	22.5
2322.98	22
2323.91	26.5
2324.85	24
2325.78	21.5
2326.72	23
2327.66	23.5
2328.59	26
2329.52	25
2330.46	21
2331.39	24.5
2332.33	20
2333.26	24.5
2334.2	20
2335.13	23.5
2336.07	23
2337	23
2337.93	23
2338.87	23
2339.8	26
2340.73	23.5
2341.67	24.5
2342.6	25
2343.53	23.5
2344.46	20.5
2345.4	26
2346.33	23
2347.26	23.5
2348.19	26
2349.13	25.5
2350.06	21
2350.99	24.5
2351.92	21
2352.85	25.5
2353.79	23
2354.72	25
2355.65	19
2356.58	23
2357.51	21.5
2358.44	26.5
2359.37	23
2360.3	25.5
2361.23	23.5
2362.16	22
2363.09	23
2364.02	23.5
2364.95	25
2365.88	22.5
2366.81	23
2367.74	24.5
2368.67	27.5
2369.6	25
2370.53	24
2371.45	22.5
2372.38	26
2373.31	22
2374.24	22
2375.17	26
2376.1	24
2377.02	25.5
2377.95	25.5
2378.88	19
2379.81	19
2380.73	27
2381.66	27
2382.59	23.5
2383.52	22
2384.44	23.5
2385.37	21
2386.3	28
2387.22	19.5
2388.15	21
2389.07	23
2390	22.5
2390.93	21.5
2391.85	24.5
2392.78	22
2393.7	24
2394.63	24
2395.55	20.5
2396.48	21
2397.4	23.5
2398.33	21.5
2399.25	19
2400.18	29
2401.1	26
2402.03	23
2402.95	21
2403.87	22
2404.8	27.5
2405.72	24.5
2406.64	23.5
2407.57	24
2408.49	28
2409.41	25.5
2410.34	22.5
2411.26	23.5
2412.18	21.5
2413.1	23.5
2414.03	29
2414.95	24
2415.87	23.5
2416.79	27
2417.72	26
2418.64	24
2419.56	23
2420.48	22.5
2421.4	22
2422.32	20
2423.24	26.5
2424.16	22
2425.09	24.5
2426.01	23
2426.93	23
2427.85	22
2428.77	24.5
2429.69	21.5
2430.61	23.5
2431.53	24.5
2432.45	24.5
2433.37	24
2434.29	20.5
2435.21	18.5
2436.12	27
2437.04	23.5
2437.96	24.5
2438.88	23.5
2439.8	27
2440.72	24.5
2441.64	20.5
2442.55	23
2443.47	22
2444.39	25
2445.31	27
2446.23	23.5
2447.14	25.5
2448.06	23.5
2448.98	24
2449.9	23.5
2450.81	26
2451.73	21
2452.65	25
2453.56	22.5
2454.48	22.5
2455.39	24.5
2456.31	28.5
2457.23	23
2458.14	25
2459.06	27
2459.97	22.5
2460.89	26.5
2461.8	20.5
2462.72	27.5
2463.64	22.5
2464.55	23.5
2465.47	24
2466.38	22
2467.29	21
2468.21	24
2469.12	26.5
2470.04	23.5
2470.95	24
2471.86	21
2472.78	22
2473.69	23
2474.61	25.5
2475.52	25
2476.43	26.5
2477.35	26.5
2478.26	27
2479.17	26
2480.08	23
2481	24
2481.91	20
2482.82	21
2483.73	25
2484.64	25.5
2485.56	20.5
2486.47	25
2487.38	26.5
2488.29	24
2489.2	19.5
2490.11	24.5
2491.03	26
2491.94	24.5
2492.85	23.5
2493.76	27
2494.67	23
2495.58	28
2496.49	26
2497.4	26.5
2498.31	24
2499.22	26
2500.13	21
2501.04	26.5
2501.95	23.5
2502.86	23.5
2503.77	24
2504.67	23.5
2505.58	26.5
2506.49	27.5
2507.4	23.5
2508.31	26
2509.22	23
2510.13	26.5
2511.03	26.5
2511.94	25
2512.85	25
2513.76	25
2514.66	21
2515.57	26
2516.48	23
2517.39	27
2518.29	24.5
2519.2	24
2520.11	26.5
2521.01	25.5
2521.92	25.5
2522.83	25.5
2523.73	26.5
2524.64	24.5
2525.54	23
2526.45	23
2527.36	27
2528.26	24
2529.17	24
2530.07	24
2530.98	24.5
2531.88	24
2532.79	25.5
2533.69	25.5
2534.6	24
2535.5	24.5
2536.41	23.5
2537.31	25
2538.21	21
2539.12	26
2540.02	26.5
2540.93	22.5
2541.83	23.5
2542.73	25.5
2543.64	21.5
2544.54	26
2545.44	26.5
2546.34	24
2547.25	23
2548.15	23
2549.05	25
2549.96	24
2550.86	24.5
2551.76	23.5
2552.66	23.5
2553.56	23.5
2554.46	21
2555.37	25.5
2556.27	22
2557.17	23.5
2558.07	24
2558.97	24.5
2559.87	23.5
2560.77	27
2561.67	24
2562.57	23
2563.47	21
2564.37	25
2565.27	27
2566.17	21
2567.07	25.5
2567.97	26.5
2568.87	23
2569.77	25.5
2570.67	29
2571.57	24.5
2572.47	24
2573.37	25
2574.27	24.5
2575.17	25.5
2576.06	21
2576.96	26.5
2577.86	21
2578.76	24
2579.66	22.5
2580.56	27
2581.45	25
2582.35	22
2583.25	27.5
2584.15	22.5
2585.04	24
2585.94	22
2586.84	25.5
2587.73	26
2588.63	24
2589.53	22
2590.42	22
2591.32	23
2592.22	26
2593.11	19.5
2594.01	24
2594.9	23
2595.8	27
2596.69	24
2597.59	24
2598.48	26.5
2599.38	26.5
2600.28	23.5
2601.17	26
2602.06	26
2602.96	25.5
2603.85	23
2604.75	29.5
2605.64	25
2606.54	27.5
2607.43	28
2608.32	27.5
2609.22	24
2610.11	22.5
2611	28
2611.9	25.5
2612.79	22
2613.68	24.5
2614.58	23
2615.47	25.5
2616.36	24
2617.25	22
2618.15	29
2619.04	26.5
2619.93	21
2620.82	22
2621.71	24
2622.61	26.5
2623.5	27
2624.39	20
2625.28	27
2626.17	27
2627.06	25
2627.95	28.5
2628.84	24.5
2629.74	25
2630.63	23
2631.52	22.5
2632.41	29
2633.3	27
2634.19	25
2635.08	23.5
2635.97	23
2636.85	25.5
2637.74	23
2638.63	29
2639.52	23.5
2640.41	25.5
2641.3	28
2642.19	19
2643.08	28
2643.97	24
2644.86	26.5
2645.74	24
2646.63	25
2647.52	23.5
2648.41	23
2649.3	23
2650.18	23
2651.07	26
2651.96	22
2652.85	24.5
2653.73	26.5
2654.62	23.5
2655.51	26
2656.39	23
2657.28	26.5
2658.17	27
2659.05	25
2659.94	23.5
2660.83	27.5
2661.71	28.5
2662.6	25.5
2663.48	25
2664.37	23.5
2665.25	24
2666.14	26
2667.02	24.5
2667.91	26
2668.79	23.5
2669.68	24
2670.56	24
2671.45	20
2672.33	25
2673.22	23
2674.1	24.5
2674.98	22.5
2675.87	27.5
2676.75	25
2677.64	21.5
2678.52	25
2679.4	25.5
2680.29	27
2681.17	29
2682.05	27.5
2682.94	26
2683.82	21
2684.7	20.5
2685.58	23.5
2686.47	21.5
2687.35	24
2688.23	22.5
2689.11	25
2689.99	24
2690.88	24
2691.76	26
2692.64	24.5
2693.52	23.5
2694.4	24
2695.28	25
2696.16	25
2697.04	23
2697.92	26
2698.8	26
2699.69	28
2700.57	23
2701.45	22.5
2702.33	21
2703.21	25.5
2704.09	26
2704.97	26
2705.84	24.5
2706.72	25
2707.6	24.5
2708.48	24
2709.36	20
2710.24	21
2711.12	26
2712	24.5
2712.88	20.5
2713.75	24.5
2714.63	21.5
2715.51	22.5
2716.39	22.5
2717.27	27.5
2718.14	24.5
2719.02	26
2719.9	22.5
2720.78	23
2721.65	24
2722.53	24.5
2723.41	22.5
2724.28	24
2725.16	22
2726.04	22
2726.92	22
2727.79	27
2728.67	25
2729.54	19
2730.42	25
2731.3	27
2732.17	23.5
2733.05	26
2733.92	27
2734.8	27
2735.67	25
2736.55	25
2737.42	23
2738.3	25.5
2739.17	22
2740.05	24
2740.92	27
2741.79	27
2742.67	23.5
2743.54	25
2744.42	22
2745.29	28
2746.16	23
2747.04	24.5
2747.91	23
2748.78	26.5
2749.66	27.5
2750.53	23.5
2751.4	22.5
2752.28	24.5
2753.15	24
2754.02	24.5
2754.89	22
2755.77	24
2756.64	27
2757.51	24
2758.38	26
2759.25	24.5
2760.13	23
2761	25
2761.87	21.5
2762.74	23.5
2763.61	26
2764.48	22
2765.35	24.5
2766.22	25.5
2767.09	24
2767.96	20
2768.83	18
2769.71	26.5
2770.57	20.5
2771.44	23.5
2772.32	23
2773.18	22
2774.05	24
2774.92	24.5
2775.79	23
2776.66	24.5
2777.53	23.5
2778.4	25.5
2779.27	25
2780.14	26.5
2781.01	24.5
2781.87	26.5
2782.74	28
2783.61	27
2784.48	26
2785.35	24.5
2786.21	24.5
2787.08	21.5
2787.95	24
2788.82	27
2789.69	21.5
2790.55	26.5
2791.42	27
2792.29	26
2793.15	24.5
2794.02	25.5
2794.89	26
2795.75	25
2796.62	24.5
2797.49	28
2798.35	25.5
2799.22	28.5
2800.08	22.5
2800.95	23.5
2801.81	23.5
2802.68	27
2803.55	24.5
2804.41	27.5
2805.28	28
2806.14	28
2807	29
2807.87	24.5
2808.73	25
2809.6	28.5
2810.46	28
2811.33	27.5
2812.19	26
2813.06	25.5
2813.92	25.5
2814.78	25
2815.65	27.5
2816.51	23.5
2817.37	27
2818.24	26.5
2819.1	26.5
2819.96	25.5
2820.83	26.5
2821.69	28
2822.55	23.5
2823.41	25
2824.28	26.5
2825.14	24.5
2826	24
2826.86	28.5
2827.72	24.5
2828.58	24.5
2829.45	27
2830.31	31.5
2831.17	25
2832.03	26.5
2832.89	27
2833.75	24.5
2834.61	24.5
2835.47	28
2836.33	25.5
2837.2	28
2838.05	28.5
2838.92	28
2839.78	26.5
2840.64	25
2841.49	24
2842.35	25.5
2843.21	26.5
2844.07	22.5
2844.93	28.5
2845.79	29
2846.65	28
2847.51	24
2848.37	27
2849.23	28
2850.09	23
2850.94	27.5
2851.8	28.5
2852.66	24.5
2853.52	29
2854.38	22.5
2855.23	28.5
2856.09	25.5
2856.95	27
2857.81	23.5
2858.67	25
2859.52	27.5
2860.38	27.5
2861.24	28.5
2862.09	27
2862.95	24
2863.81	25
2864.66	26
2865.52	26.5
2866.38	23
2867.23	27
2868.09	29.5
2868.94	30
2869.8	28
2870.65	32
2871.51	27
2872.37	26.5
2873.22	27
2874.08	28.5
2874.93	27
2875.79	30.5
2876.64	31
2877.49	30
2878.35	32
2879.2	32.5
2880.06	35.5
2880.91	32.5
2881.77	32
2882.62	31
2883.47	34
2884.33	31.5
2885.18	33.5
2886.03	40.5
2886.89	33.5
2887.74	33.5
2888.59	36
2889.45	34
2890.3	39
2891.15	39
2892	42.5
2892.86	43.5
2893.71	42
2894.56	41
2895.41	49
2896.27	48
2897.12	52
2897.97	51.5
2898.82	55
2899.67	60
2900.52	60
2901.37	66
2902.23	63
2903.08	67
2903.93	75
2904.78	73
2905.63	69.5
2906.48	71
2907.33	73
2908.18	70.5
2909.03	67.5
2909.88	65
2910.73	65
2911.58	67
2912.43	58
2913.28	50
2914.13	50
2914.98	45.5
2915.83	46.5
2916.67	41.5
2917.52	41
2918.37	37
2919.22	37
2920.07	39.5
2920.92	35.5
2921.77	39.5
2922.61	37
2923.46	34
2924.31	31.5
2925.16	38.5
2926	29
2926.85	37
2927.7	27
2928.55	28.5
2929.39	32.5
2930.24	27
2931.09	29
2931.94	31
2932.78	28
2933.63	30
2934.47	29.5
2935.32	28.5
2936.17	27
2937.01	31
2937.86	29
2938.7	29.5
2939.55	31.5
2940.4	32
2941.24	32
2942.09	25.5
2942.93	28
2943.78	29
2944.62	27
2945.47	30.5
2946.31	26
2947.16	28.5
2948	31
2948.84	33
2949.69	27
2950.53	30
2951.38	32
2952.22	32.5
2953.06	30.5
2953.91	27
2954.75	35
2955.59	34.5
2956.44	33.5
2957.28	37
2958.12	36
2958.97	40
2959.81	42.5
2960.65	41.5
2961.5	44
2962.34	45
2963.18	43.5
2964.02	48
2964.86	46
2965.71	44.5
2966.55	43.5
2967.39	46
2968.23	45
2969.07	38
2969.91	42.5
2970.75	39.5
2971.6	39.0097
2972.44	38.396
2973.28	34.9462
2974.12	37.9688
2974.96	35.4297
2975.8	34.5184
2976.64	30.0345
2977.48	31.3908
2978.32	36.8447
2979.16	30.8617
2980	29.4556
2980.84	28.1692
2981.68	29.1104
2982.52	27.8594
2983.36	27.239
2984.2	29.3612
2985.04	26.5514
2985.88	27.613
2986.71	23.9521
2987.55	21.9298
2988.39	28.227
2989.23	24.2106
2990.07	29.2771
2990.91	26.0898
2991.75	27.478
2992.58	23.5106
2993.42	25.3478
2994.26	25.1502
2995.1	24.7005
2995.93	24.1762
2996.77	25.6814
2997.61	25.1222
2998.45	24.7184
2999.28	23.9465
3000.12	21.7624
3000.96	22.2125
3001.79	22.3419
3002.63	23.182
3003.47	23.0953
3004.3	24.1911
3005.14	23.3796
3005.98	22.1044
3006.81	22.719
3007.65	24.3622
3008.48	24.1179
3009.32	25.326
3010.15	25.1859
3010.99	21.6917
3011.82	24.2447
3012.66	22.6992
3013.5	23.1582
3014.33	23.7604
3015.17	23.23
3016	22.9997
3016.83	22
3017.67	23.9537
3018.5	24.0655
3019.34	22.5564
3020.17	21.5182
3021.01	23.4512
3021.84	22.8462
3022.67	22.1072
3023.51	21.2532
3024.34	23.5558
3025.17	22.1958
3026.01	21.2055
3026.84	23.6605
3027.67	24.6816
3028.51	25.665
3029.34	24.4382
3030.17	21.7958
3031	20.6271
3031.84	22.3454
3032.67	22.5947
3033.5	23.8948
3034.33	22.25
3035.17	21.0291
3036	22.7924
3036.83	24.7777
3037.66	22.5083
3038.49	21.4862
3039.32	23.1389
3040.15	25.9238
3040.99	23.0647
3041.82	21.5779
3042.65	20.5359
3043.48	20.1635
3044.31	20.5984
3045.14	19.9684
3045.97	19.3742
3046.8	20.1953
3047.63	24.5272
3048.46	22.0796
3049.29	20.9883
3050.12	24.8102
3050.95	24.4849
3051.78	21.8227
3052.61	21.8583
3053.44	23.6896
3054.27	23.7771
3055.1	23.7003
3055.92	24.7062
3056.75	24.3037
3057.27	21.5
3058.11	20.5
3058.94	23
3059.77	24
3060.61	25
3061.44	23
3062.27	23
3063.11	21.5
3063.94	22.5
3064.77	22.5
3065.6	24.5
3066.43	24.5
3067.27	22.5
3068.1	21
3068.93	25.5
3069.76	22
3070.59	22
3071.42	21.5
3072.26	23.5
3073.09	21.5
3073.92	20
3074.75	26
3075.58	24.5
3076.41	19
3077.24	25.5
3078.07	21.5
3078.9	22
3079.73	22.5
3080.56	25
3081.39	25
3082.22	28
3083.05	20.5
3083.88	25
3084.71	25
3085.54	20
3086.37	24.5
3087.2	23
3088.03	20.5
3088.86	21
3089.69	26.5
3090.51	23
3091.34	25.5
3092.17	23.5
3093	25
3093.83	22
3094.66	28
3095.48	21
3096.31	22.5
3097.14	21
3097.97	22.5
3098.79	21
3099.62	20
3100.45	20
3101.28	21
3102.1	23
3102.93	19
3103.76	24.5
3104.58	24.5
3105.41	25
3106.24	25
3107.06	19.5
3107.89	18.5
3108.72	26
3109.54	23.5
3110.37	24.5
3111.19	24
3112.02	23
3112.84	25.5
3113.67	27
3114.49	22.5
3115.32	24.5
3116.15	24.5
3116.97	23
3117.8	23.5
3118.62	25.5
3119.44	24.5
3120.27	24.5
3121.09	25
3121.92	25.5
3122.74	26
3123.57	22
3124.39	23.5
3125.21	26
3126.04	19.5
3126.86	23.5
3127.68	26
3128.51	26
3129.33	22.5
3130.15	23
3130.98	24
3131.8	24.5
3132.62	23.5
3133.44	25
3134.27	25
3135.09	25
3135.91	23
3136.73	23
3137.56	23.5
3138.38	24
3139.2	26
3140.02	24.5
3140.84	20.5
3141.67	21.5
3142.49	20
3143.31	28.5
3144.13	23
3144.95	22
3145.77	21
3146.59	23
3147.41	25
3148.23	24.5
3149.05	24
3149.87	20
3150.69	25.5
3151.51	25
3152.33	21
3153.15	24
3153.97	24
3154.79	24.5
3155.61	26.5
3156.43	26.5
3157.25	24.5
3158.07	23
3158.89	25.5
3159.71	23
3160.53	26
3161.35	23.5
3162.17	24.5
3162.98	24.5
3163.8	24
3164.62	24.5
3165.44	22
3166.26	23.5
3167.07	20.5
3167.89	22
3168.71	25.5
3169.53	23.5
3170.35	24.5
3171.16	24.5
3171.98	22
3172.8	23.5
3173.61	23
3174.43	23
3175.25	25
3176.06	21.5
3176.88	25
3177.7	21.5
3178.51	25
3179.33	26
3180.15	25.5
3180.96	23
3181.78	27.5
3182.59	24.5
3183.41	22.5
3184.22	28
3185.04	21
3185.85	22.5
3186.67	26
3187.49	23.5
3188.3	18.5
3189.12	24
3189.93	23.5
3190.74	21
3191.56	21
3192.37	23
3193.19	22.5
3194	24
3194.82	24.5
3195.63	24
3196.44	20
3197.26	26.5
3198.07	26.5
3198.88	23
3199.7	20
3200.51	22.5
3201.32	26.5
3202.14	26
3202.95	26.5
3203.76	16
3204.58	23.5
3205.39	20.5
3206.2	27
3207.01	18.5
3207.83	24
3208.64	25
3209.45	21
3210.26	22.5
3211.07	24
3211.88	25.5
3212.7	25
3213.51	20.5
3214.32	21
3215.13	26
3215.94	26.5
3216.75	24.5
3217.56	28.5
3218.37	24.5
3219.18	22
3220	24
3220.8	23
3221.62	22.5
3222.43	20
3223.24	24
3224.05	24.5
3224.86	23.5
3225.67	24
3226.47	21.5
3227.28	21
3228.09	24
3228.9	26.5
3229.71	22
3230.52	21
3231.33	25.5
3232.14	22
3232.95	21.5
3233.76	22
3234.56	25
3235.37	24.5
3236.18	24
3236.99	25.5
3237.8	21
3238.61	20.5
3239.41	23.5
3240.22	22
3241.03	21
3241.84	23
3242.64	24
3243.45	25
3244.26	21
3245.07	25
3245.87	22
3246.68	22.5
3247.49	23.5
3248.29	24.5
3249.1	26
3249.9	20.5
3250.71	20
3251.52	20.5
3252.32	23
3253.13	22
3253.93	24.5
3254.74	26
3255.55	24.5
3256.35	23
3257.16	24.5
3257.96	24
3258.77	24.5
3259.57	25.5
3260.38	26
3261.18	23
3261.99	22
3262.79	26
3263.6	23
3264.4	23
3265.2	28.5
3266.01	23.5
3266.81	22
3267.62	24
3268.42	21
3269.22	25.5
3270.03	21.5
3270.83	25
3271.63	21.5
3272.44	25
3273.24	22
3274.04	28
3274.85	24
3275.65	19.5
3276.45	24.5
3277.25	26
3278.06	22
3278.86	24
3279.66	24
3280.46	22
3281.26	24.5
3282.07	24
3282.87	26.5
3283.67	21
3284.47	22
3285.27	28
3286.07	22.5
3286.87	24
3287.68	25
3288.48	24.5
3289.28	23
3290.08	23.5
3290.88	20.5
3291.68	22
3292.48	26
3293.28	20.5
3294.08	22.5
3294.88	25
3295.68	22.5
3296.48	22
3297.28	26
3298.08	24
3298.88	21.5
3299.68	22
3300.48	20.5
3301.28	20
3302.08	22
3302.88	23
3303.67	23.5
3304.47	21.5
3305.27	23.5
3306.07	22
3306.87	24.5
3307.67	24.5
3308.46	22.5
3309.26	24
3310.06	22.5
3310.86	19
3311.66	23.5
3312.45	26.5
3313.25	24.5
3314.05	23.5
3314.85	23
3315.64	22
3316.44	26.5
3317.24	23.5
3318.03	23
3318.83	23.5
3319.63	26.5
3320.42	22
3321.22	21.5
3322.02	28
3322.81	23.5
3323.61	21
3324.4	20
3325.2	24
3326	22.5
3326.79	29
3327.59	25
3328.38	23.5
3329.18	23
3329.97	25
3330.77	23
3331.56	27.5
3332.36	22
3333.15	24.5
3333.95	23
3334.74	24
3335.54	23.5
3336.33	24
3337.13	22
3337.92	21
3338.71	23
3339.51	25.5
3340.3	23
3341.1	27.5
3341.89	22.5
3342.68	26
3343.48	22.5
3344.27	20
3345.06	24
3345.85	20
3346.65	21
3347.44	26.5
3348.23	25.5
3349.03	28
3349.82	22.5
3350.61	26
3351.4	21.5
3352.19	27.5
3352.99	21.5
3353.78	23.5
3354.57	26.5
3355.36	24
3356.15	26
3356.94	26
3357.74	21.5
3358.53	21.5
3359.32	22.5
3360.11	26
3360.9	25
3361.69	24.5
3362.48	27.5
3363.27	23
3364.06	26.5
3364.85	23
3365.64	25.5
3366.43	26.5
3367.22	24
3368.01	25
3368.8	24
3369.59	22
3370.38	22
3371.17	21.5
3371.96	26
3372.75	25.5
3373.54	26
3374.33	23.5
3375.12	24
3375.91	25
3376.69	24
3377.48	25.5
3378.27	22
3379.06	23
3379.85	25
3380.64	23
3381.42	22
3382.21	24.5
3383	23
3383.79	22
3384.58	24.5
3385.36	23
3386.15	25
3386.94	22
3387.73	22
3388.51	25
3389.3	26
3390.09	25.5
3390.87	22
3391.66	24
3392.45	20.5
3393.23	24.5
3394.02	21.5
3394.81	24.5
3395.59	24
3396.38	23.5
3397.16	21
3397.95	22
3398.74	26.5
3399.52	20.5
3400.31	26
3401.09	24
3401.88	26
3402.66	24
3403.45	22.5
3404.23	24.5
3405.02	22.5
3405.8	23
3406.59	24.5
3407.37	26.5
3408.15	26
3408.94	20.5
3409.72	24.5
3410.51	24
3411.29	26
3412.07	28
3412.86	23
3413.64	24
3414.42	23.5
3415.21	27
3415.99	23.5
3416.78	22
3417.56	23.5
3418.34	22.5
3419.12	22.5
3419.91	25
3420.69	25
3421.47	23.5
3422.25	24
3423.04	25
3423.82	24.5
3424.6	27
3425.38	24
3426.16	19
3426.95	24.5
3427.73	22.5
3428.51	23.5
3429.29	19
3430.07	25
3430.85	27.5
3431.63	25
3432.42	23
3433.2	25
3433.98	21
3434.76	28
3435.54	24
3436.32	21.5
3437.1	27
3437.88	26
3438.66	21.5
3439.44	22
3440.22	26.5
3441	26.5
3441.78	26
3442.56	23.5
3443.34	24.5
3444.12	24.5
3444.9	20
3445.68	24.5
3446.45	25
3447.23	23
3448.01	23
3448.79	25.5
3449.57	25
3450.35	24
3451.13	18.5
3451.91	21
3452.68	22.5
3453.46	23.5
3454.24	23.5
3455.02	21
3455.79	23
3456.57	27
3457.35	21
3458.13	26.5
3458.91	18
3459.68	24
3460.46	27
3461.24	25
3462.01	22.5
3462.79	23
3463.57	23.5
3464.34	24.5
3465.12	20
3465.9	24.5
3466.67	27
3467.45	24.5
3468.22	24
3469	19
3469.78	20.5
3470.55	24.5
3471.33	26
3472.1	19.5
3472.88	24
3473.65	22.5
3474.43	20.5
3475.2	23
3475.98	21.5
3476.75	24.5
3477.53	23
3478.3	21
3479.08	31
3479.85	21
3480.63	25.5
3481.4	23.5
3482.18	25
3482.95	24
3483.72	22
3484.5	25
3485.27	27
3486.04	22
3486.82	27
3487.59	22.5
3488.36	23.5
3489.14	21.5
3489.91	24.5
3490.68	26
3491.46	23
3492.23	23.5
3493	21
3493.77	25.5
3494.55	24
3495.32	22.5
3496.09	23.5
3496.86	22
3497.64	22
3498.41	23.5
3499.18	22
3499.95	23
