#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a4
#Site=	plain
#Title=	bolusa4plain
#Remark=	com
#Date=	16.01.2026 12:31
#Acquired=	16.01.2026 12:31:53
2069.65	25.5
2070.61	20
2071.58	23.5
2072.55	19.5
2073.52	24.5
2074.49	24
2075.46	24
2076.43	21.5
2077.4	23
2078.36	22
2079.33	25
2080.3	23
2081.27	26.5
2082.23	24
2083.2	22.5
2084.17	23
2085.13	21
2086.1	21.5
2087.07	24.5
2088.03	20
2089	21
2089.97	24
2090.93	15.5
2091.9	26.5
2092.86	22
2093.83	24.5
2094.8	26
2095.76	24.5
2096.73	24
2097.69	20
2098.66	26
2099.62	22.5
2100.58	23
2101.55	25.5
2102.51	24
2103.48	25
2104.44	22
2105.41	23
2106.37	20.5
2107.33	22.5
2108.3	24.5
2109.26	20.5
2110.22	22.5
2111.19	27.5
2112.15	21.5
2113.11	24
2114.07	25
2115.04	23.5
2116	23
2116.96	24.5
2117.92	23.5
2118.88	21.5
2119.85	25
2120.81	24
2121.77	23
2122.73	25.5
2123.69	23.5
2124.65	22.5
2125.61	21.5
2126.57	23.5
2127.53	19
2128.49	23
2129.45	25.5
2130.41	26
2131.37	23
2132.33	29
2133.29	24.5
2134.25	23.5
2135.21	25.5
2136.17	23.5
2137.13	20.5
2138.09	26
2139.05	23.5
2140.01	23.5
2140.96	27
2141.92	22
2142.88	24.9775
2143.84	21.502
2144.8	23.0566
2145.75	22.5518
2146.71	25.4606
2147.67	22.0338
2148.63	23.0555
2149.58	19.2096
2150.54	22.9057
2151.5	24.2328
2152.45	18.9119
2153.41	22.9258
2154.37	24.699
2155.32	22.139
2156.28	21.6408
2157.23	24.7151
2158.19	22.9173
2159.15	21.2447
2160.1	21.9436
2161.06	24.6031
2162.01	24.2191
2162.97	21.1262
2163.92	24.154
2164.88	22.5375
2165.83	23.8329
2166.78	21.3885
2167.74	25.1561
2168.69	20.9542
2169.65	23.9691
2170.6	25.0655
2171.56	22.0933
2172.51	22.5451
2173.46	22.2916
2174.42	22.2157
2175.37	22.8564
2176.32	24.0139
2177.28	19.9919
2178.23	22.1398
2179.18	19.5122
2180.13	22.1607
2181.08	21.7885
2182.04	24.3269
2182.99	24.7812
2183.94	23.492
2184.89	22.9038
2185.84	21.5089
2186.8	23.5935
2187.75	22.0203
2188.7	24.5
2189.65	22.1405
2190.6	23.2549
2191.55	22.5201
2192.5	23.5327
2193.45	26.2135
2194.4	23.5154
2195.35	21.0364
2196.3	22.9854
2197.25	22.8894
2198.2	20.6655
2199.15	23.6
2200.1	23.595
2201.05	22.8169
2202	23.9883
2202.95	24.9234
2203.9	24.3276
2204.85	22.1383
2205.79	23.4318
2206.74	24.0743
2207.69	24.8629
2208.64	22.1948
2209.59	24.3676
2210.53	22.2142
2211.48	22.7287
2212.43	21.4569
2213.38	20.1441
2214.32	22.6264
2215.27	22.0264
2216.22	22.6246
2217.17	22.947
2218.11	23.5139
2219.06	22.2961
2220.01	22.5733
2220.95	22.7886
2221.9	21.6756
2222.84	22.366
2223.79	21.2557
2224.73	23.197
2225.68	24.5049
2226.63	21.7236
2227.57	22.4331
2228.52	21.678
2229.46	21.8616
2230.41	22.3629
2231.35	25.3247
2232.3	20.5494
2233.24	19.3277
2234.18	20.6973
2235.13	22.2442
2236.07	23.7027
2237.02	20.2517
2237.96	20.9798
2238.9	23.7278
2239.85	22.2287
2240.08	21.5
2241.03	20
2241.97	27.5
2242.92	23
2243.87	20
2244.82	25
2245.76	19.5
2246.71	25
2247.66	25
2248.61	21
2249.55	22
2250.5	21.5
2251.45	21
2252.39	22.5
2253.34	23.5
2254.29	23.5
2255.23	24
2256.18	23
2257.12	26
2258.07	23
2259.01	24
2259.96	20.5
2260.9	23.5
2261.85	21
2262.79	24.5
2263.74	24
2264.68	22.5
2265.63	25
2266.57	22
2267.52	24
2268.46	22.5
2269.41	29
2270.35	21.5
2271.29	24.5
2272.24	23
2273.18	18.5
2274.12	21.5
2275.07	23.5
2276.01	25.5
2276.95	23
2277.89	20.5
2278.84	25
2279.78	23
2280.72	20.5
2281.66	20
2282.6	22
2283.55	22
2284.49	23
2285.43	20.5
2286.37	23
2287.31	19.5
2288.25	20.5
2289.2	24.5
2290.14	24.5
2291.08	23.5
2292.02	22.5
2292.96	21.5
2293.9	25.5
2294.84	27
2295.78	27.5
2296.72	20
2297.66	21.5
2298.6	19.5
2299.54	22.5
2300.48	19
2301.42	24
2302.35	23
2303.29	23.5
2304.23	27
2305.17	21.5
2306.11	18.5
2307.05	25.5
2307.99	23
2308.92	20
2309.86	20.5
2310.8	23
2311.74	22
2312.67	25.5
2313.61	24
2314.55	22
2315.49	24.5
2316.42	24
2317.36	22.5
2318.3	22.5
2319.23	20.5
2320.17	23
2321.1	23.5
2322.04	24
2322.98	24.5
2323.91	23
2324.85	20.5
2325.78	26
2326.72	21.5
2327.66	21.5
2328.59	21
2329.52	24.5
2330.46	23.5
2331.39	24.5
2332.33	22.5
2333.26	24
2334.2	24.5
2335.13	20
2336.07	19
2337	21
2337.93	26
2338.87	23.5
2339.8	24.5
2340.73	26
2341.67	25
2342.6	21
2343.53	23.5
2344.46	22.5
2345.4	24.5
2346.33	25.5
2347.26	25.5
2348.19	24
2349.13	23
2350.06	20
2350.99	21.5
2351.92	22
2352.85	24
2353.79	23.5
2354.72	24.5
2355.65	23.5
2356.58	25.5
2357.51	28.5
2358.44	23.5
2359.37	21.5
2360.3	25
2361.23	17.5
2362.16	22.5
2363.09	26
2364.02	24.5
2364.95	23
2365.88	24
2366.81	21
2367.74	29.5
2368.67	21
2369.6	22.5
2370.53	25
2371.45	25.5
2372.38	26
2373.31	24
2374.24	21
2375.17	29
2376.1	22.5
2377.02	24.5
2377.95	23
2378.88	20
2379.81	23
2380.73	23.5
2381.66	20
2382.59	22
2383.52	26
2384.44	24.5
2385.37	22.5
2386.3	23
2387.22	20.5
2388.15	25
2389.07	22
2390	26.5
2390.93	22.5
2391.85	21
2392.78	25
2393.7	23
2394.63	22.5
2395.55	19.5
2396.48	24.5
2397.4	22
2398.33	22.5
2399.25	21.5
2400.18	22
2401.1	23.5
2402.03	28
2402.95	24
2403.87	17.5
2404.8	20.5
2405.72	22
2406.64	24
2407.57	23
2408.49	27
2409.41	23
2410.34	28.5
2411.26	23.5
2412.18	21
2413.1	22
2414.03	21
2414.95	24
2415.87	24
2416.79	25.5
2417.72	21.5
2418.64	26
2419.56	24
2420.48	24.5
2421.4	23
2422.32	22.5
2423.24	25
2424.16	24
2425.09	21
2426.01	25
2426.93	25
2427.85	24.5
2428.77	23
2429.69	21.5
2430.61	22.5
2431.53	25.5
2432.45	23
2433.37	22
2434.29	24.5
2435.21	19
2436.12	25
2437.04	20.5
2437.96	23
2438.88	26.5
2439.8	25
2440.72	25
2441.64	24
2442.55	22.5
2443.47	23.5
2444.39	24
2445.31	22.5
2446.23	24
2447.14	23.5
2448.06	21.5
2448.98	21.5
2449.9	21
2450.81	24
2451.73	24
2452.65	24.5
2453.56	23
2454.48	25
2455.39	21
2456.31	21.5
2457.23	20
2458.14	25
2459.06	22.5
2459.97	21.5
2460.89	24.5
2461.8	26
2462.72	26
2463.64	23.5
2464.55	24
2465.47	22.5
2466.38	25.5
2467.29	25
2468.21	25.5
2469.12	26.5
2470.04	30
2470.95	22.5
2471.86	25
2472.78	22.5
2473.69	25
2474.61	24.5
2475.52	23
2476.43	23.5
2477.35	26
2478.26	26
2479.17	29
2480.08	26.5
2481	22
2481.91	23.5
2482.82	25.5
2483.73	25
2484.64	23
2485.56	25.5
2486.47	23
2487.38	24.5
2488.29	23
2489.2	24.5
2490.11	27
2491.03	23.5
2491.94	26
2492.85	24.5
2493.76	25.5
2494.67	25.5
2495.58	25
2496.49	20
2497.4	25.5
2498.31	24.5
2499.22	28
2500.13	23
2501.04	26.5
2501.95	26
2502.86	22
2503.77	26.5
2504.67	17.5
2505.58	24
2506.49	22
2507.4	25
2508.31	27
2509.22	28.5
2510.13	21
2511.03	25.5
2511.94	24
2512.85	25.5
2513.76	23.5
2514.66	24.5
2515.57	24.5
2516.48	27.5
2517.39	24
2518.29	22.5
2519.2	26
2520.11	26.5
2521.01	22.5
2521.92	24.5
2522.83	28
2523.73	24.5
2524.64	27
2525.54	22.5
2526.45	23
2527.36	24
2528.26	24
2529.17	28
2530.07	27
2530.98	24
2531.88	25.5
2532.79	21
2533.69	25
2534.6	22
2535.5	26
2536.41	22.5
2537.31	24
2538.21	25
2539.12	20.5
2540.02	23
2540.93	25.5
2541.83	25.5
2542.73	26
2543.64	20.5
2544.54	24
2545.44	27.5
2546.34	26.5
2547.25	25
2548.15	22.5
2549.05	20
2549.96	24
2550.86	21.5
2551.76	22
2552.66	22.5
2553.56	26.5
2554.46	27.5
2555.37	26
2556.27	21
2557.17	21.5
2558.07	25
2558.97	23.5
2559.87	22.5
2560.77	26.5
2561.67	21.5
2562.57	26.5
2563.47	28
2564.37	24
2565.27	23.5
2566.17	20
2567.07	27
2567.97	27.5
2568.87	23.5
2569.77	27.5
2570.67	19
2571.57	26
2572.47	26
2573.37	20.5
2574.27	24.5
2575.17	19.5
2576.06	25
2576.96	23
2577.86	23
2578.76	23.5
2579.66	21.5
2580.56	19
2581.45	22
2582.35	28
2583.25	22
2584.15	24.5
2585.04	21.5
2585.94	24
2586.84	23
2587.73	26
2588.63	25
2589.53	22.5
2590.42	24.5
2591.32	21.5
2592.22	17
2593.11	24
2594.01	23
2594.9	24
2595.8	25.5
2596.69	26
2597.59	25.5
2598.48	25.5
2599.38	26.5
2600.28	22.5
2601.17	28
2602.06	24.5
2602.96	25
2603.85	22
2604.75	23
2605.64	24
2606.54	25
2607.43	27
2608.32	26.5
2609.22	24.5
2610.11	25.5
2611	24.5
2611.9	22
2612.79	24.5
2613.68	27
2614.58	22
2615.47	23
2616.36	25.5
2617.25	25
2618.15	22
2619.04	25.5
2619.93	27
2620.82	24
2621.71	21.5
2622.61	22.5
2623.5	27.5
2624.39	23
2625.28	23
2626.17	24
2627.06	25
2627.95	24
2628.84	28
2629.74	23
2630.63	25
2631.52	24
2632.41	24.5
2633.3	24
2634.19	26.5
2635.08	25
2635.97	24
2636.85	28
2637.74	24
2638.63	24.5
2639.52	23.5
2640.41	26.5
2641.3	27
2642.19	23
2643.08	25
2643.97	26
2644.86	22.5
2645.74	21
2646.63	21.5
2647.52	21
2648.41	26.5
2649.3	23
2650.18	23.5
2651.07	20.5
2651.96	22.5
2652.85	26
2653.73	22
2654.62	27.5
2655.51	23
2656.39	23.5
2657.28	23
2658.17	27
2659.05	25.5
2659.94	25.5
2660.83	26
2661.71	24.5
2662.6	24.5
2663.48	24.5
2664.37	27.5
2665.25	25.5
2666.14	19.5
2667.02	25.5
2667.91	27
2668.79	23.5
2669.68	23
2670.56	24
2671.45	21
2672.33	20.5
2673.22	25
2674.1	21
2674.98	27.5
2675.87	22
2676.75	25.5
2677.64	22.5
2678.52	25
2679.4	25.5
2680.29	26
2681.17	26
2682.05	23
2682.94	25.5
2683.82	22.5
2684.7	28
2685.58	25
2686.47	23
2687.35	21.5
2688.23	26.5
2689.11	23
2689.99	20.5
2690.88	24
2691.76	25
2692.64	25
2693.52	24.5
2694.4	21
2695.28	20.5
2696.16	22.5
2697.04	22.5
2697.92	23
2698.8	24.5
2699.69	21.5
2700.57	23
2701.45	22.5
2702.33	26.5
2703.21	24
2704.09	24
2704.97	25.5
2705.84	24
2706.72	23
2707.6	25.5
2708.48	21.5
2709.36	23
2710.24	22
2711.12	26.5
2712	25.5
2712.88	24
2713.75	26
2714.63	27
2715.51	23
2716.39	22.5
2717.27	22.5
2718.14	22
2719.02	25.5
2719.9	24
2720.78	29.5
2721.65	26
2722.53	20.5
2723.41	25.5
2724.28	25.5
2725.16	24.5
2726.04	21
2726.92	23.5
2727.79	27.5
2728.67	27
2729.54	25.5
2730.42	25
2731.3	24.5
2732.17	23
2733.05	22
2733.92	23.5
2734.8	24.5
2735.67	24
2736.55	22
2737.42	20
2738.3	26
2739.17	24
2740.05	25.5
2740.92	24.5
2741.79	27
2742.67	26
2743.54	24
2744.42	26.5
2745.29	20.5
2746.16	28.5
2747.04	25.5
2747.91	25.5
2748.78	26
2749.66	24
2750.53	21.5
2751.4	21
2752.28	23
2753.15	26
2754.02	21
2754.89	19
2755.77	21
2756.64	25.5
2757.51	26
2758.38	24.5
2759.25	25
2760.13	23
2761	24
2761.87	20
2762.74	22.5
2763.61	25
2764.48	23.5
2765.35	24.5
2766.22	24
2767.09	25
2767.96	26
2768.83	22.5
2769.71	23
2770.57	26
2771.44	26
2772.32	25
2773.18	22.5
2774.05	25.5
2774.92	28
2775.79	27.5
2776.66	25.5
2777.53	25.5
2778.4	23
2779.27	23
2780.14	21
2781.01	26.5
2781.87	23
2782.74	25.5
2783.61	25
2784.48	22.5
2785.35	24.5
2786.21	25.5
2787.08	26
2787.95	22
2788.82	28
2789.69	23.5
2790.55	26
2791.42	26.5
2792.29	29
2793.15	25
2794.02	26
2794.89	21
2795.75	26.5
2796.62	23.5
2797.49	23.5
2798.35	25
2799.22	23
2800.08	29
2800.95	29.5
2801.81	29.5
2802.68	24
2803.55	27
2804.41	29
2805.28	27.5
2806.14	29
2807	29.5
2807.87	23
2808.73	27
2809.6	28.5
2810.46	25.5
2811.33	26
2812.19	29.5
2813.06	23.5
2813.92	25
2814.78	25.5
2815.65	25
2816.51	23.5
2817.37	28.5
2818.24	28
2819.1	27
2819.96	27
2820.83	22
2821.69	27.5
2822.55	26
2823.41	28.5
2824.28	28
2825.14	25.5
2826	25.5
2826.86	25
2827.72	24
2828.58	26
2829.45	30.5
2830.31	28
2831.17	27.5
2832.03	26.5
2832.89	24
2833.75	29
2834.61	25
2835.47	26.5
2836.33	24.5
2837.2	27.5
2838.05	23.5
2838.92	27
2839.78	24
2840.64	27.5
2841.49	27.5
2842.35	27
2843.21	25
2844.07	28.5
2844.93	27
2845.79	29.5
2846.65	27.5
2847.51	25
2848.37	25
2849.23	26
2850.09	30
2850.94	28
2851.8	25
2852.66	24.5
2853.52	25
2854.38	26
2855.23	29.5
2856.09	23
2856.95	25.5
2857.81	24
2858.67	25
2859.52	27
2860.38	28.5
2861.24	26
2862.09	25.5
2862.95	26
2863.81	33.5
2864.66	25
2865.52	31
2866.38	27
2867.23	29
2868.09	25
2868.94	27.5
2869.8	32.5
2870.65	32.5
2871.51	29
2872.37	25
2873.22	29
2874.08	30.5
2874.93	33
2875.79	28.5
2876.64	33.5
2877.49	32
2878.35	34.5
2879.2	30.5
2880.06	32
2880.91	33.5
2881.77	35.5
2882.62	35.5
2883.47	39.5
2884.33	31.5
2885.18	38.5
2886.03	41.5
2886.89	44
2887.74	39.5
2888.59	45
2889.45	45
2890.3	40.5
2891.15	46.5
2892	49.5
2892.86	49.5
2893.71	56
2894.56	53.5
2895.41	54.5
2896.27	55.5
2897.12	54
2897.97	62.5
2898.82	66
2899.67	73.5
2900.52	75
2901.37	68.5
2902.23	75.5
2903.08	76
2903.93	80.5
2904.78	85
2905.63	86
2906.48	86
2907.33	85
2908.18	78
2909.03	78
2909.88	75
2910.73	75
2911.58	72
2912.43	62.5
2913.28	59.5
2914.13	52
2914.98	55
2915.83	49
2916.67	47.5
2917.52	50
2918.37	49
2919.22	45
2920.07	40.5
2920.92	41.5
2921.77	41
2922.61	35
2923.46	37.5
2924.31	29
2925.16	32
2926	32.5
2926.85	29
2927.7	34.5
2928.55	29.5
2929.39	32
2930.24	33
2931.09	33.5
2931.94	34
2932.78	33
2933.63	30
2934.47	29.5
2935.32	27.5
2936.17	27.5
2937.01	31.5
2937.86	28.5
2938.7	31
2939.55	22
2940.4	30.5
2941.24	28.5
2942.09	28
2942.93	30.5
2943.78	29.5
2944.62	32
2945.47	31.5
2946.31	28
2947.16	33
2948	33
2948.84	27
2949.69	31.5
2950.53	31.5
2951.38	32
2952.22	37
2953.06	33
2953.91	36
2954.75	39
2955.59	36.5
2956.44	37
2957.28	38
2958.12	43
2958.97	42.5
2959.81	45
2960.65	40
2961.5	46
2962.34	45
2963.18	48
2964.02	52
2964.86	49
2965.71	47
2966.55	48
2967.39	49
2968.23	50
2969.07	44.5
2969.91	46
2970.75	46.5
2971.6	46.983
2972.44	44.3785
2973.28	40.4784
2974.12	40.5447
2974.96	42.3007
2975.8	37.9494
2976.64	35.9226
2977.48	34.1654
2978.32	35.0874
2979.16	34.5675
2980	35.2486
2980.84	31.8992
2981.68	29.1991
2982.52	31.6915
2983.36	28.0206
2984.2	29.8247
2985.04	28.4937
2985.88	30.5134
2986.71	26.1703
2987.55	28.2445
2988.39	28.1473
2989.23	27.8086
2990.07	25.8808
2990.91	27.8366
2991.75	26.117
2992.58	28.7006
2993.42	25.4685
2994.26	26.1365
2995.1	25.3844
2995.93	28.1452
2996.77	25.9796
2997.61	23.3558
2998.45	26.0583
2999.28	26.0402
3000.12	21.4713
3000.96	22.7795
3001.79	22.6455
3002.63	25.2915
3003.47	26.214
3004.3	25.9327
3005.14	24.6636
3005.98	26.0898
3006.81	24.2979
3007.65	23.5629
3008.48	22.1806
3009.32	24.7209
3010.15	24.1054
3010.99	23.9664
3011.82	23.6271
3012.66	24.9977
3013.5	24.7093
3014.33	24.6736
3015.17	24.9349
3016	24.8529
3016.83	21.9295
3017.67	23.8741
3018.5	24.5608
3019.34	23.2126
3020.17	22.4077
3021.01	23.7811
3021.84	24.4514
3022.67	23.8427
3023.51	23.8997
3024.34	24.9267
3025.17	23.6357
3026.01	23.9104
3026.84	25.6456
3027.67	24.3703
3028.51	21.9201
3029.34	21.6505
3030.17	22.2315
3031	21.409
3031.84	24.5673
3032.67	23.9029
3033.5	23.1707
3034.33	22.1578
3035.17	23.4913
3036	21.7207
3036.83	22.0355
3037.66	22.1486
3038.49	22.5885
3039.32	21.2546
3040.15	23.5047
3040.99	24.5647
3041.82	23.5869
3042.65	22.165
3043.48	20.7584
3044.31	23.1308
3045.14	23.2773
3045.97	21.0216
3046.8	21.5461
3047.63	21.2233
3048.46	20.5625
3049.29	22.6892
3050.12	24.8796
3050.95	22.7184
3051.78	21.161
3052.61	20.1102
3053.44	20.8541
3054.27	21.7336
3055.1	22.4355
3055.92	21.4636
3056.75	21.3304
3057.27	21
3058.11	20.5
3058.94	22.5
3059.77	22.5
3060.61	23
3061.44	23
3062.27	23
3063.11	25
3063.94	22.5
3064.77	24.5
3065.6	24
3066.43	26.5
3067.27	21
3068.1	22.5
3068.93	24
3069.76	26.5
3070.59	19
3071.42	20.5
3072.26	22
3073.09	26
3073.92	23
3074.75	25.5
3075.58	24.5
3076.41	23
3077.24	22
3078.07	21
3078.9	20
3079.73	20
3080.56	25
3081.39	23
3082.22	23
3083.05	25
3083.88	22.5
3084.71	22
3085.54	24.5
3086.37	24
3087.2	21
3088.03	25
3088.86	22.5
3089.69	25
3090.51	25
3091.34	22.5
3092.17	26.5
3093	22
3093.83	22.5
3094.66	23.5
3095.48	20.5
3096.31	22
3097.14	21
3097.97	22.5
3098.79	21
3099.62	21
3100.45	27
3101.28	23
3102.1	29.5
3102.93	23
3103.76	23
3104.58	22
3105.41	25.5
3106.24	23.5
3107.06	25
3107.89	25
3108.72	23
3109.54	24.5
3110.37	24
3111.19	23.5
3112.02	25.5
3112.84	25
3113.67	26.5
3114.49	20
3115.32	25.5
3116.15	27
3116.97	27
3117.8	21
3118.62	22.5
3119.44	23
3120.27	21
3121.09	23.5
3121.92	20
3122.74	21
3123.57	20
3124.39	22
3125.21	19.5
3126.04	27
3126.86	23
3127.68	22
3128.51	25.5
3129.33	28
3130.15	23
3130.98	24
3131.8	25
3132.62	26
3133.44	24
3134.27	20
3135.09	22.5
3135.91	28.5
3136.73	20
3137.56	25
3138.38	22
3139.2	28
3140.02	26
3140.84	25.5
3141.67	25.5
3142.49	25
3143.31	26.5
3144.13	25
3144.95	25.5
3145.77	26
3146.59	23
3147.41	24
3148.23	24
3149.05	20.5
3149.87	20.5
3150.69	27
3151.51	27
3152.33	24
3153.15	27
3153.97	22
3154.79	29
3155.61	24.5
3156.43	26.5
3157.25	24
3158.07	22
3158.89	23.5
3159.71	23
3160.53	22.5
3161.35	24.5
3162.17	21
3162.98	23
3163.8	17
3164.62	27.5
3165.44	21.5
3166.26	24.5
3167.07	20
3167.89	24
3168.71	25
3169.53	22
3170.35	25
3171.16	20
3171.98	26.5
3172.8	23.5
3173.61	23.5
3174.43	25.5
3175.25	25
3176.06	27
3176.88	19.5
3177.7	24.5
3178.51	21
3179.33	24.5
3180.15	23
3180.96	23
3181.78	22
3182.59	21
3183.41	22
3184.22	21.5
3185.04	20.5
3185.85	22
3186.67	25
3187.49	23
3188.3	23
3189.12	21.5
3189.93	24
3190.74	26.5
3191.56	21.5
3192.37	21
3193.19	21
3194	24.5
3194.82	22
3195.63	22.5
3196.44	26
3197.26	23.5
3198.07	25
3198.88	20.5
3199.7	23
3200.51	20.5
3201.32	24
3202.14	21.5
3202.95	26.5
3203.76	23.5
3204.58	23.5
3205.39	25.5
3206.2	25
3207.01	26.5
3207.83	24
3208.64	22
3209.45	24
3210.26	22.5
3211.07	23.5
3211.88	21
3212.7	23
3213.51	22.5
3214.32	23
3215.13	26
3215.94	22.5
3216.75	21
3217.56	24
3218.37	23
3219.18	22
3220	23
3220.8	24
3221.62	21.5
3222.43	24.5
3223.24	24.5
3224.05	26
3224.86	20
3225.67	29
3226.47	22
3227.28	26
3228.09	22
3228.9	22.5
3229.71	24
3230.52	26
3231.33	24.5
3232.14	22
3232.95	23
3233.76	22
3234.56	23
3235.37	22
3236.18	19
3236.99	22.5
3237.8	25.5
3238.61	22
3239.41	20
3240.22	23.5
3241.03	23
3241.84	21
3242.64	24
3243.45	23.5
3244.26	21.5
3245.07	19
3245.87	23
3246.68	22.5
3247.49	26
3248.29	23
3249.1	23.5
3249.9	24.5
3250.71	21.5
3251.52	26
3252.32	26.5
3253.13	27
3253.93	24
3254.74	22.5
3255.55	22.5
3256.35	21.5
3257.16	25.5
3257.96	30.5
3258.77	22
3259.57	25
3260.38	24.5
3261.18	23
3261.99	22
3262.79	20
3263.6	19.5
3264.4	28
3265.2	21.5
3266.01	24
3266.81	22.5
3267.62	23
3268.42	21.5
3269.22	27
3270.03	25.5
3270.83	24
3271.63	23
3272.44	26
3273.24	24
3274.04	23
3274.85	26
3275.65	24
3276.45	24
3277.25	25
3278.06	24.5
3278.86	24.5
3279.66	25
3280.46	27
3281.26	20.5
3282.07	29.5
3282.87	25
3283.67	22
3284.47	20.5
3285.27	23
3286.07	19
3286.87	25.5
3287.68	27
3288.48	22
3289.28	23.5
3290.08	27.5
3290.88	20.5
3291.68	23
3292.48	24
3293.28	23.5
3294.08	24
3294.88	24
3295.68	21.5
3296.48	27
3297.28	22.5
3298.08	24
3298.88	24.5
3299.68	24
3300.48	24.5
3301.28	25.5
3302.08	21.5
3302.88	25.5
3303.67	20
3304.47	19.5
3305.27	24
3306.07	20.5
3306.87	22
3307.67	23
3308.46	25
3309.26	25
3310.06	27
3310.86	24
3311.66	24.5
3312.45	25
3313.25	24
3314.05	21.5
3314.85	24
3315.64	21.5
3316.44	27.5
3317.24	23
3318.03	26.5
3318.83	26.5
3319.63	29
3320.42	24
3321.22	23
3322.02	24
3322.81	22
3323.61	24.5
3324.4	21
3325.2	24
3326	23
3326.79	20
3327.59	24.5
3328.38	23.5
3329.18	25
3329.97	21
3330.77	19
3331.56	21.5
3332.36	21
3333.15	22
3333.95	24
3334.74	23.5
3335.54	29.5
3336.33	26
3337.13	25
3337.92	25.5
3338.71	27
3339.51	22
3340.3	28
3341.1	22.5
3341.89	22
3342.68	23.5
3343.48	24.5
3344.27	20.5
3345.06	26
3345.85	25
3346.65	23
3347.44	21
3348.23	23.5
3349.03	21
3349.82	20
3350.61	22.5
3351.4	23
3352.19	22
3352.99	25
3353.78	24
3354.57	25
3355.36	24
3356.15	21
3356.94	22.5
3357.74	23
3358.53	23.5
3359.32	21.5
3360.11	21.5
3360.9	21
3361.69	23.5
3362.48	27.5
3363.27	23
3364.06	24
3364.85	20
3365.64	24
3366.43	24.5
3367.22	26
3368.01	21
3368.8	23.5
3369.59	23.5
3370.38	24
3371.17	24
3371.96	25
3372.75	22
3373.54	25
3374.33	23
3375.12	24
3375.91	26.5
3376.69	27.5
3377.48	20.5
3378.27	24
3379.06	23
3379.85	26
3380.64	27
3381.42	26
3382.21	21
3383	23.5
3383.79	25.5
3384.58	22
3385.36	21.5
3386.15	22.5
3386.94	23
3387.73	23
3388.51	26
3389.3	26
3390.09	24
3390.87	24.5
3391.66	24
3392.45	24
3393.23	28.5
3394.02	19.5
3394.81	26.5
3395.59	25
3396.38	23.5
3397.16	24
3397.95	24
3398.74	26
3399.52	20
3400.31	22.5
3401.09	27
3401.88	23.5
3402.66	24.5
3403.45	25.5
3404.23	26.5
3405.02	25
3405.8	25
3406.59	21
3407.37	23
3408.15	22.5
3408.94	26.5
3409.72	18.5
3410.51	24.5
3411.29	24.5
3412.07	27.5
3412.86	26
3413.64	23
3414.42	20
3415.21	22.5
3415.99	24.5
3416.78	24.5
3417.56	21.5
3418.34	23
3419.12	23.5
3419.91	21.5
3420.69	26.5
3421.47	26.5
3422.25	21.5
3423.04	23
3423.82	22.5
3424.6	29
3425.38	19
3426.16	21
3426.95	20.5
3427.73	22.5
3428.51	26.5
3429.29	23
3430.07	26.5
3430.85	23
3431.63	20
3432.42	22
3433.2	25.5
3433.98	23
3434.76	21.5
3435.54	26.5
3436.32	23
3437.1	23.5
3437.88	22
3438.66	21.5
3439.44	23
3440.22	25.5
3441	25
3441.78	24
3442.56	26
3443.34	24
3444.12	18.5
3444.9	22.5
3445.68	25.5
3446.45	22
3447.23	25
3448.01	23
3448.79	23
3449.57	21
3450.35	25
3451.13	22
3451.91	24
3452.68	21
3453.46	23.5
3454.24	21.5
3455.02	26.5
3455.79	24.5
3456.57	27
3457.35	23
3458.13	26
3458.91	19
3459.68	21
3460.46	22.5
3461.24	26.5
3462.01	25.5
3462.79	25
3463.57	27
3464.34	25
3465.12	21.5
3465.9	24
3466.67	21
3467.45	24.5
3468.22	21
3469	21.5
3469.78	22.5
3470.55	24
3471.33	24.5
3472.1	25
3472.88	23
3473.65	24
3474.43	26
3475.2	27.5
3475.98	23
3476.75	22
3477.53	24
3478.3	26
3479.08	27.5
3479.85	23
3480.63	21
3481.4	23.5
3482.18	20.5
3482.95	26
3483.72	25
3484.5	22.5
3485.27	26
3486.04	21.5
3486.82	21
3487.59	20
3488.36	24
3489.14	23
3489.91	23
3490.68	28
3491.46	27
3492.23	23
3493	25
3493.77	24
3494.55	25.5
3495.32	20.5
3496.09	22
3496.86	28
3497.64	24.5
3498.41	22
3499.18	22
3499.95	23.5
