#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a4
#Site=	plain
#Title=	bolusa4plain
#Remark=	com
#Date=	16.01.2026 12:36
#Acquired=	16.01.2026 12:36:52
2072.55	21.5
2073.52	23.5
2074.49	24
2075.46	23.5
2076.43	24.5
2077.4	29.5
2078.36	26
2079.33	26
2080.3	25
2081.27	22
2082.23	26
2083.2	21.5
2084.17	25.5
2085.13	20
2086.1	24
2087.07	22
2088.03	21
2089	21.5
2089.97	26
2090.93	26
2091.9	23
2092.86	24
2093.83	25
2094.8	26.5
2095.76	23
2096.73	24.5
2097.69	25
2098.66	24
2099.62	23.5
2100.58	23
2101.55	23
2102.51	21.5
2103.48	25.5
2104.44	23.5
2105.41	23.5
2106.37	24.5
2107.33	22
2108.3	22
2109.26	25
2110.22	26
2111.19	22
2112.15	22
2113.11	25.5
2114.07	20.5
2115.04	22.5
2116	21.5
2116.96	28
2117.92	19.5
2118.88	24
2119.85	25.5
2120.81	24
2121.77	26
2122.73	25.5
2123.69	23.5
2124.65	21.5
2125.61	23
2126.57	23
2127.53	28
2128.49	23
2129.45	24.5
2130.41	24.5
2131.37	22.5
2132.33	22.5
2133.29	24
2134.25	23
2135.21	23
2136.17	27.5
2137.13	25.5
2138.09	25
2139.05	21
2140.01	25
2140.96	24
2141.92	23.5
2142.88	24.4826
2143.84	23.9729
2144.8	22.0316
2145.75	23.0805
2146.71	22.1029
2147.67	19.6737
2148.63	23.4138
2149.58	21.8059
2150.54	22.0158
2151.5	23.4466
2152.45	21.7544
2153.41	18.7317
2154.37	23.36
2155.32	23.9242
2156.28	22.2917
2157.23	23.9561
2158.19	25.1295
2159.15	21.4053
2160.1	25.3094
2161.06	22.8279
2162.01	21.1045
2162.97	22.2327
2163.92	23.9443
2164.88	19.5113
2165.83	23.9229
2166.78	23.8462
2167.74	25.8336
2168.69	26.4715
2169.65	23.0674
2170.6	24.162
2171.56	23.5547
2172.51	22.4998
2173.46	22.7112
2174.42	24.1095
2175.37	23
2176.32	22.3797
2177.28	20.7547
2178.23	23.4664
2179.18	20.9829
2180.13	21.5027
2181.08	22.0302
2182.04	23.1184
2182.99	20.1832
2183.94	24.0957
2184.89	20.3201
2185.84	23.2904
2186.8	23.1945
2187.75	23.6547
2188.7	23.9568
2189.65	22.561
2190.6	23.2549
2191.55	21.9849
2192.5	23.2088
2193.45	23.1555
2194.4	23.2279
2195.35	21.8447
2196.3	22.0024
2197.25	22.6775
2198.2	23.6393
2199.15	22.0123
2200.1	21.9671
2201.05	24.2507
2202	21.247
2202.95	22.7513
2203.9	22.2697
2204.85	21.657
2205.79	22.6537
2206.74	19.6008
2207.69	25.0191
2208.64	24.6219
2209.59	22.2371
2210.53	22.9337
2211.48	21.548
2212.43	18.2384
2213.38	23.7145
2214.32	20.784
2215.27	22.8973
2216.22	22.6286
2217.17	21.6353
2218.11	21.048
2219.06	22.4592
2220.01	23.3942
2220.95	24.1356
2221.9	20.4596
2222.84	22.0898
2223.79	24.5525
2224.73	23.2207
2225.68	22.9199
2226.63	21.2884
2227.57	21.4787
2228.52	20.9625
2229.46	24.5339
2230.41	20.2562
2231.35	20.8274
2232.3	22.1819
2233.24	20.4037
2234.18	19.8375
2235.13	23.0687
2236.07	21.0695
2237.02	22.6289
2237.96	22.0035
2238.9	23.0653
2239.85	22.7477
2240.08	22.5
2241.03	21
2241.97	21.5
2242.92	21
2243.87	21
2244.82	21
2245.76	21.5
2246.71	23
2247.66	23
2248.61	23.5
2249.55	23
2250.5	18.5
2251.45	21
2252.39	22.5
2253.34	21.5
2254.29	28
2255.23	20
2256.18	23
2257.12	21.5
2258.07	22
2259.01	24
2259.96	23.5
2260.9	22
2261.85	25
2262.79	25
2263.74	23
2264.68	19
2265.63	24.5
2266.57	25
2267.52	22.5
2268.46	25
2269.41	24
2270.35	22.5
2271.29	26
2272.24	26
2273.18	26
2274.12	24
2275.07	25.5
2276.01	23
2276.95	23
2277.89	22.5
2278.84	22
2279.78	24.5
2280.72	20
2281.66	24.5
2282.6	25
2283.55	20
2284.49	29.5
2285.43	24
2286.37	23.5
2287.31	23
2288.25	21.5
2289.2	20.5
2290.14	21
2291.08	24
2292.02	25.5
2292.96	21.5
2293.9	24
2294.84	26.5
2295.78	22
2296.72	22
2297.66	21.5
2298.6	21
2299.54	22
2300.48	23
2301.42	25.5
2302.35	24.5
2303.29	24
2304.23	22
2305.17	24.5
2306.11	21
2307.05	22
2307.99	23
2308.92	20.5
2309.86	21
2310.8	22.5
2311.74	22
2312.67	27.5
2313.61	22
2314.55	24
2315.49	22
2316.42	23
2317.36	23.5
2318.3	22.5
2319.23	21
2320.17	25
2321.1	25
2322.04	21
2322.98	21
2323.91	21.5
2324.85	18
2325.78	23.5
2326.72	24
2327.66	23
2328.59	24.5
2329.52	20
2330.46	25.5
2331.39	20
2332.33	22.5
2333.26	20
2334.2	28
2335.13	23
2336.07	22
2337	21
2337.93	21.5
2338.87	21.5
2339.8	21.5
2340.73	23.5
2341.67	22.5
2342.6	19
2343.53	24.5
2344.46	25.5
2345.4	23.5
2346.33	21.5
2347.26	24.5
2348.19	25
2349.13	26.5
2350.06	23.5
2350.99	28
2351.92	24.5
2352.85	27
2353.79	25
2354.72	26.5
2355.65	23
2356.58	21.5
2357.51	22
2358.44	25.5
2359.37	22
2360.3	21
2361.23	23
2362.16	24
2363.09	28.5
2364.02	23.5
2364.95	21
2365.88	23
2366.81	24.5
2367.74	27
2368.67	23.5
2369.6	20
2370.53	22.5
2371.45	26.5
2372.38	20
2373.31	22
2374.24	23.5
2375.17	21
2376.1	23.5
2377.02	23
2377.95	22
2378.88	23
2379.81	22
2380.73	21.5
2381.66	20.5
2382.59	20.5
2383.52	23
2384.44	22.5
2385.37	23.5
2386.3	24
2387.22	24.5
2388.15	22.5
2389.07	21
2390	23
2390.93	20
2391.85	21
2392.78	27.5
2393.7	25.5
2394.63	25
2395.55	23
2396.48	23
2397.4	24.5
2398.33	24
2399.25	26
2400.18	26.5
2401.1	22
2402.03	27.5
2402.95	23
2403.87	24
2404.8	26
2405.72	26.5
2406.64	24
2407.57	21.5
2408.49	22.5
2409.41	25
2410.34	20.5
2411.26	25.5
2412.18	21.5
2413.1	27
2414.03	16
2414.95	22
2415.87	26.5
2416.79	22
2417.72	21
2418.64	22
2419.56	23
2420.48	22
2421.4	22
2422.32	25
2423.24	19
2424.16	23.5
2425.09	22.5
2426.01	23
2426.93	22.5
2427.85	26
2428.77	21
2429.69	23
2430.61	21
2431.53	23
2432.45	23
2433.37	19.5
2434.29	26.5
2435.21	22.5
2436.12	24
2437.04	25.5
2437.96	27
2438.88	21.5
2439.8	26
2440.72	24
2441.64	25
2442.55	23.5
2443.47	18
2444.39	20.5
2445.31	25.5
2446.23	21
2447.14	21.5
2448.06	26
2448.98	26
2449.9	23
2450.81	23
2451.73	25
2452.65	21
2453.56	23.5
2454.48	23
2455.39	21.5
2456.31	21.5
2457.23	26
2458.14	24
2459.06	24
2459.97	21
2460.89	22
2461.8	22
2462.72	25.5
2463.64	25
2464.55	22
2465.47	25
2466.38	22.5
2467.29	24
2468.21	27
2469.12	25
2470.04	25
2470.95	25
2471.86	22
2472.78	26
2473.69	20
2474.61	25
2475.52	25
2476.43	24.5
2477.35	24.5
2478.26	28
2479.17	27.5
2480.08	28
2481	23
2481.91	25.5
2482.82	21
2483.73	26.5
2484.64	21.5
2485.56	21.5
2486.47	25.5
2487.38	16
2488.29	24.5
2489.2	23
2490.11	27
2491.03	24
2491.94	21
2492.85	25
2493.76	27.5
2494.67	24
2495.58	23
2496.49	24
2497.4	26
2498.31	23
2499.22	25
2500.13	24
2501.04	26.5
2501.95	26
2502.86	24.5
2503.77	24
2504.67	25
2505.58	25
2506.49	26.5
2507.4	27
2508.31	23
2509.22	22
2510.13	26
2511.03	24
2511.94	26
2512.85	27
2513.76	26.5
2514.66	23
2515.57	21
2516.48	28
2517.39	25.5
2518.29	25
2519.2	22.5
2520.11	22.5
2521.01	25
2521.92	23.5
2522.83	24
2523.73	22
2524.64	26.5
2525.54	20
2526.45	23.5
2527.36	19.5
2528.26	25
2529.17	27
2530.07	27.5
2530.98	22
2531.88	24
2532.79	26
2533.69	26.5
2534.6	19
2535.5	29
2536.41	25.5
2537.31	24.5
2538.21	20
2539.12	23.5
2540.02	25.5
2540.93	21
2541.83	22.5
2542.73	25.5
2543.64	21
2544.54	23.5
2545.44	25
2546.34	22.5
2547.25	21.5
2548.15	25
2549.05	25
2549.96	26
2550.86	24
2551.76	23.5
2552.66	23
2553.56	26
2554.46	23.5
2555.37	23.5
2556.27	20.5
2557.17	25.5
2558.07	23
2558.97	26.5
2559.87	23.5
2560.77	28
2561.67	24.5
2562.57	25
2563.47	21
2564.37	23
2565.27	24
2566.17	21
2567.07	23.5
2567.97	24
2568.87	21
2569.77	25
2570.67	24
2571.57	24
2572.47	25
2573.37	24
2574.27	25
2575.17	23.5
2576.06	25
2576.96	25.5
2577.86	23
2578.76	23
2579.66	24.5
2580.56	23.5
2581.45	22.5
2582.35	27
2583.25	26.5
2584.15	23
2585.04	22.5
2585.94	23
2586.84	26.5
2587.73	23.5
2588.63	24.5
2589.53	23
2590.42	26.5
2591.32	22
2592.22	25.5
2593.11	25
2594.01	25
2594.9	25
2595.8	23
2596.69	26.5
2597.59	23
2598.48	28
2599.38	26
2600.28	24.5
2601.17	20
2602.06	28.5
2602.96	26
2603.85	22.5
2604.75	26.5
2605.64	28
2606.54	28
2607.43	21.5
2608.32	27
2609.22	23.5
2610.11	24.5
2611	23.5
2611.9	23
2612.79	23.5
2613.68	22.5
2614.58	19
2615.47	24.5
2616.36	23.5
2617.25	25
2618.15	25.5
2619.04	23.5
2619.93	22.5
2620.82	23.5
2621.71	24
2622.61	26
2623.5	24.5
2624.39	24.5
2625.28	25.5
2626.17	21.5
2627.06	21.5
2627.95	23.5
2628.84	21
2629.74	28
2630.63	26
2631.52	24
2632.41	22
2633.3	23
2634.19	22.5
2635.08	24.5
2635.97	24
2636.85	25
2637.74	21.5
2638.63	19
2639.52	20
2640.41	21.5
2641.3	24
2642.19	22.5
2643.08	24.5
2643.97	24.5
2644.86	26
2645.74	28
2646.63	21.5
2647.52	25.5
2648.41	24
2649.3	24
2650.18	26
2651.07	25
2651.96	22
2652.85	25.5
2653.73	26
2654.62	26.5
2655.51	24.5
2656.39	22
2657.28	26.5
2658.17	26
2659.05	25.5
2659.94	25.5
2660.83	23
2661.71	26.5
2662.6	25
2663.48	21.5
2664.37	23.5
2665.25	23.5
2666.14	23.5
2667.02	25
2667.91	23
2668.79	22
2669.68	23
2670.56	26
2671.45	25.5
2672.33	25.5
2673.22	25
2674.1	23.5
2674.98	25
2675.87	26.5
2676.75	28
2677.64	22.5
2678.52	28
2679.4	24.5
2680.29	23.5
2681.17	25
2682.05	26
2682.94	24
2683.82	23.5
2684.7	22
2685.58	25
2686.47	21
2687.35	22
2688.23	23
2689.11	22.5
2689.99	24
2690.88	22
2691.76	22
2692.64	26.5
2693.52	22
2694.4	27
2695.28	26
2696.16	24
2697.04	23
2697.92	24
2698.8	25
2699.69	24
2700.57	24
2701.45	25
2702.33	24
2703.21	26.5
2704.09	29
2704.97	27.5
2705.84	28.5
2706.72	24.5
2707.6	22
2708.48	26
2709.36	18
2710.24	26.5
2711.12	22
2712	22
2712.88	25.5
2713.75	27.5
2714.63	24
2715.51	23
2716.39	20
2717.27	25
2718.14	25
2719.02	25
2719.9	25
2720.78	24.5
2721.65	23.5
2722.53	27.5
2723.41	24.5
2724.28	22.5
2725.16	20.5
2726.04	25.5
2726.92	22.5
2727.79	23.5
2728.67	27
2729.54	24.5
2730.42	23
2731.3	24.5
2732.17	25
2733.05	26.5
2733.92	21
2734.8	25
2735.67	25.5
2736.55	23.5
2737.42	25.5
2738.3	25.5
2739.17	20.5
2740.05	22
2740.92	22.5
2741.79	26
2742.67	23.5
2743.54	23
2744.42	20
2745.29	24
2746.16	21
2747.04	25.5
2747.91	25
2748.78	23.5
2749.66	28
2750.53	25
2751.4	22.5
2752.28	23.5
2753.15	28
2754.02	24
2754.89	21.5
2755.77	25
2756.64	23
2757.51	24
2758.38	23.5
2759.25	23.5
2760.13	19.5
2761	23.5
2761.87	27
2762.74	24.5
2763.61	23
2764.48	23
2765.35	27
2766.22	26
2767.09	28
2767.96	22
2768.83	22
2769.71	22.5
2770.57	24
2771.44	22
2772.32	24
2773.18	25.5
2774.05	20
2774.92	27.5
2775.79	24.5
2776.66	28.5
2777.53	26.5
2778.4	28
2779.27	24
2780.14	25
2781.01	27
2781.87	24
2782.74	26
2783.61	28
2784.48	25.5
2785.35	24.5
2786.21	26
2787.08	30
2787.95	26.5
2788.82	29.5
2789.69	25
2790.55	27.5
2791.42	31
2792.29	29
2793.15	27.5
2794.02	28
2794.89	28.5
2795.75	30.5
2796.62	29.5
2797.49	25
2798.35	26
2799.22	27.5
2800.08	27
2800.95	29.25
2801.81	29.5
2802.68	24.5
2803.55	27
2804.41	25
2805.28	27.5
2806.14	28
2807	30
2807.87	24.5
2808.73	23.5
2809.6	27
2810.46	24
2811.33	27
2812.19	26
2813.06	28
2813.92	24
2814.78	27.5
2815.65	26
2816.51	29
2817.37	24.5
2818.24	23
2819.1	31
2819.96	27.5
2820.83	26
2821.69	26
2822.55	28
2823.41	22
2824.28	27.5
2825.14	27
2826	28.5
2826.86	21
2827.72	26.5
2828.58	26
2829.45	27.5
2830.31	28.5
2831.17	31
2832.03	23.5
2832.89	26.5
2833.75	26.5
2834.61	24
2835.47	23.5
2836.33	26.5
2837.2	26
2838.05	27.5
2838.92	28
2839.78	26
2840.64	28
2841.49	26
2842.35	25
2843.21	28
2844.07	29.5
2844.93	26
2845.79	26.5
2846.65	26.5
2847.51	26
2848.37	22.5
2849.23	29.5
2850.09	31
2850.94	22.5
2851.8	25
2852.66	25
2853.52	25
2854.38	28.5
2855.23	24.5
2856.09	21
2856.95	27.5
2857.81	24
2858.67	28
2859.52	29.5
2860.38	27
2861.24	24
2862.09	28
2862.95	28
2863.81	29
2864.66	29.5
2865.52	29
2866.38	28.5
2867.23	27.5
2868.09	31
2868.94	28.5
2869.8	30.5
2870.65	28
2871.51	25
2872.37	30.5
2873.22	31.5
2874.08	27.5
2874.93	30
2875.79	31
2876.64	35
2877.49	37.5
2878.35	31
2879.2	34.5
2880.06	35
2880.91	33.5
2881.77	33
2882.62	35
2883.47	35
2884.33	39
2885.18	40
2886.03	38
2886.89	38
2887.74	38
2888.59	39.5
2889.45	42
2890.3	45
2891.15	42
2892	42
2892.86	48
2893.71	52.5
2894.56	50
2895.41	52.5
2896.27	56
2897.12	60.5
2897.97	62.5
2898.82	65
2899.67	65.5
2900.52	71
2901.37	83
2902.23	71
2903.08	82
2903.93	76.5
2904.78	84
2905.63	82.5
2906.48	84
2907.33	87
2908.18	83.5
2909.03	78
2909.88	78
2910.73	70
2911.58	75
2912.43	69
2913.28	61
2914.13	53
2914.98	53
2915.83	51
2916.67	49
2917.52	50
2918.37	43.5
2919.22	46
2920.07	43.5
2920.92	38
2921.77	41
2922.61	33.5
2923.46	38
2924.31	36
2925.16	35.5
2926	33.5
2926.85	33
2927.7	31.5
2928.55	29.5
2929.39	34
2930.24	29.5
2931.09	32.5
2931.94	32
2932.78	31.5
2933.63	32.5
2934.47	33.5
2935.32	25.5
2936.17	29
2937.01	29.5
2937.86	28
2938.7	28
2939.55	30.5
2940.4	32
2941.24	26.5
2942.09	29.5
2942.93	29
2943.78	31
2944.62	29
2945.47	33
2946.31	29
2947.16	33
2948	33
2948.84	35.5
2949.69	32
2950.53	29.5
2951.38	35
2952.22	30
2953.06	34.5
2953.91	37
2954.75	38.5
2955.59	35
2956.44	35.5
2957.28	38.5
2958.12	38
2958.97	42.5
2959.81	44
2960.65	47
2961.5	44
2962.34	50
2963.18	50
2964.02	49.5
2964.86	49
2965.71	49
2966.55	51
2967.39	45.5
2968.23	43
2969.07	45
2969.91	46.5
2970.75	41
2971.6	42.0121
2972.44	42.9617
2973.28	40.9868
2974.12	37.9616
2974.96	38.9302
2975.8	35.3914
2976.64	34.9581
2977.48	36.7535
2978.32	37.1111
2979.16	32.3631
2980	30.9264
2980.84	33.0051
2981.68	27.0121
2982.52	32.0796
2983.36	28.488
2984.2	27.9217
2985.04	30.2498
2985.88	29.0756
2986.71	27.8792
2987.55	26.8451
2988.39	26.4162
2989.23	29.5543
2990.07	28.7639
2990.91	27.1998
2991.75	24.8348
2992.58	26.097
2993.42	23.9815
2994.26	29.3104
2995.1	26.272
2995.93	23.0249
2996.77	25.1293
2997.61	24.5465
2998.45	26.3811
2999.28	23.7277
3000.12	26.986
3000.96	26.9289
3001.79	26.8895
3002.63	24.682
3003.47	23.4729
3004.3	23.0702
3005.14	25.8728
3005.98	23.2367
3006.81	22.5447
3007.65	23.8906
3008.48	25.6504
3009.32	23.755
3010.15	24.2989
3010.99	22.6891
3011.82	22.3147
3012.66	24.458
3013.5	23.2037
3014.33	22.382
3015.17	24.9306
3016	23.2794
3016.83	25.3016
3017.67	24.4461
3018.5	22.4312
3019.34	23.2003
3020.17	20.5182
3021.01	20.8318
3021.84	22.7359
3022.67	23.7985
3023.51	23.7868
3024.34	26.5558
3025.17	23.1168
3026.01	24.5117
3026.84	25.2689
3027.67	24.1422
3028.51	23.7575
3029.34	23.9116
3030.17	26.1344
3031	23.969
3031.84	22.9585
3032.67	23.5985
3033.5	22.0526
3034.33	22.3325
3035.17	25.3353
3036	23.6657
3036.83	22.2036
3037.66	21.2728
3038.49	22.8027
3039.32	22.2546
3040.15	22.0481
3040.99	22.7437
3041.82	20.7066
3042.65	21.49
3043.48	22.5537
3044.31	23.2743
3045.14	22.442
3045.97	23.2509
3046.8	24.7944
3047.63	23.9442
3048.46	23.5115
3049.29	23.6241
3050.12	24.1155
3050.95	23.7646
3051.78	23.9684
3052.61	22.882
3053.44	21.4228
3054.27	23.3227
3055.1	24.1828
3055.92	22.7718
3056.75	23.0646
3057.27	21.5
3058.11	21
3058.94	21
3059.77	26.5
3060.61	23
3061.44	21.5
3062.27	23.5
3063.11	18
3063.94	21.5
3064.77	23
3065.6	22.5
3066.43	21
3067.27	21.5
3068.1	25
3068.93	22
3069.76	26
3070.59	23
3071.42	23.5
3072.26	22.5
3073.09	19.5
3073.92	24
3074.75	26
3075.58	22.5
3076.41	21
3077.24	23
3078.07	23.5
3078.9	21
3079.73	22.5
3080.56	23
3081.39	22
3082.22	24
3083.05	22.5
3083.88	19.5
3084.71	23
3085.54	22
3086.37	21
3087.2	22
3088.03	25.5
3088.86	21.5
3089.69	25
3090.51	21.5
3091.34	26
3092.17	26
3093	25.5
3093.83	25.5
3094.66	22.5
3095.48	23
3096.31	25
3097.14	22.5
3097.97	22
3098.79	25
3099.62	20
3100.45	21.5
3101.28	22.5
3102.1	19.5
3102.93	26
3103.76	24
3104.58	23.5
3105.41	22
3106.24	24
3107.06	22
3107.89	23
3108.72	23
3109.54	23
3110.37	27
3111.19	26.5
3112.02	23
3112.84	27
3113.67	21
3114.49	26.5
3115.32	21
3116.15	23
3116.97	23.5
3117.8	24.5
3118.62	21
3119.44	24.5
3120.27	22
3121.09	25
3121.92	25.5
3122.74	22
3123.57	24
3124.39	23
3125.21	27
3126.04	20.5
3126.86	24
3127.68	21.5
3128.51	22
3129.33	25.5
3130.15	23
3130.98	21.5
3131.8	22.5
3132.62	24
3133.44	22
3134.27	23.5
3135.09	24
3135.91	23
3136.73	20.5
3137.56	26
3138.38	24.5
3139.2	23.5
3140.02	28
3140.84	25
3141.67	23.5
3142.49	24.5
3143.31	26
3144.13	22.5
3144.95	22.5
3145.77	23.5
3146.59	26.5
3147.41	20.5
3148.23	26.5
3149.05	24.5
3149.87	24.5
3150.69	26.5
3151.51	26
3152.33	24
3153.15	22.5
3153.97	25
3154.79	24
3155.61	22
3156.43	23
3157.25	23.5
3158.07	22
3158.89	24.5
3159.71	25.5
3160.53	25.5
3161.35	24.5
3162.17	25.5
3162.98	25
3163.8	24
3164.62	24.5
3165.44	21
3166.26	26
3167.07	20
3167.89	21
3168.71	20.5
3169.53	23
3170.35	21
3171.16	25
3171.98	24
3172.8	21
3173.61	25.5
3174.43	24
3175.25	18
3176.06	25.5
3176.88	22
3177.7	18.5
3178.51	22.5
3179.33	24.5
3180.15	24
3180.96	24.5
3181.78	27.5
3182.59	25.5
3183.41	29
3184.22	23.5
3185.04	20
3185.85	26.5
3186.67	21.5
3187.49	27.5
3188.3	24.5
3189.12	22.5
3189.93	26.5
3190.74	23.5
3191.56	24
3192.37	23
3193.19	24.5
3194	27.5
3194.82	24.5
3195.63	25.5
3196.44	21
3197.26	22.5
3198.07	23
3198.88	27.5
3199.7	25.5
3200.51	22.5
3201.32	25
3202.14	23
3202.95	26.5
3203.76	22.5
3204.58	22
3205.39	23.5
3206.2	22
3207.01	27
3207.83	25.5
3208.64	21
3209.45	25.5
3210.26	23
3211.07	22.5
3211.88	24
3212.7	23
3213.51	21.5
3214.32	24.5
3215.13	23
3215.94	23.5
3216.75	24.5
3217.56	24
3218.37	21
3219.18	22.5
3220	22
3220.8	22.5
3221.62	22
3222.43	25.5
3223.24	24.5
3224.05	24
3224.86	23
3225.67	24.5
3226.47	26.5
3227.28	24
3228.09	22
3228.9	23
3229.71	24
3230.52	25.5
3231.33	26.5
3232.14	26
3232.95	25
3233.76	23.5
3234.56	22.5
3235.37	26.5
3236.18	22
3236.99	26.5
3237.8	22
3238.61	26
3239.41	27
3240.22	23.5
3241.03	24
3241.84	22
3242.64	22
3243.45	23.5
3244.26	26.5
3245.07	22.5
3245.87	22.5
3246.68	22.5
3247.49	29
3248.29	26
3249.1	21
3249.9	23.5
3250.71	26
3251.52	22.5
3252.32	23
3253.13	22.5
3253.93	23.5
3254.74	24
3255.55	21
3256.35	22
3257.16	25.5
3257.96	24
3258.77	27
3259.57	22
3260.38	23
3261.18	22
3261.99	23
3262.79	25
3263.6	25
3264.4	22
3265.2	28
3266.01	24
3266.81	21.5
3267.62	22
3268.42	24
3269.22	24.5
3270.03	23
3270.83	22.5
3271.63	27.5
3272.44	25
3273.24	23.5
3274.04	24.5
3274.85	24.5
3275.65	25
3276.45	21.5
3277.25	22
3278.06	21.5
3278.86	27.5
3279.66	24
3280.46	26.5
3281.26	22.5
3282.07	28
3282.87	26
3283.67	19
3284.47	21
3285.27	24.5
3286.07	20
3286.87	25
3287.68	21.5
3288.48	23
3289.28	25
3290.08	22
3290.88	24.5
3291.68	23
3292.48	22
3293.28	22
3294.08	23
3294.88	22
3295.68	24.5
3296.48	24
3297.28	23.5
3298.08	22
3298.88	23
3299.68	22
3300.48	24.5
3301.28	24
3302.08	25
3302.88	25
3303.67	28
3304.47	25.5
3305.27	21.5
3306.07	22.5
3306.87	23.5
3307.67	21.5
3308.46	25
3309.26	24
3310.06	21
3310.86	24
3311.66	24
3312.45	26
3313.25	27
3314.05	26.5
3314.85	25
3315.64	25.5
3316.44	25.5
3317.24	24.5
3318.03	22.5
3318.83	25.5
3319.63	21.5
3320.42	25.5
3321.22	21
3322.02	23
3322.81	24.5
3323.61	25
3324.4	23
3325.2	21
3326	20
3326.79	21
3327.59	27.5
3328.38	22
3329.18	26.5
3329.97	20
3330.77	24
3331.56	28
3332.36	22.5
3333.15	24.5
3333.95	27
3334.74	23.5
3335.54	23
3336.33	21
3337.13	22.5
3337.92	21.5
3338.71	23
3339.51	23
3340.3	27
3341.1	27
3341.89	18.5
3342.68	25
3343.48	25
3344.27	22
3345.06	22
3345.85	23
3346.65	27.5
3347.44	22
3348.23	23
3349.03	24.5
3349.82	23.5
3350.61	22.5
3351.4	21.5
3352.19	24
3352.99	24.5
3353.78	23
3354.57	23
3355.36	20
3356.15	25
3356.94	23
3357.74	24
3358.53	24
3359.32	23.5
3360.11	24.5
3360.9	22
3361.69	20.5
3362.48	24
3363.27	28
3364.06	21
3364.85	27
3365.64	23
3366.43	26.5
3367.22	21.5
3368.01	21.5
3368.8	25.5
3369.59	24
3370.38	26.5
3371.17	18
3371.96	22.5
3372.75	21
3373.54	23
3374.33	23
3375.12	28.5
3375.91	22
3376.69	20.5
3377.48	22
3378.27	23
3379.06	27
3379.85	26.5
3380.64	25
3381.42	23.5
3382.21	19.5
3383	25
3383.79	22
3384.58	24.5
3385.36	27
3386.15	24
3386.94	22.5
3387.73	25.5
3388.51	24.5
3389.3	26
3390.09	26.5
3390.87	24
3391.66	25.5
3392.45	20
3393.23	24
3394.02	22
3394.81	26
3395.59	24
3396.38	23
3397.16	25
3397.95	20.5
3398.74	22
3399.52	22.5
3400.31	22
3401.09	21
3401.88	26.5
3402.66	26
3403.45	23
3404.23	23
3405.02	20
3405.8	28
3406.59	21
3407.37	27
3408.15	22
3408.94	23.5
3409.72	22.5
3410.51	26.5
3411.29	24
3412.07	23.5
3412.86	24.5
3413.64	26
3414.42	24.5
3415.21	26
3415.99	23
3416.78	28
3417.56	25.5
3418.34	22.5
3419.12	26.5
3419.91	23
3420.69	22.5
3421.47	25
3422.25	28
3423.04	26.5
3423.82	27.5
3424.6	25
3425.38	23
3426.16	21.5
3426.95	24
3427.73	28
3428.51	24.5
3429.29	23
3430.07	27
3430.85	22
3431.63	22.5
3432.42	22
3433.2	23
3433.98	18.5
3434.76	24
3435.54	23.5
3436.32	22
3437.1	25
3437.88	25.5
3438.66	27.5
3439.44	24
3440.22	19.5
3441	25
3441.78	26
3442.56	25.5
3443.34	21
3444.12	26
3444.9	22
3445.68	23
3446.45	17.5
3447.23	21
3448.01	24.5
3448.79	23
3449.57	24.5
3450.35	25.5
3451.13	23
3451.91	23
3452.68	22.5
3453.46	25
3454.24	24.5
3455.02	26.5
3455.79	22
3456.57	23
3457.35	20.5
3458.13	22.5
3458.91	24.5
3459.68	22.5
3460.46	24.5
3461.24	22
3462.01	25.5
3462.79	23.5
3463.57	25.5
3464.34	20.5
3465.12	22
3465.9	22
3466.67	23
3467.45	23.5
3468.22	22
3469	24
3469.78	23.5
3470.55	22.5
3471.33	27.5
3472.1	24.5
3472.88	24
3473.65	21.5
3474.43	23
3475.2	23
3475.98	23
3476.75	22.5
3477.53	28
3478.3	22.5
3479.08	26
3479.85	25
3480.63	29.5
3481.4	24.5
3482.18	22.5
3482.95	22.5
3483.72	23.5
3484.5	23.5
3485.27	23.5
3486.04	23
3486.82	25.5
3487.59	26
3488.36	27
3489.14	23.5
3489.91	23.5
3490.68	25
3491.46	24.5
3492.23	26
3493	24
3493.77	24
3494.55	26
3495.32	24
3496.09	23.5
3496.86	23.5
3497.64	25.5
3498.41	22.5
3499.18	22
3499.95	24
