#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:36
#Acquired=	16.01.2026 16:36:06
2066.72	24.5
2067.69	23
2068.66	25
2069.63	24
2070.6	23
2071.56	22.5
2072.53	26
2073.5	25
2074.47	24
2075.44	24.5
2076.41	26
2077.38	25
2078.34	21.5
2079.31	25
2080.28	24.5
2081.25	22
2082.21	25
2083.18	22
2084.15	26
2085.11	23.5
2086.08	20
2087.05	28
2088.01	20
2088.98	24.5
2089.95	21
2090.91	23
2091.88	23.5
2092.84	22
2093.81	23
2094.78	19.5
2095.74	23.5
2096.71	25
2097.67	25
2098.64	23
2099.6	26.5
2100.57	18
2101.53	23.5
2102.49	22.5
2103.46	24.5
2104.42	25
2105.39	19
2106.35	22
2107.31	24
2108.28	23
2109.24	25.5
2110.2	25
2111.17	24.5
2112.13	21
2113.09	24
2114.05	21.5
2115.02	20
2115.98	17.5
2116.94	27
2117.9	26
2118.86	24.5
2119.83	22
2120.79	22
2121.75	24.5
2122.71	25.5
2123.67	23
2124.63	24
2125.59	21.5
2126.55	20
2127.51	23
2128.47	24.5
2129.43	20
2130.39	24.5
2131.35	23.5
2132.31	19.5
2133.27	25.5
2134.23	23
2135.19	24
2136.15	20
2137.11	28
2138.07	23
2139.03	24.5
2139.99	22.5
2140.94	22.5
2141.9	24
2142.86	22.9932
2143.82	21.469
2144.78	25.0069
2145.73	21.6478
2146.69	20.6132
2147.65	22.5066
2148.61	26.0222
2149.56	23.3059
2150.52	20.472
2151.48	22.3329
2152.43	23.5209
2153.39	24.1417
2154.35	22.1812
2155.3	24.6997
2156.26	25.5961
2157.21	23.0939
2158.17	23.5581
2159.13	22.9705
2160.08	21.0898
2161.04	20.2541
2161.99	23.314
2162.95	23.8375
2163.9	23.8741
2164.86	24.9199
2165.81	21.7474
2166.77	24.101
2167.72	23.7012
2168.67	21.5095
2169.63	22.4583
2170.58	23.2579
2171.54	23.3299
2172.49	21.1598
2173.44	26.4427
2174.4	22.8726
2175.35	24.5025
2176.3	24.2977
2177.26	19.8615
2178.21	21.5181
2179.16	22.4934
2180.11	24.1936
2181.07	23.3757
2182.02	21.9101
2182.97	22.3605
2183.92	21.48
2184.87	22.1746
2185.82	20.6332
2186.78	23.5624
2187.73	21.794
2188.68	21.9902
2189.63	24.6127
2190.58	22.1442
2191.53	18.8067
2192.48	22.3881
2193.43	22.4924
2194.38	23.0798
2195.33	21.313
2196.28	22.062
2197.23	23.2764
2198.18	21.7012
2199.13	22.8865
2200.08	21.9684
2201.03	20.9286
2201.98	24.0621
2202.93	21.8776
2203.88	19.2813
2204.83	22.6107
2205.77	24.0586
2206.72	23.0771
2207.67	19.4927
2208.62	23.5737
2209.57	23.3422
2210.52	23.8058
2211.46	23.94
2212.41	21.9984
2213.36	19.4408
2214.31	21.9755
2215.25	22.2057
2216.2	21.7623
2217.15	20.0485
2218.09	20.5437
2219.04	21.3277
2219.99	21.8333
2220.93	18.9924
2221.88	21.377
2222.82	22.766
2223.77	21.629
2224.72	18.5161
2225.66	19.56
2226.61	20.9685
2227.55	22.6739
2228.5	23.0306
2229.44	20.7727
2230.39	20.9949
2231.33	22.6483
2232.28	23.1694
2233.22	20.3082
2234.16	23.487
2235.11	23.4436
2236.05	22.616
2237	19.6917
2237.94	21.4752
2238.88	23.6886
2239.83	21.978
2240.13	21
2241.08	23.5
2242.03	22.5
2242.98	24
2243.92	27
2244.87	19.5
2245.82	24
2246.76	21.5
2247.71	22.5
2248.66	23.5
2249.61	20
2250.55	23
2251.5	22.5
2252.45	19
2253.39	23
2254.34	22.5
2255.28	23.5
2256.23	23
2257.18	25
2258.12	25
2259.07	23.5
2260.01	19
2260.96	21.5
2261.9	24
2262.85	22
2263.79	23.5
2264.74	24.5
2265.68	21.5
2266.63	23
2267.57	22.5
2268.51	24
2269.46	21.5
2270.4	24
2271.35	24.5
2272.29	26
2273.23	22.5
2274.18	18.5
2275.12	25
2276.06	21.5
2277	22.5
2277.95	24
2278.89	23.5
2279.83	18
2280.78	21
2281.72	25
2282.66	22.5
2283.6	23
2284.54	23
2285.48	25
2286.43	23.5
2287.37	25.5
2288.31	22.5
2289.25	19
2290.19	26
2291.13	23
2292.07	24
2293.01	22.5
2293.95	20.5
2294.89	20
2295.83	24
2296.77	22
2297.71	21.5
2298.65	20.5
2299.59	27
2300.53	22
2301.47	21
2302.41	19
2303.35	21.5
2304.29	20.5
2305.22	19
2306.16	25
2307.1	21
2308.04	24
2308.98	23.5
2309.91	25.5
2310.85	24.5
2311.79	26
2312.73	24
2313.66	21
2314.6	19.5
2315.54	22.5
2316.48	20
2317.41	23.5
2318.35	20
2319.29	19.5
2320.22	22
2321.16	25
2322.09	22
2323.03	24.5
2323.97	22
2324.9	22
2325.84	24.5
2326.77	23
2327.71	23.5
2328.64	16
2329.58	25
2330.51	24.5
2331.45	22.5
2332.38	21
2333.32	23.5
2334.25	26
2335.18	25
2336.12	24
2337.05	21.5
2337.99	23
2338.92	22.5
2339.85	23.5
2340.79	22.5
2341.72	21.5
2342.65	24.5
2343.59	24.5
2344.52	23
2345.45	25
2346.38	24
2347.32	24
2348.25	20
2349.18	19
2350.11	27
2351.04	22
2351.98	23
2352.91	23.5
2353.84	24.5
2354.77	22
2355.7	23
2356.63	23
2357.56	23
2358.49	24.5
2359.42	24
2360.35	25
2361.28	27.5
2362.21	23.5
2363.14	18
2364.07	24
2365	24
2365.93	24.5
2366.86	26
2367.79	22.5
2368.72	20.5
2369.65	25.5
2370.58	25.5
2371.51	26
2372.44	24
2373.36	19.5
2374.29	26
2375.22	22
2376.15	18.5
2377.08	21
2378	26
2378.93	21.5
2379.86	26.5
2380.79	19.5
2381.71	21
2382.64	19.5
2383.57	22.5
2384.49	23
2385.42	23
2386.35	23
2387.27	24
2388.2	25.5
2389.13	25.5
2390.05	20
2390.98	27.5
2391.9	21
2392.83	23.5
2393.76	19
2394.68	24
2395.61	22.5
2396.53	26.5
2397.46	23
2398.38	27
2399.3	25
2400.23	24.5
2401.15	21.5
2402.08	22.5
2403	23
2403.93	24.5
2404.85	26.5
2405.77	29
2406.7	21
2407.62	24.5
2408.54	23
2409.47	23.5
2410.39	18
2411.31	21.5
2412.24	24
2413.16	23
2414.08	22
2415	24
2415.92	28.5
2416.85	26.5
2417.77	20.5
2418.69	24.5
2419.61	22
2420.53	25.5
2421.45	23.5
2422.38	24
2423.3	24
2424.22	22.5
2425.14	23
2426.06	23
2426.98	23
2427.9	25.5
2428.82	25
2429.74	24.5
2430.66	28
2431.58	24
2432.5	24
2433.42	20
2434.34	25.5
2435.26	24
2436.18	26.5
2437.1	28
2438.01	26.5
2438.93	24.5
2439.85	19
2440.77	23.5
2441.69	24.5
2442.61	24
2443.52	22
2444.44	21
2445.36	27
2446.28	23
2447.2	25.5
2448.11	25.5
2449.03	24.5
2449.95	25
2450.86	23
2451.78	25.5
2452.7	23
2453.61	23
2454.53	23
2455.45	26
2456.36	24
2457.28	22.5
2458.2	22
2459.11	23
2460.03	23.5
2460.94	25
2461.86	25
2462.77	21
2463.69	23
2464.6	23
2465.52	20
2466.43	25.5
2467.35	23
2468.26	24.5
2469.18	26.5
2470.09	22
2471	20
2471.92	26.5
2472.83	24
2473.74	25.5
2474.66	25
2475.57	21
2476.48	23
2477.4	26
2478.31	27
2479.22	24
2480.14	25.5
2481.05	22
2481.96	22
2482.87	23
2483.79	21.5
2484.7	25.5
2485.61	24.5
2486.52	25
2487.43	27
2488.34	20.5
2489.25	25
2490.17	27
2491.08	26.5
2491.99	24.5
2492.9	27.5
2493.81	25.5
2494.72	25
2495.63	26
2496.54	24.5
2497.45	24.5
2498.36	25.5
2499.27	21.5
2500.18	23.5
2501.09	23.5
2502	27.5
2502.91	23.5
2503.82	23.5
2504.73	24
2505.63	24
2506.54	24
2507.45	22.5
2508.36	26.5
2509.27	25.5
2510.18	23
2511.09	23.5
2511.99	24
2512.9	21
2513.81	24.5
2514.72	22
2515.62	24
2516.53	23.5
2517.44	26
2518.34	24.5
2519.25	27.5
2520.16	26.5
2521.06	21.5
2521.97	24
2522.88	30
2523.78	25
2524.69	23
2525.6	25.5
2526.5	22.5
2527.41	24
2528.31	27
2529.22	26.5
2530.12	20.5
2531.03	26.5
2531.93	25.5
2532.84	23.5
2533.74	24.5
2534.65	22
2535.55	21
2536.46	21
2537.36	24
2538.27	23.5
2539.17	26.5
2540.07	21
2540.98	21.5
2541.88	23
2542.78	22.5
2543.69	22.5
2544.59	20
2545.49	24
2546.4	22.5
2547.3	25.5
2548.2	22.5
2549.1	25.5
2550.01	24.5
2550.91	25
2551.81	22
2552.71	22.5
2553.61	27
2554.52	25
2555.42	23.5
2556.32	25
2557.22	23
2558.12	22
2559.02	27
2559.92	23.5
2560.82	24.5
2561.72	23.5
2562.62	26.5
2563.53	21
2564.43	26.5
2565.33	23
2566.23	23
2567.13	27
2568.03	25
2568.92	22.5
2569.82	21.5
2570.72	20
2571.62	25.5
2572.52	23
2573.42	23
2574.32	23.5
2575.22	26
2576.12	25
2577.02	25
2577.91	24
2578.81	25
2579.71	21
2580.61	24
2581.5	21
2582.4	25.5
2583.3	25
2584.2	22.5
2585.09	22
2585.99	23
2586.89	22.5
2587.78	20
2588.68	24
2589.58	22.5
2590.47	29.5
2591.37	21
2592.27	25
2593.16	27.5
2594.06	21.5
2594.95	26
2595.85	24.5
2596.75	26.5
2597.64	27
2598.54	25.5
2599.43	27.5
2600.33	24.5
2601.22	28.5
2602.12	25.5
2603.01	27
2603.9	28.5
2604.8	26.5
2605.69	26.5
2606.59	24.5
2607.48	24.5
2608.37	22
2609.27	24.5
2610.16	25.5
2611.05	24
2611.95	23
2612.84	19.5
2613.73	26
2614.63	26.5
2615.52	22
2616.41	26
2617.3	24
2618.2	25
2619.09	25
2619.98	24
2620.87	21
2621.76	25
2622.66	23.5
2623.55	25
2624.44	25.5
2625.33	24.5
2626.22	21
2627.11	29
2628	25
2628.9	25
2629.79	27
2630.68	27
2631.57	20.5
2632.46	22.5
2633.35	24
2634.24	21.5
2635.13	20
2636.02	21.5
2636.91	23
2637.8	25.5
2638.68	27
2639.57	23
2640.46	23.5
2641.35	24
2642.24	27.5
2643.13	25
2644.02	24.5
2644.91	26
2645.79	20.5
2646.68	22.5
2647.57	22.5
2648.46	25
2649.35	19
2650.23	21.5
2651.12	24
2652.01	26
2652.9	24
2653.78	22
2654.67	24.5
2655.56	25.5
2656.44	26
2657.33	24
2658.22	22.5
2659.1	25.5
2659.99	24.5
2660.88	26
2661.76	21
2662.65	22
2663.53	25
2664.42	24
2665.3	21
2666.19	23.5
2667.07	23.5
2667.96	23.5
2668.84	24
2669.73	24.5
2670.61	22
2671.5	19
2672.38	27
2673.27	23
2674.15	22.5
2675.04	25
2675.92	20.5
2676.8	22.5
2677.69	25.5
2678.57	22.5
2679.45	26.5
2680.34	26
2681.22	21
2682.1	21.5
2682.99	25
2683.87	22.5
2684.75	23.5
2685.63	21
2686.52	23
2687.4	23
2688.28	23
2689.16	21
2690.04	21.5
2690.93	23.5
2691.81	25.5
2692.69	23
2693.57	27
2694.45	19
2695.33	23
2696.21	28
2697.09	24
2697.97	21
2698.85	23.5
2699.74	24.5
2700.62	23.5
2701.5	28
2702.38	24.5
2703.26	24
2704.14	26
2705.02	23
2705.89	23
2706.77	20
2707.65	22.5
2708.53	21
2709.41	22.5
2710.29	24
2711.17	24
2712.05	22.5
2712.93	23
2713.8	24.5
2714.68	25.5
2715.56	20
2716.44	24
2717.32	26.5
2718.19	23
2719.07	26
2719.95	23
2720.83	23
2721.7	24
2722.58	26
2723.46	23.5
2724.33	22.5
2725.21	21.5
2726.09	24
2726.97	22
2727.84	27
2728.72	26
2729.59	27
2730.47	25.5
2731.35	22
2732.22	26.5
2733.1	25
2733.97	25.5
2734.85	25
2735.72	24
2736.6	22.5
2737.47	21
2738.35	21.5
2739.22	22.5
2740.1	24
2740.97	24
2741.84	22
2742.72	22
2743.59	25
2744.47	25
2745.34	23
2746.21	27
2747.09	20
2747.96	23
2748.83	24
2749.71	24.5
2750.58	25
2751.45	24.5
2752.33	24
2753.2	20.5
2754.07	20.5
2754.94	28
2755.82	25.5
2756.69	24.5
2757.56	26.5
2758.43	23
2759.3	25
2760.18	22
2761.05	22.5
2761.92	22.5
2762.79	21.5
2763.66	23.5
2764.53	25
2765.4	25.5
2766.27	22.5
2767.14	22
2768.01	24.5
2768.88	28
2769.75	25
2770.62	18.5
2771.49	24.5
2772.36	24.5
2773.23	26
2774.1	24
2774.97	26.5
2775.84	21.5
2776.71	22
2777.58	25
2778.45	21
2779.32	22
2780.19	26
2781.06	26
2781.92	25
2782.79	23
2783.66	25
2784.53	23
2785.4	25
2786.26	19
2787.13	22
2788	27
2788.87	31
2789.73	24
2790.6	24.5
2791.47	26
2792.34	23
2793.2	21
2794.07	24.5
2794.94	25
2795.8	22
2796.67	26
2797.53	24.5
2798.4	22
2799.27	21.5
2800.13	24
2801	24.25
2801.86	24
2802.73	25
2803.59	21.5
2804.46	24
2805.32	30
2806.19	21
2807.05	25
2807.92	23
2808.78	23
2809.65	25
2810.51	26.5
2811.38	26.5
2812.24	24
2813.1	24
2813.97	23
2814.83	24
2815.7	24.5
2816.56	29
2817.42	25.5
2818.29	24
2819.15	24
2820.01	24
2820.87	26
2821.74	25
2822.6	26.5
2823.46	26.5
2824.32	26.5
2825.19	25.5
2826.05	25.5
2826.91	26.5
2827.77	29
2828.63	21
2829.5	23
2830.36	23
2831.22	23.5
2832.08	26.5
2832.94	26
2833.8	27
2834.66	28
2835.52	23.5
2836.38	25
2837.24	25
2838.1	27
2838.96	25.5
2839.82	24
2840.68	23
2841.54	24.5
2842.4	25.5
2843.26	26.5
2844.12	24.5
2844.98	27
2845.84	23
2846.7	24.5
2847.56	27
2848.42	25.5
2849.28	25
2850.14	26
2850.99	25.5
2851.85	21.5
2852.71	25.5
2853.57	25
2854.43	27
2855.28	26.5
2856.14	25
2857	24
2857.86	25.5
2858.71	26
2859.57	28.5
2860.43	25.5
2861.28	26.5
2862.14	25.5
2863	29
2863.86	26
2864.71	27.5
2865.57	30
2866.42	24
2867.28	23
2868.14	30.5
2868.99	27
2869.85	30
2870.7	24
2871.56	30.5
2872.41	26.5
2873.27	26
2874.13	28
2874.98	30.5
2875.83	30
2876.69	29.5
2877.54	33.5
2878.4	31
2879.25	29.5
2880.11	33.5
2880.96	34.5
2881.81	33.5
2882.67	32
2883.52	35
2884.38	34
2885.23	32.5
2886.08	38
2886.94	32.5
2887.79	35
2888.64	32.5
2889.5	36.5
2890.35	44.5
2891.2	39.5
2892.05	41
2892.91	38
2893.76	40.5
2894.61	43
2895.46	46.5
2896.31	50
2897.17	45
2898.02	49
2898.87	53.5
2899.72	55.5
2900.57	63.5
2901.42	63.5
2902.27	62.5
2903.12	70
2903.98	64
2904.83	69.5
2905.68	71
2906.53	67.5
2907.38	71.5
2908.23	71
2909.08	66
2909.93	63.5
2910.78	60.5
2911.63	61
2912.48	51
2913.33	51
2914.18	48
2915.02	49.5
2915.87	47
2916.72	45
2917.57	43.5
2918.42	37.5
2919.27	38
2920.12	40
2920.97	38
2921.81	39
2922.66	36.5
2923.51	33
2924.36	37.5
2925.21	33.5
2926.05	35.5
2926.9	27.5
2927.75	30
2928.59	33
2929.44	33
2930.29	25
2931.14	23
2931.98	31
2932.83	28
2933.68	27
2934.52	29.5
2935.37	30.5
2936.21	26.5
2937.06	29.5
2937.91	29.5
2938.75	26.5
2939.6	27.5
2940.44	25
2941.29	26
2942.14	28
2942.98	32
2943.82	26.5
2944.67	26.5
2945.51	33
2946.36	25.5
2947.2	25
2948.05	30.5
2948.89	31.5
2949.74	28.5
2950.58	29.5
2951.43	29.5
2952.27	32
2953.11	28
2953.96	30.5
2954.8	29
2955.64	32.5
2956.49	30.5
2957.33	33
2958.17	37
2959.02	40.5
2959.86	41
2960.7	38
2961.54	39.5
2962.39	39.5
2963.23	44
2964.07	40
2964.91	46
2965.75	45
2966.6	45.5
2967.44	45
2968.28	39
2969.12	37
2969.96	35
2970.8	43
2971.64	38.4854
2972.48	39.8926
2973.33	39.3185
2974.17	39.0677
2975.01	30.5074
2975.85	31.52
2976.69	32.9075
2977.53	30.5391
2978.37	31.4207
2979.21	28.8847
2980.05	31.727
2980.89	29.9337
2981.73	27.9636
2982.57	28.4931
2983.41	28.6878
2984.25	27.7431
2985.08	28.1578
2985.92	26.6074
2986.76	25.1645
2987.6	26.5825
2988.44	25.5189
2989.28	26.3704
2990.12	26.0631
2990.96	25.2718
2991.79	26.7864
2992.63	24.738
2993.47	23.8582
2994.31	26.49
2995.14	25.9952
2995.98	26.9163
2996.82	25.7835
2997.66	25.6238
2998.49	23.652
2999.33	22.3252
3000.17	23.0612
3001	21.7446
3001.84	20.7718
3002.68	21.4563
3003.51	25.708
3004.35	22.5408
3005.19	23.5012
3006.02	23.9977
3006.86	22.4126
3007.7	22.5337
3008.53	23.5508
3009.37	22.8179
3010.2	23.7695
3011.04	23.5984
3011.87	23.5291
3012.71	22.3234
3013.54	20.2282
3014.38	23.4611
3015.21	25.2479
3016.05	24.4851
3016.88	22.7276
3017.72	23.1529
3018.55	25.0932
3019.39	22.1761
3020.22	21.8243
3021.05	24.2046
3021.89	22.3498
3022.72	22.3885
3023.55	21.4383
3024.39	22.8571
3025.22	26.0115
3026.05	22.4597
3026.89	19.5988
3027.72	21.0409
3028.55	25.0973
3029.39	22.7105
3030.22	21.7273
3031.05	20.1288
3031.88	20.4631
3032.72	21.3154
3033.55	21.6484
3034.38	23.424
3035.21	25.2069
3036.04	23.2221
3036.88	23.6842
3037.71	23.8982
3038.54	22.4697
3039.37	22.0949
3040.2	22.7595
3041.03	22.7623
3041.86	22.5449
3042.69	22.5257
3043.52	24.5293
3044.36	24.8591
3045.19	22.4024
3046.02	22.5005
3046.85	23.7228
3047.68	24.2866
3048.51	24.2891
3049.34	24.3952
3050.17	23.6663
3051	24.2036
3051.83	23.3092
3052.66	21.9988
3053.48	21.6862
3054.31	21.2784
3055.14	21.5599
3055.97	21.0073
3056.8	21.2019
3057.29	21.5
3058.12	25.5
3058.95	23.5
3059.79	21
3060.62	21.5
3061.45	24
3062.29	24.5
3063.12	19
3063.95	23
3064.78	21
3065.62	19.5
3066.45	21
3067.28	20.5
3068.11	19
3068.94	24
3069.77	26
3070.61	21.5
3071.44	27
3072.27	23.5
3073.1	21
3073.93	19
3074.76	20.5
3075.59	21.5
3076.42	21.5
3077.25	25
3078.08	23
3078.92	22.5
3079.74	22
3080.57	23.5
3081.41	23
3082.24	26
3083.06	22
3083.89	24.5
3084.72	26.5
3085.55	25.5
3086.38	22
3087.21	24
3088.04	22
3088.87	22
3089.7	20
3090.53	25
3091.36	23.5
3092.18	20.5
3093.01	25.5
3093.84	24.5
3094.67	22
3095.5	20.5
3096.32	23
3097.15	22
3097.98	23
3098.81	24.5
3099.64	23
3100.46	19.5
3101.29	22
3102.12	22.5
3102.94	25
3103.77	21.5
3104.6	22.5
3105.42	20
3106.25	25.5
3107.08	22.5
3107.9	22.5
3108.73	25
3109.56	23
3110.38	20.5
3111.21	24
3112.03	23.5
3112.86	25.5
3113.68	25
3114.51	22
3115.33	25
3116.16	24.5
3116.98	23
3117.81	24
3118.63	21
3119.46	21.5
3120.28	23.5
3121.11	23
3121.93	24.5
3122.76	22
3123.58	28
3124.4	22.5
3125.23	19
3126.05	23
3126.87	22.5
3127.7	24
3128.52	26
3129.34	24.5
3130.17	26
3130.99	23.5
3131.81	22
3132.64	19
3133.46	22
3134.28	22
3135.1	20.5
3135.93	26.5
3136.75	22.5
3137.57	25
3138.39	23.5
3139.21	26.5
3140.04	27.5
3140.86	22.5
3141.68	24.5
3142.5	21
3143.32	22.5
3144.14	24
3144.96	24.5
3145.78	24.5
3146.61	22
3147.43	24.5
3148.25	22.5
3149.07	28
3149.89	25
3150.71	25
3151.53	25.5
3152.35	25
3153.17	24
3153.99	26
3154.81	24
3155.63	23
3156.45	25
3157.27	24
3158.08	26
3158.9	22.5
3159.72	20
3160.54	21.5
3161.36	24
3162.18	18
3163	22
3163.82	20.5
3164.63	26.5
3165.45	24.5
3166.27	22.5
3167.09	25.5
3167.91	23
3168.72	20.5
3169.54	22
3170.36	20
3171.18	23.5
3171.99	23
3172.81	25
3173.63	24
3174.44	24
3175.26	22
3176.08	23
3176.89	20.5
3177.71	21
3178.53	19.5
3179.34	22
3180.16	24
3180.97	21
3181.79	25
3182.61	25
3183.42	21
3184.24	24
3185.05	25.5
3185.87	25
3186.68	24.5
3187.5	25
3188.31	26
3189.13	26.5
3189.94	22.5
3190.76	19
3191.57	22
3192.39	23.5
3193.2	23.5
3194.02	22.5
3194.83	23
3195.64	24.5
3196.46	25
3197.27	26.5
3198.08	23
3198.9	22.5
3199.71	26
3200.52	19.5
3201.34	22
3202.15	21
3202.96	29
3203.78	21
3204.59	24.5
3205.4	22.5
3206.21	22
3207.03	21.5
3207.84	21
3208.65	24.5
3209.46	22
3210.27	22.5
3211.09	23.5
3211.9	22
3212.71	24.5
3213.52	24.5
3214.33	23
3215.14	23
3215.95	27
3216.77	23
3217.58	21
3218.39	22.5
3219.2	24.5
3220.01	21
3220.82	23.5
3221.63	21
3222.44	27
3223.25	26
3224.06	23.5
3224.87	23
3225.68	27.5
3226.49	25
3227.3	28.5
3228.11	20.5
3228.92	22
3229.73	26
3230.53	23
3231.34	23
3232.15	27
3232.96	24
3233.77	23.5
3234.58	21
3235.39	22
3236.19	24.5
3237	21.5
3237.81	24
3238.62	26
3239.43	23.5
3240.23	24
3241.04	24
3241.85	28
3242.66	23.5
3243.46	24
3244.27	19
3245.08	26.5
3245.89	24.5
3246.69	24.5
3247.5	21.5
3248.31	22
3249.11	22
3249.92	23
3250.72	24
3251.53	22
3252.34	23
3253.14	23.5
3253.95	26
3254.75	25
3255.56	27.5
3256.36	22
3257.17	24
3257.98	25
3258.78	24.5
3259.59	21
3260.39	24.5
3261.19	22
3262	25
3262.8	21
3263.61	22.5
3264.41	26.5
3265.22	23
3266.02	19
3266.83	23
3267.63	24
3268.43	26
3269.24	23
3270.04	22
3270.84	20.5
3271.65	24.5
3272.45	26
3273.25	22
3274.06	21
3274.86	22.5
3275.66	21
3276.46	25.5
3277.27	23.5
3278.07	27
3278.87	20.5
3279.67	24
3280.48	24.5
3281.28	20.5
3282.08	26
3282.88	23.5
3283.68	20.5
3284.48	22.5
3285.29	23
3286.09	21.5
3286.89	25.5
3287.69	24.5
3288.49	21
3289.29	26
3290.09	26.5
3290.89	25
3291.69	22.5
3292.49	21.5
3293.29	25
3294.09	21
3294.89	23.5
3295.69	23.5
3296.49	26.5
3297.29	22.5
3298.09	21.5
3298.89	27
3299.69	25
3300.49	22.5
3301.29	24
3302.09	24
3302.89	22.5
3303.69	21.5
3304.49	24
3305.28	25
3306.08	25.5
3306.88	20.5
3307.68	23
3308.48	25
3309.28	23
3310.07	20
3310.87	24
3311.67	23
3312.47	26.5
3313.26	21.5
3314.06	26.5
3314.86	22
3315.66	23
3316.45	23.5
3317.25	24
3318.05	24.5
3318.84	25
3319.64	24
3320.44	27
3321.23	23
3322.03	25.5
3322.83	22
3323.62	25
3324.42	21
3325.21	23
3326.01	21
3326.81	22
3327.6	20
3328.4	22
3329.19	24
3329.99	23
3330.78	23
3331.58	20.5
3332.37	23
3333.17	26
3333.96	23
3334.76	21
3335.55	21
3336.34	25.5
3337.14	22.5
3337.93	28
3338.73	24.5
3339.52	22.5
3340.31	25
3341.11	25.5
3341.9	21
3342.69	23
3343.49	27.5
3344.28	24.5
3345.07	24
3345.87	26
3346.66	25
3347.45	27.5
3348.25	23
3349.04	26
3349.83	28
3350.62	20.5
3351.42	25
3352.21	22.5
3353	24.5
3353.79	20
3354.58	21
3355.37	20
3356.17	20
3356.96	22.5
3357.75	20
3358.54	22.5
3359.33	23
3360.12	20
3360.91	23
3361.7	22.5
3362.49	22
3363.29	24
3364.08	24.5
3364.87	22
3365.66	23
3366.45	23
3367.24	25.5
3368.03	22.5
3368.82	26
3369.61	26
3370.4	24.5
3371.19	22
3371.97	23
3372.76	26
3373.55	23
3374.34	23.5
3375.13	27
3375.92	26
3376.71	24.5
3377.5	26
3378.29	25.5
3379.07	26
3379.86	23
3380.65	27
3381.44	22.5
3382.23	26.5
3383.01	18.5
3383.8	19.5
3384.59	22.5
3385.38	24
3386.16	25
3386.95	22.5
3387.74	23
3388.53	23.5
3389.31	22
3390.1	25
3390.89	25.5
3391.67	24.5
3392.46	20.5
3393.25	23
3394.03	25.5
3394.82	26
3395.6	24.5
3396.39	18.5
3397.18	23.5
3397.96	25
3398.75	23.5
3399.53	23
3400.32	20.5
3401.1	23.5
3401.89	24
3402.67	27
3403.46	23.5
3404.24	24
3405.03	27.5
3405.81	22.5
3406.6	22.5
3407.38	21
3408.17	24
3408.95	27.5
3409.74	25
3410.52	19.5
3411.3	22
3412.09	25
3412.87	24
3413.65	22.5
3414.44	25.5
3415.22	28
3416	24
3416.79	24
3417.57	23.5
3418.35	23.5
3419.14	23.5
3419.92	26.5
3420.7	23.5
3421.48	22.5
3422.27	23.5
3423.05	21
3423.83	23.5
3424.61	25
3425.4	22.5
3426.18	23
3426.96	22.5
3427.74	19
3428.52	22.5
3429.3	27.5
3430.08	22.5
3430.87	22
3431.65	24.5
3432.43	23.5
3433.21	24
3433.99	26
3434.77	25
3435.55	21.5
3436.33	24.5
3437.11	22.5
3437.89	23
3438.67	25
3439.45	20.5
3440.23	20
3441.01	23
3441.79	20.5
3442.57	23.5
3443.35	22.5
3444.13	22
3444.91	25.5
3445.69	20
3446.47	22.5
3447.25	24.5
3448.03	23
3448.8	25
3449.58	23
3450.36	23
3451.14	22
3451.92	22.5
3452.7	25.5
3453.47	25.5
3454.25	23
3455.03	24.5
3455.81	21
3456.59	20
3457.36	23.5
3458.14	20.5
3458.92	24
3459.69	19
3460.47	23
3461.25	22
3462.03	25.5
3462.8	24
3463.58	22
3464.36	22.5
3465.13	22
3465.91	24
3466.69	25
3467.46	23
3468.24	26
3469.01	21.5
3469.79	24.5
3470.57	20.5
3471.34	25.5
3472.12	21
3472.89	24
3473.67	20.5
3474.44	20.5
3475.22	25.5
3475.99	24.5
3476.77	26.5
3477.54	24.5
3478.32	24.5
3479.09	29.5
3479.87	24.5
3480.64	22
3481.41	24.5
3482.19	23
3482.96	23.5
3483.74	24.5
3484.51	21
3485.28	24
3486.06	20.5
3486.83	23
3487.6	24.5
3488.38	24
3489.15	25
3489.92	23
3490.7	19.5
3491.47	26.5
3492.24	28
3493.01	19
3493.79	22
3494.56	25
3495.33	23.5
3496.1	23.5
3496.88	26
3497.65	25.5
3498.42	24
3499.19	24
3499.96	24
