#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 17:02
#Acquired=	16.01.2026 17:02:06
2057.01	23.5
2057.98	24.5
2058.96	24
2059.93	22
2060.9	21.5
2061.87	26
2062.84	23
2063.81	22
2064.78	21
2065.75	23.5
2066.72	21.5
2067.69	22
2068.66	25
2069.63	20.5
2070.6	23.5
2071.56	21.5
2072.53	23
2073.5	24
2074.47	26.5
2075.44	24.5
2076.41	22
2077.38	22.5
2078.34	23
2079.31	23.5
2080.28	23.5
2081.25	19
2082.21	24
2083.18	25.5
2084.15	23
2085.11	26
2086.08	23.5
2087.05	24.5
2088.01	23
2088.98	20.5
2089.95	24.5
2090.91	22
2091.88	26
2092.84	18
2093.81	24
2094.78	24.5
2095.74	24.5
2096.71	22.5
2097.67	23
2098.64	25
2099.6	25.5
2100.57	23
2101.53	21.5
2102.49	23.5
2103.46	20
2104.42	21
2105.39	23
2106.35	23
2107.31	21.5
2108.28	24.5
2109.24	22
2110.2	22
2111.17	24
2112.13	26
2113.09	24.5
2114.05	24
2115.02	20.5
2115.98	23.5
2116.94	27
2117.9	26.5
2118.86	21.5
2119.83	24.5
2120.79	23
2121.75	21.5
2122.71	21
2123.67	25
2124.63	23.5
2125.59	24
2126.55	24.5
2127.51	22
2128.47	25
2129.43	24.5
2130.39	23.5
2131.35	20.5
2132.31	20.5
2133.27	23
2134.23	24
2135.19	25
2136.15	22
2137.11	20
2138.07	22
2139.03	24
2139.99	23
2140.94	22
2141.9	24
2142.86	26.4811
2143.82	19.9663
2144.78	21.0064
2145.73	23.0478
2146.69	22.5418
2147.65	22.462
2148.61	19.8246
2149.56	17.2971
2150.52	24.9241
2151.48	23.0448
2152.43	24.3094
2153.39	20.8731
2154.35	21.5863
2155.3	21.3366
2156.26	22.6558
2157.21	22.7557
2158.17	25.1824
2159.13	17.5589
2160.08	21.6697
2161.04	23.1861
2161.99	23.7539
2162.95	21.4175
2163.9	24.8949
2164.86	22.3641
2165.81	24.7768
2166.77	22.0369
2167.72	22.832
2168.67	22.466
2169.63	23.9432
2170.58	23.6042
2171.54	22.5926
2172.49	23.9862
2173.44	22.9873
2174.4	22
2175.35	22.665
2176.3	21.6895
2177.26	23.0422
2178.21	22.6203
2179.16	20.1178
2180.11	21.9284
2181.07	25.1229
2182.02	22.5958
2182.97	18.7775
2183.92	21.342
2184.87	24.8197
2185.82	23.2675
2186.78	23.2465
2187.73	23.3164
2188.68	18.5391
2189.63	21.292
2190.58	23.6012
2191.53	20.75
2192.48	20.7897
2193.43	24.8035
2194.38	24.4709
2195.33	21.3746
2196.28	22.4287
2197.23	22.5274
2198.18	22.5094
2199.13	24.4837
2200.08	23.5356
2201.03	22.219
2201.98	22.7621
2202.93	22.6556
2203.88	22.3892
2204.83	22.7954
2205.77	21.0709
2206.72	19.5217
2207.67	22.7246
2208.62	21.3544
2209.57	19.5779
2210.52	23.4733
2211.46	19.9371
2212.41	20.9312
2213.36	18.3026
2214.31	21.1048
2215.25	22.2713
2216.2	22.6188
2217.15	21.6364
2218.09	22.4248
2219.04	21.9427
2219.99	21.0615
2220.93	22.5104
2221.88	22.7576
2222.82	23.8646
2223.77	24.9674
2224.72	25.0994
2225.66	22.4263
2226.61	23.5828
2227.55	23.1109
2228.5	23.7959
2229.44	24.7153
2230.39	23.9864
2231.33	25.7474
2232.28	24.3556
2233.22	23.6456
2234.16	20.8849
2235.11	20.8279
2236.05	23.9661
2237	22.0387
2237.94	21.8707
2238.88	22.163
2239.83	22.6853
2240.13	23
2241.08	24
2242.03	23
2242.98	22.5
2243.92	20.5
2244.87	23
2245.82	23.5
2246.76	22
2247.71	27
2248.66	19
2249.61	25
2250.55	24.5
2251.5	21.5
2252.45	19
2253.39	28.5
2254.34	21
2255.28	22
2256.23	20
2257.18	19
2258.12	23
2259.07	22
2260.01	22
2260.96	27
2261.9	21.5
2262.85	22
2263.79	25
2264.74	22
2265.68	25.5
2266.63	23.5
2267.57	22
2268.51	27.5
2269.46	21.5
2270.4	19
2271.35	28
2272.29	17.5
2273.23	24
2274.18	18
2275.12	23
2276.06	22.5
2277	22.5
2277.95	22.5
2278.89	24
2279.83	23
2280.78	24
2281.72	21.5
2282.66	23.5
2283.6	22
2284.54	23.5
2285.48	23
2286.43	23.5
2287.37	21.5
2288.31	23.5
2289.25	21.5
2290.19	21
2291.13	21.5
2292.07	23
2293.01	27
2293.95	18.5
2294.89	24
2295.83	25
2296.77	24
2297.71	18
2298.65	23
2299.59	18
2300.53	21.5
2301.47	22.5
2302.41	24.5
2303.35	22.5
2304.29	21
2305.22	25
2306.16	26
2307.1	21
2308.04	25
2308.98	22.5
2309.91	23.5
2310.85	24
2311.79	25
2312.73	22
2313.66	25
2314.6	21.5
2315.54	27
2316.48	24.5
2317.41	23.5
2318.35	24.5
2319.29	23.5
2320.22	24
2321.16	20.5
2322.09	22
2323.03	23.5
2323.97	23
2324.9	23.5
2325.84	23
2326.77	23.5
2327.71	24
2328.64	22.5
2329.58	25
2330.51	24
2331.45	23.5
2332.38	23
2333.32	24
2334.25	21
2335.18	24
2336.12	24
2337.05	22.5
2337.99	22.5
2338.92	19.5
2339.85	24
2340.79	20.5
2341.72	25
2342.65	24
2343.59	24.5
2344.52	25
2345.45	20
2346.38	23
2347.32	23.5
2348.25	25
2349.18	22.5
2350.11	26
2351.04	22
2351.98	22.5
2352.91	23.5
2353.84	28.5
2354.77	27
2355.7	22.5
2356.63	21.5
2357.56	20
2358.49	26
2359.42	24
2360.35	22
2361.28	23.5
2362.21	24.5
2363.14	25
2364.07	26.5
2365	21.5
2365.93	23
2366.86	22
2367.79	20
2368.72	26.5
2369.65	24
2370.58	22.5
2371.51	23
2372.44	25
2373.36	25.5
2374.29	21
2375.22	20
2376.15	21.5
2377.08	23
2378	24
2378.93	23
2379.86	22
2380.79	26.5
2381.71	23
2382.64	18.5
2383.57	26.5
2384.49	24.5
2385.42	26.5
2386.35	25
2387.27	22
2388.2	25
2389.13	20
2390.05	24
2390.98	23.5
2391.9	26.5
2392.83	23.5
2393.76	23.5
2394.68	20.5
2395.61	22
2396.53	24.5
2397.46	21.5
2398.38	24.5
2399.3	26.5
2400.23	22.5
2401.15	17.5
2402.08	26.5
2403	25
2403.93	27
2404.85	21
2405.77	26
2406.7	24
2407.62	22
2408.54	23.5
2409.47	26.5
2410.39	23
2411.31	22
2412.24	26.5
2413.16	23.5
2414.08	22
2415	26
2415.92	23.5
2416.85	25
2417.77	23
2418.69	25
2419.61	22.5
2420.53	25.5
2421.45	26
2422.38	21.5
2423.3	24
2424.22	23.5
2425.14	21.5
2426.06	25.5
2426.98	26
2427.9	25.5
2428.82	23
2429.74	24
2430.66	21.5
2431.58	23
2432.5	23
2433.42	21
2434.34	24.5
2435.26	24
2436.18	23
2437.1	27.5
2438.01	25.5
2438.93	20
2439.85	24
2440.77	29
2441.69	23
2442.61	22.5
2443.52	26.5
2444.44	23.5
2445.36	23
2446.28	22
2447.2	24
2448.11	24.5
2449.03	22
2449.95	23.5
2450.86	21.5
2451.78	23.5
2452.7	24.5
2453.61	22.5
2454.53	22.5
2455.45	24
2456.36	26
2457.28	22
2458.2	22.5
2459.11	26.5
2460.03	28.5
2460.94	26
2461.86	24
2462.77	26.5
2463.69	26.5
2464.6	22.5
2465.52	25
2466.43	22
2467.35	23.5
2468.26	22.5
2469.18	24
2470.09	21.5
2471	23
2471.92	20.5
2472.83	24
2473.74	25.5
2474.66	24.5
2475.57	27
2476.48	23.5
2477.4	25
2478.31	25
2479.22	23.5
2480.14	19
2481.05	20.5
2481.96	27.5
2482.87	28
2483.79	27
2484.7	23.5
2485.61	20
2486.52	23.5
2487.43	23
2488.34	23
2489.25	21
2490.17	22.5
2491.08	25.5
2491.99	25.5
2492.9	26
2493.81	24.5
2494.72	27.5
2495.63	24.5
2496.54	25
2497.45	22.5
2498.36	27.5
2499.27	26
2500.18	23
2501.09	25.5
2502	21.5
2502.91	29
2503.82	21.5
2504.73	20
2505.63	20.5
2506.54	22
2507.45	24
2508.36	25.5
2509.27	23
2510.18	27
2511.09	23.5
2511.99	26.5
2512.9	22.5
2513.81	20.5
2514.72	22.5
2515.62	23
2516.53	23
2517.44	26
2518.34	20
2519.25	23.5
2520.16	25
2521.06	25.5
2521.97	21
2522.88	23.5
2523.78	21
2524.69	21
2525.6	20
2526.5	26
2527.41	26
2528.31	24.5
2529.22	24.5
2530.12	28
2531.03	21
2531.93	20
2532.84	24
2533.74	25
2534.65	21.5
2535.55	25
2536.46	28
2537.36	25
2538.27	30
2539.17	22.5
2540.07	25
2540.98	22.5
2541.88	23.5
2542.78	23
2543.69	20
2544.59	24.5
2545.49	20
2546.4	20
2547.3	26
2548.2	26.5
2549.1	26
2550.01	27
2550.91	21
2551.81	24
2552.71	24
2553.61	23
2554.52	21.5
2555.42	26
2556.32	23
2557.22	23.5
2558.12	22.5
2559.02	25
2559.92	23
2560.82	26
2561.72	25.5
2562.62	23
2563.53	23
2564.43	24
2565.33	21.5
2566.23	26
2567.13	25
2568.03	23
2568.92	22
2569.82	23.5
2570.72	26.5
2571.62	25
2572.52	21.5
2573.42	21.5
2574.32	24
2575.22	25
2576.12	27
2577.02	23.5
2577.91	25
2578.81	23.5
2579.71	23
2580.61	21.5
2581.5	23
2582.4	26
2583.3	25
2584.2	20
2585.09	25
2585.99	24.5
2586.89	19
2587.78	23
2588.68	25
2589.58	24
2590.47	29
2591.37	21.5
2592.27	26.5
2593.16	23.5
2594.06	27
2594.95	28
2595.85	24.5
2596.75	25
2597.64	23
2598.54	26.5
2599.43	22.5
2600.33	25
2601.22	22.5
2602.12	21
2603.01	22
2603.9	28
2604.8	24
2605.69	24.5
2606.59	24.5
2607.48	24
2608.37	23.5
2609.27	25
2610.16	25.5
2611.05	20
2611.95	31.5
2612.84	25
2613.73	24.5
2614.63	24
2615.52	23
2616.41	20.5
2617.3	22
2618.2	25
2619.09	21.5
2619.98	21.5
2620.87	24
2621.76	25.5
2622.66	23
2623.55	25
2624.44	22
2625.33	22.5
2626.22	24
2627.11	19.5
2628	21
2628.9	25.5
2629.79	26.5
2630.68	24
2631.57	28
2632.46	30
2633.35	23.5
2634.24	24
2635.13	23
2636.02	19
2636.91	24
2637.8	23.5
2638.68	24.5
2639.57	24
2640.46	24
2641.35	23
2642.24	24.5
2643.13	25.5
2644.02	24.5
2644.91	28
2645.79	24
2646.68	22
2647.57	23.5
2648.46	23.5
2649.35	25
2650.23	24.5
2651.12	27
2652.01	21
2652.9	24
2653.78	25.5
2654.67	23.5
2655.56	25
2656.44	22
2657.33	26
2658.22	22.5
2659.1	24
2659.99	21.5
2660.88	22.5
2661.76	21.5
2662.65	26
2663.53	22.5
2664.42	22
2665.3	26.5
2666.19	24
2667.07	23
2667.96	20
2668.84	27.5
2669.73	25
2670.61	20.5
2671.5	25.5
2672.38	20.5
2673.27	23.5
2674.15	23.5
2675.04	21
2675.92	22.5
2676.8	25.5
2677.69	22.5
2678.57	25
2679.45	22
2680.34	24
2681.22	27.5
2682.1	25.5
2682.99	24
2683.87	24.5
2684.75	26
2685.63	24
2686.52	25
2687.4	25
2688.28	26.5
2689.16	24.5
2690.04	22.5
2690.93	22.5
2691.81	24
2692.69	26.5
2693.57	23
2694.45	22
2695.33	21
2696.21	22
2697.09	22
2697.97	26
2698.85	23
2699.74	28.5
2700.62	23.5
2701.5	23
2702.38	22.5
2703.26	23.5
2704.14	26.5
2705.02	23
2705.89	18
2706.77	21
2707.65	22.5
2708.53	23.5
2709.41	27.5
2710.29	24
2711.17	21.5
2712.05	24.5
2712.93	24.5
2713.8	20
2714.68	24.5
2715.56	25.5
2716.44	26
2717.32	22.5
2718.19	24.5
2719.07	26
2719.95	21.5
2720.83	25
2721.7	25
2722.58	23
2723.46	24
2724.33	24.5
2725.21	23.5
2726.09	23
2726.97	25
2727.84	24.5
2728.72	25.5
2729.59	22.5
2730.47	26.5
2731.35	21.5
2732.22	19.5
2733.1	27.5
2733.97	22
2734.85	21
2735.72	25
2736.6	23.5
2737.47	26
2738.35	23.5
2739.22	24.5
2740.1	24.5
2740.97	22
2741.84	26
2742.72	21.5
2743.59	24
2744.47	23.5
2745.34	26
2746.21	21
2747.09	23.5
2747.96	21.5
2748.83	22
2749.71	24.5
2750.58	23.5
2751.45	23
2752.33	24
2753.2	22.5
2754.07	21.5
2754.94	22
2755.82	25
2756.69	23
2757.56	22.5
2758.43	22.5
2759.3	27.5
2760.18	23
2761.05	22.5
2761.92	22.5
2762.79	22.5
2763.66	24.5
2764.53	24
2765.4	25.5
2766.27	26
2767.14	22
2768.01	19
2768.88	26
2769.75	23
2770.62	20.5
2771.49	26
2772.36	23
2773.23	25
2774.1	23.5
2774.97	22
2775.84	25
2776.71	27
2777.58	28.5
2778.45	22.5
2779.32	26
2780.19	23.5
2781.06	23.5
2781.92	25
2782.79	26.5
2783.66	23.5
2784.53	25
2785.4	23
2786.26	24
2787.13	21.5
2788	21
2788.87	21.5
2789.73	25
2790.6	26
2791.47	25.5
2792.34	24
2793.2	24
2794.07	22.5
2794.94	29
2795.8	26
2796.67	21.5
2797.53	23.5
2798.4	24.5
2799.27	24
2800.13	24
2801	26
2801.86	27
2802.73	25
2803.59	21.5
2804.46	24
2805.32	24.5
2806.19	23.5
2807.05	24
2807.92	26
2808.78	27.5
2809.65	29
2810.51	22.5
2811.38	24
2812.24	24.5
2813.1	24.5
2813.97	25.5
2814.83	27
2815.7	25.5
2816.56	23
2817.42	26.5
2818.29	27.5
2819.15	28
2820.01	25.5
2820.87	24
2821.74	22
2822.6	20
2823.46	24.5
2824.32	22.5
2825.19	25
2826.05	27
2826.91	26
2827.77	26.5
2828.63	26.5
2829.5	28.5
2830.36	22.5
2831.22	23.5
2832.08	24
2832.94	25.5
2833.8	28
2834.66	23.5
2835.52	26
2836.38	25
2837.24	26.5
2838.1	23
2838.96	25
2839.82	26
2840.68	26.5
2841.54	29
2842.4	26.5
2843.26	27.5
2844.12	26.5
2844.98	27.5
2845.84	25.5
2846.7	23
2847.56	23.5
2848.42	21
2849.28	24
2850.14	23
2850.99	25
2851.85	25
2852.71	19.5
2853.57	25.5
2854.43	25
2855.28	25
2856.14	24
2857	22.5
2857.86	24
2858.71	29
2859.57	25
2860.43	26
2861.28	25.5
2862.14	31.5
2863	31
2863.86	27.5
2864.71	28
2865.57	30.5
2866.42	26
2867.28	28.5
2868.14	27.5
2868.99	23.5
2869.85	32.5
2870.7	24
2871.56	25
2872.41	26
2873.27	29.5
2874.13	29.5
2874.98	27
2875.83	31.5
2876.69	32
2877.54	30
2878.4	32
2879.25	31.5
2880.11	29
2880.96	33
2881.81	34
2882.67	31.5
2883.52	30
2884.38	33.5
2885.23	35
2886.08	29
2886.94	36
2887.79	35.5
2888.64	33
2889.5	37
2890.35	37
2891.2	37
2892.05	35.5
2892.91	40
2893.76	40.5
2894.61	43.5
2895.46	45
2896.31	47
2897.17	48.5
2898.02	51
2898.87	55
2899.72	53
2900.57	61
2901.42	61
2902.27	62
2903.12	67
2903.98	67
2904.83	63.5
2905.68	71
2906.53	72
2907.38	74.5
2908.23	64
2909.08	70
2909.93	64.5
2910.78	65.5
2911.63	64.5
2912.48	55
2913.33	45.5
2914.18	49
2915.02	48
2915.87	44.5
2916.72	42
2917.57	40
2918.42	42
2919.27	40
2920.12	37
2920.97	38
2921.81	39.5
2922.66	33.5
2923.51	32
2924.36	30
2925.21	30
2926.05	30.5
2926.9	33.5
2927.75	28.5
2928.59	30
2929.44	26
2930.29	26
2931.14	25
2931.98	32.5
2932.83	27
2933.68	30
2934.52	27.5
2935.37	29.5
2936.21	30
2937.06	24
2937.91	26
2938.75	25
2939.6	26.5
2940.44	27.5
2941.29	25.5
2942.14	27.5
2942.98	26.5
2943.82	28.5
2944.67	26.5
2945.51	29
2946.36	30
2947.2	25.5
2948.05	27
2948.89	28.5
2949.74	30
2950.58	31
2951.43	34.5
2952.27	28
2953.11	28.5
2953.96	30.5
2954.8	30
2955.64	32
2956.49	38.5
2957.33	37
2958.17	36.5
2959.02	33.5
2959.86	38
2960.7	37.5
2961.54	43
2962.39	40
2963.23	43.5
2964.07	40.5
2964.91	48.5
2965.75	44
2966.6	47
2967.44	43.5
2968.28	48
2969.12	41
2969.96	40
2970.8	39.5
2971.64	36.9757
2972.48	37.9266
2973.33	35.0902
2974.17	35.0716
2975.01	30.6605
2975.85	32.6051
2976.69	32.0107
2977.53	33.6857
2978.37	31.9078
2979.21	33.839
2980.05	28.4399
2980.89	25.8296
2981.73	31.4114
2982.57	29.1374
2983.41	28.0475
2984.25	29.1331
2985.08	25.801
2985.92	25.7887
2986.76	26.2645
2987.6	21.5963
2988.44	29.846
2989.28	24.7056
2990.12	26.5688
2990.96	25.9597
2991.79	22.6384
2992.63	26.3859
2993.47	26.9786
2994.31	22.6475
2995.14	24.0316
2995.98	23.9892
2996.82	24.1801
2997.66	27.2242
2998.49	26.0649
2999.33	22.7747
3000.17	25.0313
3001	25.5023
3001.84	26.6705
3002.68	21.3033
3003.51	23.6262
3004.35	22.4724
3005.19	22.2159
3006.02	25.5918
3006.86	20.9115
3007.7	22.1097
3008.53	24.2181
3009.37	22.5631
3010.2	22.8881
3011.04	22.2419
3011.87	22.7548
3012.71	22.9835
3013.54	24.1056
3014.38	21.5969
3015.21	22.6424
3016.05	23.1998
3016.88	22.7761
3017.72	20.5887
3018.55	22.2723
3019.39	22.1356
3020.22	22.9804
3021.05	24.2348
3021.89	23.1215
3022.72	22.1296
3023.55	21.7677
3024.39	21.6517
3025.22	22.6214
3026.05	20.169
3026.89	23.4421
3027.72	23.0252
3028.55	22.1979
3029.39	23.2797
3030.22	20.9827
3031.05	21.2709
3031.88	21.2963
3032.72	20.7539
3033.55	22.1623
3034.38	22.0231
3035.21	22.4907
3036.04	22.5932
3036.88	24.0652
3037.71	23.6575
3038.54	22.7907
3039.37	24.4916
3040.2	24.0238
3041.03	22.0792
3041.86	21.956
3042.69	23.5313
3043.52	22.4219
3044.36	24.2667
3045.19	23.0431
3046.02	22.9886
3046.85	21.9476
3047.68	20.9802
3048.51	22.3023
3049.34	23.6982
3050.17	25.895
3051	25.1475
3051.83	23.26
3052.66	23.1917
3053.48	22.2753
3054.31	23.2386
3055.14	22.7201
3055.97	22.1922
3056.8	22.2404
3057.29	24
3058.12	26
3058.95	23.5
3059.79	22.5
3060.62	23
3061.45	24.5
3062.29	21
3063.12	24
3063.95	21.5
3064.78	21
3065.62	24
3066.45	21
3067.28	21.5
3068.11	22.5
3068.94	22
3069.77	25.5
3070.61	24
3071.44	21.5
3072.27	24.5
3073.1	25.5
3073.93	19
3074.76	16.5
3075.59	23
3076.42	25
3077.25	22.5
3078.08	24.5
3078.92	23.5
3079.74	22
3080.57	22
3081.41	23.5
3082.24	24.5
3083.06	21.5
3083.89	21
3084.72	24.5
3085.55	21
3086.38	22.5
3087.21	21
3088.04	21
3088.87	26.5
3089.7	23
3090.53	24
3091.36	19.5
3092.18	22.5
3093.01	24
3093.84	22.5
3094.67	21
3095.5	24
3096.32	23
3097.15	21.5
3097.98	22.5
3098.81	20.5
3099.64	22.5
3100.46	23
3101.29	25
3102.12	22.5
3102.94	22
3103.77	23
3104.6	20.5
3105.42	25.5
3106.25	23
3107.08	23.5
3107.9	21.5
3108.73	24.5
3109.56	21
3110.38	19.5
3111.21	19.5
3112.03	24
3112.86	23
3113.68	23.5
3114.51	19.5
3115.33	24.5
3116.16	26
3116.98	25.5
3117.81	18
3118.63	23.5
3119.46	24.5
3120.28	23
3121.11	22
3121.93	26
3122.76	28
3123.58	23
3124.4	21.5
3125.23	23.5
3126.05	25.5
3126.87	22.5
3127.7	23.5
3128.52	25
3129.34	22.5
3130.17	20.5
3130.99	26
3131.81	27.5
3132.64	25
3133.46	23.5
3134.28	24.5
3135.1	23.5
3135.93	21
3136.75	22
3137.57	24
3138.39	22.5
3139.21	27.5
3140.04	28.5
3140.86	26
3141.68	20.5
3142.5	25.5
3143.32	21.5
3144.14	25
3144.96	23
3145.78	24.5
3146.61	25
3147.43	22.5
3148.25	21
3149.07	25
3149.89	24
3150.71	22.5
3151.53	24
3152.35	22
3153.17	19
3153.99	22
3154.81	22
3155.63	24.5
3156.45	21
3157.27	25
3158.08	28
3158.9	23.5
3159.72	24.5
3160.54	18.5
3161.36	27.5
3162.18	23
3163	21
3163.82	21
3164.63	18.5
3165.45	22.5
3166.27	23.5
3167.09	23.5
3167.91	24
3168.72	23
3169.54	24.5
3170.36	22.5
3171.18	22
3171.99	24.5
3172.81	23
3173.63	23
3174.44	23
3175.26	22.5
3176.08	25
3176.89	21.5
3177.71	25
3178.53	23
3179.34	22
3180.16	23.5
3180.97	20.5
3181.79	22.5
3182.61	23
3183.42	21.5
3184.24	25
3185.05	26
3185.87	20
3186.68	21.5
3187.5	23
3188.31	25
3189.13	23.5
3189.94	21
3190.76	23.5
3191.57	22.5
3192.39	22.5
3193.2	20.5
3194.02	24
3194.83	22.5
3195.64	22
3196.46	23.5
3197.27	18
3198.08	26
3198.9	22
3199.71	22.5
3200.52	19.5
3201.34	20
3202.15	21.5
3202.96	25.5
3203.78	23.5
3204.59	21
3205.4	24
3206.21	19
3207.03	22.5
3207.84	25
3208.65	25
3209.46	22.5
3210.27	23
3211.09	21.5
3211.9	19
3212.71	23
3213.52	22
3214.33	25
3215.14	25.5
3215.95	18
3216.77	25
3217.58	23.5
3218.39	22
3219.2	23
3220.01	21.5
3220.82	23
3221.63	24
3222.44	22.5
3223.25	27.5
3224.06	19
3224.87	21.5
3225.68	21
3226.49	22
3227.3	25
3228.11	18.5
3228.92	25.5
3229.73	28
3230.53	29
3231.34	19
3232.15	23
3232.96	20
3233.77	20
3234.58	22.5
3235.39	27
3236.19	22.5
3237	23.5
3237.81	21.5
3238.62	22.5
3239.43	22
3240.23	27
3241.04	25.5
3241.85	23.5
3242.66	26.5
3243.46	26
3244.27	24.5
3245.08	24
3245.89	19.5
3246.69	24
3247.5	24
3248.31	21.5
3249.11	22.5
3249.92	25.5
3250.72	25
3251.53	24
3252.34	23.5
3253.14	24
3253.95	22
3254.75	21
3255.56	24.5
3256.36	23
3257.17	18
3257.98	24
3258.78	21.5
3259.59	22.5
3260.39	22
3261.19	25
3262	28
3262.8	24
3263.61	20.5
3264.41	26.5
3265.22	25.5
3266.02	19
3266.83	21
3267.63	24.5
3268.43	24.5
3269.24	25.5
3270.04	23
3270.84	24.5
3271.65	21.5
3272.45	29
3273.25	22
3274.06	19
3274.86	25
3275.66	20
3276.46	22.5
3277.27	22.5
3278.07	21.5
3278.87	21
3279.67	24.5
3280.48	24.5
3281.28	18
3282.08	22
3282.88	18.5
3283.68	20
3284.48	24.5
3285.29	24.5
3286.09	24
3286.89	25.5
3287.69	21
3288.49	24
3289.29	24
3290.09	23.5
3290.89	19
3291.69	22.5
3292.49	28
3293.29	21.5
3294.09	23
3294.89	25.5
3295.69	21
3296.49	24
3297.29	23
3298.09	25.5
3298.89	24
3299.69	22.5
3300.49	26.5
3301.29	25
3302.09	22.5
3302.89	23.5
3303.69	21
3304.49	24
3305.28	22.5
3306.08	23.5
3306.88	21
3307.68	24
3308.48	26
3309.28	21.5
3310.07	25
3310.87	22.5
3311.67	23
3312.47	28
3313.26	24
3314.06	23.5
3314.86	24.5
3315.66	23
3316.45	21
3317.25	24
3318.05	26
3318.84	25.5
3319.64	27
3320.44	22
3321.23	19
3322.03	24
3322.83	22
3323.62	24
3324.42	22.5
3325.21	24
3326.01	26
3326.81	24.5
3327.6	26
3328.4	23
3329.19	20
3329.99	22
3330.78	25.5
3331.58	24
3332.37	22
3333.17	27.5
3333.96	20.5
3334.76	22.5
3335.55	25
3336.34	20
3337.14	25.5
3337.93	26
3338.73	24
3339.52	23
3340.31	28
3341.11	25
3341.9	18
3342.69	24
3343.49	27
3344.28	25
3345.07	23.5
3345.87	24
3346.66	27
3347.45	24
3348.25	23
3349.04	26
3349.83	28
3350.62	22
3351.42	23
3352.21	21
3353	20
3353.79	26.5
3354.58	22.5
3355.37	20
3356.17	24.5
3356.96	22
3357.75	23
3358.54	23
3359.33	24
3360.12	24.5
3360.91	23
3361.7	23
3362.49	22.5
3363.29	20
3364.08	25
3364.87	21
3365.66	25
3366.45	18.5
3367.24	26.5
3368.03	27.5
3368.82	24
3369.61	21.5
3370.4	22.5
3371.19	26
3371.97	24.5
3372.76	22.5
3373.55	26
3374.34	26
3375.13	18.5
3375.92	25
3376.71	22.5
3377.5	26
3378.29	24.5
3379.07	27
3379.86	24.5
3380.65	22
3381.44	25
3382.23	20.5
3383.01	25.5
3383.8	24.5
3384.59	20
3385.38	22
3386.16	27
3386.95	23.5
3387.74	21
3388.53	25
3389.31	26.5
3390.1	24
3390.89	23
3391.67	21
3392.46	22
3393.25	25
3394.03	25.5
3394.82	24.5
3395.6	24
3396.39	22
3397.18	25
3397.96	22
3398.75	23
3399.53	26
3400.32	27
3401.1	25
3401.89	21.5
3402.67	27
3403.46	26.5
3404.24	24
3405.03	23
3405.81	22
3406.6	26.5
3407.38	24.5
3408.17	21
3408.95	26
3409.74	24.5
3410.52	20
3411.3	23.5
3412.09	22
3412.87	22
3413.65	22
3414.44	21.5
3415.22	27.5
3416	22
3416.79	24
3417.57	21
3418.35	23
3419.14	17
3419.92	19.5
3420.7	18
3421.48	23.5
3422.27	25.5
3423.05	28
3423.83	23.5
3424.61	23
3425.4	21
3426.18	23
3426.96	22
3427.74	23
3428.52	22
3429.3	22
3430.08	19
3430.87	23
3431.65	24.5
3432.43	23
3433.21	23
3433.99	27
3434.77	29
3435.55	24
3436.33	22.5
3437.11	26
3437.89	23.5
3438.67	23.5
3439.45	25.5
3440.23	23
3441.01	25.5
3441.79	20.5
3442.57	22.5
3443.35	18
3444.13	23
3444.91	23
3445.69	24
3446.47	24.5
3447.25	28
3448.03	25
3448.8	24
3449.58	22.5
3450.36	26.5
3451.14	24
3451.92	26.5
3452.7	29
3453.47	26
3454.25	24
3455.03	23
3455.81	25
3456.59	23.5
3457.36	27.5
3458.14	26.5
3458.92	27
3459.69	20.5
3460.47	25
3461.25	24
3462.03	25
3462.8	24
3463.58	25
3464.36	23.5
3465.13	28.5
3465.91	24.5
3466.69	24.5
3467.46	24
3468.24	23
3469.01	24
3469.79	20.5
3470.57	19
3471.34	22.5
3472.12	20
3472.89	23.5
3473.67	23.5
3474.44	20
3475.22	24.5
3475.99	26
3476.77	23
3477.54	22
3478.32	26.5
3479.09	23
3479.87	23.5
3480.64	23.5
3481.41	24.5
3482.19	17.5
3482.96	23
3483.74	25.5
3484.51	27
3485.28	25
3486.06	26.5
3486.83	21
3487.6	24
3488.38	22
3489.15	25
3489.92	26.5
3490.7	24
3491.47	25.5
3492.24	24.5
3493.01	23.5
3493.79	22.5
3494.56	25
3495.33	23.5
3496.1	23
3496.88	27
3497.65	22.5
3498.42	20
3499.19	19
3499.96	20
