#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:54
#Acquired=	16.01.2026 16:54:04
2068.66	24.5
2069.63	24.5
2070.6	19.5
2071.56	22
2072.53	25
2073.5	25.5
2074.47	25
2075.44	23.5
2076.41	24.5
2077.38	21
2078.34	22.5
2079.31	24.5
2080.28	26
2081.25	24
2082.21	21
2083.18	27
2084.15	22.5
2085.11	21
2086.08	21.5
2087.05	20.5
2088.01	25
2088.98	25.5
2089.95	25
2090.91	20
2091.88	18
2092.84	24.5
2093.81	26
2094.78	26
2095.74	23.5
2096.71	21.5
2097.67	22
2098.64	22
2099.6	21
2100.57	25.5
2101.53	23
2102.49	28
2103.46	24
2104.42	25.5
2105.39	22
2106.35	22
2107.31	24
2108.28	25.5
2109.24	24
2110.2	25.5
2111.17	23
2112.13	21.5
2113.09	25.5
2114.05	20
2115.02	25
2115.98	20.5
2116.94	26
2117.9	20
2118.86	30
2119.83	19.5
2120.79	27.5
2121.75	23.5
2122.71	22.5
2123.67	23
2124.63	22.5
2125.59	20.5
2126.55	21
2127.51	25.5
2128.47	20
2129.43	23.5
2130.39	23
2131.35	21
2132.31	20.5
2133.27	22.5
2134.23	25.5
2135.19	24.5
2136.15	24.5
2137.11	22.5
2138.07	22
2139.03	21.5
2139.99	25
2140.94	24.5
2141.9	21
2142.86	24.0029
2143.82	22.4882
2144.78	23.0318
2145.73	22.5277
2146.69	23.9384
2147.65	23.9606
2148.61	22.5829
2149.56	22.83
2150.52	25.6087
2151.48	22.7233
2152.43	21.8191
2153.39	22.8244
2154.35	23.1795
2155.3	22.6425
2156.26	19.4223
2157.21	21.1222
2158.17	23.1161
2159.13	22.5947
2160.08	23.4095
2161.04	22.985
2161.99	21.6945
2162.95	22.5
2163.9	22.8908
2164.86	20.9952
2165.81	22.861
2166.77	24.2263
2167.72	19.6398
2168.67	21.2496
2169.63	21.0167
2170.58	26.5916
2171.54	21.1558
2172.49	22.6873
2173.44	24.2696
2174.4	22.9821
2175.35	22.4876
2176.3	22.6639
2177.26	23.6349
2178.21	21.1691
2179.16	19.9588
2180.11	23.2606
2181.07	20.6982
2182.02	22.9915
2182.97	20.7981
2183.92	22.7295
2184.87	21.284
2185.82	22.0756
2186.78	22.0732
2187.73	23.0164
2188.68	21.2647
2189.63	22.3401
2190.58	21.4972
2191.53	21.3067
2192.48	22.3944
2193.43	22.0114
2194.38	22.1046
2195.33	23.6464
2196.28	22.9711
2197.23	20.0978
2198.18	21.7192
2199.13	22.8098
2200.08	23.2714
2201.03	22.7656
2201.98	22.2277
2202.93	23.4047
2203.88	23.6917
2204.83	20.944
2205.77	22.328
2206.72	21.2099
2207.67	23.8608
2208.62	21.5746
2209.57	23.2629
2210.52	22.2922
2211.46	24.8268
2212.41	23.4544
2213.36	22.8244
2214.31	22.5356
2215.25	22.5225
2216.2	22.2249
2217.15	21.5947
2218.09	22.3812
2219.04	21.4601
2219.99	20.0631
2220.93	21.0536
2221.88	20.8687
2222.82	23.7068
2223.77	19.9212
2224.72	22.7271
2225.66	23.0278
2226.61	24.4322
2227.55	20.3784
2228.5	23.3892
2229.44	23.8517
2230.39	22.9451
2231.33	21.0362
2232.28	21.2812
2233.22	21.3362
2234.16	20.7301
2235.11	22.1023
2236.05	24.5721
2237	24.2374
2237.94	23.542
2238.88	21.7784
2239.83	24.3708
2240.13	26
2241.08	23
2242.03	22
2242.98	19
2243.92	22
2244.87	19
2245.82	22
2246.76	22
2247.71	22.5
2248.66	24
2249.61	22
2250.55	22.5
2251.5	18.5
2252.45	24.5
2253.39	19
2254.34	22.5
2255.28	24
2256.23	23.5
2257.18	24
2258.12	22
2259.07	24
2260.01	22.5
2260.96	23.5
2261.9	24
2262.85	21
2263.79	21.5
2264.74	21
2265.68	24
2266.63	24
2267.57	25.5
2268.51	27
2269.46	21.5
2270.4	22.5
2271.35	26.5
2272.29	22
2273.23	24
2274.18	19.5
2275.12	20
2276.06	24
2277	19
2277.95	22.5
2278.89	20.5
2279.83	19
2280.78	21.5
2281.72	26
2282.66	24.5
2283.6	20
2284.54	20.5
2285.48	22
2286.43	19
2287.37	22.5
2288.31	23
2289.25	21
2290.19	21
2291.13	21
2292.07	24.5
2293.01	22.5
2293.95	24.5
2294.89	20
2295.83	21.5
2296.77	24
2297.71	25
2298.65	22
2299.59	20
2300.53	23.5
2301.47	21.5
2302.41	20.5
2303.35	24
2304.29	23
2305.22	24
2306.16	22
2307.1	24
2308.04	25
2308.98	22.5
2309.91	24.5
2310.85	23.5
2311.79	18
2312.73	22
2313.66	24
2314.6	19.5
2315.54	25
2316.48	22
2317.41	25
2318.35	21
2319.29	19
2320.22	25
2321.16	25.5
2322.09	25
2323.03	27.5
2323.97	21
2324.9	25.5
2325.84	24.5
2326.77	24.5
2327.71	22.5
2328.64	23
2329.58	20.5
2330.51	23
2331.45	21.5
2332.38	23
2333.32	25
2334.25	29
2335.18	23.5
2336.12	21.5
2337.05	23
2337.99	24.5
2338.92	20.5
2339.85	21
2340.79	23.5
2341.72	25
2342.65	22.5
2343.59	25
2344.52	20.5
2345.45	26.5
2346.38	22
2347.32	24
2348.25	22
2349.18	21.5
2350.11	25.5
2351.04	21.5
2351.98	24
2352.91	23
2353.84	23.5
2354.77	25.5
2355.7	23
2356.63	21.5
2357.56	21.5
2358.49	22
2359.42	25.5
2360.35	24
2361.28	24.5
2362.21	23
2363.14	26
2364.07	28
2365	24.5
2365.93	23
2366.86	21.5
2367.79	27
2368.72	19
2369.65	24
2370.58	26
2371.51	21
2372.44	24
2373.36	19.5
2374.29	21
2375.22	24
2376.15	27
2377.08	22
2378	24
2378.93	24
2379.86	23.5
2380.79	23.5
2381.71	24.5
2382.64	21
2383.57	19
2384.49	24.5
2385.42	25.5
2386.35	23.5
2387.27	22.5
2388.2	19
2389.13	24
2390.05	17
2390.98	22.5
2391.9	25.5
2392.83	23
2393.76	23
2394.68	22.5
2395.61	24
2396.53	23.5
2397.46	24.5
2398.38	21
2399.3	24
2400.23	23
2401.15	22.5
2402.08	23
2403	25
2403.93	24.5
2404.85	22.5
2405.77	22.5
2406.7	24
2407.62	24
2408.54	25.5
2409.47	22.5
2410.39	23
2411.31	23.5
2412.24	23.5
2413.16	22
2414.08	28.5
2415	22
2415.92	20.5
2416.85	23.5
2417.77	21
2418.69	25
2419.61	24
2420.53	23.5
2421.45	23.5
2422.38	26.5
2423.3	26
2424.22	24.5
2425.14	21
2426.06	23.5
2426.98	24
2427.9	21.5
2428.82	21.5
2429.74	21.5
2430.66	27.5
2431.58	20
2432.5	24
2433.42	22
2434.34	21.5
2435.26	27.5
2436.18	23
2437.1	26.5
2438.01	25
2438.93	27
2439.85	22.5
2440.77	23
2441.69	24.5
2442.61	23
2443.52	22
2444.44	21
2445.36	26
2446.28	23
2447.2	24.5
2448.11	21
2449.03	28
2449.95	23.5
2450.86	27
2451.78	22.5
2452.7	22
2453.61	27.5
2454.53	23.5
2455.45	26
2456.36	24
2457.28	23.5
2458.2	23.5
2459.11	27
2460.03	23.5
2460.94	26
2461.86	22.5
2462.77	21
2463.69	22
2464.6	22.5
2465.52	23.5
2466.43	22
2467.35	25.5
2468.26	23.5
2469.18	23
2470.09	24
2471	23
2471.92	24
2472.83	22.5
2473.74	26
2474.66	27
2475.57	24
2476.48	23.5
2477.4	29
2478.31	23.5
2479.22	26.5
2480.14	23
2481.05	24.5
2481.96	28
2482.87	23.5
2483.79	23
2484.7	27
2485.61	22
2486.52	26
2487.43	24
2488.34	21.5
2489.25	25.5
2490.17	25
2491.08	25.5
2491.99	25
2492.9	24
2493.81	25
2494.72	24
2495.63	22
2496.54	25.5
2497.45	20.5
2498.36	26.5
2499.27	24.5
2500.18	26.5
2501.09	27
2502	27
2502.91	27.5
2503.82	25
2504.73	21.5
2505.63	28
2506.54	18
2507.45	24
2508.36	24
2509.27	27
2510.18	23
2511.09	21.5
2511.99	25
2512.9	25
2513.81	19
2514.72	26
2515.62	27.5
2516.53	26
2517.44	24.5
2518.34	20
2519.25	24
2520.16	25.5
2521.06	26
2521.97	23.5
2522.88	21.5
2523.78	20
2524.69	22
2525.6	23
2526.5	22
2527.41	22.5
2528.31	23.5
2529.22	26.5
2530.12	24.5
2531.03	23
2531.93	21
2532.84	25
2533.74	25
2534.65	24
2535.55	22.5
2536.46	26
2537.36	21
2538.27	24.5
2539.17	25
2540.07	24
2540.98	25
2541.88	23.5
2542.78	23
2543.69	25
2544.59	23.5
2545.49	21
2546.4	23.5
2547.3	22
2548.2	25.5
2549.1	23.5
2550.01	23.5
2550.91	27
2551.81	23.5
2552.71	21.5
2553.61	25.5
2554.52	23
2555.42	28
2556.32	26
2557.22	22
2558.12	23.5
2559.02	23
2559.92	28.5
2560.82	24
2561.72	22
2562.62	27
2563.53	24.5
2564.43	24.5
2565.33	25
2566.23	25.5
2567.13	25
2568.03	23
2568.92	26
2569.82	23.5
2570.72	27
2571.62	27
2572.52	23.5
2573.42	21.5
2574.32	24
2575.22	23
2576.12	25
2577.02	22
2577.91	22.5
2578.81	22
2579.71	23
2580.61	24.5
2581.5	25.5
2582.4	23
2583.3	24
2584.2	22
2585.09	26.5
2585.99	27
2586.89	25
2587.78	19
2588.68	20.5
2589.58	20.5
2590.47	27
2591.37	22.5
2592.27	27.5
2593.16	25
2594.06	24.5
2594.95	21.5
2595.85	24.5
2596.75	23
2597.64	20
2598.54	24.5
2599.43	22
2600.33	26.5
2601.22	22
2602.12	27.5
2603.01	23
2603.9	25
2604.8	25.5
2605.69	20.5
2606.59	24.5
2607.48	23
2608.37	30
2609.27	28.5
2610.16	24
2611.05	25.5
2611.95	25
2612.84	29.5
2613.73	22.5
2614.63	22
2615.52	26
2616.41	26.5
2617.3	25
2618.2	26
2619.09	23
2619.98	25
2620.87	23.5
2621.76	22.5
2622.66	23.5
2623.55	23.5
2624.44	23.5
2625.33	23
2626.22	24
2627.11	24
2628	22.5
2628.9	24.5
2629.79	27
2630.68	24
2631.57	24.5
2632.46	24.5
2633.35	26
2634.24	24
2635.13	21.5
2636.02	21
2636.91	29
2637.8	24.5
2638.68	23.5
2639.57	27.5
2640.46	23
2641.35	23
2642.24	21.5
2643.13	25
2644.02	25
2644.91	23
2645.79	22.5
2646.68	23.5
2647.57	22.5
2648.46	26.5
2649.35	27
2650.23	27
2651.12	24
2652.01	25
2652.9	25
2653.78	25
2654.67	21.5
2655.56	26.5
2656.44	26
2657.33	26.5
2658.22	22
2659.1	25
2659.99	23
2660.88	22
2661.76	26.5
2662.65	23.5
2663.53	24.5
2664.42	24.5
2665.3	27
2666.19	23
2667.07	28.5
2667.96	20
2668.84	21
2669.73	24.5
2670.61	21
2671.5	21
2672.38	26
2673.27	21
2674.15	25
2675.04	24
2675.92	24.5
2676.8	24
2677.69	16
2678.57	20
2679.45	27
2680.34	25.5
2681.22	26
2682.1	24
2682.99	25
2683.87	25.5
2684.75	24
2685.63	18
2686.52	24
2687.4	23.5
2688.28	26
2689.16	27
2690.04	24
2690.93	24
2691.81	24.5
2692.69	24.5
2693.57	23
2694.45	24.5
2695.33	24
2696.21	23
2697.09	24.5
2697.97	26
2698.85	22.5
2699.74	25
2700.62	23.5
2701.5	22
2702.38	23
2703.26	26.5
2704.14	20
2705.02	23.5
2705.89	23.5
2706.77	22.5
2707.65	23
2708.53	24.5
2709.41	21
2710.29	23.5
2711.17	24.5
2712.05	25
2712.93	25.5
2713.8	23
2714.68	25.5
2715.56	23
2716.44	22.5
2717.32	25
2718.19	25
2719.07	25.5
2719.95	23
2720.83	24.5
2721.7	26.5
2722.58	26
2723.46	21.5
2724.33	21
2725.21	24
2726.09	22
2726.97	24
2727.84	22
2728.72	25.5
2729.59	24.5
2730.47	19.5
2731.35	21.5
2732.22	21
2733.1	26
2733.97	24.5
2734.85	25
2735.72	24.5
2736.6	25.5
2737.47	25
2738.35	23
2739.22	21.5
2740.1	24
2740.97	23
2741.84	25
2742.72	24.5
2743.59	21
2744.47	20
2745.34	22
2746.21	23
2747.09	26
2747.96	24.5
2748.83	21
2749.71	23
2750.58	24.5
2751.45	23.5
2752.33	25
2753.2	22
2754.07	24.5
2754.94	22
2755.82	23.5
2756.69	21.5
2757.56	22
2758.43	24
2759.3	23.5
2760.18	27
2761.05	24.5
2761.92	21.5
2762.79	25
2763.66	22.5
2764.53	24.5
2765.4	25
2766.27	27
2767.14	22
2768.01	21.5
2768.88	24.5
2769.75	24.5
2770.62	23
2771.49	23.5
2772.36	22.5
2773.23	24
2774.1	23
2774.97	27
2775.84	27
2776.71	24.5
2777.58	22
2778.45	26
2779.32	27
2780.19	25.5
2781.06	25
2781.92	22
2782.79	22.5
2783.66	27.5
2784.53	27
2785.4	24
2786.26	24
2787.13	25.5
2788	21
2788.87	20
2789.73	23.5
2790.6	20
2791.47	24
2792.34	25
2793.2	21
2794.07	28.5
2794.94	24.5
2795.8	24
2796.67	26.5
2797.53	23
2798.4	25.5
2799.27	29
2800.13	27.5
2801	28
2801.86	27.5
2802.73	27
2803.59	24.5
2804.46	27
2805.32	28
2806.19	24.5
2807.05	25
2807.92	25
2808.78	28
2809.65	27.5
2810.51	25.5
2811.38	22
2812.24	28.5
2813.1	26.5
2813.97	24.5
2814.83	25
2815.7	21.5
2816.56	25.5
2817.42	27
2818.29	25.5
2819.15	30
2820.01	25.5
2820.87	23.5
2821.74	26
2822.6	23.5
2823.46	27
2824.32	27.5
2825.19	23.5
2826.05	20.5
2826.91	25
2827.77	23
2828.63	22
2829.5	29
2830.36	25.5
2831.22	24.5
2832.08	23
2832.94	27
2833.8	24
2834.66	25.5
2835.52	20.5
2836.38	30.5
2837.24	26.5
2838.1	22
2838.96	20
2839.82	26.5
2840.68	28
2841.54	23
2842.4	27
2843.26	23
2844.12	25.5
2844.98	23
2845.84	24.5
2846.7	26.5
2847.56	27.5
2848.42	26.5
2849.28	24
2850.14	25
2850.99	26
2851.85	23.5
2852.71	28.5
2853.57	24.5
2854.43	26.5
2855.28	27
2856.14	29
2857	26
2857.86	24.5
2858.71	25.5
2859.57	29
2860.43	23
2861.28	28
2862.14	25
2863	24.5
2863.86	29.5
2864.71	28
2865.57	28
2866.42	23.5
2867.28	23.5
2868.14	26
2868.99	27
2869.85	23.5
2870.7	29
2871.56	27
2872.41	25.5
2873.27	33.5
2874.13	26
2874.98	27.5
2875.83	29.5
2876.69	31
2877.54	31
2878.4	25.5
2879.25	27.5
2880.11	34
2880.96	36
2881.81	31
2882.67	33
2883.52	32
2884.38	34.5
2885.23	30
2886.08	35.5
2886.94	33.5
2887.79	32
2888.64	37.5
2889.5	40
2890.35	37.5
2891.2	40
2892.05	39
2892.91	42
2893.76	46
2894.61	40
2895.46	50
2896.31	49
2897.17	49
2898.02	54.5
2898.87	48.5
2899.72	55.5
2900.57	57.5
2901.42	65
2902.27	64
2903.12	62
2903.98	69.5
2904.83	69.5
2905.68	66.5
2906.53	68
2907.38	69
2908.23	74.5
2909.08	67.5
2909.93	66
2910.78	65.5
2911.63	56
2912.48	59.5
2913.33	54
2914.18	57
2915.02	49
2915.87	50
2916.72	45
2917.57	44.5
2918.42	38
2919.27	38
2920.12	36.5
2920.97	42.5
2921.81	40.5
2922.66	31
2923.51	34.5
2924.36	29.5
2925.21	33
2926.05	32
2926.9	32.5
2927.75	30.5
2928.59	27
2929.44	30.5
2930.29	34
2931.14	26.5
2931.98	26
2932.83	30.5
2933.68	32
2934.52	30
2935.37	29
2936.21	26.5
2937.06	30
2937.91	27
2938.75	27.5
2939.6	27
2940.44	25
2941.29	26.5
2942.14	29
2942.98	32
2943.82	29
2944.67	30
2945.51	32.5
2946.36	28
2947.2	32.5
2948.05	27.5
2948.89	31
2949.74	26
2950.58	30
2951.43	29.5
2952.27	27
2953.11	31.5
2953.96	30.5
2954.8	29.5
2955.64	29
2956.49	35.5
2957.33	36
2958.17	37
2959.02	40.5
2959.86	37.5
2960.7	41
2961.54	40
2962.39	33.5
2963.23	44
2964.07	40.5
2964.91	43
2965.75	45
2966.6	46
2967.44	44
2968.28	43.5
2969.12	38.5
2969.96	37.5
2970.8	37.5
2971.64	42.9515
2972.48	34.943
2973.33	37.4347
2974.17	34.4848
2975.01	35.748
2975.85	33.065
2976.69	30.4877
2977.53	33.7762
2978.37	38.7225
2979.21	30.5384
2980.05	29.7305
2980.89	31.5532
2981.73	28.8263
2982.57	26.5931
2983.41	25.9689
2984.25	25.3248
2985.08	26.1554
2985.92	25.798
2986.76	30.2342
2987.6	28.7848
2988.44	24.3174
2989.28	25.7417
2990.12	26.8983
2990.96	27.3215
2991.79	26.8088
2992.63	28.8956
2993.47	21.2257
2994.31	26.3359
2995.14	26.7209
2995.98	30.1835
2996.82	24.6473
2997.66	26.072
2998.49	24.8747
2999.33	24.0344
3000.17	24.4026
3001	25.3828
3001.84	22.6372
3002.68	22.8656
3003.51	24.7291
3004.35	23.7784
3005.19	23.2773
3006.02	23.6531
3006.86	21.8428
3007.7	24.4206
3008.53	22.3595
3009.37	20.0218
3010.2	21.7338
3011.04	22.8352
3011.87	21.7754
3012.71	21.3437
3013.54	23.7743
3014.38	23.5
3015.21	20.8888
3016.05	24.109
3016.88	22.3732
3017.72	24.0688
3018.55	21.4515
3019.39	23.1752
3020.22	24.3439
3021.05	21.2954
3021.89	23.9924
3022.72	21.446
3023.55	22.7554
3024.39	24.4316
3025.22	25.041
3026.05	22.9444
3026.89	21.3946
3027.72	22.6489
3028.55	23.7328
3029.39	20.7417
3030.22	22.6842
3031.05	23.0673
3031.88	24.0747
3032.72	25.9799
3033.55	23.3554
3034.38	21.0151
3035.21	19.3739
3036.04	19.8131
3036.88	22.1317
3037.71	24.1313
3038.54	24.3701
3039.37	23.9185
3040.2	23.381
3041.03	22.6214
3041.86	20.8066
3042.69	21.7805
3043.52	24.293
3044.36	23.7041
3045.19	24.4785
3046.02	23.3628
3046.85	21.5751
3047.68	22.6912
3048.51	23.1529
3049.34	22.4799
3050.17	21.9247
3051	23.9221
3051.83	22.9985
3052.66	22.3405
3053.48	23.7867
3054.31	23.8236
3055.14	22.5963
3055.97	21.8509
3056.8	22.1081
3057.29	23
3058.12	26
3058.95	24.5
3059.79	23.5
3060.62	22
3061.45	24.5
3062.29	21.5
3063.12	20.5
3063.95	20
3064.78	20.5
3065.62	26
3066.45	22.5
3067.28	19
3068.11	24.5
3068.94	21.5
3069.77	24
3070.61	24
3071.44	25
3072.27	25
3073.1	24.5
3073.93	23
3074.76	25.5
3075.59	24.5
3076.42	21.5
3077.25	22
3078.08	21.5
3078.92	20.5
3079.74	21
3080.57	24
3081.41	24
3082.24	26.5
3083.06	22.5
3083.89	23
3084.72	19
3085.55	24.5
3086.38	19.5
3087.21	24
3088.04	23
3088.87	24
3089.7	23.5
3090.53	22.5
3091.36	23
3092.18	24
3093.01	24
3093.84	20.5
3094.67	23
3095.5	23
3096.32	20.5
3097.15	20
3097.98	25
3098.81	24.5
3099.64	21.5
3100.46	21.5
3101.29	24
3102.12	21.5
3102.94	22.5
3103.77	24
3104.6	23
3105.42	26.5
3106.25	23.5
3107.08	22.5
3107.9	18
3108.73	20.5
3109.56	24.5
3110.38	22.5
3111.21	21
3112.03	24
3112.86	21.5
3113.68	19.5
3114.51	26
3115.33	21
3116.16	20.5
3116.98	23.5
3117.81	22
3118.63	24
3119.46	27
3120.28	25
3121.11	24
3121.93	21.5
3122.76	24.5
3123.58	23
3124.4	25.5
3125.23	22.5
3126.05	24.5
3126.87	24
3127.7	23.5
3128.52	23.5
3129.34	21
3130.17	20
3130.99	22.5
3131.81	23.5
3132.64	22
3133.46	23
3134.28	25
3135.1	21.5
3135.93	22
3136.75	24
3137.57	25
3138.39	23
3139.21	21.5
3140.04	27.5
3140.86	23.5
3141.68	20.5
3142.5	21
3143.32	25
3144.14	20
3144.96	22
3145.78	23.5
3146.61	22
3147.43	22
3148.25	24.5
3149.07	28
3149.89	22
3150.71	22
3151.53	24
3152.35	21.5
3153.17	22
3153.99	22.5
3154.81	24.5
3155.63	22
3156.45	18
3157.27	25.5
3158.08	22.5
3158.9	22
3159.72	21
3160.54	24
3161.36	20
3162.18	25.5
3163	25.5
3163.82	28.5
3164.63	22.5
3165.45	22.5
3166.27	25
3167.09	23.5
3167.91	23
3168.72	21
3169.54	22
3170.36	25.5
3171.18	25
3171.99	23
3172.81	21.5
3173.63	23.5
3174.44	22.5
3175.26	23.5
3176.08	20.5
3176.89	21
3177.71	22.5
3178.53	23
3179.34	24.5
3180.16	26
3180.97	23.5
3181.79	21
3182.61	20.5
3183.42	24
3184.24	25
3185.05	20.5
3185.87	21
3186.68	22.5
3187.5	21.5
3188.31	24.5
3189.13	22.5
3189.94	24
3190.76	27.5
3191.57	22
3192.39	25.5
3193.2	25.5
3194.02	23
3194.83	24
3195.64	22.5
3196.46	27
3197.27	23
3198.08	23
3198.9	25
3199.71	21
3200.52	22.5
3201.34	21.5
3202.15	26
3202.96	22
3203.78	27
3204.59	26.5
3205.4	22
3206.21	24
3207.03	23
3207.84	24
3208.65	23.5
3209.46	23
3210.27	22.5
3211.09	22.5
3211.9	25
3212.71	21.5
3213.52	20.5
3214.33	22.5
3215.14	21
3215.95	26.5
3216.77	21
3217.58	25
3218.39	25.5
3219.2	23
3220.01	22
3220.82	26.5
3221.63	24.5
3222.44	23
3223.25	21
3224.06	24
3224.87	21.5
3225.68	23
3226.49	21.5
3227.3	26
3228.11	20
3228.92	26
3229.73	20.5
3230.53	23.5
3231.34	21
3232.15	24
3232.96	21.5
3233.77	27
3234.58	18.5
3235.39	22
3236.19	25
3237	25.5
3237.81	21.5
3238.62	23
3239.43	23.5
3240.23	21
3241.04	23
3241.85	21
3242.66	23.5
3243.46	25
3244.27	27
3245.08	21
3245.89	26
3246.69	22
3247.5	26
3248.31	19
3249.11	25.5
3249.92	22
3250.72	24.5
3251.53	23.5
3252.34	23
3253.14	27.5
3253.95	29.5
3254.75	21
3255.56	24.5
3256.36	21
3257.17	25.5
3257.98	24
3258.78	21
3259.59	21
3260.39	24.5
3261.19	21
3262	25
3262.8	27
3263.61	27
3264.41	22.5
3265.22	27.5
3266.02	27.5
3266.83	20.5
3267.63	19
3268.43	24
3269.24	24.5
3270.04	26.5
3270.84	28
3271.65	24.5
3272.45	22.5
3273.25	23.5
3274.06	24.5
3274.86	21
3275.66	21.5
3276.46	21
3277.27	22
3278.07	21.5
3278.87	22
3279.67	25
3280.48	26
3281.28	20.5
3282.08	22.5
3282.88	22.5
3283.68	25.5
3284.48	23
3285.29	25.5
3286.09	23
3286.89	24.5
3287.69	23.5
3288.49	23.5
3289.29	21
3290.09	22
3290.89	21
3291.69	22.5
3292.49	27.5
3293.29	22
3294.09	26
3294.89	23.5
3295.69	22.5
3296.49	25
3297.29	22
3298.09	25.5
3298.89	25
3299.69	22.5
3300.49	25.5
3301.29	24
3302.09	24.5
3302.89	19
3303.69	24.5
3304.49	18
3305.28	26
3306.08	26.5
3306.88	20.5
3307.68	25
3308.48	22.5
3309.28	22
3310.07	22
3310.87	21.5
3311.67	21.5
3312.47	26.5
3313.26	25
3314.06	24
3314.86	26.5
3315.66	25
3316.45	23.5
3317.25	24.5
3318.05	22
3318.84	26.5
3319.64	24
3320.44	21
3321.23	22
3322.03	24.5
3322.83	22
3323.62	23
3324.42	24.5
3325.21	24
3326.01	25
3326.81	23
3327.6	24
3328.4	26.5
3329.19	23.5
3329.99	23
3330.78	24
3331.58	23
3332.37	23.5
3333.17	24.5
3333.96	20.5
3334.76	23.5
3335.55	27
3336.34	26
3337.14	22
3337.93	22
3338.73	24
3339.52	23.5
3340.31	24.5
3341.11	24
3341.9	22
3342.69	22
3343.49	25
3344.28	26
3345.07	22.5
3345.87	22.5
3346.66	22
3347.45	25
3348.25	25.5
3349.04	22.5
3349.83	21
3350.62	27
3351.42	26
3352.21	28
3353	24
3353.79	25
3354.58	23
3355.37	23
3356.17	20.5
3356.96	24.5
3357.75	22
3358.54	24
3359.33	22
3360.12	22.5
3360.91	21.5
3361.7	23.5
3362.49	22.5
3363.29	22.5
3364.08	22
3364.87	24
3365.66	22.5
3366.45	20
3367.24	25
3368.03	25.5
3368.82	26.5
3369.61	22
3370.4	21.5
3371.19	25.5
3371.97	23.5
3372.76	25.5
3373.55	23
3374.34	27.5
3375.13	22.5
3375.92	24
3376.71	24
3377.5	25
3378.29	23.5
3379.07	24.5
3379.86	26.5
3380.65	23.5
3381.44	25
3382.23	20.5
3383.01	22.5
3383.8	26
3384.59	24
3385.38	23
3386.16	22.5
3386.95	25.5
3387.74	25
3388.53	22
3389.31	25
3390.1	22
3390.89	26.5
3391.67	25
3392.46	22.5
3393.25	23
3394.03	19.5
3394.82	23.5
3395.6	23
3396.39	22
3397.18	21
3397.96	22
3398.75	24.5
3399.53	20
3400.32	26.5
3401.1	21
3401.89	22
3402.67	23.5
3403.46	23
3404.24	25
3405.03	22.5
3405.81	27
3406.6	25.5
3407.38	24.5
3408.17	24
3408.95	27.5
3409.74	26
3410.52	22.5
3411.3	19.5
3412.09	28.5
3412.87	25.5
3413.65	24
3414.44	22.5
3415.22	23
3416	25
3416.79	21
3417.57	24.5
3418.35	25
3419.14	23.5
3419.92	21.5
3420.7	19
3421.48	24
3422.27	24.5
3423.05	21
3423.83	22.5
3424.61	24
3425.4	27.5
3426.18	25
3426.96	24
3427.74	24.5
3428.52	26
3429.3	23
3430.08	26
3430.87	22.5
3431.65	26
3432.43	21
3433.21	19.5
3433.99	21.5
3434.77	21
3435.55	25.5
3436.33	24.5
3437.11	21.5
3437.89	24
3438.67	23
3439.45	22.5
3440.23	22
3441.01	21.5
3441.79	21.5
3442.57	21
3443.35	28.5
3444.13	25
3444.91	21
3445.69	22.5
3446.47	24
3447.25	23.5
3448.03	26.5
3448.8	24.5
3449.58	23
3450.36	23
3451.14	21
3451.92	25
3452.7	23.5
3453.47	21
3454.25	24.5
3455.03	23.5
3455.81	24
3456.59	26
3457.36	20
3458.14	24
3458.92	20.5
3459.69	22
3460.47	26
3461.25	21
3462.03	27
3462.8	22
3463.58	21
3464.36	24
3465.13	21.5
3465.91	22.5
3466.69	22
3467.46	21
3468.24	27.5
3469.01	22
3469.79	21.5
3470.57	24
3471.34	22
3472.12	22.5
3472.89	24.5
3473.67	21
3474.44	22
3475.22	24
3475.99	27.5
3476.77	22
3477.54	21
3478.32	26
3479.09	25.5
3479.87	22
3480.64	26.5
3481.41	22.5
3482.19	23
3482.96	24
3483.74	25
3484.51	24
3485.28	21
3486.06	26.5
3486.83	22.5
3487.6	25.5
3488.38	18
3489.15	22
3489.92	23
3490.7	23
3491.47	24
3492.24	22.5
3493.01	22.5
3493.79	23
3494.56	17.5
3495.33	28
3496.1	25
3496.88	23.5
3497.65	26
3498.42	24
3499.19	25
3499.96	20.5
