#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:59
#Acquired=	16.01.2026 16:59:09
2065.75	21
2066.72	20
2067.69	25.5
2068.66	23
2069.63	26
2070.6	23.5
2071.56	23
2072.53	22.5
2073.5	23.5
2074.47	26
2075.44	22.5
2076.41	24.5
2077.38	21.5
2078.34	23
2079.31	20.5
2080.28	24
2081.25	22
2082.21	22.5
2083.18	20
2084.15	23.5
2085.11	21.5
2086.08	21
2087.05	23
2088.01	22
2088.98	22.5
2089.95	24
2090.91	25
2091.88	23
2092.84	22
2093.81	23
2094.78	20
2095.74	21
2096.71	25
2097.67	23.5
2098.64	20
2099.6	24
2100.57	22.5
2101.53	28
2102.49	20.5
2103.46	24
2104.42	24.5
2105.39	23.5
2106.35	21.5
2107.31	27.5
2108.28	27.5
2109.24	22.5
2110.2	18.5
2111.17	23
2112.13	20
2113.09	25.5
2114.05	23
2115.02	23
2115.98	27
2116.94	26
2117.9	26.5
2118.86	24.5
2119.83	26
2120.79	27
2121.75	26.5
2122.71	26.5
2123.67	22
2124.63	25
2125.59	21
2126.55	23.5
2127.51	20.5
2128.47	24.5
2129.43	21
2130.39	25
2131.35	24.5
2132.31	22.5
2133.27	24
2134.23	26
2135.19	25.5
2136.15	21
2137.11	22
2138.07	22.5
2139.03	23
2139.99	19.5
2140.94	24.5
2141.9	21
2142.86	20.0189
2143.82	20.9747
2144.78	26.9971
2145.73	21.2075
2146.69	25.3113
2147.65	23.4106
2148.61	21.9315
2149.56	22.824
2150.52	20.0759
2151.48	23.6124
2152.43	20.1025
2153.39	20.4442
2154.35	21.3351
2155.3	23.1812
2156.26	21.0334
2157.21	22.8603
2158.17	18.4462
2159.13	20.9051
2160.08	23.7001
2161.04	22.8138
2161.99	21.135
2162.95	23.8357
2163.9	24.0759
2164.86	24.2718
2165.81	25.8151
2166.77	24.9908
2167.72	21.8735
2168.67	22.9913
2169.63	23.5516
2170.58	21.935
2171.54	21.0368
2172.49	21.0154
2173.44	22.5801
2174.4	23.8686
2175.35	21.3698
2176.3	22.1595
2177.26	23.2419
2178.21	21.0773
2179.16	22.4828
2180.11	22.121
2181.07	23.392
2182.02	21.1017
2182.97	21.1307
2183.92	20.2322
2184.87	22.1976
2185.82	21.4884
2186.78	19.9931
2187.73	19.9187
2188.68	18.7548
2189.63	19.707
2190.58	21.396
2191.53	19.3635
2192.48	20.4332
2193.43	21.5175
2194.38	24.6509
2195.33	23.6586
2196.28	22.9876
2197.23	23.2425
2198.18	19.905
2199.13	22.1261
2200.08	21.5525
2201.03	21.0411
2201.98	20.5383
2202.93	20.534
2203.88	21.5588
2204.83	21.0533
2205.77	24.4936
2206.72	22.4276
2207.67	22.165
2208.62	19.6774
2209.57	20.0525
2210.52	21.6253
2211.46	20.8279
2212.41	20.8808
2213.36	23.6564
2214.31	21.3943
2215.25	21.1657
2216.2	23.5846
2217.15	23.7556
2218.09	23.8033
2219.04	24.5685
2219.99	22.6044
2220.93	23.0256
2221.88	25.6198
2222.82	24.6015
2223.77	25.2632
2224.72	22.154
2225.66	20.1854
2226.61	20.1335
2227.55	21.7111
2228.5	22.2728
2229.44	22.2097
2230.39	23.5078
2231.33	24.032
2232.28	23.0087
2233.22	22.8908
2234.16	24.5389
2235.11	23.4838
2236.05	21.953
2237	21.8699
2237.94	23.0219
2238.88	21.0971
2239.83	21.0328
2240.13	21.5
2241.08	20
2242.03	21
2242.98	21
2243.92	24.5
2244.87	24
2245.82	24
2246.76	23.5
2247.71	20.5
2248.66	20.5
2249.61	20
2250.55	22.5
2251.5	20
2252.45	22
2253.39	21.5
2254.34	19.5
2255.28	19.5
2256.23	24.5
2257.18	22.5
2258.12	22
2259.07	23
2260.01	23.5
2260.96	24
2261.9	20
2262.85	20
2263.79	23
2264.74	21
2265.68	21
2266.63	20
2267.57	24
2268.51	23
2269.46	22
2270.4	21
2271.35	24.5
2272.29	24
2273.23	25.5
2274.18	21
2275.12	16.5
2276.06	21
2277	20
2277.95	20
2278.89	24
2279.83	20.5
2280.78	24
2281.72	23.5
2282.66	22
2283.6	23
2284.54	26
2285.48	24
2286.43	23.5
2287.37	23.5
2288.31	24.5
2289.25	22
2290.19	25
2291.13	25
2292.07	22
2293.01	22
2293.95	24
2294.89	26
2295.83	18.5
2296.77	21
2297.71	22
2298.65	23
2299.59	20.5
2300.53	26
2301.47	24
2302.41	22
2303.35	25
2304.29	22
2305.22	24.5
2306.16	25
2307.1	23.5
2308.04	21
2308.98	24
2309.91	22
2310.85	23
2311.79	22
2312.73	21
2313.66	20
2314.6	21.5
2315.54	26
2316.48	20.5
2317.41	19
2318.35	19.5
2319.29	19
2320.22	21
2321.16	25.5
2322.09	26.5
2323.03	23.5
2323.97	26.5
2324.9	24.5
2325.84	17
2326.77	25.5
2327.71	23
2328.64	22
2329.58	22.5
2330.51	23
2331.45	23
2332.38	20.5
2333.32	23.5
2334.25	23.5
2335.18	26
2336.12	26.5
2337.05	25
2337.99	24.5
2338.92	26.5
2339.85	21
2340.79	23
2341.72	22
2342.65	25
2343.59	25
2344.52	24
2345.45	22.5
2346.38	24
2347.32	21.5
2348.25	20.5
2349.18	18.5
2350.11	26
2351.04	21
2351.98	24.5
2352.91	27
2353.84	25.5
2354.77	24
2355.7	20.5
2356.63	27
2357.56	26
2358.49	24.5
2359.42	20
2360.35	20
2361.28	20.5
2362.21	19
2363.14	26
2364.07	24.5
2365	22
2365.93	23
2366.86	26
2367.79	25
2368.72	21.5
2369.65	26.5
2370.58	23
2371.51	28
2372.44	21.5
2373.36	22
2374.29	24
2375.22	22.5
2376.15	27
2377.08	23.5
2378	24
2378.93	23.5
2379.86	22.5
2380.79	21.5
2381.71	22
2382.64	23
2383.57	22
2384.49	25.5
2385.42	21
2386.35	22
2387.27	23
2388.2	28
2389.13	23.5
2390.05	19.5
2390.98	21.5
2391.9	25.5
2392.83	20.5
2393.76	19.5
2394.68	25
2395.61	23.5
2396.53	22.5
2397.46	21
2398.38	24
2399.3	25
2400.23	24
2401.15	23
2402.08	24
2403	27.5
2403.93	25.5
2404.85	28
2405.77	24
2406.7	23
2407.62	23.5
2408.54	23
2409.47	23
2410.39	24
2411.31	24.5
2412.24	22.5
2413.16	25
2414.08	24
2415	23
2415.92	24
2416.85	20.5
2417.77	25.5
2418.69	21
2419.61	24
2420.53	25.5
2421.45	24.5
2422.38	22
2423.3	23
2424.22	22
2425.14	25
2426.06	23.5
2426.98	19.5
2427.9	23
2428.82	25.5
2429.74	26.5
2430.66	21
2431.58	22
2432.5	23
2433.42	22
2434.34	23
2435.26	21.5
2436.18	23.5
2437.1	21
2438.01	23
2438.93	23.5
2439.85	25.5
2440.77	26
2441.69	20.5
2442.61	25
2443.52	26
2444.44	23
2445.36	25.5
2446.28	26.5
2447.2	27
2448.11	21
2449.03	24.5
2449.95	25
2450.86	22.5
2451.78	24
2452.7	24
2453.61	25
2454.53	24
2455.45	27
2456.36	22
2457.28	21
2458.2	24
2459.11	21.5
2460.03	20.5
2460.94	21.5
2461.86	24.5
2462.77	22.5
2463.69	27
2464.6	25
2465.52	21.5
2466.43	24
2467.35	26
2468.26	24
2469.18	20
2470.09	21.5
2471	21.5
2471.92	23
2472.83	26
2473.74	20
2474.66	23
2475.57	23
2476.48	25
2477.4	22
2478.31	22
2479.22	24
2480.14	26.5
2481.05	22.5
2481.96	25.5
2482.87	27
2483.79	24
2484.7	27.5
2485.61	22.5
2486.52	28
2487.43	26
2488.34	20.5
2489.25	23
2490.17	28.5
2491.08	23
2491.99	26.5
2492.9	26
2493.81	22
2494.72	26.5
2495.63	25
2496.54	19.5
2497.45	26
2498.36	23
2499.27	24
2500.18	23
2501.09	23
2502	21
2502.91	24
2503.82	22.5
2504.73	22
2505.63	24
2506.54	27.5
2507.45	26.5
2508.36	20
2509.27	20
2510.18	27.5
2511.09	25
2511.99	25
2512.9	23
2513.81	24
2514.72	23
2515.62	24
2516.53	24
2517.44	18
2518.34	26
2519.25	23.5
2520.16	27
2521.06	20
2521.97	24
2522.88	24
2523.78	26
2524.69	27
2525.6	19.5
2526.5	26
2527.41	21.5
2528.31	26
2529.22	27
2530.12	23
2531.03	21
2531.93	20
2532.84	21.5
2533.74	26
2534.65	21.5
2535.55	22
2536.46	20.5
2537.36	22
2538.27	28.5
2539.17	22
2540.07	24.5
2540.98	20.5
2541.88	24
2542.78	24
2543.69	18
2544.59	26
2545.49	26
2546.4	25
2547.3	27
2548.2	24.5
2549.1	23
2550.01	21
2550.91	24
2551.81	23.5
2552.71	20.5
2553.61	28
2554.52	24
2555.42	22.5
2556.32	24
2557.22	26
2558.12	24
2559.02	25
2559.92	20.5
2560.82	25.5
2561.72	23
2562.62	27
2563.53	25
2564.43	24
2565.33	23.5
2566.23	24.5
2567.13	24.5
2568.03	22
2568.92	21.5
2569.82	25.5
2570.72	23.5
2571.62	22
2572.52	23
2573.42	23
2574.32	25.5
2575.22	21
2576.12	24
2577.02	23
2577.91	25.5
2578.81	24
2579.71	21
2580.61	22
2581.5	20.5
2582.4	21
2583.3	21.5
2584.2	26
2585.09	24
2585.99	23
2586.89	24.5
2587.78	23
2588.68	23.5
2589.58	21.5
2590.47	26.5
2591.37	22
2592.27	25.5
2593.16	25
2594.06	24.5
2594.95	19.5
2595.85	23
2596.75	24.5
2597.64	28.5
2598.54	26
2599.43	27.5
2600.33	22.5
2601.22	23.5
2602.12	25
2603.01	25.5
2603.9	21.5
2604.8	22
2605.69	25.5
2606.59	26
2607.48	26
2608.37	27
2609.27	27
2610.16	23.5
2611.05	24
2611.95	25.5
2612.84	25.5
2613.73	23.5
2614.63	24.5
2615.52	28
2616.41	25.5
2617.3	26
2618.2	23
2619.09	23
2619.98	26
2620.87	22.5
2621.76	26
2622.66	24
2623.55	26
2624.44	25.5
2625.33	22
2626.22	24.5
2627.11	23
2628	27.5
2628.9	25
2629.79	24
2630.68	27.5
2631.57	23
2632.46	23.5
2633.35	25.5
2634.24	26.5
2635.13	23.5
2636.02	23
2636.91	23.5
2637.8	26
2638.68	23.5
2639.57	26.5
2640.46	27
2641.35	23
2642.24	24.5
2643.13	26
2644.02	22
2644.91	25
2645.79	23
2646.68	27
2647.57	20.5
2648.46	26.5
2649.35	26.5
2650.23	20.5
2651.12	22.5
2652.01	24
2652.9	21
2653.78	20.5
2654.67	24
2655.56	24.5
2656.44	24.5
2657.33	23
2658.22	26
2659.1	23.5
2659.99	26
2660.88	26
2661.76	18.5
2662.65	23.5
2663.53	24
2664.42	23
2665.3	23.5
2666.19	28
2667.07	23
2667.96	21.5
2668.84	24
2669.73	21
2670.61	24.5
2671.5	24
2672.38	27
2673.27	23
2674.15	26.5
2675.04	26.5
2675.92	26.5
2676.8	22
2677.69	22
2678.57	24.5
2679.45	22.5
2680.34	25
2681.22	25
2682.1	28.5
2682.99	26
2683.87	28
2684.75	22
2685.63	23
2686.52	27
2687.4	23.5
2688.28	24.5
2689.16	23.5
2690.04	24
2690.93	24.5
2691.81	23
2692.69	24.5
2693.57	22.5
2694.45	24
2695.33	23
2696.21	22.5
2697.09	20
2697.97	24.5
2698.85	25
2699.74	27
2700.62	21
2701.5	23.5
2702.38	22.5
2703.26	25
2704.14	26
2705.02	23
2705.89	21
2706.77	19
2707.65	25.5
2708.53	26.5
2709.41	22.5
2710.29	23
2711.17	24
2712.05	24.5
2712.93	23.5
2713.8	26.5
2714.68	22
2715.56	30
2716.44	24
2717.32	22
2718.19	25
2719.07	27
2719.95	24
2720.83	24.5
2721.7	22
2722.58	25
2723.46	26
2724.33	21
2725.21	25
2726.09	26
2726.97	20
2727.84	24
2728.72	27.5
2729.59	26
2730.47	23
2731.35	23
2732.22	26
2733.1	24
2733.97	20.5
2734.85	25
2735.72	26
2736.6	23
2737.47	23.5
2738.35	18.5
2739.22	24.5
2740.1	23.5
2740.97	24.5
2741.84	23.5
2742.72	24
2743.59	25
2744.47	25
2745.34	21.5
2746.21	26
2747.09	24
2747.96	24.5
2748.83	22.5
2749.71	26
2750.58	23
2751.45	25
2752.33	27
2753.2	25
2754.07	24.5
2754.94	24.5
2755.82	22
2756.69	22
2757.56	22.5
2758.43	22
2759.3	26
2760.18	24.5
2761.05	25.5
2761.92	24.5
2762.79	23.5
2763.66	23.5
2764.53	24
2765.4	28.5
2766.27	23.5
2767.14	26
2768.01	27
2768.88	21.5
2769.75	25
2770.62	24
2771.49	27
2772.36	26.5
2773.23	25
2774.1	24
2774.97	23
2775.84	23.5
2776.71	24.5
2777.58	27.5
2778.45	24.5
2779.32	22.5
2780.19	27
2781.06	24
2781.92	22.5
2782.79	23
2783.66	23.5
2784.53	26.5
2785.4	22
2786.26	24.5
2787.13	23
2788	26
2788.87	23
2789.73	23.5
2790.6	25
2791.47	26
2792.34	20
2793.2	27
2794.07	28
2794.94	24
2795.8	24
2796.67	23.5
2797.53	23
2798.4	24.5
2799.27	29
2800.13	26
2801	25.75
2801.86	25.5
2802.73	22.5
2803.59	25.5
2804.46	28
2805.32	28.5
2806.19	22
2807.05	26
2807.92	26
2808.78	27
2809.65	27.5
2810.51	22
2811.38	28
2812.24	26.5
2813.1	25
2813.97	24
2814.83	27
2815.7	26.5
2816.56	26.5
2817.42	27
2818.29	22
2819.15	24.5
2820.01	29
2820.87	23
2821.74	25.5
2822.6	26.5
2823.46	23.5
2824.32	27
2825.19	28
2826.05	22
2826.91	28
2827.77	29
2828.63	25.5
2829.5	28
2830.36	24
2831.22	21.5
2832.08	22.5
2832.94	23
2833.8	26
2834.66	28
2835.52	23.5
2836.38	29
2837.24	26
2838.1	24.5
2838.96	30.5
2839.82	27.5
2840.68	25.5
2841.54	26
2842.4	26
2843.26	26
2844.12	26
2844.98	21.5
2845.84	20.5
2846.7	29
2847.56	24.5
2848.42	23
2849.28	22
2850.14	22
2850.99	25
2851.85	28
2852.71	23.5
2853.57	28
2854.43	27.5
2855.28	29
2856.14	24
2857	29.5
2857.86	26
2858.71	22
2859.57	26
2860.43	23.5
2861.28	24
2862.14	26.5
2863	25.5
2863.86	28.5
2864.71	22.5
2865.57	26.5
2866.42	29
2867.28	28
2868.14	25
2868.99	26.5
2869.85	25
2870.7	26.5
2871.56	26
2872.41	31.5
2873.27	28
2874.13	30
2874.98	34
2875.83	32
2876.69	30
2877.54	26
2878.4	27.5
2879.25	30.5
2880.11	32
2880.96	32.5
2881.81	29.5
2882.67	31
2883.52	32
2884.38	31.5
2885.23	29
2886.08	32.5
2886.94	34.5
2887.79	34.5
2888.64	34.5
2889.5	32.5
2890.35	38.5
2891.2	37.5
2892.05	37
2892.91	35.5
2893.76	41
2894.61	49.5
2895.46	41.5
2896.31	46
2897.17	49
2898.02	51
2898.87	51
2899.72	55
2900.57	57
2901.42	63
2902.27	58
2903.12	67.5
2903.98	60
2904.83	69.5
2905.68	69
2906.53	66
2907.38	70
2908.23	67.5
2909.08	65.5
2909.93	63
2910.78	63
2911.63	64.5
2912.48	52
2913.33	55
2914.18	49
2915.02	49
2915.87	46.5
2916.72	45
2917.57	47.5
2918.42	37
2919.27	40
2920.12	35.5
2920.97	37.5
2921.81	30
2922.66	37
2923.51	33
2924.36	34.5
2925.21	31
2926.05	29.5
2926.9	28
2927.75	30
2928.59	26
2929.44	28
2930.29	25
2931.14	29
2931.98	30
2932.83	29
2933.68	31
2934.52	32
2935.37	23
2936.21	25.5
2937.06	26.5
2937.91	26
2938.75	27.5
2939.6	28
2940.44	27
2941.29	26
2942.14	27.5
2942.98	29.5
2943.82	26.5
2944.67	30
2945.51	31.5
2946.36	24
2947.2	29.5
2948.05	32.5
2948.89	30
2949.74	30.5
2950.58	28.5
2951.43	31.5
2952.27	31
2953.11	28.5
2953.96	30.5
2954.8	31.5
2955.64	37
2956.49	34
2957.33	36
2958.17	37.5
2959.02	38.5
2959.86	42
2960.7	36
2961.54	42
2962.39	42
2963.23	38
2964.07	40
2964.91	47.5
2965.75	41.5
2966.6	35.5
2967.44	39.5
2968.28	37.5
2969.12	42
2969.96	38
2970.8	39.5
2971.64	36.0243
2972.48	35.8776
2973.33	42.8775
2974.17	35.4411
2975.01	37.4898
2975.85	37.2748
2976.69	35.0209
2977.53	32.1537
2978.37	30.102
2979.21	30.8732
2980.05	27.4717
2980.89	31.2501
2981.73	29.6116
2982.57	27.8621
2983.41	32.5936
2984.25	26.3444
2985.08	25.6166
2985.92	27.8321
2986.76	24.5967
2987.6	25.5
2988.44	26.1042
2989.28	22.5243
2990.12	26.1357
2990.96	24.5617
2991.79	25.2036
2992.63	26.9631
2993.47	22.5816
2994.31	28.8362
2995.14	26.7002
2995.98	25.6335
2996.82	24.5194
2997.66	24.8958
2998.49	25.9733
2999.33	23.0999
3000.17	21.9976
3001	24.2318
3001.84	23.1207
3002.68	23.9922
3003.51	20.3498
3004.35	25.0356
3005.19	24.6806
3006.02	24.6405
3006.86	26.0558
3007.7	21.4899
3008.53	24.2135
3009.37	22.1189
3010.2	23.9071
3011.04	20.6799
3011.87	24.3925
3012.71	23.3085
3013.54	23.4914
3014.38	23.327
3015.21	23.28
3016.05	25.5525
3016.88	23.4144
3017.72	23.7805
3018.55	23.5476
3019.39	23.2838
3020.22	22.538
3021.05	21.0386
3021.89	20.6476
3022.72	22.3704
3023.55	23.5187
3024.39	25.5508
3025.22	23.4851
3026.05	23.3594
3026.89	21.6297
3027.72	24.3299
3028.55	23.7328
3029.39	21.1436
3030.22	22.2458
3031.05	22.4232
3031.88	21.8885
3032.72	21.9006
3033.55	21.2074
3034.38	22.9072
3035.21	25.6511
3036.04	22.757
3036.88	23.78
3037.71	22.417
3038.54	21.6371
3039.37	22.4196
3040.2	23.221
3041.03	25.7356
3041.86	24.5337
3042.69	23.8558
3043.52	24.5662
3044.36	23.2939
3045.19	21.7887
3046.02	19.6373
3046.85	18.815
3047.68	19.9679
3048.51	22.2241
3049.34	25.1397
3050.17	25.6135
3051	22.803
3051.83	21.2062
3052.66	20.9454
3053.48	20.4773
3054.31	20.3528
3055.14	22.5267
3055.97	22.292
3056.8	21.5603
3057.29	23
3058.12	21
3058.95	22
3059.79	25
3060.62	22.5
3061.45	21
3062.29	22.5
3063.12	24.5
3063.95	24.5
3064.78	20.5
3065.62	19
3066.45	25
3067.28	24.5
3068.11	22
3068.94	20
3069.77	23
3070.61	21
3071.44	19
3072.27	22
3073.1	26.5
3073.93	24.5
3074.76	23
3075.59	22.5
3076.42	22.5
3077.25	21
3078.08	21
3078.92	21.5
3079.74	20
3080.57	23
3081.41	23
3082.24	26.5
3083.06	17
3083.89	22
3084.72	23.5
3085.55	24
3086.38	20
3087.21	24.5
3088.04	23.5
3088.87	24
3089.7	24
3090.53	25
3091.36	23
3092.18	21
3093.01	25
3093.84	21
3094.67	21.5
3095.5	24
3096.32	21.5
3097.15	29
3097.98	24
3098.81	21.5
3099.64	22
3100.46	27
3101.29	21.5
3102.12	20.5
3102.94	22
3103.77	24
3104.6	22.5
3105.42	20
3106.25	24
3107.08	23.5
3107.9	19
3108.73	23.5
3109.56	25.5
3110.38	25.5
3111.21	27
3112.03	23.5
3112.86	23.5
3113.68	22.5
3114.51	21.5
3115.33	25.5
3116.16	23
3116.98	27.5
3117.81	20.5
3118.63	25.5
3119.46	27.5
3120.28	27
3121.11	21.5
3121.93	26.5
3122.76	23.5
3123.58	23.5
3124.4	26
3125.23	23.5
3126.05	26
3126.87	23
3127.7	21.5
3128.52	26
3129.34	20.5
3130.17	24.5
3130.99	23
3131.81	19.5
3132.64	22
3133.46	22
3134.28	26.5
3135.1	24.5
3135.93	21.5
3136.75	22.5
3137.57	22
3138.39	24
3139.21	25
3140.04	29
3140.86	27.5
3141.68	25.5
3142.5	23.5
3143.32	24.5
3144.14	24.5
3144.96	23.5
3145.78	21.5
3146.61	21
3147.43	19
3148.25	22
3149.07	23.5
3149.89	26
3150.71	22.5
3151.53	25
3152.35	21
3153.17	24.5
3153.99	25
3154.81	22.5
3155.63	26.5
3156.45	20.5
3157.27	24
3158.08	22
3158.9	23.5
3159.72	19.5
3160.54	24.5
3161.36	23.5
3162.18	23
3163	22.5
3163.82	23.5
3164.63	25
3165.45	27
3166.27	28
3167.09	27.5
3167.91	26
3168.72	22
3169.54	26.5
3170.36	20.5
3171.18	22.5
3171.99	19
3172.81	22
3173.63	19
3174.44	23
3175.26	23
3176.08	21.5
3176.89	23
3177.71	22
3178.53	21.5
3179.34	23.5
3180.16	24
3180.97	24
3181.79	24.5
3182.61	24
3183.42	26
3184.24	23.5
3185.05	21
3185.87	26.5
3186.68	23.5
3187.5	20.5
3188.31	24
3189.13	22
3189.94	22
3190.76	27
3191.57	23
3192.39	20.5
3193.2	24
3194.02	24.5
3194.83	19.5
3195.64	20.5
3196.46	26
3197.27	21.5
3198.08	23
3198.9	25.5
3199.71	25
3200.52	20
3201.34	24.5
3202.15	24.5
3202.96	19
3203.78	19.5
3204.59	21.5
3205.4	23
3206.21	27.5
3207.03	23
3207.84	25
3208.65	25
3209.46	24.5
3210.27	19
3211.09	24
3211.9	23
3212.71	20
3213.52	21
3214.33	22
3215.14	22
3215.95	26
3216.77	24.5
3217.58	24.5
3218.39	26.5
3219.2	23.5
3220.01	19
3220.82	26.5
3221.63	20
3222.44	29
3223.25	21
3224.06	26
3224.87	26.5
3225.68	22.5
3226.49	22.5
3227.3	22
3228.11	20.5
3228.92	23
3229.73	25.5
3230.53	24
3231.34	26.5
3232.15	27.5
3232.96	21
3233.77	21.5
3234.58	24
3235.39	22.5
3236.19	26.5
3237	25
3237.81	21.5
3238.62	26
3239.43	20
3240.23	25
3241.04	23.5
3241.85	24
3242.66	24.5
3243.46	22
3244.27	23.5
3245.08	23
3245.89	21.5
3246.69	24
3247.5	23
3248.31	23
3249.11	24
3249.92	19.5
3250.72	27.5
3251.53	24
3252.34	23.5
3253.14	28.5
3253.95	22
3254.75	27
3255.56	25
3256.36	23.5
3257.17	23
3257.98	25
3258.78	24
3259.59	20.5
3260.39	26
3261.19	22
3262	21.5
3262.8	25
3263.61	23.5
3264.41	22.5
3265.22	20
3266.02	20
3266.83	24.5
3267.63	24
3268.43	20
3269.24	22
3270.04	23
3270.84	24
3271.65	25.5
3272.45	21.5
3273.25	25.5
3274.06	27
3274.86	25.5
3275.66	27
3276.46	21
3277.27	26
3278.07	21
3278.87	27
3279.67	22.5
3280.48	27
3281.28	26.5
3282.08	21.5
3282.88	23.5
3283.68	22
3284.48	26.5
3285.29	21
3286.09	23
3286.89	23
3287.69	22
3288.49	25.5
3289.29	22.5
3290.09	21.5
3290.89	26
3291.69	24.5
3292.49	23
3293.29	26.5
3294.09	24
3294.89	23
3295.69	25.5
3296.49	25
3297.29	19
3298.09	22
3298.89	24.5
3299.69	26.5
3300.49	23
3301.29	24.5
3302.09	21
3302.89	24.5
3303.69	23.5
3304.49	22.5
3305.28	25.5
3306.08	23
3306.88	22
3307.68	21.5
3308.48	22
3309.28	21.5
3310.07	19
3310.87	23.5
3311.67	24.5
3312.47	24
3313.26	21.5
3314.06	24.5
3314.86	24.5
3315.66	24
3316.45	21.5
3317.25	20
3318.05	20
3318.84	23
3319.64	21.5
3320.44	20
3321.23	26
3322.03	25.5
3322.83	23
3323.62	27
3324.42	25
3325.21	21
3326.01	22
3326.81	23
3327.6	27
3328.4	26
3329.19	24.5
3329.99	21
3330.78	23.5
3331.58	21
3332.37	21
3333.17	25
3333.96	21
3334.76	23.5
3335.55	26.5
3336.34	22
3337.14	26.5
3337.93	22.5
3338.73	23.5
3339.52	26.5
3340.31	25
3341.11	22
3341.9	23.5
3342.69	22.5
3343.49	21
3344.28	24
3345.07	24
3345.87	23.5
3346.66	25
3347.45	22
3348.25	27.5
3349.04	27
3349.83	23
3350.62	24
3351.42	24
3352.21	21
3353	23.5
3353.79	26.5
3354.58	23.5
3355.37	29.5
3356.17	22.5
3356.96	22.5
3357.75	21
3358.54	24
3359.33	28.5
3360.12	24
3360.91	23
3361.7	23.5
3362.49	24
3363.29	22
3364.08	23
3364.87	23.5
3365.66	22.5
3366.45	26
3367.24	24.5
3368.03	25
3368.82	25.5
3369.61	25.5
3370.4	25.5
3371.19	23
3371.97	24.5
3372.76	25.5
3373.55	22.5
3374.34	20
3375.13	20
3375.92	25
3376.71	20
3377.5	28
3378.29	25
3379.07	26
3379.86	24
3380.65	23.5
3381.44	28
3382.23	26
3383.01	27
3383.8	27.5
3384.59	29.5
3385.38	23
3386.16	24.5
3386.95	24.5
3387.74	21
3388.53	23
3389.31	22.5
3390.1	24
3390.89	20.5
3391.67	24.5
3392.46	23.5
3393.25	24
3394.03	26
3394.82	23
3395.6	22
3396.39	26.5
3397.18	23
3397.96	23.5
3398.75	24.5
3399.53	23.5
3400.32	25
3401.1	29
3401.89	27.5
3402.67	20
3403.46	24.5
3404.24	21
3405.03	19.5
3405.81	28
3406.6	24
3407.38	26
3408.17	22
3408.95	26.5
3409.74	23.5
3410.52	23
3411.3	19.5
3412.09	24
3412.87	22.5
3413.65	27
3414.44	21.5
3415.22	21.5
3416	24.5
3416.79	23
3417.57	20
3418.35	23.5
3419.14	22
3419.92	21
3420.7	22
3421.48	21.5
3422.27	20.5
3423.05	22.5
3423.83	23.5
3424.61	25.5
3425.4	28
3426.18	22.5
3426.96	24.5
3427.74	19.5
3428.52	24
3429.3	20
3430.08	22
3430.87	24.5
3431.65	22.5
3432.43	27
3433.21	24
3433.99	28.5
3434.77	24
3435.55	21
3436.33	27
3437.11	23
3437.89	23
3438.67	24
3439.45	21
3440.23	24
3441.01	26.5
3441.79	22.5
3442.57	23
3443.35	25.5
3444.13	22.5
3444.91	22.5
3445.69	29.5
3446.47	24
3447.25	25
3448.03	20.5
3448.8	24.5
3449.58	21
3450.36	18.5
3451.14	22
3451.92	25
3452.7	23.5
3453.47	25
3454.25	23
3455.03	21
3455.81	22
3456.59	23.5
3457.36	24.5
3458.14	25.5
3458.92	25
3459.69	20.5
3460.47	21.5
3461.25	29
3462.03	23
3462.8	22
3463.58	23
3464.36	24.5
3465.13	21
3465.91	22.5
3466.69	26.5
3467.46	27.5
3468.24	27
3469.01	23
3469.79	25
3470.57	22.5
3471.34	23
3472.12	22
3472.89	21
3473.67	24.5
3474.44	24
3475.22	22.5
3475.99	25.5
3476.77	24
3477.54	20.5
3478.32	25
3479.09	25
3479.87	23.5
3480.64	23.5
3481.41	23
3482.19	23.5
3482.96	20.5
3483.74	23
3484.51	19.5
3485.28	20
3486.06	24
3486.83	25.5
3487.6	29.5
3488.38	22
3489.15	24.5
3489.92	18.5
3490.7	22.5
3491.47	23.5
3492.24	25.5
3493.01	24
3493.79	22.5
3494.56	24
3495.33	23
3496.1	21.5
3496.88	23
3497.65	23.5
3498.42	23.5
3499.19	25
3499.96	23.5
