#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 17:10
#Acquired=	16.01.2026 17:10:27
2064.78	25
2065.75	28.5
2066.72	25
2067.69	26
2068.66	24.5
2069.63	23
2070.6	23.5
2071.56	19
2072.53	22.5
2073.5	23.5
2074.47	27
2075.44	25
2076.41	24.5
2077.38	24
2078.34	23
2079.31	23.5
2080.28	27
2081.25	20
2082.21	20
2083.18	28.5
2084.15	21.5
2085.11	22
2086.08	25
2087.05	22.5
2088.01	26.5
2088.98	23.5
2089.95	22.5
2090.91	22.5
2091.88	22
2092.84	21.5
2093.81	22.5
2094.78	24
2095.74	26
2096.71	27
2097.67	20
2098.64	22.5
2099.6	26
2100.57	21.5
2101.53	25.5
2102.49	21
2103.46	24
2104.42	22
2105.39	22.5
2106.35	22
2107.31	22.5
2108.28	25.5
2109.24	23.5
2110.2	23
2111.17	23.5
2112.13	24.5
2113.09	23.5
2114.05	23.5
2115.02	23
2115.98	26.5
2116.94	25
2117.9	23.5
2118.86	20.5
2119.83	23
2120.79	24
2121.75	21.5
2122.71	21
2123.67	24
2124.63	27
2125.59	21.5
2126.55	19
2127.51	25
2128.47	19
2129.43	21.5
2130.39	27.5
2131.35	24.5
2132.31	24.5
2133.27	24
2134.23	21
2135.19	26.5
2136.15	24.5
2137.11	23
2138.07	20.5
2139.03	22.5
2139.99	22.5
2140.94	25.5
2141.9	20
2142.86	21.4888
2143.82	23.9092
2144.78	22.0821
2145.73	24.5597
2146.69	23.4742
2147.65	21.0427
2148.61	21.8278
2149.56	25.7454
2150.52	22.3203
2151.48	21.9856
2152.43	25.5286
2153.39	22.5873
2154.35	20.6308
2155.3	25.6954
2156.26	26.7504
2157.21	24.7837
2158.17	24.3909
2159.13	22.4508
2160.08	22.1202
2161.04	25.0615
2161.99	21.7215
2162.95	19.5318
2163.9	25.5268
2164.86	21.2742
2165.81	22.8394
2166.77	21.2801
2167.72	22.3534
2168.67	20.6596
2169.63	24.3249
2170.58	23.151
2171.54	26.0896
2172.49	24.8746
2173.44	21.9795
2174.4	21.5928
2175.35	21.7172
2176.3	22.3574
2177.26	21.2403
2178.21	22.8744
2179.16	24.5377
2180.11	21.1578
2181.07	22.3374
2182.02	22.9831
2182.97	21.583
2183.92	22.246
2184.87	25.2748
2185.82	24.0115
2186.78	24.0555
2187.73	20.5491
2188.68	19.4029
2189.63	20.5111
2190.58	26.0954
2191.53	22.406
2192.48	18.3222
2193.43	20.2114
2194.38	22.7708
2195.33	21.297
2196.28	24.015
2197.23	21.6252
2198.18	23.9505
2199.13	22.8949
2200.08	21.0369
2201.03	22.4666
2201.98	20.7791
2202.93	23.6717
2203.88	21.4451
2204.83	22.2773
2205.77	24.2056
2206.72	22.346
2207.67	21.3458
2208.62	22.5494
2209.57	20.8949
2210.52	21.8891
2211.46	23.1762
2212.41	20.3624
2213.36	24.081
2214.31	22.2621
2215.25	21.6893
2216.2	23.9118
2217.15	21.156
2218.09	23.1532
2219.04	20.76
2219.99	23.271
2220.93	22.8445
2221.88	22.8519
2222.82	20.9116
2223.77	22.1457
2224.72	22.6988
2225.66	22.5207
2226.61	23.8278
2227.55	23.1979
2228.5	23.0607
2229.44	20.2169
2230.39	18.8245
2231.33	21.9281
2232.28	23.6195
2233.22	20.699
2234.16	19.9592
2235.11	19.4391
2236.05	19.2184
2237	20.5136
2237.94	21.0243
2238.88	20.3478
2239.83	22.3841
2240.13	23.5
2241.08	26
2242.03	22
2242.98	21.5
2243.92	22
2244.87	18
2245.82	21.5
2246.76	23
2247.71	22
2248.66	23
2249.61	22
2250.55	18
2251.5	24.5
2252.45	23.5
2253.39	23.5
2254.34	22.5
2255.28	24
2256.23	23
2257.18	23
2258.12	21.5
2259.07	21.5
2260.01	24.5
2260.96	19
2261.9	23
2262.85	20.5
2263.79	22.5
2264.74	23.5
2265.68	19
2266.63	24
2267.57	26
2268.51	22
2269.46	22
2270.4	20.5
2271.35	30
2272.29	21.5
2273.23	27.5
2274.18	20.5
2275.12	23.5
2276.06	19.5
2277	25
2277.95	24
2278.89	21
2279.83	22.5
2280.78	20
2281.72	23
2282.66	21.5
2283.6	21.5
2284.54	20.5
2285.48	21
2286.43	22
2287.37	26
2288.31	24.5
2289.25	21
2290.19	25
2291.13	23.5
2292.07	20
2293.01	24
2293.95	25
2294.89	27
2295.83	22
2296.77	22.5
2297.71	21.5
2298.65	22
2299.59	21
2300.53	17
2301.47	20.5
2302.41	22
2303.35	19.5
2304.29	20.5
2305.22	23
2306.16	22
2307.1	21
2308.04	21.5
2308.98	25.5
2309.91	23
2310.85	24.5
2311.79	22
2312.73	24
2313.66	24
2314.6	25
2315.54	21.5
2316.48	22
2317.41	23
2318.35	24
2319.29	22
2320.22	24
2321.16	22
2322.09	24
2323.03	26.5
2323.97	23.5
2324.9	21
2325.84	22
2326.77	23
2327.71	22.5
2328.64	21
2329.58	27
2330.51	24.5
2331.45	20
2332.38	19
2333.32	23.5
2334.25	26.5
2335.18	25.5
2336.12	22
2337.05	21
2337.99	27.5
2338.92	22.5
2339.85	21.5
2340.79	20
2341.72	24
2342.65	21.5
2343.59	26
2344.52	24
2345.45	19
2346.38	18
2347.32	23
2348.25	22
2349.18	26.5
2350.11	23
2351.04	26
2351.98	23.5
2352.91	27
2353.84	19
2354.77	26
2355.7	19.5
2356.63	26.5
2357.56	23
2358.49	22
2359.42	21
2360.35	24
2361.28	18
2362.21	27.5
2363.14	23
2364.07	24.5
2365	23.5
2365.93	25
2366.86	19.5
2367.79	23.5
2368.72	20.5
2369.65	24
2370.58	23.5
2371.51	23
2372.44	21
2373.36	23.5
2374.29	21
2375.22	24.5
2376.15	24
2377.08	24
2378	24.5
2378.93	24.5
2379.86	28.5
2380.79	25
2381.71	22.5
2382.64	23
2383.57	26
2384.49	25
2385.42	25.5
2386.35	24
2387.27	26
2388.2	22
2389.13	28
2390.05	20
2390.98	22.5
2391.9	24
2392.83	23
2393.76	24
2394.68	26.5
2395.61	23
2396.53	24.5
2397.46	25
2398.38	20
2399.3	24
2400.23	20
2401.15	24
2402.08	26
2403	24
2403.93	26.5
2404.85	25.5
2405.77	22
2406.7	26
2407.62	20.5
2408.54	20.5
2409.47	23
2410.39	25.5
2411.31	24
2412.24	23
2413.16	23.5
2414.08	24
2415	24.5
2415.92	26
2416.85	21.5
2417.77	22
2418.69	24
2419.61	22.5
2420.53	26
2421.45	23
2422.38	23
2423.3	24
2424.22	23.5
2425.14	22.5
2426.06	21.5
2426.98	24
2427.9	26
2428.82	27
2429.74	21
2430.66	25
2431.58	22
2432.5	19.5
2433.42	25.5
2434.34	21.5
2435.26	25
2436.18	25.5
2437.1	28
2438.01	25.5
2438.93	26
2439.85	26.5
2440.77	23
2441.69	25.5
2442.61	20
2443.52	23.5
2444.44	22.5
2445.36	24.5
2446.28	22
2447.2	26
2448.11	25
2449.03	23
2449.95	23.5
2450.86	25
2451.78	25
2452.7	19
2453.61	19.5
2454.53	23.5
2455.45	24.5
2456.36	24
2457.28	18
2458.2	19
2459.11	24
2460.03	22
2460.94	23.5
2461.86	21
2462.77	24.5
2463.69	23
2464.6	27
2465.52	24.5
2466.43	25
2467.35	21.5
2468.26	27
2469.18	23
2470.09	23.5
2471	24
2471.92	24.5
2472.83	20
2473.74	25.5
2474.66	25.5
2475.57	21.5
2476.48	27
2477.4	26
2478.31	23
2479.22	27
2480.14	23
2481.05	22
2481.96	26
2482.87	23.5
2483.79	24.5
2484.7	23
2485.61	24
2486.52	20.5
2487.43	22
2488.34	26
2489.25	24.5
2490.17	24
2491.08	27.5
2491.99	27
2492.9	19
2493.81	26
2494.72	26
2495.63	24.5
2496.54	24.5
2497.45	22
2498.36	25.5
2499.27	26
2500.18	22
2501.09	24.5
2502	20
2502.91	27.5
2503.82	19.5
2504.73	27
2505.63	21.5
2506.54	25
2507.45	23
2508.36	22
2509.27	23.5
2510.18	21
2511.09	23
2511.99	23
2512.9	20.5
2513.81	21.5
2514.72	22.5
2515.62	22.5
2516.53	23.5
2517.44	20
2518.34	22.5
2519.25	22
2520.16	23
2521.06	23
2521.97	26
2522.88	23
2523.78	20.5
2524.69	26
2525.6	24
2526.5	26.5
2527.41	21.5
2528.31	24
2529.22	22
2530.12	29.5
2531.03	20
2531.93	23
2532.84	23
2533.74	23.5
2534.65	24
2535.55	24
2536.46	23
2537.36	26.5
2538.27	22
2539.17	22
2540.07	22.5
2540.98	23
2541.88	23.5
2542.78	26
2543.69	24
2544.59	22.5
2545.49	22
2546.4	22.5
2547.3	25.5
2548.2	24.5
2549.1	23.5
2550.01	24.5
2550.91	25
2551.81	26.5
2552.71	24
2553.61	23.5
2554.52	24
2555.42	23.5
2556.32	24.5
2557.22	22.5
2558.12	24.5
2559.02	20.5
2559.92	22.5
2560.82	22.5
2561.72	24.5
2562.62	25.5
2563.53	23.5
2564.43	24
2565.33	27
2566.23	18
2567.13	25.5
2568.03	27
2568.92	21.5
2569.82	21.5
2570.72	21.5
2571.62	25.5
2572.52	27
2573.42	23.5
2574.32	28
2575.22	29
2576.12	26
2577.02	23.5
2577.91	24
2578.81	24
2579.71	21.5
2580.61	22
2581.5	25.5
2582.4	27
2583.3	23.5
2584.2	24
2585.09	26
2585.99	25
2586.89	25
2587.78	24
2588.68	26.5
2589.58	22
2590.47	25
2591.37	20.5
2592.27	26.5
2593.16	20
2594.06	20.5
2594.95	26
2595.85	24
2596.75	24
2597.64	25
2598.54	22.5
2599.43	23.5
2600.33	31
2601.22	27.5
2602.12	27
2603.01	24
2603.9	25.5
2604.8	20
2605.69	27
2606.59	24.5
2607.48	25.5
2608.37	27.5
2609.27	24.5
2610.16	22
2611.05	21.5
2611.95	22
2612.84	22
2613.73	22.5
2614.63	23.5
2615.52	25.5
2616.41	22
2617.3	27.5
2618.2	24.5
2619.09	27
2619.98	22.5
2620.87	22
2621.76	24.5
2622.66	22.5
2623.55	23
2624.44	23.5
2625.33	25
2626.22	23
2627.11	25
2628	22.5
2628.9	19
2629.79	26.5
2630.68	24
2631.57	26.5
2632.46	22
2633.35	24.5
2634.24	25.5
2635.13	22.5
2636.02	26
2636.91	26
2637.8	22.5
2638.68	24
2639.57	28
2640.46	25
2641.35	24
2642.24	26
2643.13	23.5
2644.02	29
2644.91	27
2645.79	22.5
2646.68	21
2647.57	27
2648.46	25
2649.35	24
2650.23	25
2651.12	26
2652.01	25.5
2652.9	28
2653.78	21.5
2654.67	23
2655.56	25
2656.44	23.5
2657.33	23
2658.22	22
2659.1	22
2659.99	24.5
2660.88	19
2661.76	27
2662.65	26
2663.53	24
2664.42	27
2665.3	26.5
2666.19	24
2667.07	21.5
2667.96	24.5
2668.84	23.5
2669.73	25
2670.61	23
2671.5	22
2672.38	23.5
2673.27	23.5
2674.15	24.5
2675.04	23.5
2675.92	20
2676.8	23
2677.69	28
2678.57	21
2679.45	25.5
2680.34	24
2681.22	24.5
2682.1	23.5
2682.99	26
2683.87	23
2684.75	21.5
2685.63	27.5
2686.52	25
2687.4	19.5
2688.28	27.5
2689.16	25
2690.04	25.5
2690.93	26
2691.81	20
2692.69	22
2693.57	22.5
2694.45	21
2695.33	21
2696.21	21
2697.09	22.5
2697.97	24
2698.85	24
2699.74	26
2700.62	23
2701.5	27
2702.38	22.5
2703.26	23.5
2704.14	27
2705.02	23.5
2705.89	26.5
2706.77	22.5
2707.65	22.5
2708.53	24.5
2709.41	23
2710.29	25
2711.17	24
2712.05	24.5
2712.93	21.5
2713.8	23.5
2714.68	25.5
2715.56	22
2716.44	22
2717.32	25.5
2718.19	24.5
2719.07	29
2719.95	21.5
2720.83	23
2721.7	23
2722.58	21
2723.46	25
2724.33	24
2725.21	26.5
2726.09	22.5
2726.97	24
2727.84	23.5
2728.72	25
2729.59	25.5
2730.47	24.5
2731.35	24
2732.22	26
2733.1	30
2733.97	25.5
2734.85	25.5
2735.72	25
2736.6	21
2737.47	25
2738.35	25
2739.22	22
2740.1	22.5
2740.97	22.5
2741.84	25
2742.72	23
2743.59	24
2744.47	27
2745.34	27
2746.21	26.5
2747.09	20
2747.96	24.5
2748.83	23
2749.71	26
2750.58	20
2751.45	24
2752.33	24
2753.2	23.5
2754.07	26
2754.94	27
2755.82	28
2756.69	24
2757.56	26
2758.43	22.5
2759.3	20.5
2760.18	21
2761.05	21.5
2761.92	20.5
2762.79	22.5
2763.66	21.5
2764.53	22.5
2765.4	27
2766.27	23
2767.14	23.5
2768.01	20
2768.88	21
2769.75	24.5
2770.62	23
2771.49	25
2772.36	24.5
2773.23	25
2774.1	22.5
2774.97	24.5
2775.84	22.5
2776.71	22.5
2777.58	23
2778.45	26
2779.32	25
2780.19	19.5
2781.06	23.5
2781.92	28
2782.79	24
2783.66	27
2784.53	27.5
2785.4	23
2786.26	25.5
2787.13	25
2788	23
2788.87	23.5
2789.73	27
2790.6	24.5
2791.47	24
2792.34	26
2793.2	22
2794.07	28.5
2794.94	26
2795.8	27
2796.67	23.5
2797.53	26.5
2798.4	26
2799.27	25.5
2800.13	25.5
2801	27.5
2801.86	27
2802.73	23
2803.59	22.5
2804.46	25
2805.32	25
2806.19	25
2807.05	26
2807.92	27
2808.78	27.5
2809.65	30
2810.51	29.5
2811.38	25.5
2812.24	25.5
2813.1	26.5
2813.97	22.5
2814.83	24
2815.7	25.5
2816.56	24
2817.42	24
2818.29	28
2819.15	26.5
2820.01	22.5
2820.87	23.5
2821.74	22
2822.6	25
2823.46	25
2824.32	22.5
2825.19	24
2826.05	24
2826.91	21.5
2827.77	24
2828.63	26.5
2829.5	28.5
2830.36	27
2831.22	26
2832.08	27.5
2832.94	26.5
2833.8	25
2834.66	27.5
2835.52	28
2836.38	22.5
2837.24	27
2838.1	26
2838.96	25
2839.82	28.5
2840.68	26.5
2841.54	25.5
2842.4	26
2843.26	20
2844.12	27
2844.98	25.5
2845.84	28
2846.7	24
2847.56	26
2848.42	24.5
2849.28	27
2850.14	22
2850.99	24
2851.85	26
2852.71	25.5
2853.57	28
2854.43	29
2855.28	26.5
2856.14	26
2857	23
2857.86	24
2858.71	29
2859.57	26.5
2860.43	27
2861.28	25
2862.14	26.5
2863	25
2863.86	26
2864.71	25
2865.57	23.5
2866.42	27
2867.28	24.5
2868.14	29
2868.99	26.5
2869.85	24.5
2870.7	29
2871.56	26.5
2872.41	27
2873.27	30.5
2874.13	26.5
2874.98	25.5
2875.83	27
2876.69	25
2877.54	31.5
2878.4	29
2879.25	32.5
2880.11	33
2880.96	30
2881.81	32
2882.67	29
2883.52	32
2884.38	33.5
2885.23	34
2886.08	29
2886.94	32
2887.79	33
2888.64	34
2889.5	39.5
2890.35	35
2891.2	37.5
2892.05	38.5
2892.91	38.5
2893.76	41.5
2894.61	46
2895.46	44
2896.31	48
2897.17	46.5
2898.02	45
2898.87	52
2899.72	52
2900.57	57
2901.42	54
2902.27	63
2903.12	58
2903.98	61
2904.83	71.5
2905.68	70
2906.53	67.5
2907.38	64.5
2908.23	66
2909.08	67.5
2909.93	69
2910.78	66
2911.63	59.5
2912.48	52
2913.33	50.5
2914.18	47
2915.02	45.5
2915.87	43
2916.72	44.5
2917.57	38.5
2918.42	38.5
2919.27	37
2920.12	40.5
2920.97	30
2921.81	34
2922.66	33.5
2923.51	28.5
2924.36	33.5
2925.21	34
2926.05	35.5
2926.9	29.5
2927.75	31
2928.59	31
2929.44	28
2930.29	32
2931.14	25
2931.98	27.5
2932.83	31
2933.68	30.5
2934.52	29
2935.37	26.5
2936.21	23.5
2937.06	29
2937.91	27.5
2938.75	27.5
2939.6	30
2940.44	32.5
2941.29	27
2942.14	25
2942.98	30
2943.82	27.5
2944.67	28
2945.51	26
2946.36	26
2947.2	31
2948.05	31.5
2948.89	33
2949.74	30
2950.58	30.5
2951.43	34
2952.27	28
2953.11	28.5
2953.96	31.5
2954.8	33
2955.64	30.5
2956.49	39
2957.33	29.5
2958.17	36
2959.02	35
2959.86	38.5
2960.7	40.5
2961.54	39.5
2962.39	45.5
2963.23	39.5
2964.07	42.5
2964.91	46
2965.75	43
2966.6	42
2967.44	45
2968.28	45
2969.12	37.5
2969.96	39
2970.8	40
2971.64	40.466
2972.48	35.006
2973.33	34.5705
2974.17	35.1171
2975.01	32.1194
2975.85	34.3749
2976.69	32.8781
2977.53	33.4191
2978.37	30.7816
2979.21	29.731
2980.05	30.3754
2980.89	27.8348
2981.73	27.4247
2982.57	29.0137
2983.41	25.6257
2984.25	27.6013
2985.08	27.2986
2985.92	25.3318
2986.76	23.2764
2987.6	25.8107
2988.44	25.801
2989.28	25.2574
2990.12	28.2117
2990.96	26.5814
2991.79	25.8829
2992.63	27.5049
2993.47	23.2942
2994.31	21.2157
2995.14	23.0571
2995.98	24.275
2996.82	24.7061
2997.66	22.9369
2998.49	24.5045
2999.33	21.1728
3000.17	22.6337
3001	23.7467
3001.84	23.749
3002.68	23.347
3003.51	23.696
3004.35	24.826
3005.19	24.7136
3006.02	22.4493
3006.86	22.9269
3007.7	23.5219
3008.53	25.8398
3009.37	22.5607
3010.2	24.9071
3011.04	20.5577
3011.87	24.292
3012.71	22.294
3013.54	20.8641
3014.38	21.231
3015.21	21.4203
3016.05	23.5359
3016.88	23.753
3017.72	23.3827
3018.55	23.5874
3019.39	21.5583
3020.22	22.924
3021.05	22.2653
3021.89	22.0079
3022.72	22.9533
3023.55	21.7276
3024.39	22.1605
3025.22	23.1344
3026.05	21.8439
3026.89	23.9168
3027.72	23.6384
3028.55	24.03
3029.39	24.1394
3030.22	23.7809
3031.05	22.4499
3031.88	25.2782
3032.72	23.7745
3033.55	23.7967
3034.38	22.874
3035.21	22.7917
3036.04	23.2078
3036.88	22.2904
3037.71	21.8231
3038.54	22.7087
3039.37	21.9393
3040.2	21.84
3041.03	23.7048
3041.86	25.1122
3042.69	25.0688
3043.52	23.6542
3044.36	19.9933
3045.19	18.3232
3046.02	20.6875
3046.85	22.9918
3047.68	24.166
3048.51	20.8031
3049.34	21.0548
3050.17	24.2718
3051	25.9041
3051.83	24.4854
3052.66	23.8932
3053.48	23.7911
3054.31	21.8152
3055.14	20.5882
3055.97	22.0146
3056.8	21.1779
3057.29	20
3058.12	25.5
3058.95	24
3059.79	22.5
3060.62	24.5
3061.45	20
3062.29	25.5
3063.12	24
3063.95	22.5
3064.78	21.5
3065.62	26
3066.45	24.5
3067.28	25.5
3068.11	26
3068.94	22
3069.77	22
3070.61	22
3071.44	22.5
3072.27	22.5
3073.1	25
3073.93	20
3074.76	20
3075.59	25
3076.42	23
3077.25	20
3078.08	23.5
3078.92	27
3079.74	22.5
3080.57	19
3081.41	18
3082.24	29.5
3083.06	26.5
3083.89	23
3084.72	26.5
3085.55	24.5
3086.38	27
3087.21	17.5
3088.04	24.5
3088.87	19.5
3089.7	24.5
3090.53	26
3091.36	23
3092.18	23
3093.01	24.5
3093.84	26
3094.67	24
3095.5	24
3096.32	25.5
3097.15	22.5
3097.98	26
3098.81	21.5
3099.64	22
3100.46	25
3101.29	22.5
3102.12	22
3102.94	23
3103.77	23.5
3104.6	20.5
3105.42	20
3106.25	23
3107.08	21.5
3107.9	23
3108.73	20
3109.56	24
3110.38	23
3111.21	27.5
3112.03	22
3112.86	25.5
3113.68	18.5
3114.51	23
3115.33	18.5
3116.16	23.5
3116.98	23
3117.81	26
3118.63	23
3119.46	26
3120.28	22
3121.11	26
3121.93	24
3122.76	23
3123.58	25
3124.4	24
3125.23	24
3126.05	23
3126.87	22
3127.7	25.5
3128.52	25
3129.34	23
3130.17	22
3130.99	23
3131.81	20.5
3132.64	24
3133.46	18.5
3134.28	19
3135.1	22.5
3135.93	28.5
3136.75	26
3137.57	22
3138.39	24
3139.21	23
3140.04	27.5
3140.86	23
3141.68	23
3142.5	25
3143.32	24.5
3144.14	27
3144.96	24
3145.78	25.5
3146.61	23.5
3147.43	21
3148.25	24.5
3149.07	26
3149.89	24
3150.71	24.5
3151.53	22.5
3152.35	24
3153.17	22
3153.99	23
3154.81	24.5
3155.63	20
3156.45	18.5
3157.27	21
3158.08	21.5
3158.9	25
3159.72	24
3160.54	24
3161.36	20
3162.18	22
3163	20.5
3163.82	23
3164.63	18
3165.45	23
3166.27	24
3167.09	24
3167.91	24
3168.72	24.5
3169.54	22.5
3170.36	22.5
3171.18	19
3171.99	21
3172.81	22
3173.63	25
3174.44	25.5
3175.26	25
3176.08	23
3176.89	23.5
3177.71	24.5
3178.53	20.5
3179.34	23
3180.16	23
3180.97	22
3181.79	19.5
3182.61	21
3183.42	25.5
3184.24	21
3185.05	24
3185.87	23.5
3186.68	24
3187.5	21
3188.31	22.5
3189.13	24
3189.94	20
3190.76	25
3191.57	23
3192.39	23.5
3193.2	23.5
3194.02	22
3194.83	20.5
3195.64	23.5
3196.46	22
3197.27	24.5
3198.08	26
3198.9	20
3199.71	28
3200.52	27
3201.34	24.5
3202.15	23
3202.96	27
3203.78	24.5
3204.59	24.5
3205.4	20
3206.21	24
3207.03	22
3207.84	23.5
3208.65	23
3209.46	24
3210.27	24
3211.09	27
3211.9	18
3212.71	22.5
3213.52	22
3214.33	25.5
3215.14	22.5
3215.95	23.5
3216.77	24.5
3217.58	24
3218.39	19
3219.2	22.5
3220.01	20
3220.82	20
3221.63	26.5
3222.44	23
3223.25	22
3224.06	28
3224.87	22
3225.68	21
3226.49	24
3227.3	25
3228.11	21
3228.92	26
3229.73	24
3230.53	25.5
3231.34	25.5
3232.15	21.5
3232.96	27
3233.77	26
3234.58	21
3235.39	23
3236.19	27
3237	25
3237.81	20
3238.62	22
3239.43	22
3240.23	25
3241.04	23
3241.85	20.5
3242.66	24.5
3243.46	21
3244.27	25
3245.08	24.5
3245.89	22
3246.69	24
3247.5	24
3248.31	20.5
3249.11	26
3249.92	19.5
3250.72	25.5
3251.53	23
3252.34	20
3253.14	25
3253.95	26.5
3254.75	25.5
3255.56	22.5
3256.36	20.5
3257.17	23.5
3257.98	23.5
3258.78	21.5
3259.59	24
3260.39	25.5
3261.19	22.5
3262	24.5
3262.8	20.5
3263.61	24
3264.41	25.5
3265.22	22
3266.02	23.5
3266.83	25
3267.63	24.5
3268.43	24.5
3269.24	23.5
3270.04	24.5
3270.84	20.5
3271.65	24
3272.45	26
3273.25	18
3274.06	23.5
3274.86	24
3275.66	23
3276.46	29
3277.27	26
3278.07	25.5
3278.87	24
3279.67	24.5
3280.48	26
3281.28	22
3282.08	23.5
3282.88	24.5
3283.68	22.5
3284.48	22.5
3285.29	25.5
3286.09	22
3286.89	22
3287.69	27
3288.49	22
3289.29	27.5
3290.09	24
3290.89	26
3291.69	19.5
3292.49	26.5
3293.29	18
3294.09	19.5
3294.89	26
3295.69	22.5
3296.49	28
3297.29	22
3298.09	23.5
3298.89	23
3299.69	23
3300.49	24
3301.29	22.5
3302.09	26
3302.89	21.5
3303.69	22
3304.49	25.5
3305.28	24
3306.08	23
3306.88	24.5
3307.68	22
3308.48	23
3309.28	22.5
3310.07	24.5
3310.87	24
3311.67	25.5
3312.47	29
3313.26	24
3314.06	21
3314.86	22
3315.66	28
3316.45	26
3317.25	22.5
3318.05	20.5
3318.84	26
3319.64	25
3320.44	20.5
3321.23	21.5
3322.03	23.5
3322.83	25
3323.62	24.5
3324.42	25
3325.21	25
3326.01	25
3326.81	26
3327.6	26.5
3328.4	22
3329.19	26
3329.99	20.5
3330.78	25
3331.58	26.5
3332.37	22.5
3333.17	20.5
3333.96	21.5
3334.76	24
3335.55	22
3336.34	23
3337.14	27
3337.93	22.5
3338.73	22.5
3339.52	21
3340.31	19
3341.11	22
3341.9	23.5
3342.69	25
3343.49	23.5
3344.28	23.5
3345.07	23.5
3345.87	25.5
3346.66	25.5
3347.45	24.5
3348.25	23.5
3349.04	26
3349.83	25.5
3350.62	20.5
3351.42	22
3352.21	22.5
3353	25
3353.79	24
3354.58	21.5
3355.37	24.5
3356.17	23
3356.96	20.5
3357.75	23
3358.54	20.5
3359.33	26.5
3360.12	26
3360.91	25
3361.7	22
3362.49	24.5
3363.29	24.5
3364.08	27
3364.87	22.5
3365.66	22.5
3366.45	27.5
3367.24	24
3368.03	27
3368.82	25
3369.61	24
3370.4	24
3371.19	27
3371.97	19.5
3372.76	26
3373.55	23.5
3374.34	27
3375.13	24.5
3375.92	25.5
3376.71	24
3377.5	25
3378.29	26
3379.07	24.5
3379.86	23.5
3380.65	24.5
3381.44	21.5
3382.23	22.5
3383.01	23.5
3383.8	25
3384.59	29
3385.38	24
3386.16	28
3386.95	24.5
3387.74	28
3388.53	25
3389.31	27
3390.1	22
3390.89	23.5
3391.67	18.5
3392.46	24
3393.25	24
3394.03	27.5
3394.82	29.5
3395.6	24.5
3396.39	21
3397.18	23.5
3397.96	22
3398.75	22
3399.53	23.5
3400.32	20
3401.1	24
3401.89	26
3402.67	21
3403.46	25.5
3404.24	24
3405.03	23
3405.81	22.5
3406.6	22
3407.38	24
3408.17	24
3408.95	25.5
3409.74	25
3410.52	23
3411.3	20
3412.09	22.5
3412.87	25
3413.65	23.5
3414.44	28
3415.22	27
3416	23
3416.79	26
3417.57	24.5
3418.35	24.5
3419.14	20.5
3419.92	22.5
3420.7	20
3421.48	25
3422.27	17
3423.05	23.5
3423.83	21
3424.61	26
3425.4	26.5
3426.18	22.5
3426.96	23.5
3427.74	25.5
3428.52	23
3429.3	24
3430.08	22.5
3430.87	26.5
3431.65	22
3432.43	25.5
3433.21	21
3433.99	21
3434.77	24
3435.55	21.5
3436.33	16
3437.11	25
3437.89	22
3438.67	22
3439.45	25
3440.23	23
3441.01	22
3441.79	23.5
3442.57	21
3443.35	22
3444.13	25.5
3444.91	22
3445.69	30
3446.47	24
3447.25	29.5
3448.03	24
3448.8	23
3449.58	23.5
3450.36	22.5
3451.14	22.5
3451.92	22.5
3452.7	23
3453.47	26
3454.25	23
3455.03	24.5
3455.81	25
3456.59	21.5
3457.36	22.5
3458.14	27
3458.92	22
3459.69	25.5
3460.47	24
3461.25	26.5
3462.03	25
3462.8	23.5
3463.58	25
3464.36	25.5
3465.13	25.5
3465.91	19
3466.69	22.5
3467.46	23.5
3468.24	23
3469.01	21.5
3469.79	24
3470.57	21
3471.34	23
3472.12	23
3472.89	24
3473.67	26.5
3474.44	22.5
3475.22	22
3475.99	25
3476.77	24
3477.54	22.5
3478.32	22
3479.09	26.5
3479.87	25.5
3480.64	26
3481.41	22.5
3482.19	22.5
3482.96	22
3483.74	22
3484.51	25.5
3485.28	26
3486.06	23.5
3486.83	23
3487.6	25
3488.38	23.5
3489.15	23.5
3489.92	22
3490.7	20.5
3491.47	23
3492.24	21
3493.01	24.5
3493.79	24.5
3494.56	22.5
3495.33	21
3496.1	24
3496.88	26
3497.65	22
3498.42	23
3499.19	23
3499.96	22.5
