#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:38
#Acquired=	16.01.2026 16:38:27
2073.5	24
2074.47	22
2075.44	24.5
2076.41	23
2077.38	25.5
2078.34	18.5
2079.31	26
2080.28	22
2081.25	23
2082.21	21.5
2083.18	21
2084.15	22
2085.11	23
2086.08	24
2087.05	23.5
2088.01	24.5
2088.98	23
2089.95	20.5
2090.91	24
2091.88	22.5
2092.84	26
2093.81	22.5
2094.78	27
2095.74	25.5
2096.71	24.5
2097.67	26
2098.64	21
2099.6	24.5
2100.57	25.5
2101.53	24.5
2102.49	22
2103.46	24
2104.42	27
2105.39	19.5
2106.35	21.5
2107.31	19.5
2108.28	23.5
2109.24	25.5
2110.2	19
2111.17	22.5
2112.13	20.5
2113.09	22.5
2114.05	23
2115.02	24
2115.98	24
2116.94	26.5
2117.9	20.5
2118.86	24
2119.83	28
2120.79	25.5
2121.75	24
2122.71	27.5
2123.67	23
2124.63	25
2125.59	26
2126.55	24
2127.51	21.5
2128.47	27
2129.43	24
2130.39	25.5
2131.35	20
2132.31	24
2133.27	21
2134.23	26
2135.19	19.5
2136.15	23
2137.11	21.5
2138.07	23.5
2139.03	24.5
2139.99	26
2140.94	25
2141.9	20
2142.86	20.9937
2143.82	22.9182
2144.78	23.9503
2145.73	24.9898
2146.69	21.8966
2147.65	22.0594
2148.61	26.4522
2149.56	23.067
2150.52	21.9042
2151.48	24.9783
2152.43	19.9287
2153.39	20.9919
2154.35	23.6522
2155.3	23.5896
2156.26	23.7904
2157.21	20.3951
2158.17	24.692
2159.13	22.925
2160.08	23.9109
2161.04	25.4221
2161.99	21.7491
2162.95	23.3475
2163.9	23.4932
2164.86	21.1164
2165.81	23.9063
2166.77	23.0451
2167.72	22.0871
2168.67	19.1422
2169.63	25.1048
2170.58	22.8568
2171.54	21.8108
2172.49	23.799
2173.44	19.005
2174.4	23.1459
2175.35	19.6675
2176.3	20.6853
2177.26	24.11
2178.21	22.3285
2179.16	21.9499
2180.11	23.0734
2181.07	23.0005
2182.02	23.6917
2182.97	18.3318
2183.92	23.0925
2184.87	21.5571
2185.82	21.9653
2186.78	23.2048
2187.73	23.0813
2188.68	22.0196
2189.63	21.0028
2190.58	23.1952
2191.53	22.4433
2192.48	23.589
2193.43	22.219
2194.38	22.4527
2195.33	22.0065
2196.28	24.1152
2197.23	22.6992
2198.18	20.8101
2199.13	20.9581
2200.08	20
2201.03	21.0873
2201.98	19.4345
2202.93	20.1917
2203.88	24.3401
2204.83	22.5587
2205.77	24.0761
2206.72	23.8017
2207.67	24.0493
2208.62	20.7637
2209.57	23.3167
2210.52	20.3196
2211.46	21.9211
2212.41	20.7528
2213.36	20.585
2214.31	21.534
2215.25	25.7083
2216.2	24.8731
2217.15	23.0308
2218.09	20.5338
2219.04	21.5515
2219.99	24.1262
2220.93	19.4388
2221.88	21.0931
2222.82	20.1932
2223.77	21.9543
2224.72	20.3172
2225.66	23.1407
2226.61	23.6844
2227.55	22.0425
2228.5	23.152
2229.44	24.4809
2230.39	22.3954
2231.33	21.1703
2232.28	20.2562
2233.22	23.0559
2234.16	23.0325
2235.11	23.5282
2236.05	21.9498
2237	21.6889
2237.94	22.0243
2238.88	21.3551
2239.83	23.0414
2240.13	24
2241.08	23
2242.03	24.5
2242.98	23.5
2243.92	17.5
2244.87	23
2245.82	26
2246.76	23.5
2247.71	20
2248.66	20.5
2249.61	22
2250.55	21
2251.5	19.5
2252.45	23.5
2253.39	20.5
2254.34	21.5
2255.28	21
2256.23	21
2257.18	20
2258.12	20
2259.07	22
2260.01	19.5
2260.96	21
2261.9	22
2262.85	21
2263.79	21.5
2264.74	21
2265.68	20
2266.63	21.5
2267.57	23
2268.51	25
2269.46	20
2270.4	22
2271.35	23
2272.29	24
2273.23	22
2274.18	20.5
2275.12	18.5
2276.06	23.5
2277	25.5
2277.95	24.5
2278.89	23
2279.83	23
2280.78	21
2281.72	28.5
2282.66	23.5
2283.6	20
2284.54	25
2285.48	23.5
2286.43	22
2287.37	20.5
2288.31	23
2289.25	23
2290.19	25
2291.13	22
2292.07	22
2293.01	24
2293.95	21
2294.89	22.5
2295.83	20
2296.77	22
2297.71	23.5
2298.65	21
2299.59	22
2300.53	19.5
2301.47	20.5
2302.41	23
2303.35	21.5
2304.29	20
2305.22	27.5
2306.16	20.5
2307.1	21.5
2308.04	23.5
2308.98	20
2309.91	21.5
2310.85	19.5
2311.79	24
2312.73	23
2313.66	25.5
2314.6	22
2315.54	23.5
2316.48	24.5
2317.41	24
2318.35	22.5
2319.29	25.5
2320.22	22.5
2321.16	22.5
2322.09	22
2323.03	23.5
2323.97	25
2324.9	25.5
2325.84	22
2326.77	18.5
2327.71	23.5
2328.64	24
2329.58	23.5
2330.51	23
2331.45	24.5
2332.38	19.5
2333.32	22
2334.25	24.5
2335.18	24
2336.12	25.5
2337.05	19
2337.99	25
2338.92	21
2339.85	20.5
2340.79	23.5
2341.72	24
2342.65	25.5
2343.59	25
2344.52	23.5
2345.45	23
2346.38	23
2347.32	21.5
2348.25	24.5
2349.18	22.5
2350.11	25
2351.04	23
2351.98	21
2352.91	25
2353.84	26
2354.77	21.5
2355.7	26
2356.63	25
2357.56	23
2358.49	21
2359.42	22
2360.35	22
2361.28	23
2362.21	25.5
2363.14	22
2364.07	25.5
2365	23.5
2365.93	24.5
2366.86	25
2367.79	24
2368.72	24
2369.65	23
2370.58	20.5
2371.51	22.5
2372.44	22.5
2373.36	24
2374.29	22.5
2375.22	25
2376.15	26
2377.08	26
2378	22
2378.93	24.5
2379.86	23
2380.79	24
2381.71	24
2382.64	22.5
2383.57	25
2384.49	24
2385.42	21.5
2386.35	21.5
2387.27	20
2388.2	24.5
2389.13	23
2390.05	22
2390.98	24.5
2391.9	22
2392.83	23
2393.76	26.5
2394.68	24.5
2395.61	23.5
2396.53	25.5
2397.46	23
2398.38	24
2399.3	23
2400.23	24
2401.15	20.5
2402.08	23.5
2403	23
2403.93	22.5
2404.85	23.5
2405.77	25.5
2406.7	23
2407.62	24
2408.54	23
2409.47	22.5
2410.39	25
2411.31	23
2412.24	22
2413.16	19
2414.08	25
2415	23
2415.92	22
2416.85	24
2417.77	25
2418.69	19
2419.61	20.5
2420.53	25
2421.45	25
2422.38	23.5
2423.3	24.5
2424.22	23
2425.14	24.5
2426.06	23
2426.98	26.5
2427.9	27
2428.82	23
2429.74	25
2430.66	23
2431.58	21.5
2432.5	24.5
2433.42	20
2434.34	26
2435.26	24.5
2436.18	21
2437.1	26
2438.01	23
2438.93	25
2439.85	25
2440.77	28
2441.69	25
2442.61	21.5
2443.52	22
2444.44	24
2445.36	22.5
2446.28	22
2447.2	22
2448.11	21
2449.03	22.5
2449.95	23.5
2450.86	23
2451.78	21
2452.7	25.5
2453.61	25.5
2454.53	17
2455.45	29
2456.36	23.5
2457.28	23
2458.2	25
2459.11	24
2460.03	25.5
2460.94	22
2461.86	23.5
2462.77	23.5
2463.69	23.5
2464.6	25.5
2465.52	25
2466.43	23.5
2467.35	19.5
2468.26	26.5
2469.18	24.5
2470.09	22.5
2471	25.5
2471.92	23
2472.83	25
2473.74	19.5
2474.66	26
2475.57	25.5
2476.48	23
2477.4	26.5
2478.31	23.5
2479.22	21.5
2480.14	22.5
2481.05	24
2481.96	23.5
2482.87	24
2483.79	26.5
2484.7	23.5
2485.61	20
2486.52	22.5
2487.43	19.5
2488.34	24.5
2489.25	22.5
2490.17	24.5
2491.08	20.5
2491.99	24
2492.9	28.5
2493.81	25.5
2494.72	19
2495.63	25.5
2496.54	25
2497.45	26.5
2498.36	20
2499.27	26
2500.18	25
2501.09	20.5
2502	25
2502.91	29.5
2503.82	23.5
2504.73	23
2505.63	19.5
2506.54	24
2507.45	22.5
2508.36	26
2509.27	24
2510.18	27
2511.09	23
2511.99	26
2512.9	21.5
2513.81	29
2514.72	22.5
2515.62	21
2516.53	23
2517.44	23
2518.34	27
2519.25	26.5
2520.16	29
2521.06	22.5
2521.97	28
2522.88	26.5
2523.78	23
2524.69	26
2525.6	24.5
2526.5	22.5
2527.41	27.5
2528.31	23.5
2529.22	26.5
2530.12	25
2531.03	21.5
2531.93	22.5
2532.84	24
2533.74	26
2534.65	26.5
2535.55	20
2536.46	22
2537.36	21.5
2538.27	26
2539.17	24.5
2540.07	22.5
2540.98	24.5
2541.88	23.5
2542.78	21.5
2543.69	24
2544.59	20
2545.49	22.5
2546.4	22
2547.3	28
2548.2	23.5
2549.1	21
2550.01	23
2550.91	28.5
2551.81	22.5
2552.71	27
2553.61	21
2554.52	25
2555.42	25
2556.32	20
2557.22	24.5
2558.12	24
2559.02	26
2559.92	19
2560.82	23.5
2561.72	24
2562.62	25.5
2563.53	19.5
2564.43	25
2565.33	21.5
2566.23	25.5
2567.13	24.5
2568.03	24.5
2568.92	21.5
2569.82	25.5
2570.72	27.5
2571.62	27
2572.52	25
2573.42	21.5
2574.32	21.5
2575.22	24
2576.12	24
2577.02	23.5
2577.91	21
2578.81	23
2579.71	26
2580.61	25
2581.5	23
2582.4	24.5
2583.3	21
2584.2	22.5
2585.09	24.5
2585.99	18.5
2586.89	21.5
2587.78	22
2588.68	24.5
2589.58	25.5
2590.47	28
2591.37	25
2592.27	21
2593.16	25.5
2594.06	28
2594.95	23.5
2595.85	24.5
2596.75	24
2597.64	26.5
2598.54	25.5
2599.43	22.5
2600.33	23
2601.22	21.5
2602.12	20
2603.01	28
2603.9	24.5
2604.8	24
2605.69	24
2606.59	24
2607.48	28
2608.37	26
2609.27	24
2610.16	23
2611.05	22.5
2611.95	20.5
2612.84	24.5
2613.73	24.5
2614.63	27.5
2615.52	28.5
2616.41	26.5
2617.3	24
2618.2	23
2619.09	20.5
2619.98	27.5
2620.87	23
2621.76	25
2622.66	21
2623.55	25
2624.44	25
2625.33	26
2626.22	21
2627.11	24
2628	22.5
2628.9	25
2629.79	29
2630.68	27
2631.57	25
2632.46	24.5
2633.35	22.5
2634.24	25.5
2635.13	24
2636.02	25.5
2636.91	24
2637.8	25.5
2638.68	26.5
2639.57	23
2640.46	25
2641.35	20
2642.24	26
2643.13	24
2644.02	23
2644.91	25
2645.79	25
2646.68	20.5
2647.57	22.5
2648.46	23.5
2649.35	23.5
2650.23	27
2651.12	25
2652.01	24.5
2652.9	25
2653.78	23
2654.67	22.5
2655.56	23.5
2656.44	21.5
2657.33	23
2658.22	22
2659.1	23.5
2659.99	26.5
2660.88	24.5
2661.76	27
2662.65	21
2663.53	25.5
2664.42	23
2665.3	21.5
2666.19	27
2667.07	26.5
2667.96	21
2668.84	23.5
2669.73	24.5
2670.61	22
2671.5	29.5
2672.38	26
2673.27	24.5
2674.15	20
2675.04	27.5
2675.92	26
2676.8	23
2677.69	28
2678.57	26
2679.45	24
2680.34	25
2681.22	26
2682.1	27.5
2682.99	25.5
2683.87	22.5
2684.75	23.5
2685.63	24
2686.52	23
2687.4	23
2688.28	21
2689.16	20.5
2690.04	24.5
2690.93	26.5
2691.81	23.5
2692.69	23
2693.57	24
2694.45	23
2695.33	25
2696.21	23
2697.09	23.5
2697.97	22.5
2698.85	23
2699.74	22
2700.62	22
2701.5	24
2702.38	24
2703.26	26.5
2704.14	25
2705.02	26.5
2705.89	20
2706.77	26
2707.65	25
2708.53	23.5
2709.41	26.5
2710.29	25
2711.17	26
2712.05	24
2712.93	26.5
2713.8	24
2714.68	23.5
2715.56	26
2716.44	23
2717.32	23
2718.19	23.5
2719.07	23
2719.95	24.5
2720.83	25
2721.7	27.5
2722.58	25
2723.46	23
2724.33	23
2725.21	26
2726.09	21
2726.97	23
2727.84	22.5
2728.72	24
2729.59	21
2730.47	22.5
2731.35	25.5
2732.22	29.5
2733.1	23
2733.97	23.5
2734.85	22
2735.72	27
2736.6	21.5
2737.47	27
2738.35	21
2739.22	27.5
2740.1	22.5
2740.97	26.5
2741.84	23.5
2742.72	24.5
2743.59	28.5
2744.47	23.5
2745.34	25
2746.21	24.5
2747.09	24
2747.96	22
2748.83	29
2749.71	21
2750.58	24.5
2751.45	21
2752.33	19.5
2753.2	23
2754.07	22
2754.94	20.5
2755.82	20.5
2756.69	22
2757.56	21
2758.43	23.5
2759.3	26
2760.18	24.5
2761.05	25.5
2761.92	21
2762.79	21.5
2763.66	23
2764.53	24
2765.4	23.5
2766.27	27.5
2767.14	20
2768.01	23.5
2768.88	24
2769.75	23.5
2770.62	25
2771.49	28.5
2772.36	23
2773.23	27
2774.1	25
2774.97	25.5
2775.84	21.5
2776.71	25
2777.58	26
2778.45	26.5
2779.32	29
2780.19	24
2781.06	24.5
2781.92	25.5
2782.79	26
2783.66	25
2784.53	26
2785.4	26
2786.26	26
2787.13	29
2788	19.5
2788.87	20.5
2789.73	25.5
2790.6	23
2791.47	29.5
2792.34	25.5
2793.2	24.5
2794.07	23.5
2794.94	24
2795.8	28
2796.67	25
2797.53	23.5
2798.4	28
2799.27	23.5
2800.13	26.5
2801	26
2801.86	25
2802.73	25.5
2803.59	33
2804.46	29.5
2805.32	26
2806.19	25
2807.05	26.5
2807.92	27.5
2808.78	21.5
2809.65	31
2810.51	31.5
2811.38	25
2812.24	27.5
2813.1	26
2813.97	25
2814.83	26
2815.7	21
2816.56	24
2817.42	23
2818.29	29.5
2819.15	30.5
2820.01	26
2820.87	26.5
2821.74	22.5
2822.6	27.5
2823.46	25
2824.32	21
2825.19	27
2826.05	26
2826.91	27.5
2827.77	23.5
2828.63	28
2829.5	24
2830.36	21.5
2831.22	24
2832.08	21
2832.94	22
2833.8	25
2834.66	22.5
2835.52	25.5
2836.38	27.5
2837.24	28.5
2838.1	24.5
2838.96	23
2839.82	24
2840.68	24
2841.54	26
2842.4	26
2843.26	27.5
2844.12	25.5
2844.98	25.5
2845.84	25
2846.7	22.5
2847.56	28
2848.42	28
2849.28	23.5
2850.14	23.5
2850.99	24.5
2851.85	31.5
2852.71	23
2853.57	26
2854.43	23.5
2855.28	24
2856.14	24
2857	29.5
2857.86	25.5
2858.71	27
2859.57	28
2860.43	28
2861.28	23.5
2862.14	25
2863	27
2863.86	25
2864.71	24
2865.57	24
2866.42	23.5
2867.28	29
2868.14	29
2868.99	26.5
2869.85	26
2870.7	27.5
2871.56	25.5
2872.41	29.5
2873.27	26
2874.13	32.5
2874.98	29.5
2875.83	25
2876.69	32
2877.54	29.5
2878.4	32
2879.25	35
2880.11	30
2880.96	34
2881.81	33
2882.67	34
2883.52	33.5
2884.38	35
2885.23	36.5
2886.08	34.5
2886.94	37
2887.79	33
2888.64	37.5
2889.5	34.5
2890.35	40
2891.2	41.5
2892.05	37.5
2892.91	40
2893.76	40
2894.61	42.5
2895.46	43.5
2896.31	45
2897.17	53
2898.02	53
2898.87	49.5
2899.72	53.5
2900.57	59.5
2901.42	57.5
2902.27	64
2903.12	61
2903.98	71
2904.83	71
2905.68	75.5
2906.53	71.5
2907.38	71
2908.23	66
2909.08	68.5
2909.93	70.5
2910.78	58
2911.63	62
2912.48	57
2913.33	54
2914.18	51.5
2915.02	53
2915.87	44
2916.72	45.5
2917.57	38.5
2918.42	37.5
2919.27	42.5
2920.12	38
2920.97	36.5
2921.81	34
2922.66	32.5
2923.51	33
2924.36	32.5
2925.21	32
2926.05	27.5
2926.9	34.5
2927.75	28
2928.59	28
2929.44	30
2930.29	33
2931.14	26.5
2931.98	27
2932.83	27.5
2933.68	27
2934.52	30.5
2935.37	25
2936.21	29.5
2937.06	28.5
2937.91	26
2938.75	26
2939.6	30.5
2940.44	30.5
2941.29	32.5
2942.14	26.5
2942.98	31
2943.82	26
2944.67	25.5
2945.51	25.5
2946.36	25
2947.2	24
2948.05	31
2948.89	26
2949.74	29
2950.58	29.5
2951.43	31.5
2952.27	29
2953.11	26.5
2953.96	29.5
2954.8	33.5
2955.64	29
2956.49	36.5
2957.33	32
2958.17	32.5
2959.02	37
2959.86	42.5
2960.7	35.5
2961.54	42.5
2962.39	43
2963.23	43
2964.07	40
2964.91	49.5
2965.75	42
2966.6	42
2967.44	42
2968.28	43
2969.12	42
2969.96	36
2970.8	40.5
2971.64	45.4684
2972.48	39.86
2973.33	35.5283
2974.17	35.3741
2975.01	34.9911
2975.85	36.2198
2976.69	33.7224
2977.53	33.175
2978.37	32.1731
2979.21	32.0465
2980.05	27.6857
2980.89	32.5988
2981.73	25.7124
2982.57	30.0831
2983.41	29.5859
2984.25	26.4942
2985.08	29.0801
2985.92	26.0214
2986.76	27.2102
2987.6	27.771
2988.44	28.9739
2989.28	30.4563
2990.12	23.8979
2990.96	24.3516
2991.79	22.9776
2992.63	25.7171
2993.47	22.5748
2994.31	24.4417
2995.14	23.8022
2995.98	24.0439
2996.82	26.7605
2997.66	24.5195
2998.49	22.544
2999.33	23.9534
3000.17	23.0749
3001	24.1193
3001.84	23.839
3002.68	25.3101
3003.51	20.6376
3004.35	23.989
3005.19	23.6489
3006.02	24.0603
3006.86	23.8285
3007.7	25.3327
3008.53	25.1359
3009.37	23.4368
3010.2	21.9724
3011.04	24.161
3011.87	23.5479
3012.71	20.89
3013.54	23.1905
3014.38	22.096
3015.21	22.6594
3016.05	20.1604
3016.88	22.1226
3017.72	22.3461
3018.55	24.6281
3019.39	23.3341
3020.22	22.4222
3021.05	21.6317
3021.89	24.7375
3022.72	23.946
3023.55	23.4906
3024.39	22.7622
3025.22	22.2558
3026.05	20.6123
3026.89	22.3971
3027.72	22.9121
3028.55	23.9022
3029.39	23.7131
3030.22	22.5883
3031.05	22.5
3031.88	21.7597
3032.72	23.4621
3033.55	24.0928
3034.38	22.076
3035.21	22.5132
3036.04	22.3808
3036.88	21.3158
3037.71	22.2792
3038.54	21.554
3039.37	23.9698
3040.2	24.1124
3041.03	23.4306
3041.86	23.3878
3042.69	23.7236
3043.52	23.9452
3044.36	22.3641
3045.19	24.0418
3046.02	22.3182
3046.85	20.4138
3047.68	22.3112
3048.51	21.8199
3049.34	21.96
3050.17	22.8039
3051	24.2816
3051.83	21.9801
3052.66	20.6245
3053.48	23.8889
3054.31	24.551
3055.14	23.2646
3055.97	22.7371
3056.8	23.8871
3057.29	23
3058.12	22.5
3058.95	22.5
3059.79	24
3060.62	23.5
3061.45	24.5
3062.29	21.5
3063.12	21
3063.95	22
3064.78	23
3065.62	22.5
3066.45	17
3067.28	25.5
3068.11	22.5
3068.94	21
3069.77	22
3070.61	24
3071.44	18
3072.27	19
3073.1	21
3073.93	24
3074.76	23
3075.59	19
3076.42	21
3077.25	24
3078.08	20.5
3078.92	19
3079.74	22
3080.57	19.5
3081.41	25.5
3082.24	26
3083.06	24
3083.89	24.5
3084.72	23.5
3085.55	22.5
3086.38	18
3087.21	21
3088.04	24
3088.87	23.5
3089.7	22.5
3090.53	22.5
3091.36	21.5
3092.18	23.5
3093.01	20
3093.84	24
3094.67	23
3095.5	20.5
3096.32	25.5
3097.15	27
3097.98	24
3098.81	21
3099.64	22
3100.46	21.5
3101.29	25.5
3102.12	23
3102.94	25
3103.77	20
3104.6	24.5
3105.42	23
3106.25	21
3107.08	20.5
3107.9	20
3108.73	24.5
3109.56	21
3110.38	22
3111.21	19
3112.03	25.5
3112.86	22
3113.68	22.5
3114.51	23.5
3115.33	21
3116.16	20.5
3116.98	19
3117.81	24
3118.63	22
3119.46	22.5
3120.28	23
3121.11	23
3121.93	19
3122.76	21
3123.58	23.5
3124.4	23.5
3125.23	25.5
3126.05	20.5
3126.87	22
3127.7	20.5
3128.52	23
3129.34	23
3130.17	24
3130.99	24.5
3131.81	24
3132.64	24
3133.46	25.5
3134.28	21.5
3135.1	23
3135.93	21
3136.75	22.5
3137.57	26.5
3138.39	23
3139.21	24.5
3140.04	28.5
3140.86	18
3141.68	20.5
3142.5	23.5
3143.32	27
3144.14	23
3144.96	22.5
3145.78	27.5
3146.61	21
3147.43	23
3148.25	23.5
3149.07	20.5
3149.89	22.5
3150.71	20.5
3151.53	22
3152.35	22
3153.17	19.5
3153.99	21.5
3154.81	25.5
3155.63	22.5
3156.45	26
3157.27	19
3158.08	18.5
3158.9	24.5
3159.72	24.5
3160.54	22
3161.36	24
3162.18	25.5
3163	23.5
3163.82	19.5
3164.63	21.5
3165.45	22
3166.27	25
3167.09	25.5
3167.91	23
3168.72	22
3169.54	23.5
3170.36	24
3171.18	21.5
3171.99	21
3172.81	21
3173.63	17.5
3174.44	23.5
3175.26	21
3176.08	25
3176.89	24.5
3177.71	22.5
3178.53	25.5
3179.34	21
3180.16	26.5
3180.97	22
3181.79	21
3182.61	25
3183.42	21
3184.24	20
3185.05	21.5
3185.87	26
3186.68	27
3187.5	24
3188.31	25.5
3189.13	21.5
3189.94	20
3190.76	23
3191.57	22
3192.39	21
3193.2	18
3194.02	24
3194.83	22
3195.64	24
3196.46	27.5
3197.27	21.5
3198.08	22
3198.9	23
3199.71	22.5
3200.52	20.5
3201.34	23
3202.15	21.5
3202.96	26.5
3203.78	21.5
3204.59	23.5
3205.4	24
3206.21	22.5
3207.03	26
3207.84	22
3208.65	22.5
3209.46	21.5
3210.27	22
3211.09	23.5
3211.9	27
3212.71	25.5
3213.52	20
3214.33	24.5
3215.14	26
3215.95	24
3216.77	26.5
3217.58	24.5
3218.39	23.5
3219.2	23.5
3220.01	24
3220.82	24
3221.63	21.5
3222.44	24
3223.25	24
3224.06	25
3224.87	23
3225.68	26
3226.49	19.5
3227.3	22.5
3228.11	18
3228.92	23
3229.73	24
3230.53	24.5
3231.34	24
3232.15	24
3232.96	25
3233.77	24.5
3234.58	25
3235.39	23
3236.19	26
3237	25
3237.81	27.5
3238.62	25
3239.43	19.5
3240.23	17.5
3241.04	23.5
3241.85	21.5
3242.66	21.5
3243.46	23
3244.27	24
3245.08	22
3245.89	22
3246.69	23
3247.5	24
3248.31	22
3249.11	21
3249.92	24.5
3250.72	26.5
3251.53	22
3252.34	21
3253.14	24.5
3253.95	23
3254.75	21.5
3255.56	21
3256.36	25
3257.17	22.5
3257.98	21
3258.78	24.5
3259.59	24.5
3260.39	25.5
3261.19	28
3262	24.5
3262.8	23.5
3263.61	24
3264.41	23
3265.22	22.5
3266.02	22.5
3266.83	21
3267.63	22
3268.43	24.5
3269.24	21
3270.04	21
3270.84	24.5
3271.65	23.5
3272.45	22
3273.25	23
3274.06	24
3274.86	21
3275.66	27.5
3276.46	25
3277.27	25
3278.07	23.5
3278.87	27.5
3279.67	22.5
3280.48	24.5
3281.28	21
3282.08	24
3282.88	21.5
3283.68	21
3284.48	17.5
3285.29	20.5
3286.09	20
3286.89	27.5
3287.69	26
3288.49	24
3289.29	19.5
3290.09	22
3290.89	26.5
3291.69	21.5
3292.49	24
3293.29	25
3294.09	22
3294.89	23
3295.69	20
3296.49	24.5
3297.29	23
3298.09	26
3298.89	20.5
3299.69	22.5
3300.49	24
3301.29	23.5
3302.09	23
3302.89	24
3303.69	22
3304.49	23
3305.28	29.5
3306.08	26
3306.88	24
3307.68	25
3308.48	27
3309.28	26.5
3310.07	26
3310.87	26
3311.67	25
3312.47	21.5
3313.26	26.5
3314.06	23
3314.86	27.5
3315.66	26
3316.45	26
3317.25	22
3318.05	25.5
3318.84	26
3319.64	25
3320.44	23
3321.23	20.5
3322.03	26
3322.83	23.5
3323.62	25
3324.42	26
3325.21	23.5
3326.01	22
3326.81	22.5
3327.6	22
3328.4	22
3329.19	25.5
3329.99	21.5
3330.78	23
3331.58	22
3332.37	24.5
3333.17	27
3333.96	28.5
3334.76	23
3335.55	22
3336.34	23.5
3337.14	23
3337.93	26.5
3338.73	22
3339.52	25
3340.31	22.5
3341.11	24
3341.9	21.5
3342.69	26.5
3343.49	24
3344.28	22
3345.07	25
3345.87	20.5
3346.66	24
3347.45	24
3348.25	24
3349.04	26
3349.83	25.5
3350.62	19.5
3351.42	24.5
3352.21	22
3353	28
3353.79	21.5
3354.58	21
3355.37	25.5
3356.17	28
3356.96	24.5
3357.75	18.5
3358.54	25.5
3359.33	24
3360.12	24
3360.91	22
3361.7	23
3362.49	25
3363.29	20.5
3364.08	25.5
3364.87	25
3365.66	26
3366.45	20.5
3367.24	26.5
3368.03	25
3368.82	21.5
3369.61	25
3370.4	18.5
3371.19	25
3371.97	22.5
3372.76	20.5
3373.55	26
3374.34	23
3375.13	25.5
3375.92	23.5
3376.71	21
3377.5	18
3378.29	27
3379.07	23
3379.86	21.5
3380.65	29.5
3381.44	22.5
3382.23	24
3383.01	24.5
3383.8	25
3384.59	26.5
3385.38	25
3386.16	28
3386.95	23
3387.74	19.5
3388.53	25
3389.31	26
3390.1	20
3390.89	23
3391.67	23
3392.46	18
3393.25	24.5
3394.03	25
3394.82	24
3395.6	27
3396.39	23.5
3397.18	22.5
3397.96	23
3398.75	23
3399.53	20.5
3400.32	24
3401.1	27.5
3401.89	25.5
3402.67	23.5
3403.46	26
3404.24	24
3405.03	20.5
3405.81	26
3406.6	27
3407.38	23.5
3408.17	25.5
3408.95	25.5
3409.74	22
3410.52	24
3411.3	24.5
3412.09	23
3412.87	23.5
3413.65	28
3414.44	23
3415.22	25
3416	23
3416.79	21
3417.57	22
3418.35	27.5
3419.14	20.5
3419.92	24
3420.7	20
3421.48	23.5
3422.27	24.5
3423.05	23.5
3423.83	18
3424.61	27
3425.4	22.5
3426.18	23
3426.96	23.5
3427.74	24.5
3428.52	24
3429.3	23.5
3430.08	22
3430.87	22
3431.65	27
3432.43	23
3433.21	22.5
3433.99	23.5
3434.77	24.5
3435.55	21.5
3436.33	24.5
3437.11	25.5
3437.89	24.5
3438.67	23.5
3439.45	22
3440.23	20
3441.01	23.5
3441.79	25.5
3442.57	28
3443.35	23.5
3444.13	24
3444.91	21
3445.69	24.5
3446.47	24.5
3447.25	26.5
3448.03	25
3448.8	22
3449.58	24
3450.36	22
3451.14	24
3451.92	23
3452.7	23.5
3453.47	25
3454.25	19
3455.03	22
3455.81	25.5
3456.59	22
3457.36	22
3458.14	22.5
3458.92	23
3459.69	24.5
3460.47	25
3461.25	25.5
3462.03	23.5
3462.8	19.5
3463.58	25
3464.36	22.5
3465.13	23
3465.91	22.5
3466.69	24
3467.46	23
3468.24	19
3469.01	23.5
3469.79	22
3470.57	20
3471.34	25
3472.12	23
3472.89	24.5
3473.67	21
3474.44	28.5
3475.22	26
3475.99	24.5
3476.77	22
3477.54	24
3478.32	24
3479.09	22
3479.87	22.5
3480.64	23.5
3481.41	21
3482.19	25.5
3482.96	23.5
3483.74	20
3484.51	26.5
3485.28	23
3486.06	23
3486.83	19
3487.6	25.5
3488.38	25
3489.15	21
3489.92	25.5
3490.7	23.5
3491.47	26
3492.24	25
3493.01	25.5
3493.79	23.5
3494.56	26
3495.33	21.5
3496.1	27.5
3496.88	27.5
3497.65	23
3498.42	22
3499.19	19
3499.96	22
