#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:29
#Acquired=	16.01.2026 17:29:45
2063.81	24
2064.78	26.5
2065.75	20
2066.72	25
2067.69	22.5
2068.66	22.5
2069.63	24
2070.6	22.5
2071.56	23
2072.53	21
2073.5	24.5
2074.47	25.5
2075.44	23
2076.41	23
2077.38	25
2078.34	23
2079.31	25
2080.28	23
2081.25	19.5
2082.21	22.5
2083.18	26
2084.15	23
2085.11	21
2086.08	26.5
2087.05	16.5
2088.01	24.5
2088.98	23
2089.95	21
2090.91	21.5
2091.88	25
2092.84	21.5
2093.81	23
2094.78	22
2095.74	22.5
2096.71	25
2097.67	23.5
2098.64	22
2099.6	24
2100.57	22.5
2101.53	26
2102.49	25
2103.46	20.5
2104.42	26.5
2105.39	24
2106.35	22
2107.31	19.5
2108.28	21
2109.24	19
2110.2	23.5
2111.17	27
2112.13	21
2113.09	24.5
2114.05	23.5
2115.02	26.5
2115.98	24.5
2116.94	23
2117.9	22.5
2118.86	25
2119.83	23
2120.79	25.5
2121.75	22.5
2122.71	23
2123.67	24
2124.63	21
2125.59	24
2126.55	19.5
2127.51	22
2128.47	24
2129.43	23.5
2130.39	21
2131.35	25.5
2132.31	22.5
2133.27	24
2134.23	22
2135.19	24
2136.15	23.5
2137.11	23
2138.07	17.5
2139.03	17
2139.99	25.5
2140.94	20
2141.9	21.5
2142.86	22.4888
2143.82	22.4882
2144.78	23.5196
2145.73	22.0541
2146.69	23.9723
2147.65	19.1082
2148.61	25.3846
2149.56	22.1338
2150.52	24.223
2151.48	22.173
2152.43	23.2325
2153.39	25.1722
2154.35	19.9915
2155.3	23.437
2156.26	24.4738
2157.21	22.4431
2158.17	23.3027
2159.13	19.0945
2160.08	21.8996
2161.04	21.5
2161.99	23.9229
2162.95	23.3013
2163.9	23.7619
2164.86	24.7209
2165.81	22.1805
2166.77	20.7801
2167.72	21.8983
2168.67	23
2169.63	20.7884
2170.58	22.6096
2171.54	20.3259
2172.49	23.2921
2173.44	21.814
2174.4	23.6159
2175.35	20.6848
2176.3	23.8277
2177.26	22.5209
2178.21	20.0948
2179.16	22.1922
2180.11	22.4578
2181.07	24.7138
2182.02	22.0036
2182.97	22.254
2183.92	23.631
2184.87	19.2898
2185.82	24.977
2186.78	22.6457
2187.73	20.9612
2188.68	21.5
2189.63	21.561
2190.58	19.7798
2191.53	21.8723
2192.48	22.3216
2193.43	22.9223
2194.38	22.1872
2195.33	23.682
2196.28	22.4943
2197.23	22.9964
2198.18	22.1895
2199.13	22.373
2200.08	23.0236
2201.03	23.1373
2201.98	21.8553
2202.93	21.7049
2203.88	23.8468
2204.83	23.9734
2205.77	21.6096
2206.72	21.356
2207.67	22.2683
2208.62	22.8751
2209.57	24.3945
2210.52	22.5689
2211.46	24.5542
2212.41	24.9376
2213.36	24.1383
2214.31	23.733
2215.25	22.7057
2216.2	22.9951
2217.15	23.1808
2218.09	23.7718
2219.04	19.8405
2219.99	21.1254
2220.93	20.4592
2221.88	22.0831
2222.82	25.1291
2223.77	25.6716
2224.72	24.1571
2225.66	23.103
2226.61	20.4998
2227.55	19.8746
2228.5	20.4027
2229.44	20.4522
2230.39	20.7362
2231.33	20.447
2232.28	24.7112
2233.22	24.5352
2234.16	20.4489
2235.11	21.2433
2236.05	21.0186
2237	20.8529
2237.94	22.0705
2238.88	21.8332
2239.83	20.489
2240.13	20
2241.08	23
2242.03	23
2242.98	19
2243.92	20.5
2244.87	25
2245.82	22
2246.76	19
2247.71	22
2248.66	27
2249.61	19.5
2250.55	24.5
2251.5	23
2252.45	25
2253.39	22.5
2254.34	22
2255.28	22.5
2256.23	20.5
2257.18	26.5
2258.12	22
2259.07	22.5
2260.01	21.5
2260.96	19.5
2261.9	21.5
2262.85	23
2263.79	25.5
2264.74	23
2265.68	24.5
2266.63	22
2267.57	25
2268.51	24
2269.46	21
2270.4	21
2271.35	24.5
2272.29	24
2273.23	20
2274.18	21.5
2275.12	20.5
2276.06	23
2277	20.5
2277.95	26.5
2278.89	22.5
2279.83	25.5
2280.78	21
2281.72	20
2282.66	24
2283.6	23
2284.54	15.5
2285.48	24.5
2286.43	23.5
2287.37	24.5
2288.31	22
2289.25	21
2290.19	24
2291.13	22.5
2292.07	21
2293.01	22.5
2293.95	25.5
2294.89	22
2295.83	22.5
2296.77	23.5
2297.71	24
2298.65	22
2299.59	22
2300.53	23.5
2301.47	23
2302.41	24.5
2303.35	22.5
2304.29	22.5
2305.22	20.5
2306.16	22.5
2307.1	26.5
2308.04	22.5
2308.98	25
2309.91	21
2310.85	23.5
2311.79	21
2312.73	22
2313.66	22.5
2314.6	23
2315.54	22
2316.48	21.5
2317.41	24.5
2318.35	20.5
2319.29	19.5
2320.22	22.5
2321.16	23.5
2322.09	21
2323.03	24
2323.97	21
2324.9	23
2325.84	19
2326.77	25.5
2327.71	21
2328.64	25
2329.58	22
2330.51	24.5
2331.45	21.5
2332.38	23.5
2333.32	21
2334.25	25.5
2335.18	24
2336.12	20.5
2337.05	22
2337.99	26
2338.92	19
2339.85	24
2340.79	21
2341.72	22
2342.65	21
2343.59	22
2344.52	23
2345.45	23
2346.38	24
2347.32	23.5
2348.25	27.5
2349.18	23
2350.11	24.5
2351.04	20
2351.98	23.5
2352.91	22
2353.84	24
2354.77	21
2355.7	26
2356.63	25.5
2357.56	26
2358.49	22
2359.42	24.5
2360.35	22
2361.28	20
2362.21	21.5
2363.14	22
2364.07	24
2365	25
2365.93	21
2366.86	23.5
2367.79	24
2368.72	27.5
2369.65	20.5
2370.58	24.5
2371.51	24
2372.44	24.5
2373.36	19
2374.29	20.5
2375.22	23
2376.15	22.5
2377.08	26
2378	22.5
2378.93	19
2379.86	22
2380.79	18
2381.71	23.5
2382.64	25
2383.57	23
2384.49	23
2385.42	25
2386.35	20.5
2387.27	19.5
2388.2	22
2389.13	22.5
2390.05	19
2390.98	18
2391.9	25.5
2392.83	24
2393.76	24.5
2394.68	27
2395.61	24
2396.53	23.5
2397.46	22.5
2398.38	26
2399.3	26
2400.23	24
2401.15	24
2402.08	19
2403	22
2403.93	25
2404.85	27
2405.77	24
2406.7	23
2407.62	22
2408.54	23
2409.47	22
2410.39	27.5
2411.31	23.5
2412.24	24.5
2413.16	23
2414.08	22
2415	21
2415.92	23.5
2416.85	23.5
2417.77	23
2418.69	20.5
2419.61	20.5
2420.53	22.5
2421.45	24
2422.38	23.5
2423.3	23
2424.22	21
2425.14	25
2426.06	23
2426.98	20
2427.9	26
2428.82	21
2429.74	23.5
2430.66	22.5
2431.58	25
2432.5	25
2433.42	23
2434.34	25
2435.26	25
2436.18	26
2437.1	28.5
2438.01	25
2438.93	24.5
2439.85	19.5
2440.77	22
2441.69	25.5
2442.61	25
2443.52	17
2444.44	23
2445.36	24
2446.28	23
2447.2	18.5
2448.11	28
2449.03	24
2449.95	21
2450.86	20
2451.78	24
2452.7	21.5
2453.61	24
2454.53	23
2455.45	22.5
2456.36	23
2457.28	25.5
2458.2	25.5
2459.11	24
2460.03	23.5
2460.94	20.5
2461.86	27
2462.77	24
2463.69	19.5
2464.6	23.5
2465.52	23
2466.43	21
2467.35	22.5
2468.26	21.5
2469.18	24.5
2470.09	23.5
2471	22.5
2471.92	23
2472.83	23
2473.74	22
2474.66	25
2475.57	28.5
2476.48	25
2477.4	23
2478.31	21.5
2479.22	24
2480.14	24
2481.05	20.5
2481.96	20
2482.87	21.5
2483.79	26
2484.7	20.5
2485.61	22.5
2486.52	23
2487.43	20.5
2488.34	23.5
2489.25	22
2490.17	22.5
2491.08	21.5
2491.99	28
2492.9	22.5
2493.81	23.5
2494.72	24.5
2495.63	24
2496.54	23.5
2497.45	24.5
2498.36	26
2499.27	25.5
2500.18	21
2501.09	24
2502	25.5
2502.91	28.5
2503.82	28.5
2504.73	23
2505.63	22.5
2506.54	23.5
2507.45	26.5
2508.36	22.5
2509.27	24
2510.18	27
2511.09	21
2511.99	22
2512.9	27.5
2513.81	27
2514.72	18
2515.62	21
2516.53	22
2517.44	26
2518.34	20
2519.25	24.5
2520.16	29
2521.06	22
2521.97	25.5
2522.88	24
2523.78	25
2524.69	24
2525.6	22.5
2526.5	23.5
2527.41	22.5
2528.31	28
2529.22	26
2530.12	26
2531.03	24
2531.93	25
2532.84	26.5
2533.74	23.5
2534.65	20.5
2535.55	19.5
2536.46	25
2537.36	26
2538.27	24.5
2539.17	23
2540.07	22
2540.98	22
2541.88	24.5
2542.78	20.5
2543.69	21.5
2544.59	22.5
2545.49	22
2546.4	24.5
2547.3	27
2548.2	25.5
2549.1	23
2550.01	25
2550.91	25
2551.81	25
2552.71	19
2553.61	21.5
2554.52	22
2555.42	26
2556.32	27
2557.22	22.5
2558.12	24.5
2559.02	25
2559.92	21
2560.82	24
2561.72	25.5
2562.62	24.5
2563.53	24.5
2564.43	23.5
2565.33	23.5
2566.23	22.5
2567.13	22
2568.03	22.5
2568.92	24.5
2569.82	25
2570.72	22
2571.62	22
2572.52	22.5
2573.42	23
2574.32	24.5
2575.22	23
2576.12	27
2577.02	24
2577.91	26
2578.81	24
2579.71	22
2580.61	22
2581.5	22
2582.4	22
2583.3	20.5
2584.2	24
2585.09	24
2585.99	24
2586.89	23
2587.78	19.5
2588.68	19.5
2589.58	22.5
2590.47	22.5
2591.37	22.5
2592.27	25.5
2593.16	24.5
2594.06	22.5
2594.95	25.5
2595.85	22.5
2596.75	26
2597.64	23
2598.54	24.5
2599.43	24
2600.33	22.5
2601.22	23
2602.12	26.5
2603.01	24
2603.9	22.5
2604.8	20.5
2605.69	26
2606.59	24
2607.48	27
2608.37	22.5
2609.27	23
2610.16	22
2611.05	25
2611.95	23.5
2612.84	26.5
2613.73	23
2614.63	24.5
2615.52	23
2616.41	21
2617.3	24
2618.2	21.5
2619.09	25
2619.98	23.5
2620.87	24
2621.76	24
2622.66	22
2623.55	22
2624.44	22.5
2625.33	28
2626.22	25
2627.11	26
2628	25
2628.9	19
2629.79	28.5
2630.68	21
2631.57	27
2632.46	19
2633.35	23
2634.24	26
2635.13	21
2636.02	29
2636.91	24
2637.8	27
2638.68	19.5
2639.57	26
2640.46	21.5
2641.35	27
2642.24	23.5
2643.13	21.5
2644.02	22.5
2644.91	27.5
2645.79	20
2646.68	26
2647.57	25.5
2648.46	23
2649.35	23
2650.23	21.5
2651.12	26
2652.01	24
2652.9	23
2653.78	22.5
2654.67	23.5
2655.56	25
2656.44	21
2657.33	24
2658.22	24
2659.1	25
2659.99	23
2660.88	23.5
2661.76	20.5
2662.65	23
2663.53	27
2664.42	23
2665.3	25.5
2666.19	22
2667.07	24.5
2667.96	21.5
2668.84	25
2669.73	24.5
2670.61	21
2671.5	24
2672.38	25
2673.27	23
2674.15	25.5
2675.04	26.5
2675.92	22
2676.8	21.5
2677.69	23
2678.57	23
2679.45	23
2680.34	24.5
2681.22	24
2682.1	22
2682.99	25
2683.87	24
2684.75	24.5
2685.63	20
2686.52	23
2687.4	22.5
2688.28	26
2689.16	25
2690.04	23.5
2690.93	24
2691.81	24
2692.69	22.5
2693.57	23
2694.45	25.5
2695.33	24
2696.21	26
2697.09	23.5
2697.97	24
2698.85	23.5
2699.74	26.5
2700.62	25
2701.5	23.5
2702.38	22.5
2703.26	25.5
2704.14	23.5
2705.02	25
2705.89	23.5
2706.77	27
2707.65	23
2708.53	19.5
2709.41	23.5
2710.29	24.5
2711.17	22
2712.05	23
2712.93	24.5
2713.8	23.5
2714.68	23.5
2715.56	25
2716.44	21
2717.32	26.5
2718.19	26
2719.07	24.5
2719.95	25.5
2720.83	27.5
2721.7	25.5
2722.58	25.5
2723.46	21.5
2724.33	23
2725.21	28.5
2726.09	28.5
2726.97	25
2727.84	24
2728.72	22
2729.59	22
2730.47	21
2731.35	22.5
2732.22	23
2733.1	28
2733.97	21.5
2734.85	23
2735.72	25.5
2736.6	28.5
2737.47	27
2738.35	22.5
2739.22	20.5
2740.1	24
2740.97	22
2741.84	27
2742.72	23.5
2743.59	22
2744.47	27.5
2745.34	22
2746.21	25.5
2747.09	24.5
2747.96	23.5
2748.83	23
2749.71	17
2750.58	25.5
2751.45	25.5
2752.33	21.5
2753.2	25.5
2754.07	26
2754.94	25.5
2755.82	27
2756.69	22
2757.56	25
2758.43	24
2759.3	27.5
2760.18	25.5
2761.05	26
2761.92	24
2762.79	23
2763.66	21
2764.53	26.5
2765.4	26.5
2766.27	24
2767.14	26.5
2768.01	20.5
2768.88	18.5
2769.75	27.5
2770.62	23
2771.49	27.5
2772.36	19
2773.23	23.5
2774.1	25
2774.97	18.5
2775.84	25
2776.71	25
2777.58	21
2778.45	26.5
2779.32	24
2780.19	27.5
2781.06	24
2781.92	23.5
2782.79	25.5
2783.66	26
2784.53	27
2785.4	25
2786.26	28
2787.13	22.5
2788	27.5
2788.87	22.5
2789.73	28.5
2790.6	24
2791.47	26
2792.34	24.5
2793.2	27
2794.07	24
2794.94	22.5
2795.8	23
2796.67	26
2797.53	22
2798.4	24
2799.27	21
2800.13	22.5
2801	21.25
2801.86	20
2802.73	25
2803.59	24.5
2804.46	23.5
2805.32	26.5
2806.19	28.5
2807.05	24.5
2807.92	25.5
2808.78	28
2809.65	28
2810.51	21
2811.38	22.5
2812.24	24
2813.1	24
2813.97	28.5
2814.83	22.5
2815.7	27
2816.56	24
2817.42	26.5
2818.29	25.5
2819.15	31
2820.01	22
2820.87	24.5
2821.74	25
2822.6	24.5
2823.46	28
2824.32	24.5
2825.19	24.5
2826.05	25.5
2826.91	22
2827.77	24.5
2828.63	26.5
2829.5	26.5
2830.36	24
2831.22	24
2832.08	21.5
2832.94	26.5
2833.8	27
2834.66	24
2835.52	22.5
2836.38	21
2837.24	24
2838.1	21
2838.96	24
2839.82	18
2840.68	25
2841.54	29
2842.4	22.5
2843.26	26.5
2844.12	22
2844.98	25.5
2845.84	24
2846.7	22.5
2847.56	21.5
2848.42	23.5
2849.28	26
2850.14	23.5
2850.99	24
2851.85	27
2852.71	27
2853.57	22
2854.43	23
2855.28	22
2856.14	26.5
2857	22.5
2857.86	24
2858.71	22
2859.57	24
2860.43	23
2861.28	25
2862.14	22.5
2863	23.5
2863.86	21
2864.71	19.5
2865.57	24.5
2866.42	23.5
2867.28	25
2868.14	26
2868.99	23
2869.85	26
2870.7	26.5
2871.56	24
2872.41	23.5
2873.27	24.5
2874.13	26.5
2874.98	24.5
2875.83	22
2876.69	20
2877.54	27
2878.4	25.5
2879.25	19.5
2880.11	25.5
2880.96	26.5
2881.81	26.5
2882.67	24
2883.52	24.5
2884.38	26
2885.23	24.5
2886.08	30.5
2886.94	29
2887.79	29
2888.64	29
2889.5	32
2890.35	28
2891.2	28
2892.05	33
2892.91	32.5
2893.76	28
2894.61	34
2895.46	33
2896.31	33.5
2897.17	37.5
2898.02	31
2898.87	33.5
2899.72	38.5
2900.57	34.5
2901.42	34.5
2902.27	39.5
2903.12	36
2903.98	38.5
2904.83	44
2905.68	41
2906.53	35
2907.38	46.5
2908.23	41
2909.08	41.5
2909.93	44.5
2910.78	38.5
2911.63	36
2912.48	35
2913.33	34.5
2914.18	34
2915.02	28.5
2915.87	29
2916.72	30
2917.57	30.5
2918.42	27
2919.27	28.5
2920.12	28.5
2920.97	27.5
2921.81	27.5
2922.66	28
2923.51	26
2924.36	22
2925.21	24
2926.05	28.5
2926.9	29.5
2927.75	21.5
2928.59	24
2929.44	22
2930.29	25.5
2931.14	27.5
2931.98	24.5
2932.83	21.5
2933.68	24
2934.52	24
2935.37	24
2936.21	19.5
2937.06	24
2937.91	27
2938.75	23.5
2939.6	25
2940.44	25
2941.29	25
2942.14	26.5
2942.98	25
2943.82	25
2944.67	24
2945.51	25
2946.36	21
2947.2	27
2948.05	27
2948.89	26.5
2949.74	25
2950.58	24.5
2951.43	28.5
2952.27	29.5
2953.11	23.5
2953.96	27
2954.8	26
2955.64	31.5
2956.49	26.5
2957.33	28.5
2958.17	24
2959.02	25
2959.86	29
2960.7	32.5
2961.54	27.5
2962.39	33.5
2963.23	30.5
2964.07	31
2964.91	34
2965.75	33.5
2966.6	30.5
2967.44	27
2968.28	31
2969.12	30
2969.96	28
2970.8	25
2971.64	24.5218
2972.48	25.967
2973.33	26.0202
2974.17	21.7995
2975.01	26.5925
2975.85	29.7948
2976.69	24.4476
2977.53	23.2725
2978.37	26.2751
2979.21	24.123
2980.05	25.8097
2980.89	23.1117
2981.73	27.6784
2982.57	23.3514
2983.41	21.4538
2984.25	25.6823
2985.08	23.1505
2985.92	22.5857
2986.76	24.6289
2987.6	21.7872
2988.44	21.3837
2989.28	21.6198
2990.12	23.4909
2990.96	22.2975
2991.79	23.2806
2992.63	25.2027
2993.47	21.1364
2994.31	21.7567
2995.14	21.8689
2995.98	23.6438
2996.82	25.4108
2997.66	23.5809
2998.49	26.0846
2999.33	21.2315
3000.17	21.3688
3001	23.7554
3001.84	21.7739
3002.68	22.3219
3003.51	20.3245
3004.35	22.9013
3005.19	21.0226
3006.02	22.7303
3006.86	22.7841
3007.7	22.944
3008.53	22.4119
3009.37	22.4197
3010.2	21.4952
3011.04	21.9881
3011.87	24.1965
3012.71	23.4777
3013.54	22.8847
3014.38	23.077
3015.21	22.7103
3016.05	21.3521
3016.88	20.6013
3017.72	20.366
3018.55	18.3228
3019.39	22.1678
3020.22	21
3021.05	23.463
3021.89	23.6527
3022.72	24.0252
3023.55	23.1162
3024.39	22.3042
3025.22	23.9706
3026.05	22.7943
3026.89	21.9126
3027.72	21.6589
3028.55	21.6739
3029.39	24.2059
3030.22	21.3947
3031.05	22.0095
3031.88	23.1289
3032.72	22.3805
3033.55	23.3201
3034.38	23.1104
3035.21	23.1578
3036.04	22.2473
3036.88	21.4169
3037.71	21.6384
3038.54	22.7275
3039.37	23.36
3040.2	23.92
3041.03	23.0169
3041.86	22.7582
3042.69	22.6355
3043.52	21.6269
3044.36	21.2257
3045.19	22.4081
3046.02	22.7763
3046.85	21.7138
3047.68	22.1453
3048.51	23.1327
3049.34	23.111
3050.17	21.7069
3051	22.0298
3051.83	23.34
3052.66	22.6116
3053.48	20.444
3054.31	22.3613
3055.14	22.3569
3055.97	20.9473
3056.8	23.7475
3057.29	22
3058.12	22
3058.95	24
3059.79	25.5
3060.62	24
3061.45	23
3062.29	24
3063.12	19
3063.95	26.5
3064.78	21
3065.62	23
3066.45	21
3067.28	21.5
3068.11	24
3068.94	22
3069.77	21
3070.61	23
3071.44	22
3072.27	19
3073.1	24.5
3073.93	23
3074.76	23.5
3075.59	21.5
3076.42	21.5
3077.25	22.5
3078.08	22.5
3078.92	22
3079.74	23.5
3080.57	23
3081.41	25.5
3082.24	25.5
3083.06	21.5
3083.89	23.5
3084.72	23
3085.55	24
3086.38	18.5
3087.21	21.5
3088.04	23
3088.87	22.5
3089.7	20
3090.53	22
3091.36	25
3092.18	22
3093.01	20
3093.84	22
3094.67	22.5
3095.5	26.5
3096.32	23.5
3097.15	18.5
3097.98	24
3098.81	26.5
3099.64	25
3100.46	23
3101.29	18
3102.12	21
3102.94	21
3103.77	21.5
3104.6	23.5
3105.42	17
3106.25	23.5
3107.08	23
3107.9	23.5
3108.73	25
3109.56	21
3110.38	22
3111.21	24.5
3112.03	25
3112.86	22
3113.68	22
3114.51	21
3115.33	23
3116.16	24
3116.98	24.5
3117.81	20.5
3118.63	25
3119.46	20
3120.28	24
3121.11	29
3121.93	22.5
3122.76	25.5
3123.58	24
3124.4	20
3125.23	22
3126.05	25.5
3126.87	22
3127.7	19.5
3128.52	22.5
3129.34	23
3130.17	23.5
3130.99	25
3131.81	19.5
3132.64	22.5
3133.46	20.5
3134.28	21
3135.1	24
3135.93	26
3136.75	22.5
3137.57	22
3138.39	23.5
3139.21	21
3140.04	26.5
3140.86	26
3141.68	27
3142.5	27
3143.32	24
3144.14	24
3144.96	21
3145.78	20.5
3146.61	25
3147.43	29
3148.25	24.5
3149.07	24
3149.89	23
3150.71	20.5
3151.53	23
3152.35	19.5
3153.17	22.5
3153.99	21
3154.81	25
3155.63	23.5
3156.45	23.5
3157.27	26
3158.08	21.5
3158.9	23
3159.72	25
3160.54	23
3161.36	23.5
3162.18	21.5
3163	21
3163.82	22.5
3164.63	25
3165.45	27
3166.27	21.5
3167.09	20.5
3167.91	24.5
3168.72	24
3169.54	16.5
3170.36	20.5
3171.18	23.5
3171.99	20.5
3172.81	23
3173.63	25
3174.44	22.5
3175.26	24.5
3176.08	19.5
3176.89	20
3177.71	21
3178.53	18.5
3179.34	25
3180.16	25.5
3180.97	24
3181.79	23.5
3182.61	20
3183.42	25.5
3184.24	22.5
3185.05	22.5
3185.87	19.5
3186.68	21
3187.5	23
3188.31	23.5
3189.13	25
3189.94	24
3190.76	24.5
3191.57	27
3192.39	20.5
3193.2	25
3194.02	22.5
3194.83	24
3195.64	20
3196.46	22
3197.27	25.5
3198.08	21.5
3198.9	26.5
3199.71	26.5
3200.52	26
3201.34	23
3202.15	28.5
3202.96	23
3203.78	23.5
3204.59	23.5
3205.4	23
3206.21	23
3207.03	21
3207.84	20
3208.65	22.5
3209.46	22
3210.27	21.5
3211.09	23
3211.9	23.5
3212.71	25.5
3213.52	20
3214.33	26.5
3215.14	26.5
3215.95	23
3216.77	25
3217.58	27
3218.39	20.5
3219.2	26.5
3220.01	21
3220.82	21
3221.63	21.5
3222.44	24.5
3223.25	25
3224.06	27
3224.87	26.5
3225.68	21
3226.49	24.5
3227.3	26
3228.11	19
3228.92	24.5
3229.73	24
3230.53	26
3231.34	23.5
3232.15	19.5
3232.96	26
3233.77	26.5
3234.58	22.5
3235.39	25.5
3236.19	20.5
3237	24
3237.81	25.5
3238.62	26.5
3239.43	24.5
3240.23	28.5
3241.04	23
3241.85	24.5
3242.66	25
3243.46	24.5
3244.27	24
3245.08	26.5
3245.89	24.5
3246.69	24.5
3247.5	21
3248.31	21
3249.11	22
3249.92	27
3250.72	19
3251.53	24
3252.34	21.5
3253.14	25
3253.95	23.5
3254.75	23.5
3255.56	22
3256.36	22
3257.17	24
3257.98	22
3258.78	25
3259.59	21
3260.39	21
3261.19	21
3262	23.5
3262.8	25
3263.61	19
3264.41	23.5
3265.22	22.5
3266.02	24.5
3266.83	24
3267.63	24.5
3268.43	23
3269.24	25
3270.04	21
3270.84	21
3271.65	26
3272.45	24
3273.25	22
3274.06	23
3274.86	21.5
3275.66	24
3276.46	20.5
3277.27	24
3278.07	25
3278.87	25
3279.67	26
3280.48	20
3281.28	18
3282.08	20
3282.88	27.5
3283.68	20.5
3284.48	25.5
3285.29	21.5
3286.09	21
3286.89	23.5
3287.69	22.5
3288.49	19
3289.29	24.5
3290.09	21.5
3290.89	22
3291.69	21.5
3292.49	25.5
3293.29	21
3294.09	23.5
3294.89	25.5
3295.69	28
3296.49	26
3297.29	25.5
3298.09	21
3298.89	21.5
3299.69	21.5
3300.49	23.5
3301.29	22.5
3302.09	23.5
3302.89	23.5
3303.69	21.5
3304.49	22.5
3305.28	23
3306.08	19
3306.88	25.5
3307.68	24.5
3308.48	25.5
3309.28	20
3310.07	20.5
3310.87	22.5
3311.67	23
3312.47	26
3313.26	25
3314.06	23
3314.86	27.5
3315.66	22
3316.45	23.5
3317.25	23
3318.05	28
3318.84	27
3319.64	23.5
3320.44	25
3321.23	24.5
3322.03	24
3322.83	25
3323.62	23.5
3324.42	24.5
3325.21	26
3326.01	23
3326.81	24
3327.6	28.5
3328.4	22.5
3329.19	26
3329.99	21
3330.78	23.5
3331.58	24.5
3332.37	25.5
3333.17	29.5
3333.96	25
3334.76	24
3335.55	28.5
3336.34	25.5
3337.14	24
3337.93	23.5
3338.73	21
3339.52	27
3340.31	25
3341.11	25
3341.9	22
3342.69	24
3343.49	26
3344.28	26.5
3345.07	24
3345.87	25
3346.66	26
3347.45	27
3348.25	23
3349.04	24
3349.83	21.5
3350.62	26.5
3351.42	25
3352.21	22
3353	22.5
3353.79	24.5
3354.58	24
3355.37	26.5
3356.17	22
3356.96	24
3357.75	27.5
3358.54	23.5
3359.33	23.5
3360.12	23
3360.91	27.5
3361.7	19.5
3362.49	22.5
3363.29	20.5
3364.08	22.5
3364.87	21.5
3365.66	23
3366.45	21.5
3367.24	22
3368.03	22.5
3368.82	24.5
3369.61	27
3370.4	22.5
3371.19	25
3371.97	22.5
3372.76	25.5
3373.55	26
3374.34	20
3375.13	26
3375.92	23.5
3376.71	22
3377.5	25.5
3378.29	25
3379.07	25
3379.86	27.5
3380.65	26
3381.44	27
3382.23	28
3383.01	22.5
3383.8	21.5
3384.59	24.5
3385.38	17
3386.16	23
3386.95	20
3387.74	22
3388.53	25.5
3389.31	19.5
3390.1	23.5
3390.89	23.5
3391.67	23.5
3392.46	24.5
3393.25	23
3394.03	22
3394.82	24.5
3395.6	24
3396.39	24.5
3397.18	23
3397.96	24.5
3398.75	23.5
3399.53	19
3400.32	23
3401.1	21.5
3401.89	26
3402.67	25
3403.46	25.5
3404.24	24
3405.03	28
3405.81	24.5
3406.6	24
3407.38	24
3408.17	23.5
3408.95	22.5
3409.74	23
3410.52	24.5
3411.3	24
3412.09	25.5
3412.87	25.5
3413.65	21.5
3414.44	21.5
3415.22	19
3416	26.5
3416.79	22.5
3417.57	26.5
3418.35	23
3419.14	26
3419.92	23.5
3420.7	27
3421.48	24.5
3422.27	25.5
3423.05	22
3423.83	21
3424.61	25.5
3425.4	24.5
3426.18	22
3426.96	25
3427.74	21.5
3428.52	20
3429.3	24.5
3430.08	23.5
3430.87	23.5
3431.65	27
3432.43	27
3433.21	18.5
3433.99	24.5
3434.77	26.5
3435.55	26
3436.33	21
3437.11	26
3437.89	24
3438.67	25.5
3439.45	24
3440.23	23.5
3441.01	24.5
3441.79	23
3442.57	24
3443.35	22.5
3444.13	26
3444.91	24
3445.69	24
3446.47	24.5
3447.25	25
3448.03	23
3448.8	21.5
3449.58	26
3450.36	23.5
3451.14	22
3451.92	23.5
3452.7	21
3453.47	25
3454.25	20.5
3455.03	24
3455.81	24
3456.59	22
3457.36	23
3458.14	21.5
3458.92	26
3459.69	23
3460.47	24
3461.25	21.5
3462.03	24.5
3462.8	22
3463.58	23.5
3464.36	19
3465.13	27
3465.91	21.5
3466.69	24.5
3467.46	18
3468.24	22
3469.01	27
3469.79	24.5
3470.57	23
3471.34	21
3472.12	24.5
3472.89	23.5
3473.67	28
3474.44	23.5
3475.22	22.5
3475.99	23
3476.77	26.5
3477.54	20
3478.32	25.5
3479.09	27.5
3479.87	21.5
3480.64	28
3481.41	25
3482.19	23
3482.96	22
3483.74	28.5
3484.51	27.5
3485.28	24.5
3486.06	25.5
3486.83	27
3487.6	22
3488.38	26
3489.15	21.5
3489.92	25
3490.7	24.5
3491.47	21.5
3492.24	23.5
3493.01	23
3493.79	21
3494.56	23.5
3495.33	25
3496.1	24.5
3496.88	21.5
3497.65	25.5
3498.42	22
3499.19	21
3499.96	24
